frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
12255,0,204.233,0.98,1,0.0,0.0,0.58,0.28,0.67,0.79,0.25,2.66,0.54,0.0,0.01,0.81,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12256,0,204.25,0.98,1,0.0,0.0,0.46,0.41,0.71,1.02,0.17,2.73,0.56,0.0,0.01,0.95,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12257,0,204.267,0.98,1,0.0,0.0,0.46,0.32,0.74,1.07,0.07,2.68,0.55,0.0,0.0,0.93,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12258,0,204.283,0.98,1,0.0,0.0,0.38,0.18,0.79,1.2,0.03,2.71,0.51,0.0,0.0,0.88,0.08,0.0,0.91,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12259,0,204.3,0.98,1,0.0,0.0,0.55,0.05,0.78,1.08,0.07,2.69,0.5,0.0,0.0,0.91,0.1,0.0,0.98,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12260,0,204.317,0.98,1,0.0,0.0,0.46,0.0,0.78,1.07,0.11,2.72,0.49,0.0,0.0,1.0,0.1,0.0,1.02,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12261,0,204.333,0.98,1,0.0,0.0,0.49,0.16,0.71,1.11,0.11,2.61,0.47,0.0,0.0,1.14,0.02,0.0,1.14,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12262,0,204.35,0.98,1,0.0,0.0,0.4,0.16,0.71,1.02,0.11,2.58,0.45,0.0,0.0,1.2,0.0,0.0,1.18,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12263,0,204.367,0.98,1,0.0,0.0,0.36,0.22,0.74,1.07,0.1,2.51,0.47,0.0,0.0,1.3,0.0,0.0,1.32,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12264,0,204.383,0.98,1,0.0,0.0,0.45,0.07,0.76,0.9,0.13,2.65,0.58,0.0,0.0,1.27,0.0,0.0,1.48,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12265,0,204.4,0.98,1,0.0,0.0,0.52,0.13,0.71,0.83,0.18,2.6,0.62,0.0,0.0,1.21,0.0,0.0,1.45,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12266,0,204.417,0.98,1,0.0,0.0,0.62,0.19,0.72,0.82,0.22,2.53,0.69,0.0,0.0,1.19,0.0,0.0,1.25,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12267,0,204.433,0.98,1,0.0,0.0,0.65,0.29,0.7,0.76,0.27,2.36,0.64,0.02,0.0,1.2,0.0,0.0,1.03,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12268,0,204.45,0.98,1,0.0,0.0,0.65,0.37,0.73,0.88,0.35,2.37,0.62,0.02,0.0,1.25,0.0,0.0,1.01,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12269,0,204.467,0.98,1,0.0,0.0,0.65,0.25,0.72,0.92,0.39,2.39,0.55,0.02,0.0,1.13,0.0,0.0,0.9,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12270,0,204.483,0.98,1,0.0,0.0,0.6,0.17,0.72,0.98,0.42,2.42,0.54,0.05,0.0,1.04,0.0,0.0,0.85,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12271,0,204.5,0.98,1,0.0,0.0,0.58,0.02,0.76,0.99,0.38,2.51,0.57,0.09,0.0,0.98,0.0,0.0,0.8,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12272,0,204.517,0.98,1,0.0,0.0,0.53,0.07,0.72,0.72,0.32,2.42,0.59,0.18,0.0,1.2,0.0,0.0,0.87,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12273,0,204.533,0.98,1,0.0,0.0,0.5,0.17,0.73,0.7,0.3,2.36,0.61,0.29,0.0,1.38,0.0,0.0,0.81,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12274,0,204.55,0.98,1,0.03,0.0,0.52,0.17,0.66,0.8,0.32,2.14,0.56,0.31,0.0,1.35,0.0,0.0,0.68,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12275,0,204.567,0.98,1,0.03,0.0,0.65,0.19,0.71,1.28,0.37,2.14,0.54,0.37,0.0,1.0,0.0,0.0,0.83,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12276,0,204.583,0.98,1,0.03,0.0,0.63,0.06,0.7,1.24,0.41,2.1,0.5,0.38,0.0,0.72,0.0,0.0,1.02,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12277,0,204.6,0.98,1,0.0,0.0,0.58,0.06,0.77,0.89,0.42,2.08,0.52,0.55,0.0,0.62,0.0,0.0,1.19,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12278,0,204.617,0.98,1,0.0,0.0,0.49,0.0,0.75,0.55,0.38,2.0,0.52,0.64,0.0,0.59,0.0,0.0,1.29,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12279,0,204.633,0.98,1,0.0,0.0,0.48,0.0,0.76,0.67,0.3,2.03,0.51,0.76,0.0,0.62,0.0,0.0,1.37,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12280,0,204.65,0.98,1,0.0,0.0,0.46,0.0,0.75,0.7,0.24,2.04,0.51,0.84,0.0,0.61,0.0,0.0,1.43,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12281,0,204.667,0.98,1,0.0,0.0,0.48,0.0,0.76,0.64,0.3,2.12,0.52,0.82,0.0,0.72,0.0,0.0,1.32,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12282,0,204.683,0.98,1,0.0,0.0,0.53,0.02,0.77,0.66,0.38,2.15,0.54,0.78,0.0,0.91,0.0,0.0,1.27,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12283,0,204.7,0.98,1,0.0,0.0,0.53,0.02,0.81,1.02,0.47,2.19,0.57,0.88,0.0,1.05,0.0,0.0,1.33,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12284,0,204.717,0.98,1,0.0,0.0,0.52,0.02,0.81,1.39,0.47,2.2,0.59,1.03,0.0,1.23,0.0,0.0,1.34,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12285,0,204.733,0.98,1,0.0,0.0,0.51,0.0,0.81,1.43,0.49,2.17,0.58,1.08,0.0,1.2,0.0,0.0,1.27,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12286,0,204.75,0.98,1,0.0,0.0,0.54,0.0,0.82,1.38,0.49,2.1,0.52,0.92,0.0,1.01,0.0,0.0,1.19,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12287,0,204.767,0.98,1,0.0,0.0,0.5,0.0,0.89,0.95,0.44,2.09,0.47,0.85,0.0,1.03,0.0,0.0,1.24,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12288,0,204.783,0.98,1,0.0,0.0,0.49,0.09,0.84,0.85,0.29,2.1,0.47,0.89,0.0,0.9,0.0,0.0,1.3,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12289,0,204.8,0.98,1,0.0,0.0,0.55,0.34,0.84,0.85,0.25,2.21,0.48,0.98,0.0,1.0,0.0,0.0,1.18,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12290,0,204.817,0.98,1,0.0,0.0,0.61,0.41,0.77,0.92,0.26,2.25,0.47,0.9,0.0,0.89,0.0,0.0,1.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12291,0,204.833,0.98,1,0.0,0.0,0.61,0.37,0.82,0.82,0.4,2.29,0.49,0.73,0.0,1.0,0.0,0.0,1.16,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12292,0,204.85,0.98,1,0.0,0.0,0.52,0.12,0.76,0.62,0.36,2.28,0.55,0.51,0.0,1.0,0.0,0.0,1.37,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12293,0,204.867,0.98,1,0.0,0.0,0.56,0.14,0.75,0.66,0.38,2.17,0.59,0.41,0.0,0.98,0.0,0.0,1.41,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12294,0,204.883,0.98,1,0.0,0.0,0.6,0.1,0.76,0.84,0.35,2.12,0.52,0.23,0.0,0.85,0.0,0.0,1.38,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12295,0,204.9,0.98,1,0.0,0.0,0.67,0.1,0.87,0.9,0.34,2.05,0.46,0.27,0.0,0.82,0.0,0.0,1.32,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12296,0,204.917,0.98,1,0.0,0.0,0.63,0.0,0.88,1.08,0.3,2.13,0.41,0.33,0.0,0.93,0.0,0.0,1.38,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12297,0,204.933,0.98,1,0.0,0.0,0.59,0.0,0.88,1.19,0.24,2.04,0.42,0.44,0.0,1.02,0.0,0.0,1.46,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12298,0,204.95,0.98,1,0.0,0.0,0.51,0.0,0.8,1.35,0.18,2.07,0.37,0.37,0.0,1.14,0.0,0.0,1.53,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12299,0,204.967,0.98,1,0.0,0.0,0.56,0.0,0.8,1.31,0.11,1.99,0.38,0.28,0.0,1.14,0.0,0.0,1.53,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12300,0,204.983,0.98,1,0.0,0.0,0.58,0.0,0.77,1.01,0.1,2.04,0.37,0.33,0.0,1.22,0.0,0.0,1.45,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12301,0,205.0,0.98,1,0.0,0.0,0.55,0.0,0.73,0.76,0.07,1.97,0.39,0.33,0.0,1.23,0.0,0.0,1.36,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12302,0,205.017,0.98,1,0.0,0.0,0.49,0.0,0.73,0.62,0.1,1.93,0.38,0.26,0.0,1.13,0.0,0.0,1.32,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12303,0,205.033,0.98,1,0.0,0.0,0.4,0.0,0.73,0.48,0.04,1.82,0.36,0.24,0.0,1.1,0.0,0.0,1.41,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12304,0,205.05,0.98,1,0.0,0.0,0.5,0.0,0.74,0.55,0.07,1.78,0.35,0.34,0.0,1.17,0.0,0.0,1.53,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12305,0,205.067,0.98,1,0.0,0.0,0.46,0.0,0.73,0.55,0.04,1.78,0.33,0.48,0.0,1.35,0.0,0.0,1.64,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12306,0,205.083,0.98,1,0.0,0.0,0.5,0.0,0.73,0.76,0.04,1.68,0.35,0.5,0.0,1.43,0.0,0.0,1.62,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12307,0,205.1,0.98,1,0.0,0.0,0.57,0.07,0.71,0.97,0.0,1.64,0.34,0.45,0.0,1.45,0.0,0.0,1.65,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12308,0,205.117,0.98,1,0.0,0.0,0.58,0.07,0.65,0.91,0.0,1.54,0.32,0.36,0.0,1.54,0.0,0.0,1.57,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12309,0,205.133,0.98,1,0.0,0.0,0.65,0.07,0.63,1.09,0.0,1.58,0.29,0.38,0.0,1.57,0.0,0.0,1.66,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12310,0,205.15,0.98,1,0.0,0.07,0.7,0.07,0.6,0.78,0.0,1.48,0.28,0.3,0.0,1.64,0.0,0.0,1.62,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12311,0,205.167,0.98,1,0.0,0.07,0.81,0.17,0.6,1.16,0.0,1.49,0.25,0.25,0.0,1.79,0.0,0.0,1.63,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12312,0,205.183,0.98,1,0.0,0.07,0.86,0.17,0.61,0.89,0.0,1.49,0.32,0.4,0.0,1.89,0.0,0.0,1.4,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12313,0,205.2,0.98,1,0.0,0.0,0.78,0.33,0.64,1.16,0.0,1.51,0.32,0.42,0.0,1.88,0.0,0.0,1.28,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12314,0,205.217,0.98,1,0.0,0.0,0.87,0.29,0.61,0.84,0.0,1.5,0.4,0.46,0.0,1.78,0.0,0.0,1.25,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12315,0,205.233,0.98,1,0.0,0.0,0.92,0.34,0.56,0.84,0.0,1.54,0.39,0.35,0.0,1.77,0.0,0.0,1.36,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12316,0,205.25,0.98,1,0.0,0.0,0.91,0.3,0.6,0.72,0.0,1.61,0.47,0.55,0.0,1.83,0.0,0.0,1.38,1.79,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12317,0,205.267,0.98,1,0.0,0.06,0.97,0.36,0.73,0.71,0.0,1.57,0.48,0.73,0.0,1.77,0.0,0.0,1.33,1.87,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12318,0,205.283,0.98,1,0.0,0.06,0.86,0.31,0.79,0.93,0.0,1.57,0.49,0.75,0.0,1.85,0.0,0.0,1.24,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12319,0,205.3,0.98,1,0.0,0.06,0.89,0.11,0.79,0.83,0.0,1.57,0.52,0.78,0.0,1.77,0.0,0.0,1.27,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12320,0,205.317,0.98,1,0.0,0.0,0.76,0.0,0.78,0.74,0.0,1.71,0.59,0.81,0.0,1.68,0.0,0.0,1.27,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12321,0,205.333,0.98,1,0.0,0.0,0.76,0.0,0.78,0.52,0.0,1.78,0.6,0.99,0.0,1.52,0.0,0.0,1.23,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12322,0,205.35,0.98,1,0.0,0.0,0.8,0.0,0.78,0.59,0.01,1.74,0.58,0.99,0.0,1.4,0.0,0.0,1.26,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12323,0,205.367,0.98,1,0.0,0.0,0.73,0.0,0.78,0.63,0.03,1.73,0.54,0.86,0.0,1.34,0.0,0.0,1.28,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12324,0,205.383,0.98,1,0.0,0.0,0.66,0.0,0.77,0.6,0.05,1.76,0.51,0.7,0.0,1.31,0.0,0.0,1.38,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12325,0,205.4,0.98,1,0.0,0.0,0.56,0.0,0.77,0.59,0.07,1.84,0.5,0.71,0.0,1.39,0.0,0.0,1.34,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
12326,0,205.417,0.98,1,0.0,0.0,0.55,0.0,0.76,0.84,0.07,1.86,0.46,0.83,0.0,1.52,0.0,0.0,1.39,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12327,0,205.433,0.98,1,0.0,0.0,0.51,0.0,0.75,1.01,0.08,1.83,0.39,0.92,0.0,1.58,0.0,0.0,1.37,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12328,0,205.45,0.98,1,0.0,0.05,0.49,0.0,0.75,1.01,0.1,1.92,0.35,0.82,0.0,1.71,0.0,0.0,1.4,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12329,0,205.467,0.98,1,0.0,0.13,0.44,0.03,0.73,0.9,0.16,1.92,0.3,0.68,0.0,1.65,0.0,0.0,1.24,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12330,0,205.483,0.98,1,0.0,0.13,0.48,0.03,0.78,0.8,0.17,2.01,0.29,0.46,0.0,1.59,0.0,0.0,1.15,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12331,0,205.5,0.98,1,0.01,0.08,0.59,0.03,0.79,0.83,0.18,2.03,0.28,0.43,0.0,1.5,0.0,0.0,1.03,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12332,0,205.517,0.98,1,0.05,0.0,0.67,0.0,0.82,0.93,0.2,2.07,0.3,0.35,0.0,1.53,0.0,0.0,1.14,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12333,0,205.533,0.98,1,0.12,0.03,0.77,0.0,0.77,1.19,0.23,2.06,0.34,0.29,0.0,1.46,0.0,0.0,1.21,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12334,0,205.55,0.98,1,0.17,0.05,0.73,0.0,0.72,1.14,0.23,2.08,0.33,0.1,0.0,1.47,0.0,0.0,1.19,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12335,0,205.567,0.98,1,0.18,0.05,0.68,0.0,0.65,1.02,0.2,2.08,0.29,0.05,0.0,1.43,0.0,0.0,1.16,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12336,0,205.583,0.98,1,0.2,0.03,0.59,0.0,0.62,0.86,0.13,2.06,0.25,0.02,0.1,1.54,0.0,0.0,1.05,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12337,0,205.6,0.98,1,0.19,0.03,0.56,0.0,0.63,0.75,0.06,2.09,0.25,0.11,0.1,1.57,0.0,0.0,1.04,0.8,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12338,0,205.617,0.98,1,0.2,0.03,0.58,0.07,0.69,0.81,0.07,2.09,0.31,0.1,0.1,1.61,0.0,0.0,1.0,0.94,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12339,0,205.633,0.98,1,0.12,0.03,0.59,0.07,0.76,0.78,0.1,2.07,0.32,0.19,0.11,1.78,0.0,0.0,1.15,1.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
12340,0,205.65,0.98,1,0.15,0.05,0.66,0.07,0.73,0.85,0.11,1.9,0.28,0.13,0.1,1.9,0.0,0.0,1.14,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
