frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
2158,0,35.95,0.98,1,0.0,0.0,1.42,0.0,2.15,1.23,0.01,2.26,1.46,0.81,0.63,0.01,0.16,0.25,0.25,1.42,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2159,0,35.967,0.98,1,0.0,0.0,1.45,0.0,2.18,1.2,0.0,2.22,1.5,0.85,0.63,0.04,0.16,0.3,0.2,1.44,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2160,0,35.983,0.98,1,0.0,0.0,1.42,0.0,2.22,1.1,0.0,2.12,1.51,0.79,0.53,0.02,0.14,0.31,0.21,1.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2161,0,36.0,0.98,1,0.0,0.0,1.41,0.0,2.21,1.05,0.0,2.08,1.54,0.76,0.44,0.08,0.17,0.3,0.24,1.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2162,0,36.017,0.98,1,0.0,0.0,1.41,0.0,2.19,0.98,0.0,2.07,1.54,0.81,0.44,0.11,0.2,0.26,0.27,1.42,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2163,0,36.033,0.98,1,0.0,0.0,1.46,0.0,2.14,0.82,0.0,2.07,1.53,0.93,0.43,0.11,0.21,0.23,0.31,1.35,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2164,0,36.05,0.98,1,0.0,0.0,1.48,0.0,2.14,0.73,0.0,2.05,1.56,0.98,0.35,0.06,0.13,0.23,0.37,1.42,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2165,0,36.067,0.98,1,0.0,0.0,1.48,0.12,2.17,0.71,0.0,2.01,1.54,1.03,0.34,0.01,0.05,0.2,0.46,1.56,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2166,0,36.083,0.98,1,0.0,0.0,1.55,0.17,2.19,0.7,0.01,1.96,1.51,0.93,0.39,0.05,0.0,0.21,0.59,1.64,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2167,0,36.1,0.98,1,0.0,0.0,1.59,0.17,2.17,0.67,0.01,1.95,1.45,0.87,0.49,0.11,0.06,0.17,0.58,1.71,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2168,0,36.117,0.98,1,0.0,0.0,1.65,0.08,2.11,0.48,0.08,2.03,1.38,0.84,0.74,0.17,0.06,0.13,0.62,1.65,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2169,0,36.133,0.98,1,0.0,0.0,1.49,0.03,2.04,0.43,0.14,2.15,1.4,0.87,0.77,0.14,0.06,0.1,0.57,1.61,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2170,0,36.15,0.98,1,0.0,0.0,1.36,0.03,2.06,0.54,0.16,2.24,1.43,0.95,0.73,0.21,0.0,0.11,0.58,1.49,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2171,0,36.167,0.98,1,0.0,0.0,1.17,0.0,2.04,0.6,0.13,2.27,1.49,0.89,0.53,0.13,0.0,0.12,0.51,1.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2172,0,36.183,0.98,1,0.0,0.0,1.19,0.0,2.07,0.8,0.14,2.34,1.48,1.03,0.41,0.12,0.0,0.13,0.5,1.39,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2173,0,36.2,0.98,1,0.0,0.0,1.15,0.0,2.06,0.82,0.18,2.33,1.42,1.0,0.38,0.02,0.0,0.1,0.53,1.47,0.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2174,0,36.217,0.98,1,0.0,0.0,1.29,0.0,2.07,1.02,0.16,2.26,1.37,0.97,0.3,0.03,0.0,0.08,0.63,1.49,0.17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2175,0,36.233,0.98,1,0.0,0.0,1.29,0.0,2.03,0.9,0.12,2.17,1.38,0.77,0.32,0.03,0.0,0.04,0.7,1.45,0.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2176,0,36.25,0.98,1,0.0,0.0,1.38,0.03,2.01,0.84,0.08,2.22,1.38,0.78,0.4,0.02,0.0,0.03,0.65,1.37,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2177,0,36.267,0.98,1,0.0,0.0,1.28,0.05,2.01,0.75,0.06,2.25,1.41,0.78,0.43,0.08,0.0,0.03,0.52,1.46,0.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2178,0,36.283,0.98,1,0.0,0.0,1.17,0.14,2.02,0.82,0.05,2.29,1.34,0.9,0.46,0.11,0.0,0.03,0.4,1.42,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2179,0,36.3,0.98,1,0.0,0.0,1.09,0.11,2.05,0.77,0.03,2.23,1.35,0.89,0.36,0.1,0.0,0.01,0.34,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2180,0,36.317,0.98,1,0.0,0.0,0.99,0.12,2.07,0.87,0.05,2.23,1.39,0.95,0.38,0.03,0.0,0.01,0.34,1.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2181,0,36.333,0.98,1,0.0,0.0,1.05,0.18,2.08,0.95,0.05,2.18,1.43,0.93,0.3,0.0,0.0,0.01,0.37,1.44,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2182,0,36.35,0.98,1,0.0,0.0,1.05,0.26,2.03,0.87,0.1,2.15,1.45,0.98,0.37,0.01,0.0,0.01,0.5,1.36,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2183,0,36.367,0.98,1,0.0,0.0,1.06,0.22,1.96,0.76,0.07,2.14,1.45,0.95,0.3,0.06,0.0,0.02,0.56,1.36,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2184,0,36.383,0.98,1,0.0,0.0,1.13,0.08,1.95,0.66,0.06,2.07,1.44,0.96,0.31,0.08,0.0,0.02,0.59,1.36,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2185,0,36.4,0.98,1,0.0,0.0,1.09,0.0,1.95,0.85,0.01,2.03,1.45,0.94,0.24,0.1,0.0,0.03,0.54,1.43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2186,0,36.417,0.98,1,0.0,0.0,1.16,0.0,2.0,0.87,0.03,2.03,1.46,0.95,0.32,0.13,0.0,0.04,0.54,1.49,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2187,0,36.433,0.98,1,0.01,0.0,1.11,0.01,2.01,0.91,0.02,2.12,1.47,0.94,0.34,0.21,0.0,0.07,0.53,1.47,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2188,0,36.45,0.98,1,0.01,0.0,1.16,0.01,1.99,0.76,0.06,2.16,1.47,0.93,0.27,0.18,0.04,0.06,0.51,1.35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2189,0,36.467,0.98,1,0.01,0.0,1.08,0.05,1.98,0.63,0.05,2.16,1.44,0.84,0.27,0.15,0.04,0.08,0.5,1.26,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2190,0,36.483,0.98,1,0.0,0.0,0.98,0.04,1.99,0.78,0.07,2.1,1.45,0.78,0.26,0.14,0.04,0.05,0.56,1.29,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
2191,0,36.5,0.98,1,0.0,0.0,0.89,0.04,2.07,1.01,0.06,2.08,1.41,0.79,0.22,0.21,0.04,0.04,0.56,1.31,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2192,0,36.517,0.98,1,0.0,0.0,0.92,0.04,2.08,1.25,0.13,2.04,1.42,0.9,0.1,0.23,0.04,0.05,0.54,1.31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2193,0,36.533,0.98,1,0.0,0.0,0.92,0.05,2.14,1.09,0.1,2.0,1.37,0.85,0.05,0.22,0.04,0.06,0.55,1.22,0.17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2194,0,36.55,0.98,1,0.0,0.0,0.99,0.06,2.17,0.87,0.09,2.07,1.43,0.73,0.1,0.18,0.0,0.08,0.67,1.19,0.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2195,0,36.567,0.98,1,0.0,0.0,0.96,0.03,2.24,0.84,0.05,2.14,1.44,0.67,0.13,0.2,0.0,0.03,0.67,1.2,0.19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2196,0,36.583,0.98,1,0.0,0.0,0.93,0.01,2.24,0.97,0.05,2.23,1.5,0.69,0.1,0.17,0.0,0.03,0.63,1.18,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2197,0,36.6,0.98,1,0.0,0.0,0.93,0.0,2.24,1.19,0.06,2.25,1.5,0.81,0.1,0.19,0.0,0.04,0.67,1.14,0.06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2198,0,36.617,0.98,1,0.0,0.0,1.14,0.0,2.26,1.37,0.03,2.31,1.5,0.82,0.18,0.13,0.0,0.04,0.73,1.11,0.24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2199,0,36.633,0.98,1,0.0,0.0,1.28,0.19,2.27,1.33,0.03,2.25,1.5,0.84,0.32,0.15,0.0,0.03,0.79,1.22,0.41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2200,0,36.65,0.98,1,0.0,0.0,1.37,0.26,2.25,1.35,0.01,2.19,1.5,0.72,0.39,0.18,0.0,0.02,0.77,1.37,0.63,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2201,0,36.667,0.98,1,0.0,0.0,1.3,0.28,2.24,1.25,0.0,2.13,1.48,0.63,0.31,0.19,0.0,0.02,0.86,1.51,0.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2202,0,36.683,0.98,1,0.0,0.0,1.32,0.16,2.21,1.18,0.0,2.12,1.42,0.62,0.18,0.26,0.0,0.06,0.88,1.57,0.36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2203,0,36.7,0.98,1,0.0,0.0,1.31,0.1,2.25,1.03,0.0,2.12,1.42,0.72,0.07,0.26,0.0,0.05,0.76,1.45,0.29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2204,0,36.717,0.98,1,0.0,0.0,1.24,0.08,2.27,0.97,0.0,2.14,1.42,0.75,0.15,0.29,0.0,0.08,0.69,1.34,0.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2205,0,36.733,0.98,1,0.0,0.0,1.21,0.01,2.33,1.13,0.0,2.2,1.47,0.72,0.19,0.3,0.0,0.09,0.7,1.32,0.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2206,0,36.75,0.98,1,0.0,0.0,1.21,0.0,2.32,1.19,0.0,2.25,1.46,0.65,0.25,0.38,0.0,0.09,0.73,1.34,0.19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2207,0,36.767,0.98,1,0.0,0.0,1.22,0.0,2.33,1.16,0.0,2.22,1.44,0.74,0.29,0.44,0.0,0.07,0.74,1.3,0.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2208,0,36.783,0.98,1,0.0,0.0,1.17,0.0,2.33,0.98,0.0,2.16,1.43,0.78,0.41,0.46,0.0,0.03,0.71,1.27,0.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2209,0,36.8,0.98,1,0.0,0.0,1.15,0.0,2.34,0.93,0.0,2.14,1.45,0.81,0.44,0.42,0.0,0.03,0.77,1.26,0.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,中性
2210,0,36.817,0.98,1,0.0,0.0,1.23,0.0,2.4,1.03,0.0,2.21,1.47,0.77,0.38,0.37,0.02,0.01,0.79,1.45,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
2211,0,36.833,0.98,1,0.0,0.0,1.3,0.0,2.44,1.0,0.0,2.27,1.46,0.68,0.37,0.31,0.06,0.01,0.83,1.43,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
2212,0,36.85,0.98,1,0.0,0.0,1.34,0.0,2.49,0.92,0.0,2.26,1.43,0.64,0.35,0.24,0.14,0.02,0.88,1.48,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,中性
2213,0,36.867,0.98,1,0.0,0.0,1.33,0.0,2.5,0.91,0.0,2.24,1.43,0.62,0.24,0.21,0.18,0.05,0.78,1.36,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,中性
2214,0,36.883,0.98,1,0.0,0.0,1.36,0.0,2.5,1.06,0.0,2.28,1.43,0.73,0.07,0.37,0.15,0.08,0.66,1.38,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,中性
2215,0,36.9,0.98,1,0.0,0.0,1.41,0.0,2.51,1.2,0.0,2.38,1.42,0.72,0.0,0.51,0.1,0.12,0.48,1.44,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,中性
2216,0,36.917,0.98,1,0.0,0.0,1.47,0.0,2.44,1.15,0.0,2.44,1.37,0.65,0.04,0.62,0.05,0.12,0.48,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,中性
2217,0,36.933,0.98,1,0.0,0.0,1.62,0.0,2.42,1.09,0.0,2.45,1.35,0.62,0.04,0.54,0.03,0.09,0.5,1.49,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,中性
2218,0,36.95,0.98,1,0.0,0.0,1.69,0.0,2.41,1.08,0.0,2.45,1.34,0.59,0.04,0.51,0.12,0.04,0.59,1.44,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,中性
2219,0,36.967,0.98,1,0.0,0.0,1.66,0.0,2.48,1.16,0.0,2.42,1.36,0.69,0.04,0.43,0.23,0.0,0.64,1.38,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,中性
2220,0,36.983,0.98,1,0.0,0.0,1.64,0.0,2.51,1.23,0.0,2.42,1.37,0.6,0.04,0.41,0.38,0.0,0.72,1.35,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,中性
2221,0,37.0,0.98,1,0.0,0.0,1.53,0.0,2.52,1.17,0.0,2.39,1.39,0.63,0.1,0.45,0.35,0.0,0.73,1.26,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,中性
2222,0,37.017,0.98,1,0.0,0.0,1.65,0.0,2.52,1.1,0.0,2.43,1.44,0.51,0.1,0.53,0.26,0.0,0.73,1.21,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,中性
2223,0,37.033,0.98,1,0.0,0.0,1.57,0.0,2.53,1.26,0.0,2.45,1.48,0.44,0.25,0.53,0.23,0.0,0.82,1.17,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,中性
2224,0,37.05,0.98,1,0.0,0.0,1.74,0.0,2.59,1.58,0.0,2.39,1.48,0.47,0.27,0.55,0.34,0.02,0.79,1.25,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,中性
2225,0,37.067,0.98,1,0.0,0.0,1.66,0.0,2.61,1.84,0.0,2.31,1.46,0.48,0.32,0.5,0.53,0.02,0.74,1.2,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,中性
2226,0,37.083,0.98,1,0.0,0.0,1.76,0.0,2.66,1.85,0.0,2.25,1.47,0.61,0.17,0.48,0.5,0.02,0.61,1.29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,中性
2227,0,37.1,0.98,1,0.0,0.0,1.66,0.0,2.64,1.76,0.0,2.28,1.48,0.6,0.09,0.44,0.46,0.03,0.62,1.18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,中性
2228,0,37.117,0.98,1,0.0,0.0,1.67,0.0,2.62,1.56,0.0,2.29,1.49,0.61,0.05,0.46,0.35,0.02,0.75,1.27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,中性
2229,0,37.133,0.98,1,0.0,0.0,1.66,0.02,2.57,1.33,0.0,2.32,1.47,0.54,0.09,0.43,0.41,0.02,0.82,1.24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,中性
2230,0,37.15,0.98,1,0.01,0.0,1.7,0.02,2.57,1.18,0.0,2.34,1.48,0.38,0.16,0.38,0.38,0.0,0.8,1.29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,中性
2231,0,37.167,0.98,1,0.01,0.0,1.75,0.02,2.56,1.21,0.0,2.29,1.48,0.42,0.14,0.34,0.45,0.0,0.74,1.26,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,中性
2232,0,37.183,0.98,1,0.01,0.0,1.71,0.0,2.57,1.34,0.0,2.27,1.45,0.41,0.23,0.37,0.47,0.0,0.68,1.2,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,中性
2233,0,37.2,0.98,1,0.0,0.0,1.69,0.0,2.57,1.47,0.0,2.29,1.42,0.49,0.24,0.37,0.62,0.0,0.68,1.21,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,中性
2234,0,37.217,0.98,1,0.0,0.0,1.66,0.0,2.57,1.48,0.0,2.35,1.42,0.47,0.28,0.35,0.61,0.0,0.64,1.13,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,中性
2235,0,37.233,0.98,1,0.0,0.0,1.69,0.0,2.61,1.54,0.0,2.34,1.44,0.51,0.15,0.36,0.6,0.0,0.54,1.14,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,中性
2236,0,37.25,0.98,1,0.0,0.0,1.71,0.0,2.63,1.65,0.0,2.29,1.46,0.49,0.15,0.42,0.53,0.0,0.49,1.08,0.13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,中性
2237,0,37.267,0.98,1,0.0,0.0,1.67,0.04,2.68,1.68,0.0,2.21,1.46,0.51,0.22,0.45,0.61,0.0,0.52,1.09,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,中性
2238,0,37.283,0.98,1,0.0,0.0,1.56,0.08,2.65,1.77,0.0,2.21,1.5,0.49,0.41,0.48,0.7,0.0,0.54,1.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,中性
2239,0,37.3,0.98,1,0.0,0.0,1.48,0.08,2.61,1.73,0.01,2.25,1.52,0.5,0.5,0.39,0.72,0.0,0.58,0.96,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,中性
2240,0,37.317,0.98,1,0.0,0.0,1.44,0.04,2.56,1.82,0.01,2.3,1.56,0.43,0.55,0.38,0.61,0.0,0.63,0.98,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,中性
2241,0,37.333,0.98,1,0.0,0.0,1.56,0.0,2.58,1.81,0.01,2.3,1.57,0.44,0.5,0.34,0.48,0.0,0.73,1.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,中性
2242,0,37.35,0.98,1,0.0,0.0,1.59,0.0,2.58,1.68,0.0,2.28,1.57,0.44,0.46,0.39,0.47,0.0,0.77,1.14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,中性
2243,0,37.367,0.98,1,0.0,0.0,1.64,0.0,2.59,1.52,0.01,2.33,1.53,0.5,0.42,0.4,0.46,0.0,0.71,1.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,中性
2244,0,37.383,0.98,1,0.0,0.0,1.62,0.0,2.58,1.48,0.02,2.36,1.53,0.54,0.43,0.45,0.44,0.0,0.61,1.34,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,中性
