frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
7579,252.6,0.98,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.58,0.0,0.31,0.15
7580,252.633,0.98,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.61,0.0,0.22,0.14
7581,252.667,0.98,0.0,0.0,0.58,0.0,0.0,0.02,0.03,0.0,0.09,0.0,0.0,0.0,0.0,0.58,0.0,0.19,0.15
7582,252.7,0.98,0.0,0.0,0.61,0.0,0.0,0.15,0.08,0.0,0.1,0.0,0.0,0.0,0.01,0.55,0.0,0.14,0.27
7583,252.733,0.98,0.0,0.0,0.73,0.0,0.0,0.35,0.11,0.0,0.06,0.0,0.0,0.0,0.01,0.47,0.0,0.2,0.5
7584,252.767,0.98,0.0,0.0,0.9,0.0,0.02,0.73,0.15,0.0,0.07,0.0,0.0,0.0,0.01,0.36,0.0,0.21,1.01
7585,252.8,0.98,0.0,0.0,1.0,0.0,0.03,0.88,0.17,0.0,0.08,0.0,0.0,0.0,0.0,0.28,0.0,0.25,1.48
7586,252.833,0.98,0.0,0.0,1.05,0.0,0.03,0.82,0.18,0.0,0.14,0.0,0.0,0.0,0.0,0.28,0.0,0.25,1.51
7587,252.867,0.98,0.0,0.0,0.94,0.0,0.01,0.48,0.21,0.0,0.16,0.0,0.0,0.0,0.0,0.33,0.0,0.26,1.09
7588,252.9,0.98,0.0,0.0,0.84,0.0,0.0,0.21,0.25,0.0,0.18,0.0,0.0,0.0,0.0,0.37,0.0,0.22,0.5
7589,252.933,0.98,0.0,0.0,0.82,0.0,0.0,0.06,0.31,0.0,0.15,0.0,0.0,0.0,0.0,0.39,0.0,0.13,0.19
7590,252.967,0.98,0.0,0.0,0.79,0.0,0.0,0.0,0.26,0.0,0.11,0.0,0.0,0.0,0.0,0.38,0.03,0.09,0.01
7591,253.0,0.98,0.0,0.0,0.82,0.0,0.0,0.0,0.18,0.0,0.07,0.0,0.0,0.0,0.0,0.38,0.06,0.17,0.01
7592,253.033,0.98,0.0,0.0,0.81,0.0,0.0,0.0,0.11,0.0,0.04,0.0,0.0,0.0,0.0,0.35,0.08,0.23,0.01
7593,253.067,0.98,0.0,0.0,0.85,0.0,0.0,0.0,0.09,0.0,0.02,0.0,0.0,0.0,0.0,0.35,0.07,0.27,0.05
7594,253.1,0.98,0.0,0.0,0.86,0.0,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.0,0.0,0.37,0.04,0.25,0.11
7595,253.133,0.98,0.0,0.0,0.84,0.0,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.0,0.0,0.43,0.01,0.31,0.16
7596,253.167,0.98,0.0,0.0,0.78,0.0,0.0,0.0,0.06,0.0,0.0,0.07,0.0,0.0,0.0,0.49,0.0,0.37,0.13
7597,253.2,0.98,0.0,0.0,0.74,0.0,0.0,0.0,0.06,0.0,0.0,0.1,0.0,0.0,0.0,0.54,0.0,0.4,0.07
7598,253.233,0.98,0.0,0.0,0.78,0.0,0.0,0.02,0.02,0.0,0.01,0.15,0.0,0.0,0.0,0.63,0.0,0.46,0.01
7599,253.267,0.98,0.0,0.0,0.79,0.0,0.0,0.02,0.0,0.0,0.06,0.15,0.0,0.0,0.0,0.77,0.0,0.4,0.0
7600,253.3,0.98,0.0,0.0,0.73,0.0,0.0,0.02,0.0,0.0,0.13,0.27,0.0,0.0,0.0,0.94,0.0,0.36,0.01
7601,253.333,0.98,0.0,0.0,0.67,0.0,0.0,0.04,0.0,0.0,0.21,0.44,0.0,0.0,0.0,1.11,0.0,0.24,0.01
7602,253.367,0.98,0.0,0.0,0.66,0.0,0.0,0.07,0.0,0.0,0.27,0.68,0.0,0.0,0.01,1.26,0.0,0.23,0.01
7603,253.4,0.98,0.0,0.0,0.7,0.0,0.0,0.12,0.0,0.0,0.36,0.77,0.0,0.0,0.09,1.39,0.0,0.24,0.09
7604,253.433,0.98,0.0,0.0,0.72,0.0,0.01,0.16,0.0,0.0,0.41,0.83,0.0,0.0,0.16,1.46,0.0,0.28,0.23
7605,253.467,0.98,0.0,0.0,0.72,0.0,0.01,0.2,0.0,0.0,0.48,0.82,0.0,0.0,0.24,1.51,0.0,0.34,0.32
7606,253.5,0.98,0.0,0.0,0.73,0.0,0.01,0.22,0.0,0.0,0.47,0.93,0.0,0.0,0.27,1.55,0.0,0.33,0.24
7607,253.533,0.98,0.0,0.0,0.74,0.0,0.0,0.15,0.0,0.0,0.46,0.94,0.0,0.03,0.25,1.61,0.0,0.28,0.18
7608,253.567,0.98,0.0,0.0,0.74,0.0,0.0,0.09,0.0,0.0,0.46,1.01,0.0,0.04,0.24,1.61,0.0,0.18,0.17
7609,253.6,0.98,0.0,0.0,0.74,0.0,0.02,0.08,0.0,0.0,0.49,1.0,0.0,0.04,0.3,1.59,0.0,0.1,0.19
7610,253.633,0.98,0.0,0.0,0.7,0.0,0.03,0.23,0.0,0.0,0.49,1.02,0.0,0.03,0.45,1.52,0.0,0.05,0.14
7611,253.667,0.98,0.0,0.0,0.66,0.0,0.03,0.35,0.0,0.0,0.44,0.93,0.0,0.02,0.61,1.4,0.0,0.0,0.14
7612,253.7,0.98,0.0,0.0,0.64,0.0,0.01,0.4,0.0,0.0,0.39,0.84,0.0,0.04,0.75,1.24,0.0,0.0,0.18
7613,253.733,0.98,0.0,0.0,0.62,0.0,0.0,0.33,0.0,0.0,0.39,0.83,0.0,0.03,0.84,1.09,0.0,0.0,0.2
7614,253.767,0.98,0.0,0.0,0.7,0.0,0.0,0.31,0.0,0.0,0.4,0.96,0.0,0.02,0.91,1.01,0.0,0.0,0.14
7615,253.8,0.98,0.0,0.0,0.73,0.0,0.0,0.2,0.0,0.0,0.42,1.08,0.0,0.0,0.98,0.94,0.0,0.0,0.08
7616,253.833,0.98,0.0,0.0,0.79,0.0,0.0,0.11,0.0,0.0,0.42,1.1,0.0,0.0,1.08,0.9,0.0,0.0,0.03
7617,253.867,0.98,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.41,1.04,0.0,0.0,1.07,0.89,0.0,0.0,0.09
7618,253.9,0.98,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.37,1.06,0.0,0.0,1.02,0.85,0.0,0.0,0.12
7619,253.933,0.98,0.0,0.0,0.68,0.0,0.0,0.01,0.0,0.0,0.37,1.1,0.0,0.0,0.94,0.78,0.0,0.0,0.18
7620,253.967,0.98,0.0,0.0,0.74,0.0,0.0,0.01,0.0,0.0,0.3,1.03,0.0,0.0,0.94,0.66,0.0,0.0,0.13
7621,254.0,0.98,0.0,0.0,0.71,0.0,0.0,0.01,0.0,0.0,0.23,0.86,0.0,0.0,0.88,0.6,0.0,0.0,0.14
7622,254.033,0.98,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.1,0.67,0.0,0.0,0.84,0.53,0.0,0.0,0.07
7623,254.067,0.98,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.05,0.52,0.0,0.01,0.72,0.51,0.0,0.0,0.05
7624,254.1,0.98,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.05,0.7,0.47,0.0,0.0,0.0
7625,254.133,0.98,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.06,0.68,0.42,0.0,0.0,0.0
7626,254.167,0.98,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.06,0.73,0.37,0.0,0.0,0.0
7627,254.2,0.98,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.04,0.66,0.35,0.0,0.0,0.0
7628,254.233,0.98,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.07,0.47,0.35,0.0,0.0,0.0
7629,254.267,0.98,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.12,0.23,0.38,0.0,0.0,0.0
7630,254.3,0.98,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.13,0.13,0.38,0.0,0.0,0.01
7631,254.333,0.98,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.09,0.19,0.37,0.0,0.0,0.03
7632,254.367,0.98,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.08,0.24,0.29,0.0,0.0,0.04
7633,254.4,0.98,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.05,0.2,0.19,0.0,0.0,0.09
7634,254.433,0.98,0.0,0.0,0.76,0.0,0.0,0.0,0.04,0.0,0.0,0.21,0.0,0.05,0.1,0.09,0.0,0.0,0.06
7635,254.467,0.98,0.0,0.0,0.77,0.0,0.0,0.0,0.1,0.0,0.0,0.18,0.0,0.0,0.04,0.06,0.0,0.0,0.05
7636,254.5,0.98,0.0,0.0,0.75,0.0,0.0,0.0,0.14,0.0,0.0,0.11,0.0,0.03,0.09,0.06,0.0,0.0,0.0
7637,254.533,0.98,0.0,0.0,0.75,0.0,0.0,0.04,0.12,0.0,0.0,0.16,0.0,0.03,0.1,0.08,0.0,0.0,0.0
7638,254.567,0.98,0.0,0.0,0.77,0.0,0.0,0.09,0.07,0.0,0.0,0.23,0.0,0.02,0.19,0.06,0.0,0.0,0.03
7639,254.6,0.98,0.0,0.0,0.77,0.0,0.0,0.09,0.07,0.0,0.0,0.26,0.0,0.0,0.19,0.06,0.0,0.0,0.04
7640,254.633,0.98,0.0,0.0,0.82,0.0,0.0,0.05,0.1,0.0,0.0,0.16,0.0,0.0,0.24,0.05,0.0,0.0,0.1
7641,254.667,0.98,0.0,0.0,0.84,0.0,0.0,0.0,0.13,0.0,0.0,0.06,0.0,0.0,0.2,0.03,0.0,0.0,0.15
7642,254.7,0.98,0.0,0.0,0.89,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.17,0.02,0.0,0.0,0.16
7643,254.733,0.98,0.0,0.0,0.9,0.0,0.0,0.0,0.18,0.0,0.0,0.01,0.0,0.0,0.15,0.0,0.0,0.0,0.1
7644,254.767,0.98,0.0,0.0,0.92,0.0,0.0,0.0,0.17,0.0,0.0,0.01,0.0,0.0,0.13,0.0,0.0,0.0,0.1
7645,254.8,0.98,0.0,0.0,0.94,0.0,0.0,0.0,0.2,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0,0.0,0.56
7646,254.833,0.98,0.0,0.0,1.12,0.0,0.0,0.14,0.25,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.02,0.0,1.39
7647,254.867,0.98,0.0,0.0,1.35,0.0,0.0,0.37,0.36,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,2.0
7648,254.9,0.98,0.0,0.0,1.43,0.0,0.0,0.47,0.37,0.0,0.0,0.02,0.0,0.0,0.03,0.0,0.05,0.02,2.07
7649,254.933,0.98,0.0,0.0,1.27,0.0,0.0,0.44,0.31,0.0,0.0,0.02,0.0,0.0,0.03,0.0,0.03,0.06,1.54
7650,254.967,0.98,0.0,0.0,1.11,0.0,0.0,0.22,0.19,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.14,0.99
7651,255.0,0.98,0.0,0.0,0.99,0.0,0.0,0.12,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.21,0.46
7652,255.033,0.98,0.0,0.0,0.98,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.29,0.2
7653,255.067,0.98,0.0,0.0,0.91,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.35,0.11
7654,255.1,0.98,0.0,0.0,0.92,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.02,0.32,0.2
7655,255.133,0.98,0.0,0.0,0.92,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.0,0.26,0.23
7656,255.167,0.98,0.0,0.0,0.91,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.01,0.14,0.27
7657,255.2,0.98,0.0,0.0,0.89,0.0,0.0,0.03,0.1,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.04,0.14,0.33
7658,255.233,0.98,0.0,0.0,0.88,0.0,0.0,0.03,0.11,0.0,0.0,0.0,0.0,0.02,0.0,0.09,0.08,0.16,0.36
7659,255.267,0.98,0.0,0.0,0.9,0.0,0.0,0.03,0.09,0.0,0.0,0.0,0.0,0.02,0.0,0.1,0.09,0.21,0.3
7660,255.3,0.98,0.0,0.0,0.88,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.04,0.0,0.1,0.05,0.22,0.13
7661,255.333,0.98,0.0,0.0,0.9,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.02,0.0,0.11,0.02,0.19,0.03
7662,255.367,0.98,0.0,0.0,0.91,0.0,0.0,0.0,0.13,0.0,0.01,0.0,0.0,0.02,0.0,0.12,0.0,0.23,0.05
7663,255.4,0.98,0.0,0.0,0.98,0.0,0.0,0.06,0.1,0.0,0.03,0.0,0.0,0.0,0.0,0.12,0.0,0.19,0.11
7664,255.433,0.98,0.0,0.0,0.95,0.0,0.0,0.06,0.08,0.0,0.05,0.0,0.0,0.0,0.0,0.09,0.0,0.15,0.17
7665,255.467,0.98,0.0,0.0,1.01,0.0,0.0,0.14,0.1,0.0,0.06,0.0,0.0,0.0,0.0,0.05,0.0,0.04,0.2
7666,255.5,0.98,0.0,0.0,1.01,0.0,0.0,0.09,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.04,0.0,0.01,0.2
7667,255.533,0.98,0.0,0.0,0.99,0.0,0.0,0.14,0.13,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.22
7668,255.567,0.98,0.0,0.0,0.97,0.0,0.0,0.11,0.16,0.0,0.07,0.0,0.0,0.0,0.0,0.05,0.0,0.04,0.26
7669,255.6,0.98,0.0,0.0,0.96,0.0,0.0,0.12,0.23,0.0,0.06,0.03,0.0,0.0,0.0,0.05,0.0,0.06,0.27
7670,255.633,0.98,0.0,0.0,0.91,0.0,0.0,0.1,0.21,0.0,0.03,0.03,0.0,0.0,0.0,0.06,0.0,0.04,0.2
7671,255.667,0.98,0.0,0.0,0.81,0.0,0.0,0.07,0.17,0.0,0.08,0.03,0.0,0.0,0.0,0.04,0.0,0.02,0.08
7672,255.7,0.98,0.0,0.0,0.73,0.0,0.0,0.1,0.13,0.0,0.1,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0
7673,255.733,0.98,0.0,0.0,0.74,0.03,0.0,0.06,0.1,0.0,0.11,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0
7674,255.767,0.98,0.0,0.0,0.72,0.03,0.0,0.06,0.06,0.0,0.09,0.0,0.05,0.0,0.0,0.14,0.0,0.01,0.0
7675,255.8,0.98,0.0,0.0,0.73,0.1,0.0,0.0,0.01,0.0,0.11,0.0,0.1,0.0,0.0,0.14,0.0,0.01,0.0
7676,255.833,0.98,0.0,0.0,0.73,0.17,0.0,0.0,0.0,0.0,0.14,0.0,0.17,0.0,0.0,0.16,0.0,0.02,0.0
7677,255.867,0.98,0.0,0.0,0.78,0.32,0.0,0.0,0.0,0.0,0.18,0.0,0.13,0.0,0.0,0.17,0.0,0.03,0.0
7678,255.9,0.98,0.0,0.0,0.76,0.36,0.0,0.0,0.0,0.0,0.17,0.0,0.12,0.0,0.0,0.19,0.0,0.03,0.0
7679,255.933,0.98,0.0,0.0,0.69,0.26,0.0,0.0,0.0,0.0,0.17,0.0,0.07,0.0,0.0,0.2,0.0,0.08,0.0
7680,255.967,0.98,0.0,0.0,0.73,0.19,0.0,0.0,0.0,0.0,0.12,0.0,0.06,0.0,0.0,0.22,0.0,0.18,0.0
7681,256.0,0.98,0.0,0.0,0.77,0.14,0.0,0.0,0.0,0.0,0.13,0.0,0.02,0.0,0.0,0.25,0.02,0.35,0.0
7682,256.033,0.98,0.0,0.0,0.9,0.14,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.29,0.02,0.42,0.0
7683,256.067,0.98,0.0,0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.32,0.02,0.45,0.0
7684,256.1,0.98,0.0,0.0,0.83,0.15,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.31,0.0,0.42,0.0
7685,256.133,0.98,0.0,0.0,0.82,0.15,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.28,0.0,0.49,0.0
7686,256.167,0.98,0.0,0.0,0.81,0.06,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.23,0.01,0.47,0.0
7687,256.2,0.98,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.2,0.03,0.48,0.0
7688,256.233,0.98,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.22,0.07,0.41,0.0
7689,256.267,0.98,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.23,0.1,0.38,0.0
7690,256.3,0.98,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.28,0.09,0.28,0.0
7691,256.333,0.98,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.27,0.05,0.2,0.0
7692,256.367,0.98,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.26,0.05,0.2,0.0
7693,256.4,0.98,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.24,0.05,0.23,0.0
7694,256.433,0.98,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.25,0.06,0.25,0.0
7695,256.467,0.98,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.26,0.02,0.19,0.0
7696,256.5,0.98,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.27,0.02,0.13,0.0
7697,256.533,0.98,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.28,0.01,0.14,0.0
7698,256.567,0.98,0.0,0.0,0.53,0.0,0.01,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.29,0.0,0.17,0.0
7699,256.6,0.98,0.0,0.0,0.52,0.0,0.01,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.3,0.0,0.22,0.0
7700,256.633,0.98,0.0,0.0,0.52,0.0,0.01,0.0,0.01,0.0,0.14,0.0,0.0,0.0,0.0,0.29,0.0,0.17,0.04
7701,256.667,0.98,0.0,0.0,0.54,0.0,0.0,0.0,0.03,0.0,0.14,0.0,0.0,0.0,0.0,0.29,0.0,0.11,0.08
7702,256.7,0.98,0.0,0.0,0.54,0.0,0.0,0.0,0.05,0.0,0.15,0.0,0.02,0.0,0.0,0.25,0.0,0.16,0.08
7703,256.733,0.98,0.0,0.0,0.55,0.0,0.0,0.0,0.06,0.0,0.14,0.01,0.02,0.0,0.0,0.21,0.0,0.17,0.04
7704,256.767,0.98,0.0,0.0,0.6,0.0,0.0,0.0,0.06,0.0,0.11,0.01,0.02,0.0,0.0,0.11,0.0,0.2,0.07
7705,256.8,0.98,0.0,0.0,0.64,0.0,0.0,0.0,0.08,0.0,0.05,0.01,0.0,0.0,0.0,0.05,0.0,0.16,0.16
7706,256.833,0.98,0.0,0.0,0.79,0.0,0.0,0.0,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.21
7707,256.867,0.98,0.0,0.0,0.88,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.22,0.17
7708,256.9,0.98,0.0,0.0,0.93,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.24,0.18
7709,256.933,0.98,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.06,0.19,0.2
7710,256.967,0.98,0.0,0.0,0.83,0.0,0.0,0.0,0.09,0.0,0.03,0.02,0.0,0.0,0.01,0.0,0.08,0.13,0.18
7711,257.0,0.98,0.0,0.0,0.78,0.0,0.0,0.03,0.05,0.0,0.03,0.02,0.0,0.0,0.02,0.0,0.11,0.04,0.07
7712,257.033,0.98,0.0,0.0,0.73,0.0,0.0,0.03,0.01,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.18,0.02,0.0
7713,257.067,0.98,0.0,0.0,0.73,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.18,0.02,0.0
7714,257.1,0.98,0.0,0.0,0.76,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.17,0.06,0.0
7715,257.133,0.98,0.0,0.0,0.73,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.17,0.04,0.07
7716,257.167,0.98,0.0,0.0,0.72,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.17,0.04,0.07
7717,257.2,0.98,0.0,0.0,0.7,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.23,0.0,0.07
7718,257.233,0.98,0.0,0.0,0.72,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.16,0.0,0.0
7719,257.267,0.98,0.0,0.0,0.7,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.1,0.0,0.0
7720,257.3,0.98,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.11,0.0,0.0
7721,257.333,0.98,0.0,0.0,0.65,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.11,0.05,0.03
7722,257.367,0.98,0.0,0.0,0.65,0.0,0.0,0.07,0.05,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.14,0.07,0.03
7723,257.4,0.98,0.0,0.0,0.67,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.1,0.07,0.03
7724,257.433,0.98,0.0,0.0,0.71,0.0,0.0,0.04,0.09,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.19,0.05,0.0
7725,257.467,0.98,0.0,0.0,0.71,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.25,0.07,0.0
7726,257.5,0.98,0.0,0.0,0.66,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.27,0.07,0.0
7727,257.533,0.98,0.0,0.0,0.66,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.26,0.07,0.0
7728,257.567,0.98,0.0,0.0,0.64,0.0,0.0,0.0,0.04,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.2,0.03,0.0
7729,257.6,0.98,0.0,0.0,0.6,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.2,0.03,0.0
7730,257.633,0.98,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.22,0.0,0.0
7731,257.667,0.98,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.27,0.0,0.0
7732,257.7,0.98,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.3,0.0,0.0
7733,257.733,0.98,0.0,0.0,0.71,0.0,0.0,0.04,0.01,0.0,0.02,0.01,0.02,0.0,0.1,0.0,0.18,0.0,0.05
7734,257.767,0.98,0.0,0.0,0.72,0.0,0.0,0.05,0.07,0.0,0.02,0.01,0.02,0.0,0.1,0.0,0.12,0.0,0.46
7735,257.8,0.98,0.0,0.0,0.83,0.0,0.0,0.1,0.14,0.0,0.03,0.01,0.02,0.04,0.05,0.0,0.02,0.0,1.17
7736,257.833,0.98,0.0,0.0,0.93,0.0,0.0,0.2,0.24,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.07,0.0,1.78
7737,257.867,0.98,0.0,0.0,0.99,0.0,0.0,0.27,0.3,0.0,0.01,0.0,0.0,0.03,0.03,0.0,0.09,0.0,1.84
7738,257.9,0.98,0.0,0.0,0.95,0.0,0.0,0.22,0.29,0.0,0.01,0.0,0.0,0.0,0.09,0.0,0.09,0.0,1.25
7739,257.933,0.98,0.0,0.0,0.93,0.0,0.0,0.08,0.21,0.0,0.04,0.0,0.01,0.0,0.14,0.0,0.05,0.0,0.65
7740,257.967,0.98,0.0,0.0,0.91,0.0,0.0,0.05,0.1,0.0,0.03,0.0,0.01,0.02,0.18,0.0,0.01,0.0,0.23
7741,258.0,0.98,0.0,0.0,0.9,0.0,0.0,0.05,0.08,0.0,0.03,0.0,0.01,0.05,0.12,0.0,0.0,0.0,0.15
7742,258.033,0.98,0.0,0.0,0.86,0.0,0.0,0.05,0.08,0.0,0.0,0.0,0.0,0.09,0.05,0.0,0.0,0.02,0.08
7743,258.067,0.98,0.0,0.0,0.82,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.03,0.02,0.03
7744,258.1,0.98,0.0,0.0,0.79,0.0,0.0,0.0,0.07,0.0,0.0,0.04,0.0,0.12,0.0,0.0,0.03,0.02,0.0
7745,258.133,0.98,0.0,0.0,0.75,0.0,0.0,0.0,0.07,0.0,0.0,0.08,0.04,0.1,0.0,0.0,0.07,0.0,0.0
7746,258.167,0.98,0.0,0.0,0.79,0.04,0.0,0.0,0.08,0.0,0.0,0.08,0.1,0.09,0.0,0.0,0.06,0.0,0.0
7747,258.2,0.98,0.0,0.0,0.79,0.1,0.0,0.0,0.05,0.0,0.0,0.05,0.17,0.08,0.0,0.0,0.06,0.0,0.0
7748,258.233,0.98,0.02,0.0,0.82,0.31,0.0,0.0,0.03,0.0,0.02,0.0,0.24,0.13,0.0,0.0,0.03,0.03,0.0
7749,258.267,0.98,0.08,0.0,0.8,0.38,0.0,0.0,0.02,0.0,0.02,0.0,0.22,0.15,0.01,0.0,0.05,0.03,0.0
7750,258.3,0.98,0.09,0.0,0.8,0.56,0.0,0.0,0.0,0.0,0.02,0.05,0.2,0.17,0.03,0.0,0.05,0.03,0.0
7751,258.333,0.98,0.07,0.0,0.82,0.59,0.0,0.0,0.0,0.0,0.0,0.13,0.16,0.13,0.04,0.0,0.03,0.0,0.0
7752,258.367,0.98,0.07,0.0,0.86,0.76,0.0,0.0,0.02,0.0,0.0,0.13,0.12,0.09,0.03,0.0,0.0,0.0,0.0
7753,258.4,0.98,0.11,0.05,0.92,0.76,0.0,0.0,0.03,0.0,0.01,0.1,0.09,0.04,0.01,0.0,0.01,0.0,0.0
