frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
2649,88.267,0.98,0.18,0.17,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1,0.09,0.11,0.12,0.0
2650,88.3,0.98,0.09,0.06,0.26,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,0.11,0.12,0.17,0.0
2651,88.333,0.98,0.05,0.0,0.18,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.13,0.07,0.13,0.0
2652,88.367,0.98,0.12,0.0,0.23,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.12,0.09,0.14,0.0
2653,88.4,0.98,0.17,0.0,0.31,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.09,0.11,0.08,0.0
2654,88.433,0.98,0.18,0.0,0.37,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.07,0.13,0.05,0.0
2655,88.467,0.98,0.14,0.01,0.39,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.08,0.1,0.0,0.0
2656,88.5,0.98,0.14,0.01,0.38,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.09,0.13,0.0,0.0
2657,88.533,0.98,0.13,0.01,0.39,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.1,0.16,0.0,0.0
2658,88.567,0.98,0.13,0.0,0.39,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.09,0.19,0.0,0.0
2659,88.6,0.98,0.13,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.1,0.16,0.0,0.0
2660,88.633,0.98,0.14,0.01,0.53,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.1,0.11,0.0,0.0
2661,88.667,0.98,0.17,0.01,0.59,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.04,0.05,0.1,0.08,0.0,0.0
2662,88.7,0.98,0.16,0.02,0.54,0.04,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.06,0.07,0.09,0.07,0.04,0.0
2663,88.733,0.98,0.13,0.03,0.54,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.1,0.08,0.11,0.03,0.12,0.0
2664,88.767,0.98,0.13,0.04,0.52,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.14,0.09,0.1,0.0,0.16,0.0
2665,88.8,0.98,0.11,0.03,0.56,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.17,0.05,0.08,0.01,0.15,0.0
2666,88.833,0.98,0.16,0.01,0.59,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.19,0.05,0.07,0.05,0.08,0.0
2667,88.867,0.98,0.18,0.04,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.02,0.06,0.09,0.1,0.0
2668,88.9,0.98,0.19,0.04,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.05,0.06,0.1,0.09,0.0
2669,88.933,0.98,0.14,0.04,0.57,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.09,0.04,0.13,0.14,0.0
2670,88.967,0.98,0.08,0.0,0.47,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.08,0.04,0.08,0.11,0.0
2671,89.0,0.98,0.04,0.0,0.37,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.05,0.06,0.06,0.08,0.0
2672,89.033,0.98,0.04,0.02,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.28,0.0,0.07,0.0,0.04,0.0
2673,89.067,0.98,0.06,0.02,0.43,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.07,0.29,0.0,0.09,0.0,0.05,0.0
2674,89.1,0.98,0.12,0.04,0.51,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.05,0.25,0.0,0.12,0.0,0.12,0.0
2675,89.133,0.98,0.13,0.04,0.5,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.1,0.3,0.0,0.14,0.0,0.14,0.0
2676,89.167,0.98,0.1,0.04,0.5,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.11,0.33,0.01,0.12,0.0,0.16,0.0
2677,89.2,0.98,0.05,0.05,0.46,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.1,0.36,0.02,0.1,0.0,0.15,0.0
2678,89.233,0.98,0.07,0.09,0.43,0.04,0.0,0.0,0.02,0.0,0.0,0.0,0.09,0.36,0.07,0.09,0.0,0.17,0.0
2679,89.267,0.98,0.1,0.12,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.34,0.12,0.09,0.0,0.22,0.0
2680,89.3,0.98,0.14,0.11,0.38,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.13,0.28,0.16,0.09,0.0,0.21,0.0
2681,89.333,0.98,0.14,0.11,0.39,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.14,0.19,0.15,0.09,0.0,0.21,0.0
2682,89.367,0.98,0.11,0.14,0.48,0.02,0.0,0.0,0.08,0.0,0.0,0.0,0.07,0.15,0.1,0.1,0.0,0.22,0.0
2683,89.4,0.98,0.1,0.12,0.57,0.02,0.0,0.0,0.12,0.0,0.0,0.0,0.05,0.08,0.07,0.06,0.0,0.22,0.0
2684,89.433,0.98,0.12,0.06,0.63,0.02,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.05,0.06,0.02,0.0,0.19,0.0
2685,89.467,0.98,0.17,0.07,0.7,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.0,0.2,0.0
2686,89.5,0.98,0.17,0.11,0.66,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.26,0.0
2687,89.533,0.98,0.17,0.12,0.63,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.33,0.0
2688,89.567,0.98,0.14,0.07,0.55,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.31,0.0
2689,89.6,0.98,0.14,0.04,0.51,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.1,0.06,0.0,0.0,0.0,0.19,0.0
2690,89.633,0.98,0.14,0.02,0.52,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.22,0.05,0.0,0.0,0.0,0.11,0.0
2691,89.667,0.98,0.17,0.0,0.54,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.28,0.02,0.0,0.0,0.01,0.09,0.0
2692,89.7,0.98,0.17,0.0,0.55,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.01,0.2,0.0
2693,89.733,0.98,0.14,0.0,0.54,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.05,0.28,0.0
2694,89.767,0.98,0.11,0.0,0.54,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.04,0.31,0.0
2695,89.8,0.98,0.1,0.0,0.58,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.06,0.3,0.0
2696,89.833,0.98,0.12,0.0,0.61,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.05,0.33,0.0
2697,89.867,0.98,0.09,0.0,0.54,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.03,0.0,0.0,0.07,0.05,0.34,0.0
2698,89.9,0.98,0.06,0.0,0.41,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.05,0.05,0.0,0.09,0.05,0.35,0.0
2699,89.933,0.98,0.01,0.02,0.3,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.05,0.09,0.05,0.12,0.02,0.27,0.0
2700,89.967,0.98,0.02,0.02,0.4,0.06,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.11,0.05,0.14,0.02,0.21,0.0
2701,90.0,0.98,0.05,0.02,0.54,0.06,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.13,0.05,0.13,0.0,0.18,0.0
2702,90.033,0.98,0.06,0.0,0.64,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.13,0.0,0.12,0.01,0.17,0.0
2703,90.067,0.98,0.05,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.18,0.0,0.12,0.01,0.2,0.0
2704,90.1,0.98,0.04,0.01,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.18,0.0,0.1,0.01,0.19,0.0
2705,90.133,0.98,0.07,0.06,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.22,0.0,0.11,0.0,0.19,0.0
2706,90.167,0.98,0.11,0.06,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.24,0.0,0.1,0.0,0.14,0.0
2707,90.2,0.98,0.14,0.05,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.26,0.0,0.12,0.0,0.13,0.0
2708,90.233,0.98,0.15,0.0,0.74,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.26,0.02,0.08,0.0,0.13,0.0
2709,90.267,0.98,0.11,0.0,0.68,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.02,0.06,0.03,0.11,0.0
2710,90.3,0.98,0.11,0.0,0.67,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.15,0.03,0.04,0.03,0.06,0.0
2711,90.333,0.98,0.16,0.0,0.68,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.06,0.03,0.03,0.06,0.0
2712,90.367,0.98,0.21,0.0,0.73,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.07,0.02,0.0,0.06,0.0
2713,90.4,0.98,0.23,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.07,0.02,0.0,0.1,0.0
2714,90.433,0.98,0.17,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.04,0.04,0.0,0.12,0.02
2715,90.467,0.98,0.12,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.08,0.05,0.0,0.14,0.03
2716,90.5,0.98,0.1,0.0,0.7,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.09,0.08,0.0,0.2,0.03
2717,90.533,0.98,0.11,0.0,0.75,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.08,0.07,0.1,0.0,0.18,0.01
2718,90.567,0.98,0.12,0.0,0.76,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.15,0.02,0.13,0.0,0.21,0.0
2719,90.6,0.98,0.1,0.01,0.77,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.22,0.0,0.14,0.0,0.17,0.0
2720,90.633,0.98,0.08,0.01,0.76,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.25,0.0,0.14,0.0,0.16,0.0
2721,90.667,0.98,0.09,0.02,0.75,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.23,0.02,0.12,0.0,0.12,0.0
2722,90.7,0.98,0.13,0.06,0.77,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.21,0.07,0.09,0.0,0.08,0.0
2723,90.733,0.98,0.16,0.11,0.76,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.25,0.07,0.05,0.0,0.09,0.0
2724,90.767,0.98,0.22,0.13,0.79,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.31,0.13,0.04,0.0,0.1,0.0
2725,90.8,0.98,0.17,0.08,0.76,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.03,0.0,0.2,0.0
2726,90.833,0.98,0.12,0.03,0.75,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.11,0.06,0.0,0.25,0.0
2727,90.867,0.98,0.05,0.01,0.74,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.04,0.07,0.0,0.28,0.0
2728,90.9,0.98,0.08,0.01,0.79,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.3,0.01,0.07,0.0,0.28,0.0
2729,90.933,0.98,0.11,0.04,0.83,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.29,0.0,0.07,0.0,0.21,0.0
2730,90.967,0.98,0.08,0.03,0.67,0.09,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.27,0.08,0.05,0.0,0.17,0.0
2731,91.0,0.98,0.04,0.03,0.49,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.11,0.03,0.0,0.11,0.0
2732,91.033,0.98,0.0,0.0,0.38,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.05,0.1,0.0
2733,91.067,0.98,0.0,0.0,0.42,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.18,0.02,0.05,0.08,0.0
2734,91.1,0.98,0.0,0.0,0.46,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.13,0.22,0.03,0.06,0.04,0.0
2735,91.133,0.98,0.0,0.0,0.52,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.19,0.19,0.04,0.04,0.05,0.0
2736,91.167,0.98,0.05,0.0,0.59,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.25,0.19,0.03,0.04,0.07,0.0
2737,91.2,0.98,0.05,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.18,0.02,0.06,0.09,0.01
2738,91.233,0.98,0.09,0.01,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.18,0.03,0.04,0.04,0.01
2739,91.267,0.98,0.07,0.01,0.59,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.12,0.02,0.04,0.02,0.01
2740,91.3,0.98,0.07,0.01,0.69,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.05,0.01,0.0,0.01,0.36
2741,91.333,0.98,0.14,0.12,0.76,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.27,0.03,0.0,0.06,0.12,1.02
2742,91.367,0.98,0.27,0.22,0.93,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.01,0.31,0.05,0.0,0.07,0.14,2.11
2743,91.4,0.98,0.34,0.31,0.96,0.0,0.0,0.03,0.08,0.0,0.0,0.0,0.05,0.34,0.06,0.0,0.08,0.22,2.62
2744,91.433,0.98,0.31,0.26,0.92,0.0,0.0,0.01,0.07,0.0,0.0,0.0,0.07,0.33,0.07,0.0,0.02,0.13,2.37
2745,91.467,0.98,0.16,0.18,0.72,0.0,0.0,0.01,0.06,0.0,0.0,0.0,0.08,0.28,0.05,0.0,0.01,0.14,1.43
2746,91.5,0.98,0.08,0.1,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.22,0.04,0.0,0.01,0.05,0.56
2747,91.533,0.98,0.0,0.1,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.19,0.01,0.0,0.01,0.05,0.15
2748,91.567,0.98,0.0,0.12,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.17,0.01,0.0,0.02,0.03,0.0
2749,91.6,0.98,0.0,0.23,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.15,0.0,0.0,0.03,0.02,0.0
2750,91.633,0.98,0.0,0.3,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.15,0.0,0.0,0.04,0.0,0.0
2751,91.667,0.98,0.0,0.28,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.0,0.0,0.08,0.0,0.0
2752,91.7,0.98,0.01,0.23,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.0,0.0,0.1,0.0,0.0
2753,91.733,0.98,0.01,0.18,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.0,0.0,0.12,0.04,0.02
2754,91.767,0.98,0.01,0.25,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.02
2755,91.8,0.98,0.0,0.18,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.12,0.17,0.02
2756,91.833,0.98,0.0,0.1,0.6,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.09,0.0,0.0,0.14,0.18,0.0
2757,91.867,0.98,0.0,0.01,0.62,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.06,0.0,0.0,0.13,0.12,0.0
2758,91.9,0.98,0.0,0.01,0.62,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.15,0.08,0.0
2759,91.933,0.98,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.0,0.01,0.15,0.11,0.04
2760,91.967,0.98,0.05,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.0,0.01,0.17,0.13,0.04
2761,92.0,0.98,0.1,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.01,0.01,0.1,0.12,0.04
2762,92.033,0.98,0.15,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.17,0.01,0.0,0.05,0.08,0.0
2763,92.067,0.98,0.18,0.02,0.55,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.17,0.01,0.0,0.02,0.08,0.0
2764,92.1,0.98,0.18,0.05,0.57,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.0,0.0,0.05,0.06,0.0
2765,92.133,0.98,0.2,0.13,0.59,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.1,0.0,0.0,0.04,0.02,0.0
2766,92.167,0.98,0.16,0.17,0.62,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.1,0.0,0.01,0.04,0.01,0.0
2767,92.2,0.98,0.12,0.16,0.61,0.06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.07,0.0,0.05,0.07,0.04,0.0
2768,92.233,0.98,0.08,0.15,0.64,0.06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.13,0.05,0.0
2769,92.267,0.98,0.07,0.15,0.64,0.04,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.06,0.01,0.05,0.21,0.11,0.0
2770,92.3,0.98,0.1,0.2,0.66,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.07,0.01,0.01,0.23,0.1,0.0
2771,92.333,0.98,0.11,0.15,0.64,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.12,0.01,0.01,0.2,0.1,0.03
2772,92.367,0.98,0.15,0.16,0.61,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.18,0.07,0.03
2773,92.4,0.98,0.15,0.1,0.61,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.21,0.02,0.0,0.12,0.09,0.03
2774,92.433,0.98,0.13,0.16,0.63,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.19,0.02,0.0,0.18,0.17,0.0
2775,92.467,0.98,0.13,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.02,0.0,0.17,0.21,0.0
2776,92.5,0.98,0.14,0.1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.16,0.2,0.0
2777,92.533,0.98,0.16,0.03,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.14,0.12,0.01
2778,92.567,0.98,0.15,0.05,0.83,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.01,0.0,0.13,0.08,0.08
2779,92.6,0.98,0.13,0.09,0.84,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.02,0.0,0.2,0.03,0.09
2780,92.633,0.98,0.1,0.13,0.79,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.0,0.21,0.03,0.18
2781,92.667,0.98,0.12,0.19,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.17,0.05,0.15
2782,92.7,0.98,0.11,0.22,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.14,0.05,0.24
2783,92.733,0.98,0.13,0.23,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.0,0.13,0.06,0.19
2784,92.767,0.98,0.1,0.21,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.03,0.02,0.18,0.09,0.15
2785,92.8,0.98,0.08,0.15,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.04,0.19,0.18,0.06
2786,92.833,0.98,0.04,0.15,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.09,0.2,0.24,0.0
2787,92.867,0.98,0.02,0.11,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.11,0.15,0.18,0.0
2788,92.9,0.98,0.02,0.17,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.11,0.15,0.12,0.0
2789,92.933,0.98,0.02,0.11,0.56,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.09,0.14,0.03,0.0
2790,92.967,0.98,0.01,0.08,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.09,0.13,0.07,0.0
2791,93.0,0.98,0.02,0.01,0.45,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.09,0.1,0.1,0.0
2792,93.033,0.98,0.02,0.03,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.05,0.19,0.0
2793,93.067,0.98,0.01,0.03,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.1,0.05,0.27,0.0
2794,93.1,0.98,0.02,0.07,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.12,0.03,0.33,0.0
2795,93.133,0.98,0.02,0.06,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.13,0.03,0.32,0.0
2796,93.167,0.98,0.03,0.15,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.11,0.0,0.32,0.0
2797,93.2,0.98,0.06,0.3,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.08,0.0,0.29,0.0
2798,93.233,0.98,0.13,0.39,0.37,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.06,0.0,0.33,0.0
2799,93.267,0.98,0.16,0.45,0.43,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.03,0.03,0.26,0.0
2800,93.3,0.98,0.1,0.35,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.02,0.09,0.21,0.0
2801,93.333,0.98,0.04,0.39,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.01,0.16,0.14,0.0
2802,93.367,0.98,0.04,0.4,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.0,0.01,0.12,0.18,0.0
2803,93.4,0.98,0.1,0.49,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.15,0.0,0.0,0.09,0.29,0.0
2804,93.433,0.98,0.17,0.44,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.18,0.0,0.01,0.03,0.37,0.0
2805,93.467,0.98,0.17,0.36,0.36,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.19,0.0,0.01,0.13,0.46,0.0
2806,93.5,0.98,0.15,0.28,0.34,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.01,0.15,0.42,0.0
2807,93.533,0.98,0.11,0.24,0.37,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.03,0.03,0.21,0.4,0.0
2808,93.567,0.98,0.13,0.18,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.05,0.18,0.27,0.0
2809,93.6,0.98,0.16,0.07,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.06,0.06,0.17,0.26,0.0
2810,93.633,0.98,0.12,0.02,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.03,0.08,0.17,0.18,0.0
2811,93.667,0.98,0.07,0.01,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.08,0.11,0.17,0.0
2812,93.7,0.98,0.05,0.03,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.08,0.08,0.11,0.0
2813,93.733,0.98,0.06,0.05,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.04,0.03,0.16,0.0
2814,93.767,0.98,0.1,0.06,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.0,0.03,0.03,0.16,0.0
2815,93.8,0.98,0.06,0.05,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.0,0.06,0.12,0.17,0.0
2816,93.833,0.98,0.05,0.03,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.1,0.15,0.11,0.0
2817,93.867,0.98,0.06,0.09,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.1,0.18,0.17,0.02
2818,93.9,0.98,0.09,0.09,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.06,0.13,0.2,0.03
2819,93.933,0.98,0.18,0.09,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.04,0.08,0.24,0.03
2820,93.967,0.98,0.15,0.03,0.61,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.16,0.0,0.03,0.05,0.13,0.01
2821,94.0,0.98,0.16,0.02,0.61,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.11,0.0,0.03,0.06,0.05,0.01
2822,94.033,0.98,0.07,0.0,0.64,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.0,0.0
2823,94.067,0.98,0.07,0.0,0.68,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.0,0.0
