frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
18699,311.633,0.98,0.43,0.0,0.0,0.0,1.33,0.68,0.0,0.34,0.73,0.0,0.33,0.02,0.0,0.0,0.08,0.0,0.17
18700,311.65,0.98,0.32,0.0,0.0,0.0,1.26,0.65,0.0,0.36,0.63,0.0,0.38,0.02,0.0,0.09,0.08,0.11,0.16
18701,311.667,0.98,0.5,0.01,0.02,0.0,1.22,0.46,0.0,0.41,0.63,0.0,0.42,0.01,0.0,0.09,0.08,0.11,0.25
18702,311.683,0.88,0.28,0.01,0.02,0.0,1.29,0.55,0.0,0.46,0.6,0.0,0.29,0.01,0.0,0.09,0.0,0.28,0.23
18703,311.7,0.98,0.47,0.01,0.02,0.0,1.31,0.56,0.0,0.49,0.7,0.0,0.34,0.01,0.0,0.0,0.0,0.24,0.28
18704,311.717,0.98,0.48,0.0,0.0,0.0,1.3,0.8,0.0,0.36,0.74,0.0,0.4,0.0,0.0,0.0,0.0,0.31,0.2
18705,311.733,0.98,0.46,0.0,0.0,0.0,1.21,0.77,0.0,0.37,0.72,0.0,0.51,0.0,0.0,0.05,0.0,0.25,0.16
18706,311.75,0.98,0.28,0.04,0.0,0.03,1.25,0.87,0.0,0.32,0.66,0.0,0.47,0.0,0.0,0.06,0.0,0.18,0.05
18707,311.767,0.98,0.0,0.04,0.0,0.03,1.26,0.84,0.0,0.37,0.55,0.0,0.29,0.0,0.0,0.06,0.1,0.12,0.03
18708,311.783,0.98,0.04,0.17,0.0,0.03,1.32,1.03,0.0,0.38,0.63,0.0,0.18,0.0,0.0,0.01,0.12,0.01,0.15
18709,311.8,0.98,0.21,0.12,0.0,0.0,1.22,0.86,0.0,0.37,0.64,0.0,0.29,0.0,0.0,0.0,0.12,0.19,0.11
18710,311.817,0.98,0.21,0.12,0.03,0.0,1.25,0.57,0.0,0.39,0.69,0.0,0.31,0.07,0.0,0.0,0.02,0.19,0.15
18711,311.833,0.98,0.16,0.0,0.03,0.0,1.21,0.5,0.0,0.38,0.65,0.0,0.34,0.07,0.0,0.0,0.0,0.18,0.05
18712,311.85,0.88,0.04,0.0,0.03,0.0,1.32,0.68,0.06,0.4,0.65,0.0,0.16,0.13,0.0,0.0,0.0,0.0,0.05
18713,311.867,0.98,0.23,0.1,0.0,0.0,1.3,0.89,0.06,0.4,0.64,0.0,0.19,0.07,0.0,0.0,0.0,0.0,0.09
18714,311.883,0.98,0.31,0.1,0.0,0.0,1.35,0.77,0.08,0.37,0.66,0.0,0.17,0.08,0.0,0.0,0.0,0.0,0.12
18715,311.9,0.98,0.33,0.15,0.0,0.0,1.26,0.81,0.02,0.34,0.66,0.0,0.23,0.02,0.0,0.0,0.0,0.13,0.13
18716,311.917,0.98,0.3,0.08,0.05,0.0,1.3,0.8,0.02,0.35,0.66,0.0,0.22,0.01,0.0,0.0,0.0,0.13,0.08
18717,311.933,0.98,0.38,0.08,0.05,0.01,1.35,0.92,0.0,0.43,0.68,0.0,0.3,0.0,0.0,0.0,0.0,0.13,0.2
18718,311.95,0.98,0.45,0.11,0.05,0.01,1.49,0.85,0.04,0.49,0.71,0.0,0.26,0.0,0.0,0.0,0.03,0.0,0.19
18719,311.967,0.98,0.41,0.11,0.0,0.01,1.5,1.02,0.04,0.45,0.72,0.0,0.28,0.0,0.0,0.0,0.04,0.0,0.31
18720,311.983,0.98,0.49,0.18,0.0,0.0,1.42,0.91,0.04,0.32,0.65,0.0,0.2,0.05,0.05,0.0,0.04,0.07,0.25
18721,312.0,0.98,0.41,0.1,0.0,0.03,1.25,0.94,0.0,0.23,0.55,0.0,0.5,0.05,0.05,0.06,0.0,0.07,0.25
18722,312.017,0.98,0.34,0.07,0.0,0.03,1.28,0.85,0.04,0.26,0.51,0.0,0.49,0.05,0.05,0.07,0.0,0.09,0.13
18723,312.033,0.98,0.26,0.1,0.0,0.03,1.3,0.85,0.07,0.33,0.56,0.0,0.52,0.0,0.0,0.07,0.05,0.02,0.03
18724,312.05,0.98,0.25,0.1,0.0,0.0,1.44,0.89,0.07,0.29,0.63,0.0,0.36,0.0,0.0,0.0,0.05,0.21,0.04
18725,312.067,0.98,0.3,0.18,0.0,0.0,1.27,0.72,0.03,0.24,0.62,0.0,0.5,0.0,0.02,0.03,0.05,0.31,0.01
18726,312.083,0.98,0.28,0.08,0.0,0.0,1.27,0.69,0.0,0.28,0.62,0.0,0.56,0.0,0.08,0.03,0.0,0.31,0.03
18727,312.1,0.88,0.45,0.08,0.0,0.0,1.26,0.7,0.0,0.3,0.64,0.0,0.59,0.05,0.08,0.03,0.02,0.26,0.02
18728,312.117,0.98,0.35,0.0,0.0,0.03,1.27,0.91,0.0,0.34,0.6,0.0,0.56,0.05,0.22,0.02,0.09,0.27,0.02
18729,312.133,0.88,0.33,0.0,0.0,0.05,1.21,0.75,0.0,0.25,0.59,0.0,0.44,0.07,0.15,0.02,0.09,0.29,0.0
18730,312.15,0.88,0.27,0.0,0.0,0.05,1.24,0.71,0.0,0.29,0.59,0.0,0.44,0.03,0.21,0.02,0.07,0.16,0.0
18731,312.167,0.98,0.4,0.0,0.0,0.02,1.37,0.7,0.0,0.3,0.68,0.0,0.37,0.05,0.06,0.0,0.0,0.03,0.03
18732,312.183,0.98,0.36,0.0,0.0,0.0,1.46,0.92,0.04,0.32,0.67,0.0,0.35,0.02,0.06,0.0,0.0,0.0,0.08
18733,312.2,0.98,0.24,0.11,0.0,0.0,1.42,0.96,0.04,0.31,0.66,0.0,0.29,0.02,0.13,0.0,0.0,0.05,0.13
18734,312.217,0.98,0.11,0.11,0.0,0.0,1.33,0.72,0.04,0.35,0.61,0.0,0.27,0.0,0.13,0.06,0.0,0.16,0.11
18735,312.233,0.98,0.14,0.11,0.0,0.0,1.33,0.7,0.01,0.34,0.56,0.0,0.35,0.13,0.18,0.06,0.01,0.16,0.19
18736,312.25,0.98,0.24,0.11,0.0,0.0,1.3,0.71,0.01,0.32,0.57,0.0,0.22,0.13,0.05,0.06,0.01,0.11,0.16
18737,312.267,0.98,0.31,0.11,0.0,0.0,1.33,1.02,0.01,0.32,0.65,0.0,0.35,0.13,0.05,0.01,0.01,0.21,0.16
18738,312.283,0.98,0.31,0.11,0.01,0.0,1.31,0.97,0.0,0.43,0.74,0.0,0.43,0.01,0.0,0.01,0.0,0.21,0.2
18739,312.3,0.98,0.28,0.0,0.02,0.01,1.39,1.01,0.0,0.5,0.73,0.0,0.4,0.12,0.0,0.01,0.0,0.21,0.26
18740,312.317,0.98,0.36,0.02,0.02,0.01,1.45,0.88,0.0,0.41,0.68,0.0,0.21,0.18,0.0,0.0,0.04,0.12,0.28
18741,312.333,0.98,0.28,0.02,0.01,0.01,1.4,1.01,0.0,0.24,0.6,0.0,0.16,0.26,0.06,0.0,0.04,0.2,0.14
18742,312.35,0.98,0.25,0.02,0.0,0.0,1.35,0.93,0.0,0.24,0.6,0.0,0.27,0.15,0.14,0.01,0.04,0.26,0.18
18743,312.367,0.98,0.27,0.0,0.0,0.0,1.37,0.84,0.0,0.32,0.63,0.0,0.41,0.15,0.14,0.01,0.0,0.14,0.26
18744,312.383,0.98,0.42,0.0,0.01,0.0,1.44,0.76,0.0,0.47,0.69,0.0,0.32,0.13,0.08,0.01,0.0,0.17,0.35
18745,312.4,0.98,0.56,0.0,0.01,0.04,1.5,0.71,0.0,0.44,0.7,0.0,0.26,0.31,0.0,0.0,0.0,0.11,0.27
18746,312.417,0.98,0.47,0.0,0.01,0.05,1.48,0.73,0.0,0.41,0.71,0.0,0.11,0.31,0.0,0.0,0.0,0.14,0.17
18747,312.433,0.88,0.55,0.0,0.0,0.09,1.46,0.71,0.0,0.3,0.71,0.0,0.12,0.35,0.0,0.0,0.0,0.03,0.06
18748,312.45,0.98,0.5,0.0,0.0,0.06,1.44,0.79,0.0,0.36,0.73,0.0,0.14,0.27,0.01,0.0,0.0,0.07,0.07
18749,312.467,0.98,0.54,0.1,0.0,0.1,1.34,0.89,0.0,0.31,0.63,0.0,0.11,0.22,0.05,0.0,0.0,0.09,0.09
18750,312.483,0.98,0.35,0.1,0.0,0.06,1.38,0.83,0.06,0.39,0.6,0.0,0.15,0.16,0.05,0.0,0.03,0.12,0.21
18751,312.5,0.98,0.35,0.1,0.0,0.06,1.37,0.88,0.06,0.34,0.55,0.0,0.08,0.11,0.05,0.0,0.03,0.13,0.18
18752,312.517,0.98,0.29,0.0,0.0,0.0,1.51,0.93,0.06,0.33,0.65,0.0,0.14,0.23,0.0,0.0,0.07,0.16,0.26
18753,312.533,0.98,0.32,0.0,0.0,0.0,1.46,1.07,0.0,0.23,0.7,0.0,0.14,0.33,0.0,0.0,0.07,0.26,0.3
18754,312.55,0.98,0.18,0.0,0.0,0.0,1.44,1.04,0.0,0.22,0.69,0.0,0.14,0.28,0.0,0.0,0.07,0.23,0.25
18755,312.567,0.98,0.16,0.0,0.0,0.0,1.42,0.86,0.0,0.25,0.67,0.0,0.23,0.15,0.03,0.11,0.03,0.31,0.25
18756,312.583,0.98,0.07,0.0,0.0,0.04,1.49,0.88,0.0,0.29,0.68,0.0,0.39,0.02,0.03,0.15,0.02,0.19,0.25
18757,312.6,0.98,0.14,0.0,0.0,0.06,1.54,0.79,0.01,0.3,0.71,0.0,0.41,0.02,0.03,0.15,0.02,0.16,0.28
18758,312.617,0.98,0.14,0.0,0.0,0.06,1.54,0.86,0.02,0.3,0.71,0.0,0.32,0.09,0.0,0.04,0.02,0.06,0.21
18759,312.633,0.98,0.35,0.0,0.0,0.04,1.46,1.04,0.02,0.26,0.69,0.0,0.17,0.15,0.0,0.0,0.03,0.15,0.06
18760,312.65,0.98,0.38,0.0,0.0,0.02,1.45,1.07,0.01,0.26,0.7,0.0,0.24,0.19,0.0,0.0,0.03,0.27,0.15
18761,312.667,0.98,0.34,0.0,0.0,0.04,1.42,1.18,0.03,0.2,0.69,0.0,0.22,0.14,0.06,0.0,0.03,0.21,0.12
18762,312.683,0.98,0.13,0.0,0.0,0.02,1.34,0.91,0.03,0.25,0.68,0.0,0.27,0.06,0.08,0.01,0.0,0.13,0.12
18763,312.7,0.98,0.1,0.0,0.01,0.02,1.34,0.89,0.03,0.25,0.64,0.0,0.34,0.04,0.09,0.01,0.0,0.1,0.01
18764,312.717,0.98,0.14,0.0,0.01,0.0,1.41,0.83,0.07,0.41,0.69,0.0,0.43,0.03,0.02,0.01,0.0,0.14,0.01
18765,312.733,0.98,0.3,0.0,0.01,0.0,1.46,0.82,0.07,0.42,0.7,0.0,0.46,0.03,0.01,0.0,0.0,0.12,0.01
18766,312.75,0.98,0.33,0.0,0.0,0.0,1.47,0.9,0.07,0.44,0.77,0.0,0.46,0.01,0.0,0.0,0.0,0.17,0.09
18767,312.767,0.98,0.29,0.0,0.0,0.0,1.32,1.03,0.01,0.31,0.74,0.0,0.49,0.0,0.0,0.0,0.01,0.3,0.13
18768,312.783,0.98,0.31,0.0,0.0,0.0,1.26,1.0,0.01,0.34,0.71,0.0,0.43,0.0,0.01,0.0,0.01,0.48,0.13
18769,312.8,0.98,0.2,0.0,0.0,0.01,1.22,0.87,0.0,0.28,0.66,0.0,0.4,0.01,0.01,0.0,0.01,0.42,0.03
18770,312.817,0.98,0.29,0.0,0.0,0.15,1.31,0.74,0.0,0.37,0.67,0.0,0.35,0.01,0.01,0.01,0.0,0.26,0.0
18771,312.833,0.98,0.11,0.0,0.0,0.15,1.39,0.91,0.0,0.29,0.7,0.0,0.28,0.01,0.0,0.01,0.0,0.09,0.01
18772,312.85,0.98,0.18,0.0,0.0,0.14,1.43,1.02,0.0,0.23,0.78,0.0,0.22,0.01,0.0,0.01,0.0,0.08,0.09
18773,312.867,0.98,0.23,0.02,0.0,0.0,1.44,1.17,0.0,0.19,0.81,0.0,0.21,0.01,0.0,0.0,0.0,0.08,0.17
18774,312.883,0.98,0.36,0.02,0.0,0.0,1.42,1.06,0.0,0.2,0.81,0.0,0.18,0.01,0.0,0.0,0.0,0.08,0.17
18775,312.9,0.98,0.29,0.04,0.0,0.14,1.35,1.06,0.0,0.27,0.74,0.0,0.29,0.0,0.0,0.14,0.0,0.11,0.12
18776,312.917,0.98,0.15,0.02,0.03,0.14,1.4,0.78,0.07,0.27,0.71,0.0,0.2,0.0,0.02,0.17,0.0,0.17,0.12
18777,312.933,0.98,0.19,0.02,0.03,0.15,1.45,0.8,0.07,0.31,0.73,0.0,0.34,0.02,0.02,0.17,0.0,0.17,0.22
18778,312.95,0.98,0.33,0.0,0.03,0.01,1.54,0.72,0.07,0.32,0.77,0.0,0.26,0.16,0.02,0.03,0.0,0.18,0.27
18779,312.967,0.98,0.5,0.0,0.0,0.01,1.48,0.89,0.0,0.34,0.77,0.0,0.26,0.16,0.0,0.0,0.0,0.12,0.32
18780,312.983,0.98,0.4,0.0,0.04,0.0,1.39,0.96,0.0,0.28,0.75,0.0,0.19,0.15,0.05,0.0,0.0,0.2,0.26
18781,313.0,0.98,0.27,0.0,0.04,0.0,1.24,1.13,0.0,0.27,0.68,0.0,0.18,0.01,0.12,0.0,0.0,0.33,0.17
18782,313.017,0.98,0.28,0.0,0.09,0.0,1.28,0.98,0.0,0.22,0.7,0.0,0.22,0.04,0.13,0.0,0.0,0.54,0.04
18783,313.033,0.98,0.26,0.0,0.05,0.0,1.29,0.82,0.0,0.24,0.69,0.0,0.26,0.08,0.08,0.0,0.01,0.59,0.1
18784,313.05,0.98,0.36,0.0,0.05,0.0,1.41,0.6,0.0,0.22,0.76,0.0,0.34,0.17,0.01,0.0,0.01,0.4,0.19
18785,313.067,0.88,0.23,0.0,0.0,0.0,1.41,0.85,0.0,0.24,0.74,0.0,0.34,0.18,0.0,0.0,0.04,0.23,0.18
18786,313.083,0.98,0.23,0.03,0.0,0.0,1.45,0.89,0.0,0.19,0.74,0.0,0.23,0.13,0.07,0.0,0.04,0.1,0.09
18787,313.1,0.98,0.2,0.03,0.0,0.0,1.42,1.07,0.0,0.27,0.74,0.0,0.26,0.04,0.15,0.0,0.04,0.12,0.06
18788,313.117,0.88,0.33,0.03,0.0,0.0,1.38,0.93,0.0,0.36,0.79,0.0,0.38,0.0,0.2,0.0,0.0,0.19,0.06
18789,313.133,0.98,0.42,0.0,0.0,0.0,1.44,0.79,0.0,0.39,0.79,0.0,0.64,0.08,0.13,0.0,0.02,0.4,0.12
18790,313.15,0.98,0.43,0.0,0.0,0.0,1.49,0.6,0.0,0.31,0.72,0.0,0.58,0.17,0.05,0.0,0.1,0.32,0.11
18791,313.167,0.98,0.39,0.0,0.0,0.0,1.56,0.56,0.0,0.23,0.66,0.0,0.49,0.27,0.0,0.0,0.12,0.23,0.25
18792,313.183,0.98,0.35,0.0,0.06,0.0,1.54,0.95,0.05,0.22,0.69,0.0,0.28,0.27,0.0,0.0,0.21,0.16,0.25
18793,313.2,0.98,0.27,0.0,0.06,0.06,1.53,1.09,0.05,0.18,0.7,0.0,0.22,0.32,0.0,0.04,0.22,0.26,0.26
18794,313.217,0.98,0.25,0.0,0.06,0.06,1.51,1.08,0.05,0.25,0.73,0.0,0.15,0.23,0.0,0.04,0.26,0.24,0.31
18795,313.233,0.98,0.16,0.0,0.01,0.06,1.45,0.88,0.05,0.24,0.73,0.0,0.11,0.14,0.0,0.04,0.17,0.16,0.25
18796,313.25,0.98,0.12,0.0,0.01,0.02,1.4,0.78,0.05,0.38,0.75,0.0,0.11,0.0,0.0,0.14,0.08,0.32,0.19
18797,313.267,0.98,0.01,0.0,0.03,0.02,1.43,0.8,0.12,0.41,0.7,0.0,0.11,0.02,0.0,0.21,0.02,0.32,0.05
18798,313.283,0.98,0.01,0.0,0.03,0.02,1.47,0.7,0.12,0.46,0.66,0.0,0.15,0.13,0.0,0.21,0.0,0.25,0.26
18799,313.3,0.98,0.03,0.0,0.03,0.11,1.5,0.87,0.15,0.39,0.62,0.0,0.14,0.25,0.0,0.07,0.0,0.0,0.29
18800,313.317,0.98,0.11,0.0,0.0,0.24,1.42,0.92,0.08,0.26,0.59,0.0,0.24,0.33,0.0,0.0,0.09,0.06,0.28
18801,313.333,0.98,0.24,0.0,0.0,0.31,1.4,1.0,0.03,0.24,0.61,0.0,0.22,0.31,0.0,0.0,0.16,0.08,0.31
18802,313.35,0.98,0.47,0.0,0.0,0.28,1.41,1.02,0.0,0.2,0.62,0.0,0.16,0.27,0.0,0.0,0.16,0.1,0.41
18803,313.367,0.98,0.6,0.0,0.0,0.15,1.42,1.02,0.0,0.26,0.64,0.0,0.16,0.33,0.0,0.0,0.08,0.04,0.43
18804,313.383,0.98,0.47,0.0,0.0,0.08,1.43,1.03,0.0,0.24,0.62,0.0,0.17,0.33,0.0,0.0,0.01,0.06,0.44
18805,313.4,0.98,0.24,0.0,0.0,0.08,1.38,0.86,0.08,0.19,0.67,0.0,0.29,0.25,0.0,0.0,0.01,0.15,0.52
18806,313.417,0.98,0.15,0.0,0.0,0.08,1.37,0.79,0.11,0.19,0.68,0.0,0.38,0.09,0.05,0.0,0.01,0.26,0.73
18807,313.433,0.98,0.24,0.0,0.0,0.08,1.37,1.03,0.11,0.16,0.66,0.0,0.43,0.18,0.05,0.0,0.01,0.34,0.8
18808,313.45,0.98,0.23,0.0,0.06,0.01,1.41,1.02,0.03,0.18,0.59,0.0,0.4,0.43,0.05,0.09,0.05,0.22,0.74
18809,313.467,0.98,0.17,0.0,0.1,0.15,1.41,1.07,0.0,0.09,0.6,0.0,0.27,0.55,0.0,0.09,0.08,0.14,0.61
18810,313.483,0.98,0.32,0.03,0.16,0.28,1.39,0.89,0.0,0.12,0.63,0.0,0.2,0.48,0.01,0.09,0.1,0.04,0.52
18811,313.5,0.98,0.54,0.09,0.18,0.43,1.32,0.86,0.0,0.17,0.68,0.0,0.08,0.35,0.01,0.0,0.11,0.04,0.64
18812,313.517,0.98,0.55,0.09,0.17,0.29,1.36,0.73,0.0,0.18,0.64,0.0,0.02,0.33,0.01,0.0,0.14,0.08,0.88
18813,313.533,0.98,0.36,0.06,0.11,0.35,1.37,0.57,0.0,0.13,0.61,0.0,0.03,0.35,0.01,0.0,0.2,0.14,0.91
18814,313.55,0.98,0.25,0.0,0.12,0.21,1.4,0.59,0.0,0.11,0.55,0.0,0.03,0.36,0.03,0.0,0.22,0.16,1.01
18815,313.567,0.98,0.4,0.0,0.18,0.25,1.37,0.7,0.0,0.18,0.57,0.0,0.07,0.45,0.03,0.0,0.18,0.12,0.94
18816,313.583,0.98,0.52,0.0,0.23,0.12,1.35,0.76,0.0,0.18,0.57,0.0,0.17,0.39,0.01,0.0,0.15,0.03,0.98
18817,313.6,0.98,0.69,0.0,0.16,0.11,1.33,0.8,0.0,0.21,0.63,0.0,0.29,0.32,0.0,0.0,0.07,0.06,0.94
18818,313.617,0.98,0.58,0.0,0.07,0.14,1.29,0.71,0.0,0.15,0.62,0.0,0.25,0.36,0.0,0.0,0.06,0.11,0.93
18819,313.633,0.98,0.59,0.0,0.11,0.25,1.34,0.75,0.0,0.19,0.63,0.0,0.13,0.34,0.0,0.0,0.06,0.12,0.76
18820,313.65,0.98,0.53,0.0,0.17,0.33,1.43,0.81,0.0,0.13,0.63,0.0,0.0,0.46,0.0,0.0,0.06,0.07,0.57
18821,313.667,0.98,0.44,0.0,0.18,0.39,1.47,0.91,0.0,0.11,0.63,0.0,0.08,0.37,0.0,0.0,0.06,0.01,0.41
18822,313.683,0.98,0.28,0.0,0.07,0.29,1.48,1.12,0.0,0.13,0.62,0.0,0.08,0.38,0.02,0.0,0.03,0.0,0.46
18823,313.7,0.98,0.35,0.0,0.01,0.22,1.5,1.13,0.0,0.16,0.58,0.0,0.08,0.41,0.02,0.0,0.03,0.0,0.45
18824,313.717,0.98,0.32,0.0,0.03,0.08,1.58,1.38,0.0,0.18,0.62,0.0,0.04,0.52,0.02,0.0,0.02,0.08,0.49
18825,313.733,0.98,0.37,0.0,0.03,0.0,1.56,1.04,0.0,0.2,0.63,0.0,0.04,0.55,0.0,0.02,0.08,0.09,0.36
18826,313.75,0.98,0.15,0.0,0.03,0.09,1.5,1.02,0.01,0.23,0.63,0.0,0.04,0.41,0.0,0.05,0.13,0.09,0.2
18827,313.767,0.98,0.19,0.0,0.0,0.09,1.42,0.87,0.03,0.29,0.6,0.0,0.0,0.36,0.0,0.05,0.13,0.02,0.09
18828,313.783,0.98,0.28,0.06,0.0,0.09,1.37,1.06,0.03,0.27,0.6,0.0,0.05,0.33,0.07,0.03,0.05,0.0,0.07
18829,313.8,0.98,0.25,0.06,0.0,0.0,1.36,1.06,0.02,0.3,0.62,0.0,0.19,0.31,0.07,0.04,0.01,0.04,0.11
18830,313.817,0.88,0.26,0.06,0.0,0.0,1.37,1.04,0.03,0.33,0.63,0.0,0.31,0.12,0.07,0.04,0.01,0.06,0.17
18831,313.833,0.88,0.18,0.0,0.0,0.0,1.42,0.91,0.05,0.37,0.64,0.0,0.46,0.1,0.0,0.04,0.0,0.06,0.17
18832,313.85,0.88,0.15,0.0,0.0,0.0,1.46,0.98,0.07,0.33,0.62,0.0,0.48,0.26,0.0,0.04,0.1,0.13,0.25
18833,313.867,0.88,0.3,0.0,0.0,0.0,1.44,1.03,0.04,0.38,0.61,0.0,0.39,0.5,0.0,0.04,0.1,0.11,0.12
18834,313.883,0.98,0.27,0.0,0.0,0.06,1.45,1.2,0.03,0.38,0.59,0.0,0.27,0.64,0.0,0.04,0.1,0.11,0.16
18835,313.9,0.98,0.35,0.0,0.0,0.06,1.4,1.16,0.0,0.4,0.61,0.0,0.17,0.48,0.0,0.0,0.07,0.01,0.05
18836,313.917,0.98,0.14,0.0,0.0,0.09,1.43,1.0,0.06,0.24,0.59,0.0,0.34,0.25,0.09,0.0,0.07,0.03,0.05
18837,313.933,0.98,0.08,0.0,0.0,0.03,1.36,0.82,0.06,0.22,0.58,0.0,0.44,0.12,0.09,0.07,0.07,0.16,0.01
18838,313.95,0.98,0.07,0.0,0.0,0.04,1.37,0.76,0.06,0.3,0.64,0.0,0.39,0.07,0.09,0.08,0.0,0.15,0.0
18839,313.967,0.98,0.19,0.0,0.0,0.01,1.38,0.93,0.03,0.38,0.73,0.0,0.34,0.15,0.0,0.08,0.03,0.21,0.01
18840,313.983,0.98,0.37,0.0,0.0,0.01,1.45,1.01,0.03,0.33,0.82,0.0,0.37,0.23,0.0,0.0,0.03,0.11,0.01
18841,314.0,0.98,0.51,0.0,0.0,0.0,1.49,1.27,0.03,0.32,0.8,0.0,0.43,0.37,0.0,0.0,0.03,0.11,0.19
18842,314.017,0.98,0.54,0.0,0.0,0.0,1.46,1.23,0.0,0.36,0.8,0.0,0.38,0.39,0.0,0.0,0.0,0.03,0.23
18843,314.033,0.98,0.63,0.0,0.0,0.0,1.45,1.28,0.0,0.41,0.76,0.0,0.27,0.43,0.0,0.0,0.0,0.0,0.29
18844,314.05,0.98,0.58,0.0,0.0,0.0,1.43,1.17,0.0,0.36,0.76,0.0,0.43,0.4,0.0,0.0,0.0,0.0,0.12
18845,314.067,0.98,0.59,0.0,0.0,0.03,1.38,1.01,0.0,0.29,0.67,0.0,0.33,0.49,0.0,0.0,0.0,0.0,0.06
18846,314.083,0.98,0.42,0.0,0.0,0.16,1.36,1.06,0.0,0.25,0.68,0.0,0.32,0.36,0.0,0.07,0.03,0.02,0.04
18847,314.1,0.98,0.26,0.0,0.0,0.19,1.37,1.0,0.05,0.16,0.65,0.0,0.15,0.34,0.04,0.07,0.03,0.04,0.04
18848,314.117,0.98,0.1,0.0,0.0,0.16,1.39,1.12,0.06,0.25,0.72,0.0,0.24,0.15,0.04,0.08,0.03,0.27,0.04
18849,314.133,0.98,0.12,0.0,0.0,0.03,1.41,0.87,0.06,0.34,0.73,0.0,0.17,0.19,0.04,0.08,0.0,0.26,0.05
18850,314.15,0.88,0.22,0.0,0.0,0.0,1.42,0.62,0.01,0.43,0.75,0.0,0.12,0.21,0.0,0.11,0.0,0.23,0.05
18851,314.167,0.88,0.35,0.0,0.0,0.0,1.48,0.6,0.04,0.44,0.77,0.0,0.14,0.32,0.0,0.1,0.0,0.11,0.1
18852,314.183,0.98,0.36,0.0,0.0,0.0,1.44,0.71,0.04,0.36,0.79,0.0,0.25,0.23,0.0,0.03,0.0,0.11,0.05
18853,314.2,0.98,0.34,0.0,0.0,0.0,1.37,0.87,0.04,0.4,0.8,0.0,0.36,0.13,0.0,0.0,0.0,0.11,0.05
18854,314.217,0.98,0.28,0.0,0.0,0.0,1.32,0.71,0.0,0.38,0.8,0.0,0.25,0.06,0.0,0.0,0.0,0.0,0.0
18855,314.233,0.98,0.26,0.0,0.0,0.03,1.31,0.77,0.0,0.37,0.79,0.0,0.22,0.06,0.0,0.0,0.0,0.1,0.0
18856,314.25,0.98,0.21,0.0,0.0,0.03,1.31,0.73,0.0,0.37,0.75,0.0,0.3,0.13,0.0,0.09,0.01,0.3,0.0
18857,314.267,0.88,0.17,0.0,0.0,0.09,1.37,0.81,0.0,0.4,0.79,0.0,0.37,0.08,0.0,0.11,0.01,0.3,0.1
18858,314.283,0.88,0.07,0.0,0.0,0.07,1.44,0.88,0.03,0.43,0.78,0.0,0.36,0.11,0.0,0.11,0.01,0.2,0.1
18859,314.3,0.98,0.09,0.0,0.0,0.07,1.47,0.87,0.07,0.41,0.77,0.0,0.19,0.11,0.0,0.06,0.0,0.0,0.1
18860,314.317,0.98,0.26,0.0,0.0,0.02,1.41,0.93,0.07,0.43,0.74,0.0,0.13,0.27,0.0,0.03,0.0,0.0,0.09
18861,314.333,0.98,0.38,0.0,0.0,0.0,1.39,0.83,0.04,0.41,0.77,0.0,0.18,0.36,0.0,0.03,0.0,0.0,0.09
18862,314.35,0.98,0.55,0.0,0.0,0.0,1.41,0.87,0.0,0.33,0.79,0.0,0.24,0.47,0.0,0.0,0.0,0.0,0.09
18863,314.367,0.98,0.61,0.0,0.0,0.0,1.44,0.89,0.0,0.29,0.79,0.0,0.39,0.44,0.0,0.0,0.0,0.01,0.01
18864,314.383,0.88,0.71,0.0,0.0,0.0,1.42,0.83,0.0,0.3,0.8,0.0,0.44,0.49,0.0,0.0,0.0,0.02,0.0
18865,314.4,0.98,0.67,0.0,0.0,0.0,1.38,0.78,0.0,0.35,0.81,0.0,0.47,0.47,0.0,0.0,0.0,0.05,0.0
18866,314.417,0.98,0.78,0.0,0.0,0.0,1.32,0.65,0.0,0.29,0.8,0.0,0.5,0.49,0.0,0.0,0.0,0.08,0.0
18867,314.433,0.98,0.8,0.0,0.0,0.0,1.35,0.69,0.0,0.37,0.79,0.0,0.41,0.42,0.0,0.0,0.0,0.07,0.0
18868,314.45,0.98,0.77,0.0,0.0,0.0,1.41,0.78,0.0,0.34,0.78,0.0,0.29,0.5,0.0,0.0,0.02,0.1,0.0
18869,314.467,0.98,0.61,0.0,0.0,0.0,1.46,0.88,0.0,0.35,0.72,0.0,0.22,0.54,0.0,0.0,0.02,0.1,0.0
18870,314.483,0.98,0.48,0.01,0.0,0.0,1.4,0.89,0.0,0.29,0.7,0.0,0.3,0.43,0.12,0.0,0.11,0.12,0.0
18871,314.5,0.98,0.34,0.01,0.0,0.0,1.31,0.82,0.0,0.31,0.66,0.0,0.41,0.2,0.12,0.14,0.09,0.06,0.01
18872,314.517,0.98,0.12,0.01,0.0,0.03,1.33,0.84,0.0,0.35,0.69,0.0,0.3,0.0,0.12,0.23,0.09,0.06,0.12
18873,314.533,0.88,0.08,0.0,0.0,0.03,1.36,0.86,0.0,0.36,0.72,0.0,0.22,0.05,0.0,0.23,0.0,0.05,0.12
