frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
9252,308.367,0.98,0.3,0.0,1.8,0.03,0.0,1.85,0.01,0.0,0.0,0.0,0.01,0.09,0.06,0.0,0.12,0.19,0.12
9253,308.4,0.98,0.3,0.02,2.07,0.0,0.0,1.79,0.08,0.0,0.0,0.0,0.01,0.18,0.01,0.0,0.23,0.31,0.91
9254,308.433,0.98,0.3,0.14,2.43,0.0,0.0,1.72,0.12,0.0,0.0,0.0,0.01,0.23,0.0,0.0,0.31,0.44,1.8
9255,308.467,0.98,0.29,0.31,2.66,0.0,0.0,1.84,0.21,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.45,0.5,2.56
9256,308.5,0.98,0.21,0.44,2.79,0.01,0.0,1.94,0.23,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.5,0.56,2.46
9257,308.533,0.98,0.15,0.47,2.81,0.01,0.0,2.01,0.3,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.52,0.55,2.27
9258,308.567,0.98,0.16,0.46,2.82,0.01,0.0,2.07,0.21,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.41,0.6,1.64
9259,308.6,0.98,0.28,0.36,2.71,0.0,0.0,2.11,0.12,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.3,0.55,1.03
9260,308.633,0.98,0.32,0.21,2.58,0.0,0.0,2.15,0.04,0.0,0.0,0.0,0.03,0.55,0.05,0.0,0.21,0.47,0.38
9261,308.667,0.98,0.25,0.05,2.5,0.0,0.0,2.1,0.08,0.0,0.0,0.0,0.06,0.56,0.05,0.0,0.18,0.36,0.15
9262,308.7,0.98,0.25,0.0,2.46,0.0,0.0,2.17,0.08,0.0,0.0,0.0,0.06,0.56,0.09,0.0,0.16,0.39,0.05
9263,308.733,0.98,0.28,0.0,2.43,0.0,0.0,1.98,0.05,0.0,0.0,0.0,0.03,0.55,0.1,0.0,0.11,0.45,0.03
9264,308.767,0.98,0.34,0.0,2.42,0.0,0.0,1.82,0.01,0.0,0.0,0.0,0.01,0.54,0.13,0.0,0.1,0.42,0.03
9265,308.8,0.98,0.32,0.0,2.41,0.0,0.0,1.6,0.03,0.0,0.0,0.0,0.01,0.55,0.09,0.0,0.14,0.4,0.03
9266,308.833,0.98,0.25,0.0,2.43,0.0,0.0,1.73,0.08,0.0,0.0,0.0,0.01,0.52,0.06,0.0,0.22,0.39,0.0
9267,308.867,0.98,0.17,0.0,2.49,0.0,0.0,1.8,0.14,0.0,0.0,0.0,0.05,0.56,0.05,0.0,0.21,0.4,0.0
9268,308.9,0.98,0.11,0.0,2.49,0.01,0.0,1.81,0.14,0.0,0.0,0.0,0.06,0.49,0.08,0.0,0.2,0.33,0.0
9269,308.933,0.98,0.12,0.0,2.5,0.01,0.0,1.7,0.11,0.0,0.0,0.0,0.05,0.42,0.06,0.0,0.22,0.31,0.0
9270,308.967,0.98,0.11,0.0,2.38,0.01,0.0,1.49,0.11,0.0,0.0,0.0,0.0,0.29,0.03,0.0,0.3,0.25,0.0
9271,309.0,0.98,0.06,0.0,2.31,0.02,0.0,1.34,0.16,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.32,0.27,0.0
9272,309.033,0.98,0.0,0.0,2.24,0.02,0.0,1.38,0.28,0.0,0.0,0.0,0.02,0.2,0.0,0.0,0.36,0.35,0.0
9273,309.067,0.98,0.0,0.0,2.27,0.02,0.0,1.41,0.33,0.0,0.0,0.0,0.02,0.15,0.0,0.0,0.43,0.44,0.0
9274,309.1,0.98,0.0,0.0,2.31,0.0,0.0,1.65,0.33,0.0,0.0,0.0,0.02,0.13,0.0,0.0,0.43,0.5,0.0
9275,309.133,0.98,0.0,0.0,2.24,0.0,0.0,1.57,0.26,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.35,0.43,0.0
9276,309.167,0.98,0.0,0.0,2.22,0.0,0.0,1.62,0.24,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.23,0.48,0.0
9277,309.2,0.98,0.0,0.0,2.13,0.0,0.0,1.53,0.24,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.2,0.49,0.05
9278,309.233,0.98,0.0,0.0,2.16,0.0,0.0,1.53,0.18,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.2,0.53,0.07
9279,309.267,0.98,0.0,0.0,2.1,0.0,0.0,1.58,0.11,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.16,0.47,0.07
9280,309.3,0.98,0.0,0.0,2.06,0.0,0.0,1.57,0.11,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.08,0.49,0.05
9281,309.333,0.98,0.0,0.0,2.07,0.0,0.0,1.67,0.13,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.09,0.44,0.14
9282,309.367,0.98,0.0,0.0,2.12,0.0,0.0,1.69,0.17,0.0,0.0,0.0,0.03,0.45,0.0,0.0,0.09,0.46,0.2
9283,309.4,0.98,0.0,0.0,2.22,0.0,0.0,1.72,0.15,0.0,0.0,0.0,0.03,0.44,0.0,0.0,0.11,0.38,0.21
9284,309.433,0.98,0.0,0.0,2.23,0.01,0.0,1.69,0.16,0.0,0.0,0.0,0.03,0.4,0.0,0.0,0.02,0.43,0.15
9285,309.467,0.98,0.0,0.0,2.21,0.01,0.0,1.67,0.15,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.05,0.36,0.13
9286,309.5,0.98,0.0,0.0,2.21,0.01,0.0,1.64,0.15,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.05,0.37,0.09
9287,309.533,0.98,0.0,0.0,2.18,0.0,0.0,1.65,0.17,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.13,0.33,0.04
9288,309.567,0.98,0.03,0.0,2.18,0.0,0.0,1.6,0.16,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.13,0.39,0.0
9289,309.6,0.98,0.03,0.0,2.13,0.0,0.0,1.7,0.21,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.11,0.39,0.07
9290,309.633,0.98,0.03,0.0,2.12,0.0,0.04,1.77,0.28,0.0,0.0,0.0,0.07,0.31,0.0,0.0,0.11,0.35,0.69
9291,309.667,0.98,0.0,0.0,2.16,0.0,0.04,1.7,0.37,0.0,0.0,0.0,0.07,0.38,0.0,0.0,0.09,0.22,1.46
9292,309.7,0.98,0.0,0.0,2.19,0.0,0.04,1.71,0.38,0.0,0.0,0.0,0.07,0.44,0.0,0.0,0.09,0.18,1.93
9293,309.733,0.98,0.0,0.0,2.17,0.0,0.0,1.76,0.32,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.01,0.19,1.61
9294,309.767,0.98,0.0,0.0,2.09,0.0,0.0,2.05,0.25,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.26,1.06
9295,309.8,0.98,0.05,0.0,2.02,0.0,0.0,1.99,0.2,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.3,0.71
9296,309.833,0.98,0.1,0.0,1.98,0.0,0.0,1.9,0.16,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.33,0.52
9297,309.867,0.98,0.11,0.0,1.96,0.0,0.0,1.74,0.12,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.01,0.38,0.42
9298,309.9,0.98,0.12,0.0,1.98,0.0,0.0,1.73,0.09,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.01,0.44,0.29
9299,309.933,0.98,0.07,0.0,2.03,0.0,0.0,1.71,0.1,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.02,0.5,0.28
9300,309.967,0.98,0.1,0.0,2.13,0.0,0.0,1.81,0.08,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.01,0.39,0.28
9301,310.0,0.98,0.04,0.0,2.2,0.0,0.0,2.03,0.06,0.0,0.0,0.0,0.05,0.44,0.0,0.0,0.05,0.3,0.32
9302,310.033,0.98,0.04,0.0,2.29,0.0,0.0,2.1,0.04,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.07,0.21,0.29
9303,310.067,0.98,0.0,0.0,2.25,0.0,0.0,2.14,0.05,0.0,0.0,0.0,0.17,0.43,0.0,0.0,0.08,0.28,0.2
9304,310.1,0.98,0.0,0.0,2.23,0.0,0.0,2.05,0.06,0.0,0.0,0.0,0.21,0.38,0.0,0.0,0.12,0.34,0.17
9305,310.133,0.98,0.0,0.0,2.16,0.0,0.0,2.16,0.05,0.0,0.0,0.0,0.22,0.4,0.0,0.0,0.13,0.37,0.2
9306,310.167,0.98,0.0,0.0,2.15,0.0,0.0,2.13,0.04,0.0,0.0,0.0,0.23,0.38,0.0,0.0,0.15,0.38,0.28
9307,310.2,0.98,0.0,0.0,2.11,0.0,0.0,2.08,0.02,0.0,0.0,0.0,0.22,0.42,0.0,0.0,0.07,0.36,0.22
9308,310.233,0.98,0.0,0.0,2.12,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.22,0.49,0.0,0.0,0.04,0.27,0.16
9309,310.267,0.98,0.0,0.0,2.13,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.2,0.52,0.0,0.0,0.03,0.19,0.07
9310,310.3,0.98,0.0,0.0,2.16,0.0,0.0,2.08,0.02,0.0,0.0,0.0,0.15,0.49,0.0,0.0,0.08,0.12,0.05
9311,310.333,0.98,0.0,0.0,2.13,0.0,0.0,2.11,0.07,0.0,0.0,0.0,0.12,0.51,0.0,0.0,0.09,0.18,0.01
9312,310.367,0.98,0.0,0.0,2.1,0.0,0.0,2.15,0.07,0.0,0.0,0.0,0.09,0.52,0.0,0.0,0.15,0.15,0.06
9313,310.4,0.98,0.0,0.0,2.07,0.0,0.0,2.13,0.07,0.0,0.0,0.0,0.07,0.5,0.0,0.0,0.18,0.16,0.11
9314,310.433,0.98,0.01,0.0,2.1,0.0,0.0,2.2,0.04,0.0,0.0,0.0,0.12,0.46,0.0,0.0,0.24,0.18,0.17
9315,310.467,0.98,0.03,0.0,2.17,0.0,0.0,2.13,0.08,0.0,0.0,0.0,0.16,0.48,0.0,0.0,0.25,0.29,0.13
9316,310.5,0.98,0.08,0.0,2.31,0.0,0.0,1.92,0.12,0.0,0.0,0.0,0.18,0.57,0.0,0.0,0.32,0.33,0.08
9317,310.533,0.98,0.07,0.0,2.34,0.0,0.0,1.71,0.13,0.0,0.0,0.0,0.09,0.55,0.0,0.0,0.39,0.42,0.01
9318,310.567,0.98,0.08,0.0,2.37,0.0,0.0,1.6,0.14,0.0,0.0,0.0,0.03,0.58,0.0,0.0,0.45,0.5,0.0
9319,310.6,0.98,0.02,0.0,2.31,0.0,0.0,1.68,0.18,0.0,0.0,0.0,0.02,0.56,0.0,0.0,0.48,0.58,0.0
9320,310.633,0.98,0.1,0.0,2.36,0.0,0.0,1.82,0.18,0.0,0.0,0.0,0.05,0.59,0.0,0.0,0.44,0.5,0.0
9321,310.667,0.98,0.13,0.0,2.35,0.0,0.0,1.85,0.21,0.0,0.0,0.0,0.07,0.52,0.0,0.0,0.39,0.45,0.0
9322,310.7,0.98,0.13,0.0,2.3,0.0,0.0,1.84,0.16,0.0,0.0,0.0,0.12,0.45,0.0,0.0,0.28,0.38,0.03
9323,310.733,0.98,0.11,0.0,2.27,0.0,0.0,1.76,0.19,0.0,0.0,0.0,0.17,0.44,0.0,0.0,0.25,0.39,0.03
9324,310.767,0.98,0.08,0.0,2.25,0.0,0.0,1.77,0.13,0.0,0.0,0.0,0.25,0.44,0.0,0.0,0.26,0.32,0.04
9325,310.8,0.98,0.13,0.0,2.23,0.0,0.0,1.68,0.11,0.0,0.0,0.0,0.26,0.45,0.0,0.0,0.3,0.29,0.04
9326,310.833,0.98,0.1,0.0,2.18,0.0,0.0,1.6,0.06,0.0,0.0,0.0,0.31,0.42,0.0,0.0,0.33,0.26,0.04
9327,310.867,0.98,0.06,0.0,2.16,0.0,0.0,1.47,0.04,0.0,0.0,0.0,0.26,0.44,0.0,0.0,0.37,0.25,0.05
9328,310.9,0.98,0.02,0.0,2.18,0.0,0.0,1.47,0.03,0.0,0.0,0.0,0.29,0.44,0.0,0.0,0.38,0.27,0.02
9329,310.933,0.98,0.0,0.0,2.13,0.0,0.0,1.49,0.01,0.0,0.0,0.0,0.23,0.44,0.0,0.0,0.32,0.24,0.08
9330,310.967,0.98,0.01,0.0,2.22,0.0,0.0,1.63,0.03,0.0,0.0,0.0,0.32,0.41,0.0,0.0,0.25,0.25,0.12
9331,311.0,0.98,0.04,0.0,2.27,0.0,0.0,1.79,0.03,0.0,0.0,0.0,0.36,0.41,0.0,0.0,0.2,0.24,0.12
9332,311.033,0.98,0.06,0.0,2.41,0.0,0.0,1.99,0.03,0.0,0.0,0.0,0.4,0.34,0.0,0.0,0.14,0.21,0.14
9333,311.067,0.98,0.1,0.0,2.39,0.0,0.0,2.07,0.02,0.0,0.0,0.0,0.39,0.32,0.0,0.0,0.15,0.16,0.13
9334,311.1,0.98,0.1,0.0,2.44,0.0,0.0,2.03,0.03,0.0,0.0,0.0,0.34,0.28,0.0,0.0,0.15,0.1,0.31
9335,311.133,0.98,0.19,0.05,2.45,0.0,0.0,1.92,0.07,0.0,0.0,0.0,0.33,0.32,0.0,0.0,0.14,0.06,0.37
9336,311.167,0.98,0.25,0.05,2.46,0.0,0.0,1.91,0.09,0.0,0.0,0.0,0.25,0.29,0.0,0.0,0.09,0.04,0.38
9337,311.2,0.98,0.28,0.1,2.49,0.0,0.0,1.98,0.11,0.0,0.0,0.0,0.28,0.35,0.0,0.0,0.02,0.04,0.32
9338,311.233,0.98,0.17,0.05,2.42,0.0,0.0,2.05,0.11,0.0,0.0,0.0,0.18,0.39,0.0,0.0,0.12,0.17,0.27
9339,311.267,0.98,0.05,0.05,2.37,0.0,0.0,2.15,0.14,0.0,0.0,0.0,0.25,0.41,0.0,0.0,0.19,0.3,0.36
9340,311.3,0.98,0.02,0.0,2.3,0.0,0.0,2.1,0.15,0.0,0.0,0.0,0.19,0.41,0.0,0.0,0.28,0.46,0.35
9341,311.333,0.98,0.1,0.01,2.29,0.0,0.0,2.03,0.16,0.0,0.0,0.0,0.24,0.42,0.0,0.0,0.28,0.5,0.34
9342,311.367,0.98,0.13,0.04,2.29,0.0,0.0,1.8,0.13,0.0,0.0,0.0,0.19,0.47,0.0,0.0,0.28,0.49,0.27
9343,311.4,0.98,0.13,0.12,2.24,0.0,0.0,1.75,0.1,0.0,0.0,0.0,0.19,0.51,0.0,0.0,0.3,0.48,0.17
9344,311.433,0.98,0.11,0.27,2.29,0.0,0.0,1.75,0.12,0.0,0.0,0.0,0.2,0.49,0.0,0.0,0.25,0.46,0.16
9345,311.467,0.98,0.14,0.3,2.27,0.0,0.0,1.84,0.14,0.0,0.0,0.0,0.16,0.42,0.0,0.0,0.24,0.54,0.23
9346,311.5,0.98,0.17,0.26,2.27,0.0,0.0,1.83,0.16,0.0,0.0,0.0,0.14,0.34,0.01,0.0,0.17,0.51,0.49
9347,311.533,0.98,0.11,0.1,2.32,0.0,0.0,1.74,0.18,0.0,0.0,0.0,0.06,0.33,0.01,0.0,0.25,0.41,1.19
9348,311.567,0.98,0.04,0.13,2.46,0.0,0.0,1.66,0.22,0.0,0.0,0.0,0.03,0.43,0.01,0.0,0.32,0.36,1.9
9349,311.6,0.98,0.02,0.31,2.69,0.0,0.0,1.51,0.23,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.47,0.41,2.48
9350,311.633,0.98,0.02,0.61,2.81,0.0,0.0,1.66,0.2,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.49,0.52,2.34
9351,311.667,0.98,0.12,0.63,2.85,0.0,0.02,1.93,0.11,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.44,0.44,1.88
9352,311.7,0.98,0.2,0.48,2.7,0.0,0.02,2.15,0.05,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.35,0.42,1.27
9353,311.733,0.98,0.2,0.18,2.46,0.0,0.02,2.05,0.02,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.19,0.43,0.74
9354,311.767,0.98,0.17,0.07,2.31,0.0,0.0,1.81,0.06,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.13,0.45,0.34
9355,311.8,0.98,0.08,0.0,2.28,0.03,0.0,1.84,0.08,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.03,0.42,0.1
9356,311.833,0.98,0.08,0.0,2.32,0.17,0.0,1.88,0.07,0.0,0.0,0.0,0.02,0.4,0.0,0.0,0.13,0.34,0.0
9357,311.867,0.98,0.04,0.0,2.32,0.23,0.0,1.93,0.03,0.0,0.0,0.0,0.02,0.4,0.0,0.0,0.15,0.33,0.04
9358,311.9,0.98,0.03,0.0,2.31,0.44,0.0,1.88,0.02,0.0,0.0,0.0,0.06,0.47,0.0,0.0,0.26,0.24,0.04
9359,311.933,0.98,0.03,0.0,2.28,0.51,0.0,1.92,0.0,0.0,0.0,0.0,0.04,0.48,0.0,0.0,0.22,0.19,0.04
9360,311.967,0.98,0.01,0.0,2.18,0.48,0.0,1.84,0.0,0.0,0.0,0.0,0.04,0.43,0.0,0.0,0.24,0.31,0.0
9361,312.0,0.98,0.02,0.0,2.14,0.27,0.0,1.68,0.0,0.0,0.0,0.0,0.01,0.41,0.0,0.0,0.13,0.44,0.0
9362,312.033,0.98,0.02,0.0,2.11,0.08,0.0,1.54,0.0,0.0,0.0,0.0,0.01,0.32,0.0,0.0,0.15,0.54,0.0
9363,312.067,0.98,0.02,0.0,2.18,0.04,0.0,1.48,0.0,0.0,0.0,0.0,0.01,0.3,0.0,0.0,0.13,0.45,0.0
9364,312.1,0.98,0.0,0.0,2.19,0.01,0.0,1.59,0.0,0.0,0.0,0.0,0.01,0.25,0.0,0.0,0.22,0.42,0.0
9365,312.133,0.98,0.0,0.0,2.21,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.06,0.27,0.0,0.0,0.26,0.4,0.0
9366,312.167,0.98,0.0,0.0,2.25,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.05,0.39,0.0,0.0,0.22,0.39,0.0
9367,312.2,0.98,0.0,0.0,2.26,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.05,0.42,0.0,0.0,0.19,0.4,0.0
9368,312.233,0.98,0.0,0.0,2.24,0.02,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.12,0.46,0.0
9369,312.267,0.98,0.0,0.0,2.22,0.02,0.0,1.61,0.0,0.0,0.0,0.0,0.05,0.39,0.0,0.0,0.22,0.58,0.0
9370,312.3,0.98,0.0,0.0,2.18,0.11,0.0,1.67,0.0,0.0,0.0,0.0,0.05,0.4,0.0,0.0,0.26,0.62,0.0
9371,312.333,0.98,0.0,0.0,2.24,0.12,0.0,1.81,0.0,0.0,0.0,0.0,0.11,0.43,0.0,0.0,0.33,0.61,0.0
9372,312.367,0.98,0.0,0.0,2.22,0.12,0.0,1.96,0.0,0.0,0.0,0.0,0.06,0.5,0.0,0.0,0.25,0.46,0.0
9373,312.4,0.98,0.0,0.0,2.3,0.17,0.0,1.98,0.0,0.0,0.0,0.0,0.09,0.52,0.0,0.0,0.23,0.45,0.0
9374,312.433,0.98,0.0,0.0,2.29,0.29,0.0,1.88,0.0,0.0,0.0,0.0,0.13,0.57,0.0,0.0,0.17,0.43,0.0
9375,312.467,0.98,0.0,0.0,2.34,0.5,0.0,1.66,0.0,0.0,0.0,0.0,0.13,0.56,0.0,0.01,0.18,0.49,0.0
9376,312.5,0.98,0.0,0.0,2.38,0.44,0.0,1.52,0.02,0.0,0.0,0.0,0.11,0.58,0.0,0.02,0.14,0.48,0.0
9377,312.533,0.98,0.0,0.0,2.44,0.37,0.0,1.43,0.02,0.0,0.0,0.0,0.02,0.51,0.0,0.02,0.14,0.42,0.0
9378,312.567,0.98,0.0,0.0,2.49,0.22,0.0,1.36,0.02,0.0,0.0,0.0,0.02,0.5,0.0,0.0,0.11,0.38,0.0
9379,312.6,0.98,0.0,0.0,2.49,0.25,0.0,1.37,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.15,0.27,0.0
9380,312.633,0.98,0.0,0.0,2.48,0.33,0.0,1.34,0.02,0.0,0.0,0.0,0.03,0.54,0.0,0.0,0.12,0.23,0.0
9381,312.667,0.98,0.0,0.0,2.49,0.39,0.0,1.46,0.03,0.0,0.0,0.0,0.09,0.48,0.0,0.0,0.15,0.18,0.0
9382,312.7,0.98,0.0,0.0,2.5,0.37,0.0,1.5,0.09,0.0,0.0,0.0,0.12,0.45,0.0,0.0,0.13,0.27,0.0
9383,312.733,0.98,0.0,0.0,2.48,0.37,0.0,1.6,0.11,0.0,0.0,0.0,0.1,0.43,0.0,0.0,0.16,0.35,0.0
9384,312.767,0.98,0.0,0.0,2.51,0.5,0.0,1.71,0.15,0.0,0.0,0.0,0.13,0.46,0.0,0.0,0.21,0.46,0.0
9385,312.8,0.98,0.0,0.0,2.51,0.59,0.0,1.71,0.13,0.0,0.0,0.0,0.16,0.41,0.0,0.0,0.32,0.54,0.0
9386,312.833,0.98,0.0,0.0,2.51,0.56,0.0,1.64,0.09,0.0,0.0,0.0,0.24,0.39,0.0,0.0,0.4,0.54,0.0
9387,312.867,0.98,0.0,0.0,2.42,0.42,0.0,1.57,0.07,0.0,0.0,0.0,0.15,0.29,0.0,0.0,0.44,0.47,0.0
9388,312.9,0.98,0.0,0.0,2.37,0.32,0.0,1.63,0.02,0.0,0.0,0.0,0.08,0.28,0.0,0.0,0.43,0.42,0.0
9389,312.933,0.98,0.0,0.0,2.36,0.3,0.0,1.69,0.06,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.37,0.46,0.0
9390,312.967,0.98,0.0,0.0,2.43,0.19,0.0,1.76,0.03,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.3,0.53,0.0
9391,313.0,0.98,0.0,0.0,2.43,0.12,0.0,1.74,0.05,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.19,0.52,0.0
9392,313.033,0.98,0.0,0.0,2.44,0.02,0.0,1.71,0.02,0.0,0.0,0.0,0.01,0.38,0.0,0.0,0.22,0.48,0.0
9393,313.067,0.98,0.0,0.0,2.39,0.02,0.0,1.66,0.02,0.0,0.0,0.0,0.1,0.39,0.0,0.0,0.22,0.52,0.0
9394,313.1,0.98,0.0,0.0,2.39,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.12,0.41,0.0,0.0,0.19,0.51,0.0
9395,313.133,0.98,0.0,0.0,2.37,0.0,0.0,1.63,0.01,0.0,0.0,0.0,0.17,0.45,0.0,0.0,0.13,0.44,0.0
9396,313.167,0.98,0.0,0.0,2.35,0.0,0.0,1.54,0.02,0.0,0.0,0.0,0.23,0.46,0.0,0.0,0.13,0.39,0.0
9397,313.2,0.98,0.0,0.0,2.32,0.04,0.0,1.59,0.02,0.0,0.0,0.0,0.24,0.49,0.0,0.0,0.2,0.42,0.0
9398,313.233,0.98,0.0,0.0,2.34,0.06,0.0,1.58,0.02,0.0,0.0,0.0,0.22,0.44,0.03,0.0,0.25,0.55,0.0
9399,313.267,0.98,0.0,0.0,2.34,0.17,0.0,1.64,0.01,0.0,0.0,0.0,0.13,0.41,0.07,0.0,0.26,0.59,0.0
9400,313.3,0.98,0.0,0.0,2.4,0.13,0.0,1.67,0.02,0.0,0.0,0.0,0.21,0.4,0.1,0.0,0.28,0.57,0.01
9401,313.333,0.98,0.0,0.0,2.39,0.11,0.0,1.62,0.02,0.0,0.0,0.0,0.24,0.43,0.07,0.0,0.25,0.52,0.03
9402,313.367,0.98,0.01,0.0,2.41,0.0,0.0,1.56,0.03,0.0,0.0,0.0,0.2,0.5,0.03,0.0,0.19,0.53,0.03
9403,313.4,0.98,0.01,0.0,2.42,0.0,0.0,1.57,0.03,0.0,0.0,0.0,0.22,0.55,0.0,0.0,0.11,0.58,0.01
9404,313.433,0.98,0.01,0.0,2.46,0.0,0.0,1.65,0.04,0.0,0.0,0.0,0.2,0.54,0.0,0.0,0.06,0.58,0.08
9405,313.467,0.98,0.0,0.0,2.49,0.0,0.0,1.77,0.07,0.0,0.0,0.0,0.28,0.51,0.0,0.0,0.05,0.53,0.2
9406,313.5,0.98,0.0,0.0,2.48,0.0,0.0,1.9,0.14,0.0,0.0,0.0,0.25,0.45,0.02,0.0,0.02,0.49,0.26
9407,313.533,0.98,0.0,0.0,2.48,0.0,0.0,1.97,0.18,0.0,0.0,0.0,0.3,0.43,0.02,0.0,0.02,0.53,0.32
9408,313.567,0.98,0.03,0.0,2.5,0.0,0.0,2.12,0.2,0.0,0.0,0.0,0.26,0.42,0.02,0.0,0.06,0.51,0.22
9409,313.6,0.98,0.03,0.0,2.45,0.0,0.0,2.11,0.15,0.0,0.0,0.0,0.24,0.43,0.0,0.0,0.06,0.56,0.22
9410,313.633,0.98,0.06,0.01,2.44,0.0,0.0,2.08,0.09,0.0,0.0,0.0,0.18,0.46,0.0,0.0,0.09,0.58,0.12
9411,313.667,0.98,0.03,0.01,2.3,0.0,0.0,1.99,0.07,0.0,0.0,0.0,0.17,0.47,0.0,0.0,0.11,0.68,0.09
9412,313.7,0.98,0.03,0.02,2.27,0.0,0.0,1.94,0.07,0.0,0.0,0.0,0.15,0.46,0.0,0.0,0.23,0.64,0.07
9413,313.733,0.98,0.0,0.01,2.17,0.0,0.0,1.9,0.09,0.0,0.0,0.0,0.14,0.42,0.0,0.0,0.25,0.62,0.1
9414,313.767,0.98,0.0,0.01,2.19,0.0,0.0,1.81,0.1,0.0,0.0,0.0,0.12,0.37,0.03,0.0,0.26,0.62,0.12
9415,313.8,0.98,0.0,0.0,2.18,0.0,0.0,1.77,0.14,0.0,0.0,0.0,0.14,0.35,0.04,0.0,0.29,0.68,0.14
9416,313.833,0.98,0.0,0.0,2.19,0.0,0.0,1.7,0.14,0.0,0.0,0.0,0.11,0.36,0.15,0.0,0.33,0.67,0.12
9417,313.867,0.98,0.0,0.0,2.17,0.0,0.0,1.74,0.14,0.0,0.0,0.0,0.1,0.31,0.13,0.0,0.34,0.67,0.15
9418,313.9,0.98,0.0,0.0,2.17,0.0,0.0,1.77,0.09,0.0,0.0,0.0,0.08,0.32,0.13,0.0,0.28,0.67,0.13
9419,313.933,0.98,0.0,0.0,2.19,0.0,0.0,1.92,0.08,0.0,0.0,0.0,0.1,0.25,0.02,0.0,0.33,0.72,0.17
9420,313.967,0.98,0.0,0.0,2.21,0.0,0.0,1.92,0.07,0.0,0.0,0.0,0.11,0.36,0.02,0.0,0.37,0.73,0.18
9421,314.0,0.98,0.0,0.0,2.15,0.0,0.0,1.98,0.11,0.0,0.0,0.0,0.11,0.44,0.02,0.0,0.36,0.75,0.19
9422,314.033,0.98,0.0,0.0,2.14,0.0,0.0,2.05,0.12,0.0,0.0,0.0,0.16,0.6,0.02,0.0,0.31,0.79,0.14
9423,314.067,0.98,0.0,0.0,2.11,0.0,0.0,2.12,0.13,0.0,0.0,0.0,0.18,0.56,0.0,0.0,0.27,0.78,0.16
9424,314.1,0.98,0.0,0.0,2.14,0.0,0.0,2.12,0.08,0.0,0.0,0.0,0.15,0.54,0.0,0.0,0.27,0.73,0.15
9425,314.133,0.98,0.0,0.0,2.07,0.0,0.0,2.08,0.07,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.27,0.66,0.18
9426,314.167,0.98,0.0,0.03,2.05,0.0,0.0,1.99,0.05,0.0,0.0,0.0,0.12,0.59,0.0,0.0,0.23,0.59,0.16
