frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
7362,0,245.367,0.93,1,0.02,0.0,1.55,0.0,2.01,3.35,0.02,2.16,0.82,1.07,0.0,0.8,0.26,0.29,0.03,1.1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7363,0,245.4,0.93,1,0.0,0.0,1.59,0.0,2.01,3.47,0.03,2.13,0.84,1.07,0.0,0.86,0.14,0.25,0.0,1.07,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7364,0,245.433,0.93,1,0.0,0.0,1.56,0.0,1.98,3.38,0.03,2.06,0.87,1.05,0.0,0.96,0.15,0.25,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7365,0,245.467,0.93,1,0.0,0.0,1.68,0.0,2.0,3.42,0.02,2.11,0.86,1.15,0.0,0.9,0.15,0.24,0.0,0.97,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7366,0,245.5,0.93,1,0.02,0.0,1.72,0.0,1.98,3.23,0.0,2.13,0.9,1.2,0.0,0.85,0.11,0.34,0.0,0.86,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7367,0,245.533,0.93,1,0.08,0.0,1.75,0.0,2.01,3.36,0.0,2.12,0.92,1.24,0.0,0.8,0.0,0.37,0.0,0.65,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7368,0,245.567,0.93,1,0.15,0.0,1.63,0.0,2.0,3.37,0.0,2.09,0.92,1.18,0.0,0.77,0.02,0.35,0.0,0.48,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7369,0,245.6,0.93,1,0.16,0.0,1.55,0.0,2.02,3.47,0.0,2.11,0.89,1.14,0.0,0.8,0.09,0.32,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7370,0,245.633,0.93,1,0.15,0.0,1.52,0.0,2.02,3.5,0.0,2.06,0.87,1.12,0.0,0.78,0.24,0.27,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7371,0,245.667,0.93,1,0.08,0.0,1.51,0.0,2.01,3.48,0.0,2.08,0.92,1.19,0.0,0.81,0.25,0.32,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,悲伤
7372,0,245.7,0.93,1,0.04,0.0,1.44,0.0,2.02,3.5,0.0,2.0,0.99,1.22,0.0,0.82,0.18,0.33,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,悲伤
7373,0,245.733,0.93,1,0.0,0.0,1.47,0.0,2.04,3.49,0.0,1.98,1.0,1.21,0.0,0.78,0.07,0.39,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,悲伤
7374,0,245.767,0.93,1,0.02,0.0,1.47,0.0,2.07,3.53,0.0,1.91,0.98,1.15,0.0,0.82,0.06,0.44,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,悲伤
7375,0,245.8,0.93,1,0.05,0.0,1.53,0.02,2.08,3.52,0.0,1.9,0.9,1.14,0.0,0.76,0.06,0.42,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7376,0,245.833,0.93,1,0.08,0.0,1.55,0.02,2.1,3.41,0.0,1.93,0.85,1.11,0.0,0.76,0.06,0.4,0.0,0.92,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7377,0,245.867,0.93,1,0.09,0.0,1.63,0.02,2.12,3.33,0.0,1.94,0.8,1.08,0.0,0.72,0.04,0.37,0.0,0.84,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7378,0,245.9,0.93,1,0.07,0.0,1.66,0.0,2.17,3.27,0.0,1.97,0.83,1.06,0.0,0.78,0.07,0.39,0.0,0.71,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7379,0,245.933,0.93,1,0.04,0.0,1.63,0.0,2.18,3.24,0.0,2.03,0.83,1.1,0.0,0.75,0.05,0.35,0.0,0.68,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7380,0,245.967,0.93,1,0.01,0.0,1.57,0.0,2.25,3.27,0.0,2.13,0.85,1.1,0.0,0.74,0.05,0.28,0.0,0.73,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7381,0,246.0,0.93,1,0.01,0.0,1.52,0.0,2.23,3.31,0.0,2.16,0.86,1.14,0.0,0.66,0.03,0.26,0.0,0.67,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7382,0,246.033,0.93,1,0.03,0.02,1.55,0.03,2.19,3.29,0.03,2.19,0.86,1.08,0.0,0.59,0.08,0.27,0.0,0.66,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7383,0,246.067,0.93,1,0.03,0.02,1.65,0.05,2.17,3.22,0.03,2.21,0.82,1.05,0.0,0.56,0.11,0.28,0.0,0.65,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7384,0,246.1,0.93,1,0.03,0.02,1.79,0.05,2.16,3.22,0.03,2.31,0.78,1.0,0.0,0.61,0.09,0.31,0.0,0.76,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7385,0,246.133,0.93,1,0.0,0.0,1.87,0.02,2.18,3.26,0.02,2.28,0.76,1.01,0.0,0.78,0.03,0.37,0.0,0.77,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7386,0,246.167,0.93,1,0.0,0.0,1.85,0.0,2.15,3.42,0.1,2.15,0.8,1.02,0.0,0.86,0.02,0.48,0.0,0.76,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7387,0,246.2,0.93,1,0.01,0.0,1.85,0.0,2.21,3.38,0.1,2.02,0.78,1.03,0.0,0.85,0.13,0.39,0.0,0.7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7388,0,246.233,0.93,1,0.23,0.07,1.92,0.0,2.21,3.43,0.14,1.98,0.86,0.98,0.0,0.7,0.14,0.23,0.0,0.67,0.18,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
7389,0,246.267,0.88,1,0.47,0.24,1.97,0.0,2.15,3.23,0.06,2.1,0.9,0.96,0.0,0.58,0.2,0.04,0.0,0.68,0.33,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,悲伤
7390,0,246.3,0.88,1,0.61,0.26,1.9,0.0,2.14,3.2,0.08,2.17,0.97,0.89,0.0,0.54,0.2,0.0,0.0,0.64,0.33,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,悲伤
7391,0,246.333,0.93,1,0.49,0.19,1.71,0.0,2.15,2.87,0.05,2.22,0.96,0.92,0.0,0.55,0.33,0.0,0.05,0.58,0.17,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,悲伤
7392,0,246.367,0.93,1,0.3,0.11,1.55,0.0,2.2,2.66,0.07,2.18,0.87,0.97,0.0,0.58,0.33,0.04,0.13,0.45,0.03,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,悲伤
7393,0,246.4,0.93,1,0.17,0.1,1.5,0.0,2.14,2.35,0.05,2.15,0.84,1.06,0.0,0.59,0.33,0.1,0.22,0.41,0.02,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,悲伤
7394,0,246.433,0.93,1,0.09,0.14,1.53,0.0,2.1,2.36,0.02,2.11,0.78,1.13,0.0,0.53,0.21,0.12,0.23,0.46,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
7395,0,246.467,0.93,1,0.06,0.05,1.52,0.0,2.08,2.41,0.0,2.07,0.77,1.14,0.0,0.51,0.2,0.1,0.14,0.53,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
7396,0,246.5,0.93,1,0.08,0.03,1.52,0.0,2.11,2.63,0.0,2.15,0.72,1.12,0.0,0.42,0.09,0.11,0.06,0.62,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
7397,0,246.533,0.93,1,0.13,0.0,1.53,0.0,2.08,2.87,0.0,2.18,0.7,1.02,0.0,0.46,0.07,0.17,0.0,0.64,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
7398,0,246.567,0.93,1,0.13,0.0,1.57,0.0,2.08,3.33,0.0,2.28,0.7,0.96,0.0,0.46,0.0,0.28,0.0,0.71,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
7399,0,246.6,0.93,1,0.09,0.0,1.56,0.0,2.06,3.72,0.0,2.27,0.69,0.94,0.0,0.44,0.05,0.31,0.0,0.78,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
7400,0,246.633,0.93,1,0.01,0.0,1.58,0.02,2.1,3.94,0.0,2.25,0.71,1.0,0.0,0.44,0.05,0.31,0.03,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
7401,0,246.667,0.93,1,0.01,0.0,1.55,0.03,2.08,3.8,0.0,2.16,0.71,1.04,0.0,0.47,0.1,0.28,0.03,0.78,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
7402,0,246.7,0.93,1,0.0,0.0,1.56,0.03,2.03,3.72,0.0,2.06,0.74,1.06,0.0,0.57,0.14,0.31,0.04,0.66,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
7403,0,246.733,0.93,1,0.0,0.0,1.55,0.02,2.03,3.75,0.0,2.11,0.78,1.11,0.0,0.6,0.3,0.34,0.01,0.61,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
7404,0,246.767,0.93,1,0.0,0.0,1.54,0.0,2.03,3.51,0.0,2.17,0.79,1.19,0.0,0.59,0.34,0.38,0.01,0.62,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7405,0,246.8,0.93,1,0.0,0.0,1.55,0.09,2.03,3.39,0.0,2.26,0.81,1.23,0.0,0.63,0.26,0.4,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7406,0,246.833,0.93,1,0.0,0.0,1.53,0.09,2.05,3.32,0.0,2.14,0.85,1.14,0.0,0.71,0.09,0.42,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7407,0,246.867,0.93,1,0.0,0.0,1.56,0.09,2.05,3.55,0.0,2.13,0.88,1.07,0.0,0.8,0.01,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7408,0,246.9,0.93,1,0.0,0.0,1.63,0.0,2.09,3.33,0.0,2.09,0.89,1.07,0.0,0.82,0.01,0.41,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7409,0,246.933,0.93,1,0.03,0.0,1.74,0.0,2.12,3.14,0.0,2.16,0.88,1.09,0.0,0.81,0.01,0.39,0.0,0.66,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
7410,0,246.967,0.93,1,0.06,0.0,1.86,0.0,2.15,3.02,0.0,2.19,0.91,1.08,0.0,0.77,0.0,0.4,0.0,0.73,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
7411,0,247.0,0.93,1,0.06,0.0,1.93,0.0,2.15,3.25,0.0,2.19,0.89,0.98,0.0,0.78,0.0,0.39,0.0,0.7,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
7412,0,247.033,0.93,1,0.03,0.0,1.89,0.0,2.12,3.38,0.0,2.22,0.88,1.04,0.0,0.73,0.0,0.37,0.0,0.72,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
7413,0,247.067,0.93,1,0.01,0.02,1.88,0.0,2.14,3.51,0.0,2.19,0.84,1.08,0.0,0.7,0.03,0.35,0.0,0.67,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
7414,0,247.1,0.93,1,0.04,0.06,1.76,0.06,2.08,3.42,0.0,2.21,0.9,1.13,0.0,0.64,0.03,0.33,0.0,0.75,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
7415,0,247.133,0.93,1,0.04,0.06,1.72,0.06,2.06,3.38,0.0,2.18,0.9,1.04,0.0,0.63,0.03,0.34,0.0,0.79,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7416,0,247.167,0.93,1,0.06,0.04,1.64,0.06,2.03,3.22,0.0,2.17,0.95,1.04,0.0,0.69,0.0,0.33,0.0,0.81,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7417,0,247.2,0.93,1,0.03,0.0,1.66,0.0,2.13,3.31,0.0,2.12,0.92,0.98,0.0,0.68,0.0,0.31,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7418,0,247.233,0.93,1,0.07,0.0,1.7,0.0,2.19,3.42,0.02,2.11,0.88,1.11,0.0,0.74,0.03,0.29,0.0,0.68,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7419,0,247.267,0.93,1,0.07,0.0,1.79,0.0,2.23,3.46,0.02,2.14,0.8,1.17,0.0,0.64,0.03,0.27,0.0,0.59,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7420,0,247.3,0.93,1,0.08,0.0,1.85,0.0,2.2,3.36,0.02,2.13,0.74,1.21,0.0,0.6,0.03,0.26,0.0,0.61,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7421,0,247.333,0.93,1,0.04,0.0,1.78,0.0,2.17,3.27,0.06,2.16,0.73,1.18,0.0,0.54,0.0,0.25,0.0,0.61,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7422,0,247.367,0.93,1,0.05,0.0,1.69,0.0,2.17,3.27,0.06,2.07,0.75,1.18,0.0,0.57,0.0,0.24,0.0,0.61,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7423,0,247.4,0.93,1,0.1,0.0,1.57,0.0,2.17,3.3,0.05,2.07,0.81,1.17,0.0,0.58,0.06,0.24,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7424,0,247.433,0.93,1,0.16,0.05,1.53,0.02,2.17,3.29,0.0,2.04,0.85,1.11,0.0,0.57,0.06,0.26,0.0,0.53,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7425,0,247.467,0.93,1,0.13,0.05,1.51,0.02,2.15,3.26,0.0,1.99,0.82,0.99,0.0,0.6,0.06,0.29,0.0,0.56,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7426,0,247.5,0.93,1,0.28,0.14,1.52,0.02,2.17,3.17,0.0,1.97,0.84,1.02,0.0,0.56,0.1,0.2,0.0,0.45,0.16,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,悲伤
7427,0,247.533,0.93,1,0.4,0.17,1.58,0.0,2.07,3.08,0.01,1.99,0.89,0.94,0.0,0.5,0.24,0.11,0.03,0.39,0.55,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,悲伤
7428,0,247.567,0.88,1,0.56,0.26,1.57,0.0,2.03,3.1,0.03,2.08,1.03,0.95,0.0,0.54,0.24,0.0,0.03,0.35,0.9,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,悲伤
7429,0,247.6,0.93,1,0.43,0.18,1.47,0.0,2.02,3.13,0.03,2.12,1.09,0.94,0.0,0.5,0.25,0.01,0.04,0.42,0.78,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,悲伤
7430,0,247.633,0.93,1,0.29,0.09,1.54,0.0,2.14,3.24,0.08,2.16,1.06,1.1,0.0,0.6,0.27,0.02,0.01,0.53,0.38,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,悲伤
7431,0,247.667,0.93,1,0.13,0.08,1.65,0.0,2.21,3.18,0.09,2.14,0.97,1.21,0.0,0.59,0.27,0.05,0.04,0.64,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,悲伤
7432,0,247.7,0.93,1,0.17,0.09,1.94,0.0,2.17,3.4,0.12,2.2,0.91,1.28,0.0,0.76,0.17,0.11,0.03,0.81,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7433,0,247.733,0.93,1,0.13,0.09,1.92,0.0,2.15,3.47,0.11,2.28,0.84,1.24,0.0,0.69,0.0,0.24,0.03,0.91,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7434,0,247.767,0.93,1,0.12,0.01,1.91,0.04,2.16,3.58,0.13,2.39,0.8,1.22,0.0,0.76,0.03,0.34,0.0,1.02,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7435,0,247.8,0.93,1,0.01,0.0,1.79,0.04,2.17,3.37,0.12,2.44,0.72,1.19,0.0,0.79,0.03,0.41,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7436,0,247.833,0.93,1,0.0,0.0,1.76,0.04,2.16,3.12,0.14,2.41,0.72,1.28,0.0,0.92,0.07,0.43,0.0,1.1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7437,0,247.867,0.93,1,0.0,0.0,1.72,0.0,2.12,3.03,0.11,2.44,0.7,1.28,0.0,0.88,0.07,0.48,0.0,1.12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7438,0,247.9,0.93,1,0.0,0.0,1.76,0.11,2.11,3.0,0.09,2.46,0.74,1.34,0.0,0.9,0.11,0.5,0.0,1.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7439,0,247.933,0.93,1,0.0,0.0,1.78,0.24,2.09,3.07,0.02,2.5,0.78,1.29,0.0,0.91,0.11,0.5,0.0,1.12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7440,0,247.967,0.93,1,0.0,0.0,1.78,0.24,2.07,3.01,0.0,2.44,0.82,1.21,0.0,0.88,0.09,0.43,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7441,0,248.0,0.93,1,0.0,0.0,1.77,0.14,2.08,3.07,0.0,2.39,0.81,1.08,0.0,0.75,0.07,0.35,0.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7442,0,248.033,0.93,1,0.0,0.0,1.81,0.02,2.11,2.96,0.0,2.31,0.8,1.06,0.0,0.66,0.04,0.3,0.0,0.63,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7443,0,248.067,0.93,1,0.0,0.0,1.84,0.04,2.18,2.99,0.0,2.19,0.78,1.19,0.0,0.62,0.06,0.33,0.0,0.69,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7444,0,248.1,0.93,1,0.0,0.0,1.81,0.04,2.16,2.87,0.0,2.05,0.8,1.28,0.0,0.63,0.07,0.35,0.0,0.69,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7445,0,248.133,0.93,1,0.0,0.0,1.69,0.02,2.14,2.91,0.0,1.99,0.85,1.42,0.0,0.62,0.07,0.39,0.0,0.67,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7446,0,248.167,0.93,1,0.0,0.0,1.64,0.0,2.13,2.72,0.0,2.06,0.87,1.42,0.0,0.59,0.05,0.44,0.0,0.63,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
7447,0,248.2,0.93,1,0.01,0.04,1.62,0.0,2.15,2.71,0.0,2.11,0.86,1.48,0.0,0.57,0.03,0.5,0.0,0.71,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
