frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
18696,311.583,0.98,0.06,0.05,0.4,0.0,0.0,0.0,0.14,0.0,0.0,0.08,0.03,0.0,0.0,0.0,0.14,0.04,0.04
18697,311.6,0.98,0.09,0.07,0.48,0.0,0.0,0.0,0.03,0.0,0.0,0.12,0.03,0.0,0.0,0.0,0.12,0.14,0.11
18698,311.617,0.98,0.08,0.02,0.51,0.0,0.0,0.0,0.02,0.0,0.0,0.12,0.03,0.0,0.0,0.0,0.13,0.15,0.35
18699,311.633,0.98,0.03,0.02,0.46,0.0,0.0,0.0,0.01,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.1,0.11,0.49
18700,311.65,0.98,0.0,0.0,0.42,0.0,0.0,0.0,0.01,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.15,0.06,0.59
18701,311.667,0.98,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.2,0.13,0.41
18702,311.683,0.98,0.0,0.02,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.16,0.26,0.36
18703,311.7,0.98,0.0,0.12,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.2,0.22
18704,311.717,0.98,0.0,0.12,0.27,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.18,0.24
18705,311.733,0.98,0.0,0.09,0.25,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.13,0.14
18706,311.75,0.98,0.0,0.04,0.28,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.31,0.18
18707,311.767,0.98,0.0,0.2,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.37,0.2
18708,311.783,0.98,0.0,0.2,0.29,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.45,0.26
18709,311.8,0.98,0.0,0.2,0.31,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.3,0.28
18710,311.817,0.98,0.0,0.19,0.35,0.33,0.0,0.0,0.08,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05,0.26,0.23
18711,311.833,0.98,0.0,0.19,0.36,0.3,0.0,0.0,0.08,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.11,0.17,0.15
18712,311.85,0.98,0.0,0.16,0.29,0.29,0.0,0.0,0.11,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.14,0.23,0.15
18713,311.867,0.98,0.0,0.01,0.21,0.22,0.0,0.0,0.11,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.27,0.25,0.18
18714,311.883,0.98,0.0,0.01,0.13,0.11,0.0,0.0,0.23,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.32,0.28,0.27
18715,311.9,0.98,0.0,0.0,0.17,0.05,0.0,0.0,0.21,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.37,0.19,0.19
18716,311.917,0.98,0.0,0.0,0.16,0.05,0.0,0.0,0.12,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.33,0.09,0.12
18717,311.933,0.98,0.0,0.0,0.17,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.05,0.28,0.0,0.07
18718,311.95,0.98,0.0,0.0,0.08,0.08,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.06,0.25,0.0,0.16
18719,311.967,0.98,0.0,0.0,0.11,0.12,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.12,0.19,0.0,0.24
18720,311.983,0.98,0.0,0.0,0.09,0.13,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.2,0.03,0.34
18721,312.0,0.98,0.0,0.0,0.14,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.24,0.05,0.28
18722,312.017,0.98,0.0,0.0,0.12,0.38,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.14,0.27,0.05,0.2
18723,312.033,0.98,0.0,0.0,0.11,0.48,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.14,0.25,0.02,0.05
18724,312.05,0.98,0.0,0.0,0.06,0.49,0.0,0.0,0.09,0.04,0.0,0.0,0.0,0.0,0.0,0.11,0.25,0.0,0.0
18725,312.067,0.98,0.0,0.0,0.04,0.39,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.34,0.01,0.0
18726,312.083,0.98,0.0,0.0,0.0,0.3,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.31,0.01,0.0
18727,312.1,0.98,0.0,0.0,0.0,0.2,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.24,0.01,0.0
18728,312.117,0.98,0.0,0.0,0.0,0.1,0.0,0.0,0.15,0.0,0.0,0.0,0.06,0.0,0.0,0.04,0.11,0.0,0.0
18729,312.133,0.98,0.0,0.0,0.0,0.05,0.0,0.0,0.17,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.13,0.0,0.0
18730,312.15,0.98,0.0,0.0,0.0,0.04,0.0,0.0,0.17,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.17,0.0,0.0
18731,312.167,0.98,0.0,0.0,0.0,0.04,0.0,0.0,0.19,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.17,0.0,0.0
18732,312.183,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.14,0.0,0.01
18733,312.2,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.08,0.0,0.01
18734,312.217,0.98,0.0,0.0,0.0,0.07,0.0,0.0,0.35,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.09,0.03,0.01
18735,312.233,0.98,0.06,0.0,0.0,0.12,0.0,0.0,0.28,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.13,0.0
18736,312.25,0.98,0.06,0.0,0.0,0.26,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.19,0.07
18737,312.267,0.98,0.06,0.0,0.01,0.19,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.07
18738,312.283,0.98,0.0,0.0,0.01,0.28,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.07
18739,312.3,0.98,0.02,0.0,0.01,0.29,0.0,0.0,0.24,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.12,0.01
18740,312.317,0.98,0.02,0.0,0.0,0.48,0.0,0.0,0.21,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.02,0.08,0.01
18741,312.333,0.98,0.09,0.0,0.0,0.53,0.0,0.0,0.24,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.05,0.08,0.04
18742,312.35,0.98,0.08,0.0,0.0,0.51,0.0,0.0,0.28,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.07,0.07
18743,312.367,0.98,0.08,0.0,0.0,0.32,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.11,0.23
18744,312.383,0.98,0.08,0.0,0.02,0.23,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.15,0.5
18745,312.4,0.98,0.17,0.0,0.05,0.1,0.0,0.0,0.38,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.06,0.21,0.68
18746,312.417,0.98,0.25,0.0,0.05,0.1,0.0,0.0,0.42,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.07,0.23,0.68
18747,312.433,0.98,0.24,0.0,0.08,0.0,0.0,0.0,0.41,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.07,0.2,0.53
18748,312.45,0.98,0.17,0.0,0.04,0.0,0.0,0.0,0.47,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.12,0.63
18749,312.467,0.98,0.14,0.0,0.04,0.0,0.0,0.0,0.46,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.02,0.05,0.68
18750,312.483,0.98,0.14,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.04,0.01,0.68
18751,312.5,0.98,0.11,0.0,0.0,0.04,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.47
18752,312.517,0.98,0.1,0.0,0.0,0.04,0.01,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.41
18753,312.533,0.98,0.09,0.0,0.0,0.04,0.04,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.48
18754,312.55,0.98,0.11,0.0,0.0,0.0,0.04,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.59
18755,312.567,0.98,0.08,0.0,0.03,0.0,0.03,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.06,0.69
18756,312.583,0.98,0.03,0.0,0.03,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.04,0.56
18757,312.6,0.98,0.0,0.0,0.04,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.51
18758,312.617,0.98,0.04,0.0,0.05,0.0,0.0,0.0,0.22,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.02,0.12,0.49
18759,312.633,0.98,0.12,0.0,0.07,0.0,0.0,0.1,0.2,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.12,0.53
18760,312.65,0.98,0.23,0.0,0.06,0.0,0.0,0.15,0.1,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.06,0.52
18761,312.667,0.98,0.36,0.0,0.08,0.07,0.0,0.15,0.06,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.01,0.52
18762,312.683,0.98,0.41,0.0,0.13,0.07,0.0,0.06,0.04,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.03,0.71
18763,312.7,0.98,0.36,0.0,0.28,0.07,0.0,0.0,0.03,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.05,0.82
18764,312.717,0.98,0.25,0.0,0.36,0.0,0.0,0.0,0.03,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.03,0.99
18765,312.733,0.98,0.13,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.03,1.08
18766,312.75,0.98,0.11,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.01,1.2
18767,312.767,0.98,0.07,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.01,1.22
18768,312.783,0.98,0.14,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.28
18769,312.8,0.98,0.16,0.0,0.3,0.0,0.0,0.06,0.03,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,1.34
18770,312.817,0.98,0.24,0.0,0.27,0.0,0.0,0.06,0.03,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.38
18771,312.833,0.98,0.19,0.0,0.28,0.0,0.0,0.06,0.03,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,1.33
18772,312.85,0.98,0.22,0.0,0.27,0.05,0.0,0.06,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,1.33
18773,312.867,0.98,0.14,0.0,0.33,0.05,0.0,0.13,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.25
18774,312.883,0.98,0.1,0.0,0.25,0.05,0.0,0.23,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.38
18775,312.9,0.98,0.01,0.0,0.26,0.1,0.0,0.17,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.37
18776,312.917,0.98,0.01,0.0,0.24,0.1,0.0,0.2,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.3
18777,312.933,0.98,0.0,0.0,0.31,0.1,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.2
18778,312.95,0.98,0.01,0.0,0.39,0.0,0.0,0.16,0.02,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.33
18779,312.967,0.98,0.07,0.0,0.53,0.0,0.0,0.23,0.03,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.63
18780,312.983,0.98,0.08,0.0,0.66,0.0,0.01,0.33,0.03,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,1.98
18781,313.0,0.98,0.12,0.0,0.78,0.0,0.04,0.42,0.02,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,2.32
18782,313.017,0.98,0.08,0.0,0.85,0.04,0.04,0.33,0.02,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,2.73
18783,313.033,0.98,0.14,0.0,0.93,0.04,0.03,0.19,0.03,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,2.87
18784,313.05,0.98,0.09,0.0,0.88,0.04,0.0,0.13,0.02,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,2.84
18785,313.067,0.98,0.07,0.0,0.89,0.0,0.0,0.14,0.02,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,2.59
18786,313.083,0.98,0.0,0.0,0.85,0.0,0.0,0.19,0.02,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.35
18787,313.1,0.98,0.02,0.0,0.86,0.0,0.0,0.14,0.03,0.0,0.0,0.52,0.0,0.0,0.01,0.0,0.0,0.02,2.2
18788,313.117,0.98,0.02,0.0,0.82,0.0,0.0,0.05,0.03,0.0,0.0,0.56,0.0,0.0,0.01,0.0,0.0,0.02,2.0
18789,313.133,0.98,0.02,0.0,0.82,0.0,0.0,0.0,0.03,0.0,0.0,0.6,0.0,0.0,0.01,0.0,0.0,0.02,1.81
18790,313.15,0.98,0.0,0.0,0.82,0.0,0.0,0.0,0.06,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.56
18791,313.167,0.98,0.0,0.0,0.8,0.0,0.0,0.0,0.06,0.0,0.0,0.48,0.0,0.0,0.02,0.0,0.0,0.0,1.35
18792,313.183,0.98,0.0,0.0,0.89,0.0,0.0,0.0,0.04,0.0,0.0,0.39,0.0,0.0,0.03,0.0,0.0,0.0,1.24
18793,313.2,0.98,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.03,0.0,0.0,0.0,1.15
18794,313.217,0.98,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.04,0.0,0.0,0.0,1.29
18795,313.233,0.98,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.04,0.0,0.0,0.0,1.19
18796,313.25,0.98,0.02,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.04,0.0,0.0,0.0,1.23
18797,313.267,0.98,0.02,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.08,0.0,0.0,0.0,1.0
18798,313.283,0.98,0.02,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.15,0.0,0.0,0.0,0.94
18799,313.3,0.98,0.01,0.0,0.88,0.0,0.0,0.0,0.0,0.02,0.0,0.69,0.0,0.0,0.18,0.0,0.0,0.0,0.85
18800,313.317,0.98,0.04,0.0,0.93,0.0,0.0,0.0,0.0,0.03,0.0,0.65,0.0,0.0,0.11,0.0,0.0,0.0,0.87
18801,313.333,0.98,0.04,0.0,0.98,0.0,0.0,0.0,0.0,0.03,0.0,0.66,0.0,0.0,0.08,0.0,0.0,0.0,1.03
18802,313.35,0.98,0.04,0.0,0.93,0.0,0.0,0.0,0.0,0.01,0.0,0.65,0.0,0.0,0.11,0.0,0.0,0.0,1.17
18803,313.367,0.98,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.02,0.12,0.0,0.0,0.0,1.13
18804,313.383,0.98,0.03,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.02,0.07,0.0,0.0,0.0,0.85
18805,313.4,0.98,0.08,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.02,0.01,0.0,0.0,0.0,0.79
18806,313.417,0.98,0.08,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.02,0.01,0.0,0.0,0.0,0.88
18807,313.433,0.98,0.06,0.01,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.02,0.02,0.0,0.0,0.0,1.02
18808,313.45,0.98,0.06,0.01,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.02,0.02,0.0,0.0,0.0,0.99
18809,313.467,0.98,0.08,0.01,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.01,0.0,0.0,0.0,0.97
18810,313.483,0.98,0.07,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.01,0.0,0.0,0.0,0.94
18811,313.5,0.98,0.04,0.0,0.84,0.0,0.0,0.0,0.03,0.0,0.0,0.14,0.0,0.0,0.05,0.0,0.0,0.0,0.91
18812,313.517,0.98,0.06,0.0,0.76,0.0,0.0,0.0,0.03,0.0,0.0,0.18,0.0,0.0,0.15,0.0,0.0,0.0,0.74
18813,313.533,0.98,0.17,0.0,0.67,0.0,0.0,0.0,0.04,0.0,0.0,0.24,0.0,0.0,0.24,0.0,0.06,0.0,0.82
18814,313.55,0.98,0.19,0.0,0.68,0.0,0.0,0.0,0.04,0.0,0.0,0.24,0.0,0.0,0.25,0.0,0.13,0.01,0.6
18815,313.567,0.98,0.15,0.0,0.63,0.0,0.0,0.0,0.09,0.0,0.0,0.22,0.0,0.0,0.22,0.0,0.17,0.02,0.62
18816,313.583,0.98,0.03,0.0,0.65,0.0,0.0,0.0,0.09,0.0,0.0,0.29,0.0,0.0,0.13,0.0,0.12,0.02,0.45
18817,313.6,0.98,0.0,0.0,0.61,0.0,0.0,0.0,0.12,0.0,0.0,0.34,0.0,0.0,0.08,0.0,0.05,0.01,0.65
18818,313.617,0.98,0.0,0.0,0.75,0.0,0.0,0.0,0.11,0.0,0.0,0.32,0.0,0.0,0.04,0.0,0.03,0.0,0.76
18819,313.633,0.98,0.0,0.0,0.66,0.0,0.0,0.0,0.1,0.0,0.0,0.21,0.0,0.0,0.08,0.0,0.1,0.0,0.97
18820,313.65,0.98,0.0,0.0,0.68,0.0,0.0,0.0,0.04,0.0,0.0,0.13,0.0,0.0,0.09,0.0,0.1,0.0,0.96
18821,313.667,0.98,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.1,0.0,0.09,0.0,0.98
18822,313.683,0.98,0.01,0.0,0.62,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.13,0.0,0.02,0.0,0.85
18823,313.7,0.98,0.01,0.0,0.51,0.0,0.0,0.0,0.07,0.0,0.0,0.01,0.0,0.0,0.12,0.0,0.03,0.0,0.73
18824,313.717,0.98,0.01,0.0,0.47,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.09,0.0,0.66
18825,313.733,0.98,0.0,0.0,0.43,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.58
18826,313.75,0.98,0.0,0.0,0.38,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.47
18827,313.767,0.98,0.0,0.0,0.29,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.26
18828,313.783,0.98,0.0,0.0,0.23,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.1,0.04,0.14
18829,313.8,0.98,0.0,0.0,0.2,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.12,0.04,0.09
18830,313.817,0.98,0.0,0.0,0.2,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.13,0.04,0.19
18831,313.833,0.98,0.0,0.0,0.18,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.1,0.04,0.15
18832,313.85,0.98,0.0,0.0,0.23,0.0,0.0,0.0,0.15,0.0,0.0,0.02,0.0,0.02,0.05,0.0,0.11,0.06,0.15
18833,313.867,0.98,0.0,0.0,0.22,0.0,0.0,0.0,0.2,0.0,0.0,0.02,0.01,0.02,0.05,0.0,0.18,0.06,0.07
18834,313.883,0.98,0.0,0.0,0.25,0.0,0.0,0.0,0.19,0.0,0.0,0.02,0.01,0.0,0.07,0.0,0.24,0.02,0.2
18835,313.9,0.98,0.0,0.0,0.22,0.13,0.0,0.0,0.23,0.0,0.0,0.0,0.01,0.0,0.07,0.0,0.21,0.0,0.2
18836,313.917,0.98,0.0,0.0,0.22,0.13,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.14,0.0,0.18
18837,313.933,0.98,0.0,0.0,0.27,0.13,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.11,0.04,0.05
18838,313.95,0.98,0.0,0.0,0.28,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.08,0.04,0.05
18839,313.967,0.98,0.0,0.0,0.25,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.04,0.0
18840,313.983,0.98,0.0,0.0,0.14,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.11
18841,314.0,0.98,0.0,0.0,0.09,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.25,0.0,0.15
18842,314.017,0.98,0.0,0.0,0.06,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.15,0.0,0.15
18843,314.033,0.98,0.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.17,0.0,0.1
18844,314.05,0.98,0.0,0.0,0.09,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.18
18845,314.067,0.98,0.0,0.0,0.07,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.27
18846,314.083,0.98,0.0,0.0,0.11,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.28
18847,314.1,0.98,0.0,0.0,0.14,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.28
18848,314.117,0.98,0.0,0.0,0.24,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.33
18849,314.133,0.98,0.0,0.0,0.26,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.36
18850,314.15,0.98,0.0,0.0,0.25,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.25
18851,314.167,0.98,0.0,0.0,0.26,0.0,0.0,0.0,0.03,0.0,0.0,0.06,0.0,0.03,0.0,0.0,0.22,0.0,0.1
18852,314.183,0.98,0.0,0.0,0.29,0.0,0.0,0.0,0.02,0.0,0.0,0.06,0.0,0.03,0.0,0.0,0.09,0.0,0.01
18853,314.2,0.98,0.0,0.0,0.34,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.03,0.0,0.04,0.04,0.0,0.01
18854,314.217,0.98,0.0,0.0,0.27,0.0,0.0,0.0,0.05,0.0,0.0,0.02,0.0,0.0,0.0,0.07,0.03,0.0,0.01
18855,314.233,0.98,0.0,0.0,0.23,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.11,0.11,0.0,0.01
18856,314.25,0.98,0.0,0.0,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.19,0.0,0.01
18857,314.267,0.98,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.22,0.0,0.03
18858,314.283,0.98,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.03,0.02
18859,314.3,0.98,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.12,0.03,0.02
18860,314.317,0.98,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.08,0.01,0.09,0.05,0.02
18861,314.333,0.98,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.08,0.02,0.17,0.06,0.02
18862,314.35,0.98,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.08,0.03,0.25,0.11,0.02
18863,314.367,0.98,0.0,0.0,0.1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.06,0.28,0.09,0.0
18864,314.383,0.98,0.0,0.0,0.08,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.06,0.25,0.05,0.0
18865,314.4,0.98,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.2,0.06,0.0
18866,314.417,0.98,0.0,0.0,0.11,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.21,0.12,0.0
18867,314.433,0.98,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.15,0.23,0.15,0.0
18868,314.45,0.98,0.0,0.0,0.13,0.08,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.05,0.0,0.17,0.21,0.18,0.0
18869,314.467,0.98,0.0,0.0,0.09,0.03,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.07,0.0,0.19,0.25,0.18,0.0
18870,314.483,0.98,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.07,0.0,0.17,0.32,0.16,0.0
