frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
14161,236.0,0.98,0.25,0.01,0.58,0.01,0.48,0.36,0.02,0.65,0.47,0.0,0.0,0.19,0.02,0.0,0.91,0.47,0.06
14162,236.017,0.98,0.26,0.01,0.57,0.09,0.48,0.27,0.0,0.65,0.45,0.0,0.0,0.18,0.02,0.0,0.9,0.47,0.06
14163,236.033,0.98,0.1,0.0,0.53,0.1,0.44,0.18,0.0,0.58,0.41,0.0,0.0,0.14,0.02,0.0,0.99,0.37,0.04
14164,236.05,0.98,0.15,0.0,0.56,0.1,0.44,0.19,0.0,0.54,0.4,0.0,0.0,0.13,0.0,0.0,1.06,0.36,0.07
14165,236.067,0.98,0.11,0.0,0.58,0.03,0.44,0.29,0.0,0.51,0.4,0.0,0.0,0.13,0.0,0.0,1.09,0.32,0.07
14166,236.083,0.98,0.16,0.0,0.54,0.02,0.43,0.24,0.01,0.51,0.4,0.0,0.0,0.17,0.0,0.0,1.05,0.42,0.03
14167,236.1,0.98,0.13,0.0,0.58,0.02,0.47,0.21,0.01,0.61,0.39,0.0,0.0,0.11,0.02,0.0,1.08,0.4,0.0
14168,236.117,0.98,0.26,0.0,0.63,0.02,0.43,0.12,0.01,0.64,0.38,0.0,0.0,0.12,0.04,0.0,1.1,0.42,0.0
14169,236.133,0.98,0.31,0.0,0.74,0.0,0.43,0.07,0.02,0.74,0.37,0.0,0.0,0.07,0.04,0.0,1.11,0.38,0.0
14170,236.15,0.98,0.4,0.0,0.76,0.0,0.37,0.09,0.02,0.75,0.4,0.0,0.0,0.1,0.02,0.0,1.09,0.34,0.0
14171,236.167,0.98,0.32,0.03,0.72,0.0,0.36,0.11,0.04,0.72,0.42,0.0,0.0,0.09,0.0,0.0,1.13,0.42,0.0
14172,236.183,0.98,0.31,0.03,0.64,0.03,0.36,0.19,0.02,0.68,0.43,0.0,0.0,0.09,0.0,0.0,1.2,0.44,0.0
14173,236.2,0.98,0.27,0.07,0.53,0.03,0.36,0.16,0.02,0.6,0.42,0.0,0.0,0.14,0.0,0.0,1.21,0.54,0.03
14174,236.217,0.98,0.29,0.04,0.48,0.03,0.39,0.18,0.0,0.64,0.38,0.0,0.0,0.14,0.0,0.0,1.16,0.35,0.03
14175,236.233,0.98,0.3,0.05,0.52,0.0,0.36,0.1,0.0,0.61,0.4,0.0,0.0,0.2,0.0,0.0,1.07,0.38,0.11
14176,236.25,0.98,0.31,0.01,0.55,0.0,0.34,0.2,0.0,0.63,0.34,0.0,0.0,0.13,0.0,0.0,1.08,0.34,0.07
14177,236.267,0.98,0.28,0.05,0.63,0.0,0.32,0.23,0.02,0.64,0.35,0.0,0.0,0.1,0.0,0.0,1.05,0.49,0.07
14178,236.283,0.98,0.23,0.03,0.56,0.0,0.36,0.23,0.03,0.67,0.36,0.0,0.0,0.04,0.0,0.0,1.03,0.49,0.0
14179,236.3,0.98,0.23,0.03,0.51,0.0,0.38,0.14,0.03,0.69,0.35,0.0,0.0,0.04,0.0,0.0,1.0,0.55,0.01
14180,236.317,0.98,0.3,0.0,0.5,0.04,0.41,0.08,0.04,0.75,0.35,0.0,0.0,0.09,0.0,0.0,0.98,0.65,0.01
14181,236.333,0.98,0.4,0.0,0.57,0.04,0.37,0.18,0.06,0.81,0.27,0.0,0.0,0.09,0.0,0.0,0.97,0.64,0.01
14182,236.35,0.98,0.48,0.0,0.63,0.04,0.4,0.16,0.06,0.9,0.32,0.0,0.0,0.16,0.0,0.0,0.96,0.65,0.0
14183,236.367,0.98,0.5,0.0,0.58,0.0,0.37,0.11,0.03,0.91,0.29,0.0,0.0,0.15,0.0,0.0,1.01,0.48,0.0
14184,236.383,0.98,0.39,0.0,0.52,0.0,0.4,0.06,0.01,0.87,0.38,0.0,0.0,0.14,0.0,0.0,1.07,0.4,0.01
14185,236.4,0.98,0.28,0.0,0.5,0.0,0.35,0.16,0.01,0.77,0.37,0.0,0.0,0.07,0.0,0.0,1.13,0.36,0.01
14186,236.417,0.98,0.19,0.0,0.45,0.0,0.35,0.36,0.01,0.61,0.39,0.0,0.0,0.02,0.0,0.0,1.2,0.35,0.07
14187,236.433,0.98,0.16,0.0,0.38,0.0,0.3,0.36,0.0,0.44,0.41,0.0,0.0,0.08,0.0,0.0,1.12,0.39,0.06
14188,236.45,0.98,0.16,0.1,0.25,0.0,0.29,0.43,0.0,0.26,0.42,0.0,0.0,0.11,0.0,0.0,1.05,0.25,0.1
14189,236.467,0.98,0.09,0.1,0.26,0.0,0.27,0.22,0.0,0.34,0.5,0.0,0.0,0.19,0.0,0.0,0.99,0.22,0.05
14190,236.483,0.98,0.08,0.1,0.28,0.0,0.29,0.17,0.0,0.4,0.52,0.0,0.0,0.16,0.0,0.0,1.0,0.17,0.05
14191,236.5,0.98,0.09,0.0,0.31,0.0,0.34,0.07,0.0,0.49,0.59,0.0,0.03,0.2,0.0,0.0,0.96,0.25,0.01
14192,236.517,0.98,0.09,0.0,0.29,0.0,0.35,0.07,0.0,0.45,0.56,0.0,0.03,0.16,0.0,0.0,1.01,0.21,0.06
14193,236.533,0.98,0.08,0.01,0.26,0.0,0.36,0.07,0.0,0.47,0.53,0.0,0.03,0.18,0.0,0.0,1.04,0.13,0.06
14194,236.55,0.98,0.0,0.01,0.21,0.0,0.36,0.0,0.0,0.48,0.47,0.0,0.01,0.17,0.0,0.0,1.07,0.02,0.05
14195,236.567,0.98,0.03,0.11,0.2,0.0,0.38,0.05,0.0,0.47,0.51,0.0,0.02,0.14,0.0,0.0,0.97,0.0,0.0
14196,236.583,0.98,0.05,0.13,0.24,0.0,0.39,0.05,0.0,0.49,0.58,0.0,0.02,0.09,0.0,0.0,0.96,0.0,0.01
14197,236.6,0.98,0.05,0.13,0.31,0.0,0.41,0.07,0.0,0.51,0.65,0.0,0.05,0.02,0.0,0.0,1.05,0.0,0.03
14198,236.617,0.98,0.02,0.03,0.32,0.0,0.4,0.13,0.0,0.51,0.6,0.0,0.04,0.0,0.0,0.0,1.15,0.0,0.03
14199,236.633,0.98,0.02,0.0,0.28,0.0,0.39,0.17,0.0,0.52,0.56,0.0,0.09,0.0,0.0,0.0,1.16,0.0,0.02
14200,236.65,0.98,0.02,0.0,0.26,0.0,0.34,0.27,0.0,0.51,0.49,0.0,0.05,0.03,0.0,0.0,1.06,0.0,0.01
14201,236.667,0.98,0.03,0.0,0.29,0.0,0.33,0.3,0.0,0.52,0.51,0.0,0.04,0.05,0.0,0.0,0.97,0.01,0.05
14202,236.683,0.98,0.02,0.0,0.32,0.0,0.32,0.42,0.0,0.52,0.5,0.0,0.0,0.09,0.0,0.0,0.92,0.01,0.1
14203,236.7,0.98,0.06,0.03,0.3,0.0,0.33,0.41,0.0,0.56,0.51,0.0,0.0,0.1,0.0,0.0,0.85,0.01,0.1
14204,236.717,0.98,0.09,0.03,0.32,0.0,0.33,0.39,0.0,0.58,0.52,0.0,0.0,0.09,0.0,0.0,0.8,0.01,0.13
14205,236.733,0.98,0.11,0.03,0.31,0.0,0.31,0.35,0.0,0.54,0.5,0.0,0.01,0.04,0.0,0.0,0.82,0.01,0.08
14206,236.75,0.98,0.06,0.02,0.31,0.0,0.26,0.39,0.0,0.43,0.49,0.0,0.01,0.03,0.0,0.0,0.88,0.03,0.17
14207,236.767,0.98,0.02,0.02,0.3,0.0,0.25,0.45,0.0,0.42,0.49,0.0,0.01,0.04,0.0,0.0,0.88,0.05,0.14
14208,236.783,0.98,0.1,0.02,0.42,0.0,0.23,0.49,0.0,0.43,0.5,0.0,0.0,0.05,0.0,0.0,0.85,0.05,0.16
14209,236.8,0.98,0.14,0.0,0.5,0.0,0.25,0.52,0.0,0.49,0.53,0.0,0.0,0.04,0.0,0.0,0.86,0.05,0.13
14210,236.817,0.98,0.14,0.0,0.47,0.0,0.26,0.43,0.0,0.49,0.52,0.0,0.0,0.03,0.0,0.0,0.92,0.03,0.11
14211,236.833,0.98,0.04,0.0,0.38,0.0,0.26,0.29,0.0,0.49,0.5,0.0,0.0,0.04,0.0,0.0,0.94,0.03,0.13
14212,236.85,0.98,0.02,0.0,0.33,0.0,0.27,0.17,0.0,0.54,0.48,0.0,0.0,0.08,0.0,0.0,0.93,0.0,0.06
14213,236.867,0.98,0.02,0.1,0.38,0.0,0.27,0.17,0.0,0.56,0.47,0.0,0.0,0.12,0.0,0.0,0.9,0.01,0.08
14214,236.883,0.98,0.02,0.17,0.41,0.0,0.26,0.33,0.0,0.61,0.48,0.0,0.0,0.15,0.0,0.0,0.9,0.09,0.06
14215,236.9,0.98,0.01,0.17,0.43,0.0,0.24,0.27,0.0,0.62,0.48,0.0,0.0,0.1,0.0,0.0,0.93,0.13,0.06
14216,236.917,0.98,0.0,0.07,0.35,0.0,0.28,0.16,0.0,0.64,0.48,0.0,0.0,0.06,0.0,0.0,1.01,0.12,0.03
14217,236.933,0.98,0.0,0.0,0.4,0.0,0.33,0.04,0.0,0.62,0.46,0.0,0.0,0.0,0.0,0.0,1.06,0.08,0.0
14218,236.95,0.98,0.0,0.0,0.33,0.0,0.38,0.08,0.0,0.67,0.46,0.0,0.0,0.0,0.0,0.0,1.09,0.03,0.0
14219,236.967,0.98,0.0,0.03,0.3,0.0,0.3,0.22,0.0,0.67,0.45,0.0,0.0,0.0,0.0,0.0,1.1,0.11,0.03
14220,236.983,0.98,0.0,0.04,0.25,0.0,0.28,0.26,0.0,0.63,0.43,0.0,0.0,0.0,0.0,0.0,1.1,0.08,0.03
14221,237.0,0.98,0.0,0.14,0.35,0.0,0.19,0.31,0.0,0.5,0.43,0.0,0.0,0.0,0.0,0.0,1.12,0.18,0.03
14222,237.017,0.98,0.0,0.11,0.42,0.0,0.26,0.19,0.0,0.48,0.43,0.0,0.0,0.03,0.0,0.0,1.02,0.17,0.01
14223,237.033,0.98,0.0,0.1,0.4,0.0,0.28,0.15,0.0,0.53,0.45,0.0,0.0,0.09,0.0,0.0,0.94,0.22,0.0
14224,237.05,0.98,0.0,0.0,0.39,0.0,0.35,0.15,0.0,0.54,0.45,0.0,0.03,0.15,0.0,0.0,0.88,0.21,0.0
14225,237.067,0.98,0.03,0.0,0.4,0.0,0.33,0.31,0.0,0.52,0.46,0.0,0.04,0.16,0.0,0.0,0.87,0.16,0.0
14226,237.083,0.98,0.03,0.0,0.36,0.0,0.29,0.33,0.0,0.5,0.47,0.0,0.04,0.1,0.0,0.0,0.9,0.13,0.03
14227,237.1,0.98,0.06,0.02,0.34,0.0,0.23,0.32,0.0,0.52,0.48,0.0,0.01,0.11,0.0,0.0,0.89,0.05,0.13
14228,237.117,0.98,0.02,0.02,0.35,0.0,0.25,0.22,0.0,0.51,0.48,0.0,0.0,0.06,0.0,0.0,0.93,0.1,0.2
14229,237.133,0.98,0.02,0.17,0.44,0.0,0.26,0.31,0.0,0.46,0.47,0.0,0.0,0.11,0.0,0.0,0.9,0.11,0.25
14230,237.15,0.98,0.0,0.15,0.41,0.0,0.31,0.22,0.0,0.49,0.48,0.0,0.0,0.05,0.0,0.0,0.87,0.16,0.15
14231,237.167,0.98,0.0,0.16,0.38,0.0,0.3,0.26,0.0,0.49,0.49,0.0,0.0,0.09,0.0,0.0,0.82,0.15,0.1
14232,237.183,0.98,0.0,0.06,0.38,0.0,0.32,0.24,0.0,0.56,0.52,0.0,0.0,0.04,0.0,0.0,0.82,0.23,0.2
14233,237.2,0.98,0.0,0.13,0.51,0.0,0.35,0.46,0.0,0.59,0.52,0.0,0.0,0.05,0.0,0.0,0.84,0.2,0.33
14234,237.217,0.98,0.0,0.15,0.56,0.0,0.38,0.5,0.0,0.6,0.49,0.0,0.0,0.03,0.0,0.0,0.83,0.27,0.39
14235,237.233,0.98,0.02,0.15,0.57,0.0,0.35,0.53,0.0,0.57,0.49,0.0,0.0,0.09,0.0,0.0,0.83,0.2,0.28
14236,237.25,0.98,0.02,0.07,0.49,0.0,0.32,0.58,0.0,0.47,0.45,0.0,0.0,0.08,0.0,0.0,0.83,0.24,0.16
14237,237.267,0.98,0.04,0.12,0.49,0.0,0.31,0.5,0.0,0.46,0.47,0.0,0.0,0.12,0.0,0.0,0.86,0.11,0.12
14238,237.283,0.98,0.02,0.11,0.49,0.0,0.3,0.35,0.0,0.45,0.43,0.0,0.0,0.09,0.0,0.0,0.89,0.21,0.05
14239,237.3,0.98,0.03,0.21,0.48,0.0,0.28,0.14,0.0,0.48,0.46,0.0,0.03,0.12,0.0,0.0,0.88,0.23,0.12
14240,237.317,0.98,0.01,0.15,0.5,0.0,0.31,0.26,0.0,0.54,0.46,0.0,0.03,0.06,0.0,0.0,0.92,0.32,0.17
14241,237.333,0.98,0.01,0.17,0.5,0.0,0.3,0.39,0.0,0.56,0.49,0.0,0.03,0.03,0.0,0.0,0.87,0.25,0.27
14242,237.35,0.98,0.0,0.07,0.51,0.0,0.27,0.56,0.0,0.59,0.47,0.0,0.0,0.03,0.0,0.0,0.87,0.2,0.23
14243,237.367,0.98,0.0,0.09,0.47,0.0,0.23,0.48,0.0,0.59,0.48,0.0,0.0,0.03,0.0,0.0,0.78,0.22,0.22
14244,237.383,0.98,0.0,0.08,0.4,0.0,0.2,0.44,0.0,0.6,0.46,0.0,0.0,0.03,0.0,0.0,0.78,0.22,0.22
14245,237.4,0.98,0.03,0.08,0.39,0.0,0.22,0.25,0.0,0.63,0.45,0.0,0.0,0.0,0.0,0.0,0.77,0.28,0.23
14246,237.417,0.98,0.03,0.04,0.34,0.0,0.23,0.15,0.0,0.62,0.41,0.0,0.0,0.0,0.0,0.0,0.85,0.26,0.22
14247,237.433,0.98,0.03,0.0,0.35,0.0,0.26,0.23,0.0,0.65,0.43,0.0,0.0,0.0,0.0,0.0,0.87,0.26,0.19
14248,237.45,0.98,0.0,0.0,0.35,0.0,0.36,0.25,0.0,0.67,0.43,0.0,0.0,0.0,0.0,0.0,0.89,0.21,0.22
14249,237.467,0.98,0.0,0.0,0.37,0.0,0.42,0.48,0.0,0.71,0.44,0.0,0.0,0.0,0.0,0.0,0.84,0.12,0.25
14250,237.483,0.98,0.0,0.0,0.41,0.0,0.4,0.32,0.0,0.73,0.44,0.0,0.0,0.0,0.0,0.0,0.87,0.11,0.25
14251,237.5,0.98,0.0,0.06,0.4,0.0,0.33,0.36,0.0,0.66,0.43,0.0,0.0,0.0,0.0,0.0,0.89,0.18,0.27
14252,237.517,0.98,0.0,0.12,0.43,0.0,0.23,0.25,0.0,0.62,0.45,0.0,0.0,0.0,0.0,0.0,0.87,0.22,0.16
14253,237.533,0.98,0.0,0.12,0.4,0.0,0.25,0.3,0.0,0.56,0.43,0.0,0.0,0.0,0.0,0.0,0.81,0.18,0.12
14254,237.55,0.98,0.0,0.06,0.49,0.0,0.25,0.32,0.0,0.6,0.46,0.0,0.0,0.0,0.0,0.0,0.74,0.12,0.02
14255,237.567,0.98,0.01,0.03,0.53,0.0,0.27,0.34,0.0,0.59,0.46,0.0,0.0,0.0,0.0,0.0,0.78,0.18,0.06
14256,237.583,0.98,0.02,0.13,0.54,0.0,0.29,0.51,0.0,0.6,0.47,0.0,0.0,0.0,0.0,0.0,0.89,0.23,0.03
14257,237.6,0.98,0.02,0.13,0.48,0.0,0.31,0.42,0.0,0.64,0.46,0.0,0.0,0.0,0.0,0.0,0.92,0.25,0.03
14258,237.617,0.98,0.01,0.12,0.45,0.0,0.3,0.45,0.0,0.61,0.45,0.0,0.0,0.0,0.0,0.0,0.9,0.23,0.06
14259,237.633,0.98,0.0,0.21,0.45,0.0,0.27,0.47,0.0,0.61,0.43,0.0,0.0,0.0,0.0,0.0,0.87,0.21,0.13
14260,237.65,0.98,0.0,0.24,0.44,0.0,0.25,0.43,0.0,0.55,0.39,0.0,0.0,0.03,0.0,0.0,0.87,0.18,0.24
14261,237.667,0.98,0.03,0.23,0.4,0.0,0.31,0.36,0.0,0.55,0.36,0.0,0.0,0.05,0.0,0.0,0.91,0.17,0.22
14262,237.683,0.98,0.03,0.05,0.32,0.0,0.34,0.24,0.0,0.6,0.37,0.0,0.0,0.11,0.0,0.0,0.95,0.16,0.15
14263,237.7,0.98,0.11,0.08,0.37,0.0,0.38,0.39,0.0,0.59,0.4,0.0,0.0,0.09,0.0,0.0,0.97,0.16,0.1
14264,237.717,0.98,0.08,0.11,0.41,0.0,0.4,0.43,0.0,0.63,0.46,0.0,0.0,0.06,0.0,0.0,0.98,0.12,0.06
14265,237.733,0.98,0.08,0.11,0.5,0.0,0.41,0.46,0.0,0.59,0.49,0.0,0.0,0.01,0.0,0.0,0.93,0.1,0.08
14266,237.75,0.98,0.0,0.05,0.39,0.0,0.4,0.37,0.0,0.58,0.48,0.0,0.0,0.06,0.0,0.0,0.95,0.06,0.04
14267,237.767,0.98,0.0,0.05,0.4,0.0,0.35,0.37,0.0,0.6,0.45,0.0,0.0,0.06,0.0,0.0,0.94,0.12,0.06
14268,237.783,0.98,0.0,0.04,0.34,0.0,0.32,0.22,0.0,0.61,0.44,0.0,0.0,0.07,0.0,0.0,0.96,0.13,0.09
14269,237.8,0.98,0.0,0.04,0.39,0.0,0.32,0.19,0.0,0.7,0.46,0.0,0.0,0.07,0.0,0.0,0.99,0.19,0.07
14270,237.817,0.98,0.0,0.04,0.33,0.0,0.28,0.05,0.0,0.64,0.45,0.0,0.0,0.08,0.0,0.0,0.99,0.2,0.19
14271,237.833,0.98,0.0,0.17,0.35,0.0,0.29,0.03,0.0,0.61,0.43,0.0,0.0,0.08,0.0,0.0,1.0,0.25,0.2
14272,237.85,0.98,0.0,0.17,0.3,0.0,0.26,0.01,0.0,0.61,0.44,0.0,0.0,0.12,0.0,0.0,1.01,0.28,0.27
14273,237.867,0.98,0.0,0.15,0.29,0.0,0.3,0.05,0.0,0.69,0.46,0.0,0.0,0.16,0.0,0.0,1.02,0.31,0.29
14274,237.883,0.98,0.01,0.01,0.32,0.0,0.28,0.26,0.0,0.78,0.47,0.0,0.0,0.15,0.0,0.0,1.03,0.3,0.25
14275,237.9,0.98,0.06,0.11,0.46,0.0,0.35,0.36,0.0,0.82,0.49,0.0,0.0,0.06,0.0,0.0,1.01,0.28,0.19
14276,237.917,0.98,0.06,0.09,0.49,0.0,0.38,0.54,0.0,0.85,0.52,0.0,0.0,0.01,0.0,0.0,0.95,0.21,0.05
14277,237.933,0.98,0.05,0.09,0.43,0.0,0.45,0.52,0.0,0.76,0.49,0.0,0.0,0.01,0.0,0.0,0.92,0.17,0.03
14278,237.95,0.98,0.0,0.0,0.37,0.0,0.42,0.64,0.0,0.64,0.44,0.0,0.0,0.01,0.0,0.0,0.92,0.18,0.1
14279,237.967,0.98,0.0,0.05,0.35,0.0,0.38,0.43,0.0,0.56,0.38,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2
14280,237.983,0.98,0.0,0.05,0.33,0.0,0.29,0.23,0.0,0.54,0.41,0.0,0.0,0.02,0.0,0.0,1.04,0.29,0.2
14281,238.0,0.98,0.0,0.12,0.31,0.0,0.27,0.19,0.0,0.59,0.46,0.0,0.01,0.08,0.0,0.0,1.01,0.31,0.16
14282,238.017,0.98,0.0,0.07,0.21,0.0,0.27,0.18,0.0,0.59,0.51,0.0,0.03,0.19,0.0,0.0,0.87,0.27,0.07
14283,238.033,0.98,0.0,0.07,0.18,0.0,0.27,0.18,0.0,0.57,0.54,0.0,0.06,0.24,0.0,0.0,0.78,0.15,0.13
14284,238.05,0.98,0.0,0.0,0.14,0.0,0.25,0.01,0.0,0.55,0.55,0.0,0.14,0.19,0.0,0.0,0.75,0.04,0.12
14285,238.067,0.98,0.07,0.0,0.22,0.0,0.25,0.16,0.0,0.62,0.56,0.0,0.17,0.1,0.0,0.0,0.83,0.0,0.27
14286,238.083,0.98,0.07,0.0,0.23,0.0,0.27,0.19,0.0,0.7,0.55,0.0,0.18,0.09,0.0,0.0,0.79,0.0,0.29
14287,238.1,0.98,0.13,0.0,0.19,0.0,0.31,0.3,0.0,0.79,0.54,0.0,0.2,0.12,0.0,0.0,0.77,0.0,0.32
14288,238.117,0.98,0.06,0.0,0.16,0.0,0.32,0.44,0.0,0.79,0.51,0.0,0.29,0.13,0.0,0.0,0.72,0.0,0.28
14289,238.133,0.98,0.06,0.0,0.18,0.0,0.34,0.69,0.0,0.83,0.49,0.0,0.34,0.14,0.0,0.0,0.73,0.0,0.27
14290,238.15,0.98,0.01,0.0,0.21,0.0,0.31,0.64,0.0,0.77,0.46,0.0,0.35,0.19,0.0,0.0,0.67,0.01,0.27
14291,238.167,0.98,0.04,0.0,0.15,0.0,0.31,0.6,0.0,0.78,0.45,0.0,0.35,0.23,0.0,0.0,0.68,0.01,0.23
14292,238.183,0.98,0.06,0.0,0.14,0.0,0.28,0.51,0.0,0.81,0.47,0.0,0.36,0.27,0.0,0.0,0.64,0.01,0.18
14293,238.2,0.98,0.06,0.0,0.08,0.0,0.29,0.43,0.0,0.8,0.47,0.0,0.33,0.29,0.0,0.0,0.65,0.0,0.25
14294,238.217,0.98,0.09,0.0,0.06,0.0,0.29,0.29,0.0,0.77,0.5,0.0,0.33,0.32,0.0,0.0,0.6,0.0,0.27
14295,238.233,0.98,0.12,0.0,0.07,0.0,0.3,0.29,0.0,0.75,0.51,0.0,0.33,0.34,0.0,0.0,0.54,0.0,0.33
14296,238.25,0.98,0.12,0.0,0.08,0.0,0.34,0.46,0.0,0.69,0.54,0.0,0.35,0.37,0.0,0.0,0.48,0.03,0.19
14297,238.267,0.98,0.04,0.0,0.14,0.0,0.37,0.38,0.0,0.64,0.51,0.0,0.31,0.33,0.0,0.0,0.52,0.03,0.22
14298,238.283,0.98,0.02,0.0,0.07,0.0,0.42,0.44,0.0,0.64,0.49,0.0,0.28,0.33,0.0,0.0,0.61,0.03,0.27
14299,238.3,0.98,0.02,0.0,0.13,0.0,0.4,0.41,0.0,0.7,0.5,0.0,0.3,0.3,0.0,0.0,0.67,0.0,0.34
14300,238.317,0.98,0.02,0.0,0.13,0.0,0.34,0.52,0.0,0.75,0.53,0.0,0.25,0.25,0.0,0.0,0.65,0.0,0.27
14301,238.333,0.98,0.1,0.0,0.17,0.0,0.32,0.42,0.0,0.73,0.54,0.0,0.23,0.24,0.0,0.0,0.64,0.0,0.13
14302,238.35,0.98,0.1,0.0,0.16,0.0,0.37,0.4,0.0,0.71,0.58,0.0,0.19,0.21,0.0,0.0,0.73,0.02,0.06
14303,238.367,0.98,0.16,0.0,0.1,0.0,0.44,0.3,0.0,0.77,0.59,0.0,0.24,0.31,0.0,0.0,0.72,0.02,0.2
14304,238.383,0.98,0.07,0.0,0.07,0.0,0.46,0.16,0.0,0.75,0.59,0.0,0.23,0.33,0.0,0.0,0.72,0.02,0.36
14305,238.4,0.98,0.12,0.0,0.02,0.0,0.45,0.26,0.0,0.78,0.58,0.0,0.23,0.35,0.0,0.0,0.58,0.0,0.51
14306,238.417,0.98,0.05,0.0,0.14,0.0,0.43,0.46,0.03,0.65,0.57,0.0,0.22,0.32,0.0,0.0,0.61,0.0,0.32
14307,238.433,0.98,0.05,0.0,0.16,0.0,0.47,0.49,0.03,0.64,0.52,0.0,0.2,0.3,0.0,0.0,0.67,0.0,0.22
14308,238.45,0.98,0.0,0.0,0.14,0.0,0.47,0.35,0.03,0.7,0.52,0.0,0.24,0.38,0.0,0.0,0.68,0.0,0.34
14309,238.467,0.98,0.0,0.0,0.08,0.0,0.49,0.11,0.0,0.82,0.52,0.0,0.18,0.38,0.0,0.0,0.68,0.0,0.36
14310,238.483,0.98,0.01,0.0,0.12,0.0,0.46,0.07,0.0,0.87,0.58,0.0,0.15,0.41,0.0,0.0,0.57,0.0,0.44
14311,238.5,0.98,0.01,0.0,0.16,0.0,0.47,0.1,0.0,0.76,0.57,0.0,0.05,0.33,0.0,0.0,0.6,0.0,0.17
14312,238.517,0.98,0.01,0.0,0.2,0.0,0.45,0.25,0.0,0.69,0.57,0.0,0.03,0.36,0.0,0.0,0.62,0.0,0.15
14313,238.533,0.98,0.0,0.0,0.21,0.07,0.43,0.47,0.0,0.57,0.54,0.0,0.12,0.35,0.0,0.0,0.78,0.0,0.05
14314,238.55,0.98,0.0,0.0,0.23,0.07,0.43,0.42,0.0,0.51,0.52,0.0,0.18,0.3,0.0,0.0,0.88,0.0,0.13
14315,238.567,0.98,0.05,0.0,0.13,0.11,0.44,0.27,0.02,0.56,0.51,0.0,0.25,0.27,0.0,0.0,0.84,0.0,0.24
14316,238.583,0.98,0.05,0.0,0.15,0.04,0.44,0.14,0.02,0.62,0.53,0.0,0.3,0.26,0.0,0.0,0.81,0.0,0.28
14317,238.6,0.98,0.06,0.02,0.14,0.04,0.43,0.09,0.02,0.74,0.55,0.0,0.34,0.34,0.0,0.0,0.78,0.0,0.41
14318,238.617,0.98,0.0,0.02,0.15,0.06,0.44,0.09,0.0,0.72,0.56,0.0,0.36,0.4,0.0,0.0,0.8,0.0,0.37
14319,238.633,0.98,0.0,0.02,0.16,0.06,0.42,0.06,0.0,0.71,0.57,0.0,0.3,0.34,0.0,0.0,0.77,0.0,0.27
14320,238.65,0.98,0.03,0.0,0.2,0.06,0.41,0.19,0.0,0.64,0.56,0.0,0.28,0.26,0.0,0.0,0.82,0.0,0.08
14321,238.667,0.98,0.11,0.0,0.27,0.0,0.36,0.38,0.0,0.63,0.58,0.0,0.25,0.19,0.0,0.0,0.81,0.0,0.0
14322,238.683,0.98,0.11,0.0,0.19,0.0,0.39,0.43,0.01,0.59,0.58,0.0,0.19,0.25,0.0,0.0,0.8,0.0,0.04
14323,238.7,0.98,0.09,0.0,0.18,0.0,0.4,0.4,0.01,0.59,0.6,0.0,0.11,0.28,0.0,0.0,0.71,0.0,0.04
14324,238.717,0.98,0.0,0.0,0.16,0.0,0.42,0.36,0.01,0.54,0.6,0.0,0.08,0.27,0.0,0.0,0.69,0.0,0.08
14325,238.733,0.98,0.04,0.0,0.14,0.0,0.43,0.27,0.0,0.65,0.6,0.0,0.19,0.31,0.0,0.0,0.7,0.0,0.27
14326,238.75,0.98,0.04,0.0,0.06,0.0,0.42,0.25,0.0,0.61,0.6,0.0,0.27,0.32,0.0,0.0,0.69,0.0,0.36
14327,238.767,0.98,0.04,0.0,0.04,0.0,0.41,0.16,0.0,0.6,0.6,0.0,0.27,0.32,0.0,0.0,0.68,0.0,0.34
14328,238.783,0.98,0.0,0.0,0.11,0.0,0.38,0.22,0.0,0.54,0.62,0.0,0.13,0.25,0.0,0.0,0.67,0.04,0.11
14329,238.8,0.98,0.0,0.0,0.18,0.0,0.4,0.16,0.0,0.56,0.65,0.0,0.09,0.25,0.0,0.0,0.72,0.06,0.03
14330,238.817,0.98,0.0,0.0,0.26,0.0,0.4,0.19,0.0,0.6,0.65,0.0,0.11,0.24,0.0,0.0,0.76,0.07,0.02
14331,238.833,0.98,0.0,0.0,0.26,0.0,0.46,0.21,0.02,0.64,0.65,0.0,0.15,0.18,0.0,0.0,0.79,0.09,0.02
14332,238.85,0.98,0.0,0.0,0.19,0.0,0.43,0.29,0.02,0.65,0.61,0.0,0.17,0.18,0.0,0.0,0.81,0.06,0.0
14333,238.867,0.98,0.0,0.0,0.09,0.0,0.4,0.19,0.02,0.63,0.59,0.0,0.21,0.13,0.0,0.0,0.84,0.13,0.0
14334,238.883,0.98,0.0,0.0,0.12,0.0,0.37,0.11,0.0,0.67,0.59,0.0,0.16,0.15,0.0,0.0,0.86,0.07,0.0
14335,238.9,0.98,0.0,0.0,0.17,0.0,0.37,0.0,0.0,0.7,0.6,0.0,0.21,0.07,0.0,0.0,0.81,0.07,0.0
