frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
16266,0,271.182,0.98,1,0.11,0.0,0.12,0.0,0.16,0.19,0.33,0.32,0.04,0.0,0.66,0.04,0.0,0.0,0.0,0.0,0.79,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
16267,0,271.199,0.98,1,0.18,0.0,0.05,0.0,0.21,0.23,0.33,0.2,0.0,0.0,0.67,0.08,0.0,0.0,0.0,0.0,0.64,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16268,0,271.215,0.98,1,0.23,0.0,0.02,0.0,0.16,0.25,0.32,0.13,0.0,0.0,0.59,0.11,0.0,0.0,0.0,0.0,0.73,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16269,0,271.232,0.98,1,0.22,0.0,0.03,0.0,0.26,0.24,0.35,0.17,0.0,0.0,0.6,0.18,0.0,0.0,0.0,0.0,0.55,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16270,0,271.249,0.98,1,0.14,0.0,0.03,0.0,0.19,0.16,0.33,0.2,0.01,0.0,0.63,0.14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16271,0,271.265,0.98,1,0.06,0.0,0.03,0.0,0.27,0.17,0.33,0.32,0.01,0.0,0.66,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16272,0,271.282,0.98,1,0.0,0.0,0.0,0.0,0.22,0.24,0.27,0.3,0.01,0.0,0.74,0.04,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16273,0,271.299,0.98,1,0.03,0.0,0.0,0.0,0.28,0.18,0.28,0.29,0.0,0.0,0.67,0.14,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16274,0,271.315,0.98,1,0.07,0.0,0.0,0.0,0.18,0.09,0.32,0.23,0.0,0.0,0.76,0.13,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16275,0,271.332,0.98,1,0.07,0.0,0.0,0.0,0.14,0.0,0.37,0.25,0.0,0.0,0.79,0.24,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16276,0,271.349,0.98,1,0.04,0.0,0.0,0.0,0.14,0.0,0.44,0.32,0.0,0.0,0.9,0.24,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16277,0,271.365,0.98,1,0.0,0.0,0.0,0.0,0.13,0.0,0.42,0.37,0.0,0.0,0.96,0.29,0.09,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16278,0,271.382,0.98,1,0.0,0.0,0.0,0.0,0.15,0.11,0.43,0.33,0.0,0.0,0.89,0.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16279,0,271.399,0.98,1,0.02,0.0,0.0,0.0,0.14,0.19,0.39,0.31,0.0,0.0,0.85,0.33,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16280,0,271.415,0.98,1,0.03,0.0,0.0,0.0,0.17,0.19,0.36,0.3,0.0,0.0,0.8,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16281,0,271.432,0.98,1,0.13,0.0,0.0,0.0,0.21,0.13,0.4,0.34,0.0,0.0,0.78,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16282,0,271.449,0.98,1,0.17,0.0,0.0,0.0,0.14,0.05,0.37,0.33,0.0,0.0,0.83,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16283,0,271.465,0.98,1,0.21,0.0,0.0,0.0,0.17,0.05,0.46,0.26,0.0,0.0,0.81,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16284,0,271.482,0.98,1,0.11,0.0,0.0,0.0,0.16,0.11,0.44,0.19,0.0,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16285,0,271.499,0.98,1,0.05,0.0,0.0,0.0,0.17,0.15,0.49,0.16,0.0,0.0,0.76,0.34,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16286,0,271.515,0.98,1,0.0,0.0,0.0,0.0,0.17,0.15,0.5,0.23,0.0,0.0,0.82,0.37,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16287,0,271.532,0.98,1,0.04,0.0,0.0,0.0,0.13,0.04,0.46,0.28,0.0,0.0,0.88,0.41,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16288,0,271.549,0.98,1,0.04,0.0,0.01,0.0,0.16,0.04,0.44,0.33,0.0,0.0,0.85,0.38,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
16289,0,271.565,0.98,1,0.04,0.0,0.01,0.0,0.15,0.04,0.42,0.37,0.0,0.0,0.86,0.3,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16290,0,271.582,0.98,1,0.0,0.0,0.01,0.0,0.2,0.09,0.5,0.44,0.0,0.0,0.93,0.29,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16291,0,271.599,0.98,1,0.0,0.0,0.0,0.0,0.15,0.07,0.46,0.37,0.0,0.0,1.12,0.24,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16292,0,271.615,0.98,1,0.05,0.0,0.0,0.0,0.2,0.33,0.49,0.28,0.0,0.0,1.11,0.25,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16293,0,271.632,0.98,1,0.05,0.0,0.0,0.0,0.11,0.29,0.46,0.15,0.0,0.0,1.06,0.14,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16294,0,271.649,0.98,1,0.12,0.0,0.02,0.0,0.15,0.34,0.49,0.22,0.0,0.0,0.95,0.13,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16295,0,271.665,0.98,1,0.11,0.0,0.01,0.0,0.14,0.22,0.46,0.24,0.0,0.0,0.93,0.2,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16296,0,271.682,0.98,1,0.13,0.0,0.01,0.0,0.22,0.34,0.46,0.39,0.0,0.0,0.89,0.25,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16297,0,271.699,0.98,1,0.07,0.0,0.02,0.0,0.2,0.27,0.49,0.39,0.0,0.0,0.96,0.34,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16298,0,271.715,0.98,1,0.02,0.0,0.07,0.0,0.24,0.31,0.49,0.42,0.0,0.0,0.98,0.34,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16299,0,271.732,0.98,1,0.0,0.0,0.12,0.0,0.22,0.44,0.53,0.31,0.0,0.0,0.96,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16300,0,271.749,0.98,1,0.05,0.0,0.14,0.0,0.27,0.56,0.47,0.33,0.0,0.0,0.77,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16301,0,271.765,0.98,1,0.08,0.0,0.12,0.0,0.26,0.56,0.42,0.31,0.0,0.0,0.71,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16302,0,271.782,0.98,1,0.13,0.0,0.1,0.0,0.25,0.32,0.31,0.29,0.0,0.0,0.68,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16303,0,271.799,0.98,1,0.09,0.0,0.05,0.0,0.25,0.27,0.29,0.22,0.0,0.0,0.68,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16304,0,271.815,0.98,1,0.11,0.0,0.04,0.0,0.19,0.13,0.29,0.19,0.0,0.0,0.64,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16305,0,271.832,0.98,1,0.07,0.0,0.0,0.0,0.21,0.12,0.37,0.2,0.0,0.0,0.6,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16306,0,271.849,0.98,1,0.09,0.0,0.0,0.0,0.21,0.04,0.4,0.22,0.0,0.0,0.62,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16307,0,271.866,0.98,1,0.03,0.0,0.0,0.0,0.24,0.01,0.41,0.17,0.0,0.0,0.69,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16308,0,271.882,0.98,1,0.03,0.0,0.04,0.0,0.22,0.01,0.4,0.14,0.0,0.0,0.78,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16309,0,271.899,0.98,1,0.02,0.0,0.04,0.0,0.17,0.01,0.37,0.18,0.0,0.0,0.77,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16310,0,271.916,0.98,1,0.02,0.0,0.09,0.0,0.14,0.0,0.37,0.19,0.0,0.0,0.74,0.49,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16311,0,271.932,0.98,1,0.11,0.0,0.07,0.0,0.15,0.0,0.32,0.21,0.0,0.0,0.78,0.44,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16312,0,271.949,0.98,1,0.17,0.0,0.16,0.0,0.15,0.0,0.3,0.14,0.0,0.0,0.77,0.42,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16313,0,271.966,0.98,1,0.23,0.0,0.1,0.0,0.12,0.0,0.24,0.25,0.0,0.0,0.7,0.42,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16314,0,271.982,0.98,1,0.2,0.0,0.09,0.0,0.12,0.09,0.25,0.27,0.0,0.0,0.57,0.41,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16315,0,271.999,0.98,1,0.21,0.0,0.0,0.0,0.14,0.24,0.25,0.35,0.0,0.0,0.62,0.46,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16316,0,272.016,0.98,1,0.23,0.0,0.01,0.0,0.15,0.24,0.28,0.2,0.0,0.0,0.65,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16317,0,272.032,0.98,1,0.22,0.0,0.05,0.0,0.12,0.15,0.3,0.19,0.0,0.0,0.63,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16318,0,272.049,0.98,1,0.27,0.0,0.1,0.0,0.12,0.01,0.36,0.19,0.0,0.0,0.61,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16319,0,272.066,0.98,1,0.27,0.0,0.13,0.0,0.11,0.01,0.38,0.33,0.0,0.0,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16320,0,272.082,0.98,1,0.33,0.0,0.12,0.0,0.11,0.0,0.35,0.34,0.0,0.0,0.79,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16321,0,272.099,0.98,1,0.23,0.0,0.08,0.0,0.15,0.04,0.31,0.39,0.0,0.0,0.81,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16322,0,272.116,0.98,1,0.21,0.0,0.04,0.0,0.21,0.04,0.29,0.33,0.0,0.0,0.74,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16323,0,272.132,0.98,1,0.1,0.0,0.03,0.0,0.2,0.09,0.33,0.39,0.0,0.0,0.65,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16324,0,272.149,0.98,1,0.06,0.0,0.02,0.0,0.18,0.05,0.31,0.3,0.0,0.0,0.61,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16325,0,272.166,0.98,1,0.03,0.0,0.04,0.0,0.15,0.17,0.34,0.32,0.0,0.0,0.57,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16326,0,272.182,0.98,1,0.1,0.0,0.09,0.0,0.18,0.21,0.4,0.25,0.0,0.0,0.61,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16327,0,272.199,0.98,1,0.1,0.0,0.11,0.0,0.21,0.21,0.4,0.31,0.0,0.0,0.55,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16328,0,272.216,0.98,1,0.08,0.0,0.13,0.0,0.24,0.18,0.34,0.32,0.0,0.0,0.52,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16329,0,272.232,0.98,1,0.07,0.0,0.13,0.0,0.26,0.22,0.21,0.25,0.0,0.0,0.47,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16330,0,272.249,0.98,1,0.13,0.0,0.13,0.0,0.26,0.22,0.16,0.14,0.0,0.0,0.48,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16331,0,272.266,0.98,1,0.18,0.0,0.11,0.0,0.27,0.3,0.23,0.06,0.0,0.0,0.5,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16332,0,272.282,0.98,1,0.12,0.0,0.11,0.0,0.3,0.4,0.27,0.13,0.0,0.0,0.53,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16333,0,272.299,0.98,1,0.08,0.0,0.14,0.0,0.35,0.57,0.34,0.2,0.0,0.0,0.66,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16334,0,272.316,0.98,1,0.01,0.0,0.13,0.0,0.35,0.49,0.31,0.2,0.0,0.0,0.75,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16335,0,272.332,0.98,1,0.01,0.0,0.11,0.0,0.32,0.27,0.38,0.13,0.0,0.0,0.79,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16336,0,272.349,0.98,1,0.0,0.0,0.12,0.0,0.29,0.25,0.38,0.12,0.0,0.0,0.71,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16337,0,272.366,0.98,1,0.0,0.0,0.21,0.0,0.32,0.52,0.38,0.15,0.0,0.0,0.57,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16338,0,272.382,0.98,1,0.0,0.0,0.2,0.0,0.38,0.77,0.28,0.21,0.01,0.0,0.53,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16339,0,272.399,0.98,1,0.01,0.0,0.21,0.0,0.43,0.78,0.29,0.22,0.01,0.0,0.58,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16340,0,272.416,0.98,1,0.03,0.0,0.11,0.0,0.42,0.51,0.26,0.18,0.01,0.0,0.65,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16341,0,272.432,0.98,1,0.03,0.0,0.12,0.0,0.41,0.45,0.25,0.11,0.0,0.0,0.66,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16342,0,272.449,0.98,1,0.03,0.0,0.11,0.0,0.36,0.57,0.19,0.03,0.0,0.0,0.62,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16343,0,272.466,0.98,1,0.07,0.0,0.22,0.0,0.38,0.74,0.22,0.0,0.0,0.0,0.59,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16344,0,272.482,0.98,1,0.12,0.0,0.26,0.0,0.35,0.75,0.24,0.02,0.0,0.0,0.62,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16345,0,272.499,0.98,1,0.12,0.0,0.35,0.0,0.36,0.73,0.21,0.02,0.0,0.0,0.67,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16346,0,272.516,0.98,1,0.06,0.0,0.33,0.0,0.33,0.61,0.14,0.03,0.01,0.0,0.64,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16347,0,272.532,0.98,1,0.06,0.0,0.37,0.0,0.32,0.51,0.11,0.03,0.01,0.0,0.55,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16348,0,272.549,0.98,1,0.05,0.0,0.35,0.0,0.32,0.48,0.17,0.06,0.01,0.0,0.47,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16349,0,272.566,0.98,1,0.05,0.0,0.33,0.0,0.34,0.61,0.26,0.11,0.0,0.0,0.53,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16350,0,272.582,0.98,1,0.0,0.0,0.24,0.0,0.36,0.63,0.35,0.13,0.0,0.0,0.6,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16351,0,272.599,0.98,1,0.0,0.0,0.13,0.0,0.32,0.58,0.4,0.16,0.0,0.0,0.64,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
