frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
9594,0,319.767,0.98,1,0.04,0.0,0.01,0.25,0.25,0.16,0.07,0.37,0.15,0.13,0.0,0.0,0.27,0.0,1.37,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9595,0,319.8,0.98,1,0.04,0.0,0.07,0.17,0.27,0.26,0.12,0.42,0.17,0.05,0.01,0.0,0.17,0.0,1.3,0.64,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9596,0,319.833,0.98,1,0.0,0.0,0.06,0.09,0.25,0.18,0.11,0.42,0.14,0.0,0.01,0.0,0.12,0.0,1.31,0.65,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9597,0,319.867,0.98,1,0.06,0.0,0.12,0.11,0.27,0.21,0.15,0.41,0.12,0.0,0.01,0.0,0.15,0.0,1.38,0.68,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9598,0,319.9,0.98,1,0.09,0.0,0.07,0.07,0.25,0.15,0.13,0.39,0.09,0.0,0.0,0.0,0.13,0.0,1.48,0.7,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9599,0,319.933,0.98,1,0.09,0.0,0.11,0.05,0.27,0.19,0.1,0.41,0.13,0.0,0.0,0.0,0.1,0.0,1.48,0.7,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9600,0,319.967,0.98,1,0.04,0.0,0.12,0.03,0.26,0.15,0.06,0.41,0.17,0.0,0.0,0.0,0.14,0.0,1.46,0.69,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9601,0,320.0,0.98,1,0.02,0.0,0.12,0.03,0.25,0.25,0.03,0.38,0.22,0.0,0.0,0.0,0.17,0.0,1.4,0.65,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9602,0,320.033,0.98,1,0.02,0.0,0.1,0.0,0.24,0.25,0.07,0.31,0.22,0.0,0.0,0.0,0.19,0.0,1.32,0.54,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9603,0,320.067,0.98,1,0.03,0.0,0.07,0.03,0.3,0.43,0.06,0.36,0.25,0.02,0.0,0.0,0.11,0.0,1.21,0.5,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9604,0,320.1,0.98,1,0.04,0.0,0.07,0.03,0.33,0.3,0.06,0.37,0.26,0.02,0.0,0.0,0.14,0.0,1.19,0.49,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9605,0,320.133,0.98,1,0.08,0.0,0.04,0.03,0.39,0.35,0.07,0.43,0.28,0.06,0.0,0.0,0.11,0.0,1.19,0.57,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9606,0,320.167,0.98,1,0.1,0.0,0.0,0.0,0.34,0.16,0.1,0.43,0.3,0.14,0.0,0.0,0.1,0.0,1.24,0.62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9607,0,320.2,0.98,1,0.16,0.0,0.02,0.02,0.36,0.28,0.14,0.4,0.28,0.16,0.0,0.0,0.08,0.0,1.23,0.62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9608,0,320.233,0.98,1,0.19,0.0,0.05,0.06,0.34,0.26,0.15,0.41,0.26,0.14,0.0,0.0,0.12,0.0,1.27,0.56,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9609,0,320.267,0.98,1,0.2,0.0,0.09,0.12,0.35,0.34,0.18,0.35,0.22,0.05,0.0,0.0,0.17,0.0,1.3,0.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9610,0,320.3,0.98,1,0.12,0.0,0.07,0.16,0.35,0.24,0.17,0.42,0.22,0.03,0.0,0.0,0.13,0.0,1.32,0.57,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9611,0,320.333,0.98,1,0.14,0.0,0.12,0.12,0.33,0.11,0.13,0.39,0.22,0.02,0.0,0.0,0.09,0.0,1.37,0.63,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9612,0,320.367,0.98,1,0.08,0.0,0.17,0.14,0.39,0.12,0.06,0.46,0.24,0.05,0.0,0.0,0.09,0.0,1.35,0.64,0.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9613,0,320.4,0.98,1,0.1,0.0,0.27,0.12,0.4,0.09,0.02,0.49,0.26,0.05,0.0,0.0,0.07,0.0,1.31,0.61,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9614,0,320.433,0.98,1,0.03,0.0,0.2,0.12,0.37,0.09,0.0,0.46,0.26,0.07,0.0,0.0,0.09,0.0,1.29,0.62,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9615,0,320.467,0.98,1,0.03,0.0,0.13,0.08,0.34,0.12,0.02,0.38,0.23,0.01,0.0,0.0,0.02,0.0,1.25,0.67,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9616,0,320.5,0.98,1,0.01,0.0,0.03,0.03,0.31,0.13,0.03,0.28,0.22,0.06,0.0,0.0,0.02,0.0,1.37,0.7,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9617,0,320.533,0.98,1,0.04,0.0,0.07,0.03,0.36,0.23,0.04,0.29,0.22,0.04,0.0,0.0,0.0,0.0,1.34,0.63,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9618,0,320.567,0.98,1,0.06,0.0,0.09,0.0,0.38,0.25,0.05,0.34,0.24,0.05,0.0,0.0,0.0,0.0,1.37,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9619,0,320.6,0.98,1,0.07,0.0,0.21,0.0,0.45,0.33,0.05,0.44,0.23,0.11,0.0,0.0,0.0,0.0,1.26,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9620,0,320.633,0.98,1,0.04,0.0,0.25,0.0,0.44,0.3,0.06,0.41,0.21,0.13,0.0,0.0,0.07,0.0,1.25,0.65,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9621,0,320.667,0.98,1,0.03,0.0,0.26,0.0,0.46,0.3,0.05,0.45,0.23,0.19,0.0,0.0,0.07,0.0,1.24,0.7,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9622,0,320.7,0.98,1,0.01,0.0,0.17,0.0,0.45,0.41,0.03,0.41,0.26,0.09,0.0,0.0,0.07,0.0,1.24,0.66,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9623,0,320.733,0.98,1,0.07,0.0,0.21,0.0,0.43,0.53,0.02,0.45,0.29,0.07,0.0,0.0,0.04,0.0,1.32,0.61,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9624,0,320.767,0.98,1,0.13,0.0,0.31,0.0,0.41,0.6,0.0,0.45,0.28,0.01,0.0,0.0,0.04,0.0,1.35,0.58,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9625,0,320.8,0.98,1,0.18,0.0,0.34,0.0,0.37,0.6,0.02,0.43,0.23,0.03,0.0,0.0,0.15,0.0,1.32,0.58,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9626,0,320.833,0.98,1,0.12,0.0,0.35,0.09,0.4,0.59,0.07,0.51,0.24,0.12,0.0,0.0,0.11,0.0,1.3,0.66,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9627,0,320.867,0.98,1,0.06,0.0,0.24,0.09,0.35,0.56,0.08,0.42,0.24,0.12,0.0,0.0,0.11,0.0,1.26,0.69,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9628,0,320.9,0.98,1,0.0,0.0,0.31,0.09,0.39,0.41,0.11,0.47,0.28,0.18,0.0,0.0,0.0,0.0,1.36,0.68,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9629,0,320.933,0.98,1,0.0,0.0,0.27,0.0,0.39,0.35,0.07,0.41,0.28,0.1,0.0,0.0,0.0,0.0,1.33,0.66,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9630,0,320.967,0.98,1,0.01,0.0,0.27,0.0,0.39,0.22,0.11,0.44,0.24,0.11,0.0,0.0,0.0,0.0,1.36,0.66,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9631,0,321.0,0.98,1,0.01,0.0,0.19,0.0,0.36,0.38,0.14,0.44,0.18,0.06,0.0,0.0,0.02,0.0,1.32,0.63,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9632,0,321.033,0.98,1,0.01,0.0,0.11,0.0,0.4,0.4,0.24,0.48,0.15,0.05,0.0,0.0,0.02,0.0,1.32,0.57,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9633,0,321.067,0.98,1,0.0,0.0,0.05,0.0,0.44,0.54,0.23,0.51,0.19,0.07,0.0,0.0,0.03,0.0,1.3,0.55,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9634,0,321.1,0.98,1,0.0,0.0,0.05,0.0,0.42,0.52,0.2,0.53,0.21,0.04,0.0,0.0,0.0,0.0,1.34,0.64,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9635,0,321.133,0.98,1,0.0,0.0,0.05,0.0,0.35,0.37,0.12,0.5,0.22,0.04,0.0,0.0,0.0,0.0,1.41,0.63,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9636,0,321.167,0.98,1,0.1,0.0,0.05,0.0,0.29,0.17,0.07,0.48,0.15,0.01,0.0,0.0,0.03,0.0,1.4,0.65,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9637,0,321.2,0.98,1,0.1,0.0,0.0,0.0,0.24,0.07,0.02,0.45,0.11,0.0,0.0,0.0,0.03,0.0,1.43,0.62,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9638,0,321.233,0.98,1,0.11,0.0,0.09,0.0,0.23,0.1,0.03,0.43,0.05,0.0,0.0,0.0,0.03,0.0,1.47,0.75,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9639,0,321.267,0.98,1,0.01,0.0,0.1,0.0,0.27,0.13,0.06,0.48,0.09,0.03,0.0,0.0,0.0,0.0,1.53,0.79,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9640,0,321.3,0.98,1,0.01,0.0,0.12,0.0,0.29,0.29,0.1,0.41,0.08,0.03,0.0,0.0,0.0,0.0,1.53,0.81,0.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9641,0,321.333,0.98,1,0.02,0.0,0.05,0.0,0.26,0.26,0.06,0.39,0.13,0.03,0.0,0.0,0.0,0.0,1.52,0.7,0.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9642,0,321.367,0.98,1,0.07,0.0,0.14,0.0,0.25,0.3,0.05,0.27,0.13,0.0,0.0,0.0,0.0,0.0,1.5,0.71,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9643,0,321.4,0.98,1,0.07,0.0,0.2,0.0,0.29,0.15,0.03,0.34,0.19,0.02,0.0,0.0,0.0,0.0,1.55,0.71,0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9644,0,321.433,0.98,1,0.08,0.0,0.2,0.0,0.31,0.17,0.03,0.28,0.18,0.02,0.0,0.0,0.0,0.0,1.45,0.75,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9645,0,321.467,0.98,1,0.03,0.0,0.16,0.0,0.31,0.15,0.01,0.41,0.22,0.03,0.0,0.0,0.0,0.0,1.45,0.72,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9646,0,321.5,0.98,1,0.07,0.0,0.11,0.04,0.24,0.2,0.01,0.35,0.21,0.02,0.0,0.0,0.0,0.0,1.43,0.69,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9647,0,321.533,0.98,1,0.05,0.0,0.13,0.04,0.28,0.33,0.05,0.48,0.23,0.03,0.0,0.0,0.0,0.0,1.54,0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9648,0,321.567,0.98,1,0.05,0.0,0.12,0.04,0.28,0.37,0.1,0.39,0.2,0.02,0.0,0.0,0.0,0.0,1.6,0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9649,0,321.6,0.98,1,0.0,0.0,0.09,0.0,0.32,0.26,0.12,0.44,0.22,0.06,0.0,0.0,0.0,0.0,1.59,0.66,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9650,0,321.633,0.98,1,0.0,0.0,0.05,0.0,0.26,0.18,0.14,0.28,0.17,0.05,0.0,0.0,0.0,0.0,1.5,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9651,0,321.667,0.98,1,0.0,0.0,0.1,0.07,0.28,0.09,0.14,0.38,0.19,0.05,0.0,0.0,0.0,0.0,1.38,0.52,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9652,0,321.7,0.98,1,0.0,0.0,0.09,0.09,0.26,0.07,0.19,0.32,0.17,0.01,0.0,0.0,0.0,0.0,1.34,0.51,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9653,0,321.733,0.98,1,0.0,0.0,0.15,0.09,0.32,0.15,0.17,0.48,0.22,0.02,0.0,0.0,0.0,0.0,1.26,0.52,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9654,0,321.767,0.98,1,0.02,0.0,0.06,0.09,0.31,0.23,0.2,0.4,0.22,0.02,0.0,0.0,0.0,0.0,1.37,0.52,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9655,0,321.8,0.98,1,0.02,0.0,0.13,0.07,0.38,0.41,0.17,0.46,0.24,0.06,0.0,0.0,0.0,0.0,1.41,0.55,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9656,0,321.833,0.98,1,0.02,0.0,0.1,0.07,0.35,0.36,0.14,0.44,0.23,0.07,0.0,0.0,0.0,0.0,1.56,0.52,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9657,0,321.867,0.98,1,0.0,0.0,0.11,0.0,0.4,0.38,0.09,0.53,0.23,0.07,0.0,0.0,0.0,0.0,1.57,0.56,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9658,0,321.9,0.98,1,0.04,0.0,0.1,0.07,0.34,0.27,0.12,0.52,0.21,0.03,0.0,0.0,0.0,0.0,1.52,0.47,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9659,0,321.933,0.98,1,0.04,0.0,0.09,0.07,0.4,0.17,0.12,0.49,0.19,0.05,0.0,0.0,0.0,0.0,1.48,0.45,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9660,0,321.967,0.98,1,0.04,0.0,0.08,0.19,0.33,0.19,0.12,0.42,0.14,0.05,0.0,0.0,0.0,0.0,1.44,0.53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9661,0,322.0,0.98,1,0.0,0.0,0.02,0.12,0.3,0.35,0.09,0.38,0.12,0.15,0.0,0.0,0.0,0.0,1.37,0.63,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9662,0,322.033,0.98,1,0.0,0.0,0.01,0.18,0.23,0.52,0.08,0.32,0.12,0.14,0.0,0.0,0.0,0.0,1.3,0.7,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9663,0,322.067,0.98,1,0.0,0.0,0.04,0.06,0.23,0.64,0.05,0.31,0.18,0.22,0.0,0.0,0.0,0.0,1.19,0.63,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9664,0,322.1,0.98,1,0.03,0.0,0.14,0.12,0.25,0.62,0.07,0.31,0.18,0.15,0.0,0.0,0.0,0.0,1.27,0.65,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9665,0,322.133,0.98,1,0.03,0.0,0.16,0.06,0.25,0.58,0.06,0.38,0.2,0.2,0.0,0.0,0.0,0.0,1.28,0.63,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9666,0,322.167,0.98,1,0.03,0.0,0.21,0.06,0.29,0.6,0.07,0.46,0.18,0.17,0.0,0.0,0.0,0.0,1.34,0.71,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9667,0,322.2,0.98,1,0.0,0.0,0.15,0.0,0.31,0.67,0.05,0.48,0.2,0.21,0.0,0.0,0.0,0.0,1.26,0.64,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9668,0,322.233,0.98,1,0.0,0.0,0.18,0.0,0.37,0.87,0.03,0.47,0.2,0.15,0.0,0.0,0.05,0.0,1.28,0.67,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9669,0,322.267,0.98,1,0.0,0.0,0.12,0.0,0.37,0.78,0.02,0.44,0.2,0.1,0.0,0.0,0.12,0.0,1.28,0.58,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9670,0,322.3,0.98,1,0.02,0.0,0.19,0.03,0.34,0.66,0.06,0.41,0.2,0.13,0.0,0.0,0.12,0.0,1.35,0.59,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9671,0,322.333,0.98,1,0.02,0.0,0.17,0.03,0.3,0.62,0.08,0.38,0.19,0.09,0.0,0.0,0.08,0.0,1.43,0.58,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9672,0,322.367,0.98,1,0.02,0.0,0.17,0.03,0.3,0.64,0.13,0.31,0.18,0.09,0.0,0.0,0.0,0.0,1.45,0.58,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9673,0,322.4,0.98,1,0.0,0.0,0.06,0.0,0.33,0.73,0.09,0.34,0.17,0.0,0.0,0.0,0.0,0.0,1.53,0.59,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9674,0,322.433,0.98,1,0.0,0.0,0.11,0.0,0.37,0.71,0.14,0.33,0.17,0.0,0.0,0.0,0.0,0.0,1.48,0.62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9675,0,322.467,0.98,1,0.0,0.0,0.19,0.0,0.39,0.79,0.13,0.4,0.2,0.0,0.0,0.0,0.0,0.0,1.54,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9676,0,322.5,0.98,1,0.0,0.0,0.3,0.0,0.39,0.76,0.12,0.4,0.19,0.02,0.0,0.0,0.01,0.0,1.53,0.59,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9677,0,322.533,0.98,1,0.0,0.0,0.35,0.0,0.39,0.73,0.05,0.48,0.2,0.08,0.0,0.0,0.04,0.0,1.58,0.48,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9678,0,322.567,0.98,1,0.0,0.0,0.35,0.0,0.35,0.56,0.02,0.38,0.17,0.11,0.0,0.0,0.17,0.0,1.62,0.4,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
9679,0,322.6,0.98,1,0.0,0.0,0.38,0.04,0.38,0.8,0.04,0.4,0.17,0.16,0.0,0.0,0.17,0.0,1.62,0.5,0.1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,积极
9680,0,322.633,0.98,1,0.03,0.0,0.32,0.04,0.36,0.89,0.11,0.37,0.17,0.1,0.0,0.0,0.15,0.0,1.68,0.62,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,积极
