frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
710,23.633,0.98,0.07,0.0,1.44,0.0,0.85,2.31,0.12,0.13,0.29,0.0,0.08,0.31,0.0,0.0,0.04,0.0,0.25
711,23.667,0.98,0.08,0.0,1.41,0.0,0.85,2.25,0.08,0.18,0.28,0.0,0.04,0.32,0.01,0.0,0.04,0.0,0.18
712,23.7,0.98,0.07,0.0,1.4,0.0,0.86,2.2,0.07,0.19,0.27,0.0,0.03,0.34,0.01,0.0,0.02,0.03,0.15
713,23.733,0.98,0.1,0.0,1.36,0.0,0.83,2.06,0.05,0.24,0.26,0.0,0.03,0.29,0.01,0.0,0.03,0.03,0.1
714,23.767,0.98,0.09,0.0,1.33,0.0,0.8,2.1,0.07,0.21,0.26,0.0,0.03,0.31,0.0,0.0,0.02,0.03,0.13
715,23.8,0.98,0.07,0.0,1.23,0.0,0.79,2.09,0.03,0.2,0.28,0.0,0.04,0.34,0.0,0.0,0.01,0.0,0.12
716,23.833,0.98,0.02,0.0,1.12,0.0,0.8,2.14,0.03,0.15,0.28,0.0,0.04,0.41,0.0,0.0,0.03,0.01,0.08
717,23.867,0.98,0.0,0.0,1.08,0.0,0.81,2.14,0.0,0.14,0.3,0.0,0.04,0.4,0.0,0.0,0.08,0.02,0.04
718,23.9,0.98,0.0,0.0,1.06,0.0,0.8,2.12,0.0,0.17,0.3,0.0,0.02,0.38,0.0,0.0,0.15,0.06,0.0
719,23.933,0.98,0.0,0.0,1.16,0.0,0.82,2.08,0.0,0.21,0.32,0.0,0.0,0.28,0.0,0.0,0.19,0.1,0.0
720,23.967,0.98,0.0,0.0,1.14,0.0,0.82,2.02,0.0,0.23,0.31,0.0,0.0,0.22,0.0,0.0,0.19,0.13,0.0
721,24.0,0.98,0.0,0.0,1.09,0.0,0.8,1.98,0.0,0.18,0.3,0.0,0.01,0.21,0.0,0.02,0.11,0.13,0.0
722,24.033,0.98,0.0,0.0,0.97,0.0,0.77,1.98,0.0,0.13,0.28,0.0,0.01,0.22,0.0,0.05,0.04,0.13,0.0
723,24.067,0.98,0.0,0.0,0.91,0.0,0.75,1.88,0.0,0.09,0.27,0.0,0.01,0.24,0.0,0.08,0.01,0.17,0.0
724,24.1,0.98,0.0,0.0,0.96,0.0,0.74,1.83,0.0,0.1,0.26,0.0,0.0,0.24,0.0,0.06,0.02,0.18,0.0
725,24.133,0.98,0.0,0.01,0.98,0.0,0.72,1.72,0.0,0.15,0.23,0.0,0.0,0.25,0.0,0.04,0.05,0.15,0.0
726,24.167,0.98,0.0,0.05,1.09,0.0,0.72,1.7,0.0,0.18,0.2,0.0,0.0,0.3,0.0,0.04,0.08,0.11,0.0
727,24.2,0.98,0.0,0.13,1.09,0.01,0.73,1.63,0.0,0.19,0.2,0.0,0.08,0.39,0.0,0.08,0.11,0.08,0.0
728,24.233,0.98,0.0,0.12,1.14,0.06,0.75,1.68,0.0,0.18,0.2,0.0,0.16,0.43,0.0,0.12,0.11,0.06,0.0
729,24.267,0.98,0.0,0.09,1.1,0.06,0.77,1.81,0.0,0.19,0.23,0.0,0.21,0.45,0.0,0.13,0.1,0.03,0.0
730,24.3,0.98,0.0,0.07,1.11,0.05,0.79,1.94,0.0,0.18,0.23,0.0,0.2,0.39,0.0,0.1,0.07,0.01,0.0
731,24.333,0.98,0.0,0.1,1.12,0.08,0.8,2.03,0.0,0.16,0.24,0.0,0.19,0.32,0.0,0.05,0.03,0.01,0.0
732,24.367,0.98,0.0,0.09,1.13,0.17,0.83,2.01,0.0,0.16,0.27,0.0,0.18,0.23,0.0,0.04,0.0,0.0,0.0
733,24.4,0.98,0.11,0.08,1.13,0.17,0.82,2.07,0.0,0.18,0.3,0.0,0.2,0.33,0.01,0.01,0.0,0.0,0.0
734,24.433,0.98,0.19,0.09,1.12,0.15,0.81,2.03,0.0,0.23,0.32,0.0,0.2,0.41,0.01,0.01,0.0,0.04,0.0
735,24.467,0.98,0.26,0.09,1.13,0.06,0.77,2.04,0.0,0.26,0.28,0.0,0.21,0.5,0.02,0.0,0.0,0.07,0.0
736,24.5,0.98,0.22,0.05,1.12,0.13,0.73,1.94,0.0,0.27,0.26,0.0,0.23,0.48,0.04,0.0,0.01,0.08,0.02
737,24.533,0.98,0.23,0.02,1.13,0.07,0.73,1.94,0.0,0.28,0.25,0.0,0.22,0.46,0.07,0.0,0.01,0.09,0.02
738,24.567,0.98,0.25,0.05,1.1,0.1,0.72,1.92,0.0,0.26,0.25,0.0,0.19,0.44,0.12,0.0,0.01,0.06,0.02
739,24.6,0.98,0.28,0.12,1.09,0.05,0.73,1.92,0.0,0.27,0.25,0.0,0.12,0.4,0.12,0.0,0.0,0.05,0.0
740,24.633,0.98,0.28,0.11,1.05,0.05,0.73,1.93,0.0,0.23,0.24,0.0,0.06,0.37,0.13,0.0,0.0,0.04,0.0
741,24.667,0.98,0.3,0.07,1.03,0.02,0.73,1.95,0.0,0.22,0.24,0.0,0.03,0.35,0.08,0.0,0.0,0.05,0.08
742,24.7,0.98,0.34,0.07,1.02,0.0,0.76,1.98,0.0,0.21,0.25,0.0,0.02,0.33,0.08,0.0,0.0,0.07,0.13
743,24.733,0.98,0.35,0.15,1.02,0.0,0.77,1.95,0.0,0.22,0.28,0.0,0.05,0.39,0.08,0.0,0.0,0.06,0.25
744,24.767,0.98,0.29,0.15,1.03,0.0,0.8,1.97,0.01,0.24,0.31,0.0,0.05,0.4,0.09,0.0,0.01,0.05,0.24
745,24.8,0.98,0.22,0.12,1.17,0.0,0.89,2.11,0.07,0.3,0.34,0.0,0.13,0.42,0.06,0.0,0.01,0.05,0.9
746,24.833,0.98,0.32,0.13,1.12,0.0,0.97,2.17,0.07,0.37,0.4,0.0,0.12,0.37,0.05,0.0,0.05,0.14,1.84
747,24.867,0.98,0.48,0.13,1.05,0.0,1.01,2.16,0.06,0.43,0.43,0.0,0.14,0.34,0.09,0.0,0.03,0.25,2.76
748,24.9,0.98,0.46,0.08,1.09,0.0,1.0,2.1,0.03,0.41,0.41,0.0,0.05,0.39,0.12,0.0,0.06,0.3,2.8
749,24.933,0.98,0.33,0.0,1.18,0.0,1.01,2.29,0.08,0.37,0.38,0.0,0.03,0.37,0.11,0.0,0.04,0.26,2.22
750,24.967,0.98,0.13,0.0,1.31,0.0,1.02,2.41,0.11,0.3,0.36,0.0,0.0,0.4,0.04,0.0,0.04,0.15,1.48
751,25.0,0.98,0.09,0.0,1.17,0.0,0.97,2.55,0.08,0.28,0.38,0.0,0.02,0.29,0.01,0.0,0.04,0.07,0.8
752,25.033,0.98,0.03,0.0,1.13,0.0,0.92,2.42,0.03,0.28,0.39,0.0,0.06,0.29,0.0,0.0,0.05,0.0,0.36
753,25.067,0.98,0.05,0.0,1.12,0.0,0.88,2.3,0.01,0.3,0.39,0.0,0.08,0.26,0.0,0.0,0.08,0.04,0.16
754,25.1,0.98,0.02,0.0,1.07,0.0,0.85,2.15,0.0,0.27,0.39,0.0,0.07,0.29,0.0,0.0,0.07,0.04,0.12
755,25.133,0.98,0.01,0.0,1.04,0.03,0.81,2.07,0.0,0.25,0.4,0.0,0.02,0.25,0.0,0.0,0.06,0.04,0.08
756,25.167,0.98,0.0,0.0,1.0,0.03,0.8,2.06,0.0,0.22,0.38,0.0,0.04,0.19,0.0,0.0,0.09,0.0,0.04
757,25.2,0.98,0.0,0.0,1.04,0.03,0.77,2.05,0.0,0.23,0.37,0.0,0.03,0.15,0.0,0.0,0.1,0.0,0.01
758,25.233,0.98,0.03,0.0,1.12,0.01,0.77,2.09,0.0,0.24,0.35,0.0,0.05,0.19,0.0,0.0,0.1,0.0,0.01
759,25.267,0.98,0.06,0.0,1.14,0.01,0.75,2.07,0.0,0.23,0.34,0.0,0.05,0.24,0.0,0.0,0.09,0.0,0.05
760,25.3,0.98,0.06,0.01,1.22,0.0,0.77,2.1,0.0,0.23,0.33,0.0,0.05,0.26,0.0,0.0,0.07,0.0,0.11
761,25.333,0.98,0.04,0.01,1.17,0.0,0.77,2.02,0.0,0.19,0.32,0.0,0.04,0.2,0.0,0.0,0.12,0.0,0.23
762,25.367,0.98,0.02,0.01,1.13,0.0,0.78,2.08,0.0,0.2,0.35,0.0,0.01,0.21,0.0,0.0,0.08,0.0,0.24
763,25.4,0.98,0.03,0.0,0.98,0.0,0.78,1.93,0.0,0.16,0.33,0.0,0.02,0.21,0.0,0.0,0.09,0.0,0.26
764,25.433,0.98,0.07,0.03,0.99,0.02,0.77,1.87,0.0,0.19,0.34,0.0,0.01,0.28,0.0,0.0,0.03,0.0,0.19
765,25.467,0.98,0.06,0.03,1.0,0.02,0.76,1.66,0.0,0.16,0.34,0.0,0.02,0.29,0.0,0.0,0.03,0.0,0.2
766,25.5,0.98,0.06,0.03,1.07,0.02,0.76,1.66,0.0,0.19,0.35,0.0,0.05,0.32,0.0,0.0,0.0,0.0,0.23
767,25.533,0.98,0.05,0.0,1.06,0.04,0.78,1.76,0.0,0.19,0.35,0.0,0.06,0.31,0.0,0.0,0.01,0.0,0.27
768,25.567,0.98,0.09,0.0,1.09,0.04,0.78,1.84,0.01,0.23,0.34,0.0,0.05,0.28,0.0,0.0,0.06,0.0,0.31
769,25.6,0.98,0.14,0.0,1.14,0.04,0.79,1.86,0.01,0.22,0.34,0.0,0.01,0.25,0.0,0.0,0.06,0.0,0.3
770,25.633,0.98,0.16,0.0,1.18,0.02,0.78,1.78,0.01,0.23,0.33,0.0,0.02,0.23,0.0,0.0,0.05,0.0,0.32
771,25.667,0.98,0.19,0.0,1.23,0.02,0.81,1.85,0.0,0.23,0.34,0.0,0.02,0.2,0.0,0.0,0.05,0.0,0.27
772,25.7,0.98,0.2,0.01,1.24,0.03,0.84,1.99,0.0,0.24,0.33,0.0,0.02,0.21,0.0,0.0,0.07,0.0,0.23
773,25.733,0.98,0.21,0.01,1.19,0.01,0.87,2.11,0.0,0.27,0.38,0.0,0.0,0.2,0.0,0.0,0.1,0.03,0.24
774,25.767,0.98,0.2,0.01,1.16,0.01,0.87,2.08,0.0,0.29,0.4,0.0,0.0,0.24,0.0,0.0,0.06,0.06,0.26
775,25.8,0.98,0.26,0.0,1.1,0.0,0.84,2.0,0.0,0.3,0.41,0.0,0.0,0.23,0.0,0.0,0.04,0.08,0.26
776,25.833,0.98,0.3,0.0,1.16,0.0,0.8,1.84,0.0,0.28,0.35,0.0,0.01,0.3,0.0,0.0,0.01,0.07,0.14
777,25.867,0.98,0.3,0.0,1.13,0.0,0.77,1.83,0.0,0.28,0.33,0.0,0.06,0.37,0.0,0.0,0.01,0.08,0.12
778,25.9,0.98,0.27,0.0,1.15,0.0,0.77,1.76,0.0,0.3,0.33,0.0,0.08,0.48,0.0,0.0,0.01,0.11,0.08
779,25.933,0.98,0.23,0.0,1.11,0.0,0.77,1.82,0.0,0.3,0.36,0.0,0.08,0.48,0.0,0.0,0.01,0.15,0.08
780,25.967,0.98,0.23,0.0,1.13,0.0,0.77,1.83,0.0,0.28,0.37,0.0,0.04,0.45,0.0,0.0,0.0,0.11,0.06
781,26.0,0.98,0.2,0.0,1.16,0.0,0.76,1.91,0.0,0.25,0.4,0.0,0.01,0.35,0.0,0.0,0.0,0.06,0.05
782,26.033,0.98,0.19,0.0,1.14,0.0,0.74,1.92,0.0,0.22,0.41,0.0,0.0,0.31,0.0,0.0,0.0,0.01,0.08
783,26.067,0.98,0.18,0.0,1.09,0.0,0.72,1.84,0.0,0.24,0.4,0.0,0.01,0.28,0.0,0.0,0.0,0.01,0.09
784,26.1,0.98,0.2,0.0,1.09,0.0,0.72,1.73,0.0,0.25,0.36,0.0,0.01,0.35,0.0,0.0,0.0,0.04,0.08
785,26.133,0.98,0.23,0.04,1.12,0.0,0.72,1.73,0.0,0.31,0.32,0.0,0.05,0.3,0.0,0.0,0.0,0.03,0.08
786,26.167,0.98,0.25,0.05,1.2,0.0,0.74,1.78,0.0,0.35,0.29,0.0,0.07,0.27,0.0,0.0,0.0,0.03,0.1
787,26.2,0.98,0.25,0.06,1.16,0.0,0.72,1.78,0.01,0.37,0.28,0.0,0.08,0.18,0.0,0.0,0.0,0.01,0.18
788,26.233,0.98,0.18,0.03,1.1,0.0,0.71,1.69,0.02,0.33,0.27,0.0,0.03,0.19,0.0,0.0,0.02,0.05,0.19
789,26.267,0.98,0.16,0.04,0.99,0.0,0.72,1.66,0.02,0.34,0.29,0.0,0.04,0.25,0.0,0.0,0.05,0.1,0.15
790,26.3,0.98,0.18,0.04,0.96,0.0,0.74,1.66,0.0,0.36,0.31,0.0,0.03,0.27,0.0,0.0,0.05,0.09,0.11
791,26.333,0.98,0.24,0.05,0.98,0.0,0.77,1.75,0.0,0.37,0.33,0.0,0.03,0.26,0.0,0.0,0.04,0.05,0.07
792,26.367,0.98,0.29,0.03,1.05,0.0,0.76,1.86,0.01,0.36,0.33,0.0,0.0,0.19,0.0,0.0,0.03,0.0,0.1
793,26.4,0.98,0.27,0.01,1.1,0.0,0.8,1.96,0.01,0.31,0.34,0.0,0.0,0.16,0.0,0.0,0.06,0.04,0.08
794,26.433,0.98,0.27,0.0,1.13,0.01,0.81,1.97,0.01,0.3,0.31,0.0,0.01,0.26,0.0,0.0,0.05,0.04,0.13
795,26.467,0.98,0.26,0.0,1.09,0.01,0.83,1.9,0.0,0.28,0.31,0.0,0.01,0.3,0.0,0.0,0.09,0.04,0.11
796,26.5,0.98,0.24,0.0,1.08,0.01,0.83,1.91,0.02,0.32,0.3,0.0,0.03,0.37,0.0,0.0,0.06,0.0,0.17
797,26.533,0.98,0.27,0.0,1.07,0.0,0.83,1.87,0.02,0.39,0.33,0.0,0.02,0.32,0.0,0.0,0.08,0.0,0.12
798,26.567,0.98,0.21,0.0,1.08,0.0,0.84,1.89,0.02,0.4,0.32,0.0,0.04,0.36,0.0,0.0,0.03,0.0,0.18
799,26.6,0.98,0.22,0.0,1.04,0.0,0.85,1.82,0.0,0.35,0.34,0.0,0.02,0.34,0.0,0.0,0.05,0.0,0.18
800,26.633,0.98,0.14,0.0,1.05,0.0,0.86,1.88,0.0,0.3,0.34,0.0,0.02,0.31,0.0,0.0,0.02,0.03,0.25
801,26.667,0.98,0.16,0.0,1.1,0.0,0.83,1.92,0.0,0.27,0.35,0.0,0.0,0.21,0.0,0.0,0.08,0.08,0.2
802,26.7,0.98,0.14,0.0,1.11,0.0,0.83,1.92,0.0,0.26,0.39,0.0,0.0,0.18,0.0,0.0,0.06,0.08,0.17
803,26.733,0.98,0.2,0.0,1.14,0.0,0.82,1.89,0.01,0.29,0.4,0.0,0.0,0.21,0.0,0.0,0.16,0.1,0.14
804,26.767,0.98,0.14,0.0,1.11,0.0,0.84,1.78,0.01,0.31,0.42,0.0,0.01,0.29,0.0,0.0,0.1,0.16,0.09
805,26.8,0.98,0.1,0.0,1.14,0.0,0.85,1.75,0.01,0.33,0.41,0.0,0.01,0.31,0.01,0.0,0.1,0.23,0.11
806,26.833,0.98,0.04,0.0,1.1,0.0,0.83,1.69,0.0,0.27,0.42,0.0,0.03,0.31,0.01,0.04,0.0,0.21,0.18
807,26.867,0.98,0.07,0.0,1.12,0.0,0.81,1.71,0.02,0.24,0.43,0.0,0.06,0.3,0.01,0.05,0.02,0.14,0.27
808,26.9,0.98,0.1,0.0,1.17,0.0,0.77,1.78,0.03,0.2,0.42,0.0,0.09,0.3,0.0,0.08,0.01,0.08,0.34
809,26.933,0.98,0.17,0.0,1.19,0.0,0.76,1.84,0.06,0.22,0.38,0.0,0.08,0.27,0.03,0.04,0.01,0.04,0.34
810,26.967,0.98,0.19,0.0,1.11,0.0,0.77,1.91,0.07,0.24,0.37,0.0,0.04,0.24,0.03,0.03,0.0,0.02,0.31
811,27.0,0.98,0.23,0.0,1.08,0.0,0.79,2.0,0.06,0.26,0.35,0.0,0.01,0.23,0.03,0.01,0.0,0.0,0.22
812,27.033,0.98,0.17,0.0,1.1,0.0,0.81,2.1,0.03,0.29,0.35,0.0,0.15,0.33,0.01,0.1,0.0,0.08,0.09
813,27.067,0.98,0.16,0.0,1.18,0.0,0.86,2.07,0.01,0.36,0.35,0.0,0.15,0.32,0.01,0.14,0.06,0.16,0.03
814,27.1,0.98,0.15,0.0,1.21,0.0,0.89,2.1,0.0,0.38,0.37,0.0,0.14,0.33,0.01,0.16,0.06,0.2,0.0
815,27.133,0.98,0.22,0.01,1.2,0.0,0.9,2.06,0.0,0.41,0.41,0.0,0.0,0.28,0.04,0.06,0.08,0.2,0.0
816,27.167,0.98,0.26,0.01,1.21,0.0,0.91,2.04,0.0,0.39,0.42,0.0,0.0,0.3,0.04,0.02,0.07,0.28,0.0
817,27.2,0.98,0.26,0.02,1.2,0.0,0.89,2.0,0.0,0.39,0.41,0.0,0.04,0.31,0.03,0.0,0.1,0.29,0.0
818,27.233,0.98,0.23,0.01,1.19,0.0,0.88,1.98,0.0,0.32,0.4,0.0,0.04,0.31,0.0,0.0,0.1,0.26,0.0
819,27.267,0.98,0.19,0.01,1.1,0.0,0.82,2.05,0.03,0.27,0.34,0.0,0.04,0.32,0.0,0.0,0.08,0.11,0.0
820,27.3,0.98,0.18,0.0,1.05,0.0,0.8,1.99,0.08,0.25,0.31,0.0,0.0,0.31,0.0,0.0,0.05,0.05,0.0
821,27.333,0.98,0.15,0.0,1.07,0.0,0.76,1.96,0.12,0.25,0.25,0.0,0.0,0.28,0.0,0.0,0.04,0.01,0.0
822,27.367,0.98,0.19,0.0,1.16,0.0,0.74,1.87,0.14,0.27,0.23,0.0,0.0,0.29,0.0,0.0,0.04,0.0,0.0
823,27.4,0.98,0.22,0.0,1.26,0.0,0.71,1.84,0.13,0.28,0.23,0.0,0.0,0.33,0.0,0.0,0.04,0.0,0.0
824,27.433,0.98,0.22,0.0,1.27,0.0,0.71,1.84,0.15,0.28,0.22,0.0,0.0,0.38,0.0,0.0,0.07,0.0,0.0
825,27.467,0.98,0.18,0.0,1.26,0.0,0.71,1.88,0.1,0.25,0.26,0.0,0.0,0.43,0.0,0.0,0.04,0.01,0.0
826,27.5,0.98,0.16,0.0,1.21,0.0,0.72,1.97,0.07,0.19,0.27,0.0,0.01,0.37,0.0,0.0,0.04,0.01,0.04
827,27.533,0.98,0.17,0.0,1.17,0.0,0.69,1.88,0.02,0.16,0.28,0.0,0.06,0.37,0.0,0.0,0.0,0.01,0.16
828,27.567,0.98,0.13,0.0,1.22,0.01,0.69,1.88,0.02,0.26,0.28,0.0,0.09,0.38,0.0,0.08,0.04,0.05,0.16
829,27.6,0.98,0.06,0.0,1.19,0.01,0.72,1.84,0.0,0.33,0.29,0.0,0.12,0.39,0.0,0.13,0.1,0.07,0.11
830,27.633,0.98,0.09,0.0,1.17,0.01,0.77,1.94,0.02,0.38,0.34,0.0,0.08,0.35,0.0,0.13,0.14,0.15,0.0
831,27.667,0.98,0.18,0.0,1.06,0.0,0.74,1.88,0.02,0.29,0.35,0.0,0.05,0.29,0.0,0.05,0.15,0.12,0.0
832,27.7,0.98,0.23,0.01,1.03,0.0,0.74,1.85,0.03,0.27,0.36,0.0,0.0,0.37,0.0,0.02,0.12,0.16,0.0
833,27.733,0.98,0.19,0.01,1.06,0.0,0.72,1.81,0.02,0.24,0.36,0.0,0.01,0.45,0.0,0.02,0.15,0.08,0.0
834,27.767,0.98,0.15,0.01,1.19,0.0,0.74,1.85,0.04,0.29,0.36,0.0,0.01,0.53,0.0,0.02,0.19,0.06,0.0
835,27.8,0.98,0.16,0.0,1.23,0.0,0.7,1.73,0.04,0.3,0.34,0.0,0.01,0.47,0.0,0.0,0.24,0.0,0.0
836,27.833,0.98,0.12,0.0,1.23,0.0,0.7,1.71,0.04,0.32,0.3,0.0,0.0,0.41,0.0,0.0,0.24,0.0,0.0
837,27.867,0.98,0.09,0.02,1.18,0.0,0.7,1.67,0.02,0.27,0.3,0.0,0.0,0.36,0.0,0.0,0.23,0.0,0.0
838,27.9,0.98,0.07,0.07,1.22,0.0,0.73,1.78,0.01,0.29,0.29,0.0,0.0,0.35,0.0,0.0,0.17,0.0,0.0
839,27.933,0.98,0.11,0.11,1.21,0.0,0.73,1.77,0.03,0.31,0.29,0.0,0.0,0.38,0.0,0.0,0.15,0.02,0.0
840,27.967,0.98,0.1,0.08,1.23,0.0,0.78,1.85,0.03,0.32,0.27,0.0,0.0,0.41,0.0,0.0,0.12,0.02,0.0
841,28.0,0.98,0.11,0.07,1.2,0.0,0.79,1.84,0.03,0.28,0.27,0.0,0.0,0.47,0.0,0.0,0.15,0.02,0.0
842,28.033,0.98,0.1,0.04,1.28,0.0,0.8,1.85,0.04,0.3,0.28,0.0,0.0,0.52,0.0,0.0,0.13,0.0,0.0
843,28.067,0.98,0.1,0.09,1.33,0.0,0.81,1.81,0.04,0.37,0.29,0.0,0.0,0.54,0.0,0.0,0.08,0.0,0.0
844,28.1,0.98,0.08,0.06,1.35,0.0,0.78,1.83,0.07,0.44,0.28,0.0,0.0,0.54,0.0,0.0,0.03,0.02,0.0
845,28.133,0.98,0.07,0.07,1.33,0.0,0.78,1.82,0.05,0.44,0.28,0.0,0.0,0.49,0.0,0.0,0.01,0.03,0.0
846,28.167,0.98,0.05,0.07,1.31,0.0,0.75,1.84,0.05,0.4,0.28,0.0,0.0,0.51,0.0,0.0,0.06,0.03,0.0
847,28.2,0.98,0.02,0.07,1.34,0.0,0.76,1.88,0.03,0.38,0.28,0.0,0.0,0.51,0.0,0.0,0.07,0.07,0.0
848,28.233,0.98,0.0,0.05,1.34,0.0,0.79,1.89,0.01,0.36,0.28,0.0,0.0,0.57,0.0,0.0,0.06,0.06,0.0
849,28.267,0.98,0.0,0.0,1.33,0.0,0.8,1.98,0.02,0.34,0.28,0.0,0.0,0.59,0.0,0.0,0.02,0.11,0.0
850,28.3,0.98,0.0,0.05,1.4,0.0,0.84,2.08,0.03,0.32,0.29,0.0,0.0,0.63,0.0,0.0,0.01,0.05,0.09
851,28.333,0.98,0.02,0.07,1.34,0.0,0.85,2.22,0.08,0.3,0.28,0.0,0.0,0.61,0.0,0.0,0.01,0.06,0.19
852,28.367,0.98,0.02,0.07,1.26,0.0,0.85,2.15,0.06,0.31,0.27,0.0,0.0,0.62,0.0,0.0,0.01,0.02,0.19
853,28.4,0.98,0.05,0.02,1.16,0.0,0.82,1.98,0.09,0.32,0.27,0.0,0.0,0.6,0.0,0.0,0.01,0.05,0.09
854,28.433,0.98,0.06,0.01,1.19,0.0,0.84,1.9,0.06,0.39,0.29,0.0,0.0,0.6,0.0,0.0,0.01,0.08,0.0
855,28.467,0.98,0.06,0.01,1.14,0.0,0.95,2.03,0.14,0.44,0.33,0.0,0.0,0.53,0.0,0.0,0.0,0.2,0.62
856,28.5,0.98,0.03,0.01,1.04,0.0,1.0,2.04,0.16,0.43,0.32,0.0,0.0,0.46,0.0,0.0,0.0,0.25,1.43
857,28.533,0.98,0.0,0.0,0.96,0.0,1.06,2.14,0.22,0.35,0.31,0.0,0.0,0.4,0.0,0.0,0.0,0.33,2.04
858,28.567,0.98,0.02,0.13,1.07,0.0,1.01,2.28,0.25,0.29,0.32,0.0,0.0,0.4,0.0,0.0,0.0,0.23,1.74
859,28.6,0.98,0.02,0.13,1.12,0.0,0.99,2.25,0.17,0.28,0.32,0.0,0.03,0.46,0.0,0.12,0.04,0.34,1.01
860,28.633,0.98,0.02,0.12,1.19,0.0,0.89,2.27,0.11,0.3,0.32,0.0,0.13,0.45,0.0,0.23,0.08,0.27,0.42
861,28.667,0.98,0.01,0.0,1.14,0.0,0.84,2.0,0.01,0.33,0.31,0.0,0.14,0.42,0.0,0.32,0.08,0.25,0.1
862,28.7,0.98,0.05,0.04,1.14,0.0,0.81,2.01,0.01,0.34,0.34,0.0,0.13,0.34,0.0,0.21,0.04,0.12,0.02
863,28.733,0.98,0.05,0.04,1.08,0.0,0.78,1.79,0.0,0.37,0.36,0.0,0.05,0.36,0.0,0.09,0.0,0.09,0.0
864,28.767,0.98,0.04,0.04,1.08,0.0,0.75,1.76,0.0,0.4,0.37,0.0,0.04,0.36,0.0,0.01,0.0,0.07,0.0
865,28.8,0.98,0.0,0.0,1.07,0.0,0.73,1.77,0.0,0.38,0.32,0.0,0.02,0.36,0.0,0.0,0.0,0.01,0.0
866,28.833,0.98,0.0,0.0,1.1,0.0,0.76,1.8,0.01,0.35,0.3,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0
867,28.867,0.98,0.0,0.0,1.11,0.0,0.77,1.79,0.03,0.31,0.27,0.0,0.0,0.31,0.0,0.01,0.0,0.04,0.0
868,28.9,0.98,0.0,0.0,1.13,0.0,0.81,1.72,0.05,0.42,0.29,0.0,0.0,0.35,0.0,0.01,0.0,0.07,0.0
869,28.933,0.98,0.0,0.0,1.21,0.0,0.83,1.69,0.04,0.46,0.3,0.0,0.0,0.35,0.0,0.02,0.0,0.07,0.0
870,28.967,0.98,0.0,0.0,1.24,0.0,0.83,1.7,0.02,0.46,0.28,0.0,0.0,0.37,0.0,0.03,0.0,0.05,0.0
871,29.0,0.98,0.0,0.0,1.27,0.0,0.83,1.71,0.02,0.39,0.26,0.0,0.0,0.3,0.01,0.05,0.0,0.11,0.0
872,29.033,0.98,0.0,0.0,1.11,0.0,0.83,1.72,0.02,0.42,0.27,0.0,0.0,0.28,0.01,0.04,0.0,0.14,0.0
873,29.067,0.98,0.0,0.0,1.02,0.0,0.85,1.54,0.02,0.45,0.28,0.0,0.0,0.28,0.01,0.01,0.0,0.12,0.0
874,29.1,0.98,0.0,0.0,0.94,0.0,0.82,1.58,0.0,0.46,0.32,0.0,0.0,0.27,0.0,0.0,0.03,0.1,0.0
875,29.133,0.98,0.0,0.0,0.9,0.0,0.83,1.66,0.01,0.42,0.3,0.0,0.0,0.27,0.0,0.0,0.03,0.06,0.0
876,29.167,0.98,0.0,0.0,0.88,0.0,0.8,1.88,0.01,0.39,0.33,0.0,0.0,0.23,0.0,0.0,0.04,0.05,0.0
877,29.2,0.98,0.0,0.0,0.89,0.0,0.84,1.91,0.02,0.4,0.31,0.0,0.0,0.28,0.0,0.0,0.01,0.01,0.0
878,29.233,0.98,0.0,0.0,0.88,0.0,0.79,1.93,0.01,0.39,0.35,0.0,0.0,0.32,0.0,0.0,0.05,0.07,0.0
879,29.267,0.98,0.0,0.0,0.91,0.0,0.81,1.88,0.04,0.42,0.35,0.0,0.0,0.38,0.05,0.02,0.04,0.1,0.0
880,29.3,0.98,0.0,0.0,0.91,0.0,0.78,1.8,0.03,0.43,0.38,0.0,0.0,0.42,0.05,0.02,0.04,0.13,0.0
881,29.333,0.98,0.0,0.0,0.97,0.0,0.83,1.71,0.02,0.48,0.38,0.0,0.0,0.41,0.05,0.02,0.0,0.1,0.0
882,29.367,0.98,0.0,0.0,0.93,0.0,0.81,1.74,0.0,0.53,0.38,0.0,0.0,0.39,0.01,0.0,0.0,0.09,0.0
883,29.4,0.98,0.0,0.0,0.96,0.0,0.85,1.8,0.02,0.55,0.39,0.0,0.0,0.33,0.01,0.0,0.0,0.09,0.0
884,29.433,0.98,0.0,0.0,1.03,0.0,0.85,1.81,0.03,0.56,0.39,0.0,0.0,0.28,0.01,0.0,0.0,0.06,0.0
885,29.467,0.98,0.0,0.0,1.2,0.0,0.86,1.82,0.03,0.51,0.37,0.0,0.0,0.3,0.0,0.0,0.0,0.03,0.0
886,29.5,0.98,0.0,0.03,1.25,0.0,0.82,1.79,0.01,0.45,0.34,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0
887,29.533,0.98,0.0,0.1,1.23,0.02,0.76,1.79,0.0,0.39,0.31,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
