frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
913,30.4,0.98,0.69,0.0,1.53,0.0,1.0,2.01,0.0,1.19,1.09,0.0,0.0,1.79,0.0,0.0,0.0,0.0,0.12
914,30.433,0.98,0.77,0.0,1.59,0.0,0.94,1.9,0.0,1.16,1.08,0.0,0.0,1.74,0.0,0.0,0.0,0.0,0.18
915,30.467,0.98,0.79,0.0,1.58,0.0,0.9,1.84,0.0,1.06,1.02,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.31
916,30.5,0.98,0.7,0.0,1.53,0.0,0.9,1.94,0.0,1.02,1.03,0.0,0.0,1.63,0.0,0.0,0.0,0.0,0.26
917,30.533,0.98,0.65,0.0,1.5,0.0,0.92,1.97,0.0,1.0,0.98,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.32
918,30.567,0.98,0.6,0.0,1.49,0.0,0.94,2.01,0.0,1.02,1.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.24
919,30.6,0.98,0.61,0.0,1.46,0.0,0.96,1.97,0.0,1.07,1.02,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.28
920,30.633,0.98,0.58,0.0,1.46,0.0,0.97,2.0,0.0,1.09,1.05,0.0,0.0,1.74,0.03,0.0,0.0,0.0,0.24
921,30.667,0.98,0.49,0.0,1.44,0.0,0.99,2.03,0.0,1.1,1.02,0.0,0.0,1.8,0.03,0.0,0.0,0.0,0.29
922,30.7,0.98,0.4,0.0,1.51,0.0,0.97,1.87,0.0,1.12,0.97,0.0,0.0,1.82,0.04,0.0,0.0,0.0,0.29
923,30.733,0.98,0.35,0.0,1.52,0.0,0.98,1.79,0.0,1.12,0.94,0.0,0.0,1.76,0.02,0.0,0.0,0.0,0.34
924,30.767,0.98,0.35,0.0,1.52,0.0,0.93,1.65,0.0,1.08,0.89,0.0,0.0,1.66,0.02,0.0,0.0,0.0,0.44
925,30.8,0.98,0.37,0.0,1.55,0.0,0.9,1.58,0.0,1.01,0.83,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.42
926,30.833,0.98,0.31,0.0,1.51,0.0,0.87,1.57,0.0,0.99,0.83,0.0,0.0,1.47,0.09,0.0,0.0,0.0,0.45
927,30.867,0.98,0.29,0.0,1.51,0.0,0.8,1.64,0.0,0.96,0.8,0.0,0.0,1.43,0.09,0.0,0.0,0.0,0.42
928,30.9,0.98,0.23,0.0,1.45,0.0,0.77,1.87,0.0,0.96,0.81,0.0,0.0,1.48,0.09,0.0,0.0,0.0,0.5
929,30.933,0.98,0.23,0.0,1.54,0.0,0.72,1.96,0.0,0.89,0.75,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.48
930,30.967,0.98,0.19,0.0,1.56,0.0,0.77,2.0,0.0,0.89,0.77,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.49
931,31.0,0.98,0.15,0.0,1.65,0.0,0.78,1.94,0.0,0.86,0.75,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.44
932,31.033,0.98,0.1,0.0,1.68,0.0,0.77,2.04,0.0,0.86,0.75,0.0,0.0,1.29,0.02,0.0,0.0,0.0,0.39
933,31.067,0.98,0.06,0.0,1.74,0.0,0.77,2.17,0.0,0.83,0.74,0.0,0.0,1.33,0.02,0.0,0.0,0.0,0.35
934,31.1,0.98,0.04,0.0,1.69,0.0,0.72,2.24,0.0,0.81,0.71,0.0,0.0,1.47,0.02,0.0,0.0,0.0,0.42
935,31.133,0.98,0.05,0.0,1.59,0.0,0.71,2.13,0.0,0.83,0.75,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.57
936,31.167,0.98,0.06,0.0,1.5,0.0,0.66,1.99,0.0,0.82,0.77,0.0,0.0,1.97,0.0,0.0,0.0,0.0,0.6
937,31.2,0.98,0.05,0.0,1.48,0.0,0.7,1.93,0.0,0.83,0.84,0.0,0.0,2.34,0.0,0.01,0.0,0.0,0.54
938,31.233,0.98,0.02,0.0,1.46,0.0,0.68,2.03,0.0,0.78,0.83,0.0,0.0,2.74,0.0,0.01,0.0,0.0,0.47
939,31.267,0.98,0.01,0.0,1.49,0.0,0.73,2.14,0.0,0.77,0.86,0.0,0.0,3.17,0.0,0.03,0.0,0.0,0.59
940,31.3,0.98,0.03,0.0,1.49,0.0,0.82,2.34,0.06,0.82,0.88,0.0,0.0,3.41,0.0,0.03,0.0,0.0,0.97
941,31.333,0.98,0.03,0.0,1.52,0.0,0.96,2.42,0.12,0.84,0.97,0.0,0.0,3.5,0.0,0.03,0.0,0.0,1.53
942,31.367,0.98,0.03,0.0,1.49,0.0,1.08,2.41,0.14,0.8,1.03,0.0,0.05,3.4,0.0,0.01,0.0,0.0,1.86
943,31.4,0.98,0.0,0.0,1.45,0.0,1.05,2.34,0.1,0.7,1.05,0.0,0.16,3.28,0.0,0.0,0.0,0.0,1.82
944,31.433,0.98,0.0,0.0,1.36,0.0,1.01,2.28,0.07,0.7,1.06,0.0,0.27,3.21,0.0,0.0,0.0,0.0,1.43
945,31.467,0.98,0.0,0.0,1.33,0.0,0.93,2.42,0.13,0.69,1.01,0.0,0.29,3.24,0.0,0.0,0.0,0.0,1.14
946,31.5,0.98,0.0,0.0,1.38,0.0,0.92,2.49,0.14,0.73,0.98,0.0,0.2,3.24,0.0,0.0,0.0,0.0,0.93
947,31.533,0.98,0.0,0.0,1.41,0.0,0.8,2.35,0.13,0.72,0.95,0.0,0.09,3.22,0.0,0.0,0.0,0.0,0.79
948,31.567,0.98,0.0,0.0,1.4,0.0,0.8,2.34,0.14,0.81,0.96,0.0,0.02,3.09,0.0,0.0,0.0,0.0,0.63
949,31.6,0.98,0.03,0.0,1.48,0.0,0.78,2.4,0.21,0.78,0.95,0.0,0.02,2.97,0.0,0.0,0.0,0.0,0.43
950,31.633,0.98,0.03,0.0,1.55,0.0,0.9,2.63,0.32,0.96,0.93,0.0,0.03,2.81,0.0,0.0,0.0,0.0,0.35
951,31.667,0.98,0.03,0.0,1.68,0.0,0.94,2.65,0.35,1.13,0.97,0.0,0.03,2.81,0.0,0.0,0.0,0.0,0.23
952,31.7,0.98,0.0,0.0,1.62,0.0,0.97,2.75,0.36,1.3,1.02,0.0,0.01,2.75,0.0,0.0,0.0,0.0,0.21
953,31.733,0.98,0.09,0.0,1.61,0.0,0.99,2.77,0.31,1.24,1.06,0.0,0.04,2.82,0.0,0.0,0.0,0.0,0.13
954,31.767,0.98,0.11,0.0,1.55,0.0,0.95,2.73,0.26,1.16,1.09,0.0,0.14,2.8,0.0,0.0,0.0,0.0,0.09
955,31.8,0.98,0.14,0.0,1.63,0.0,0.95,2.6,0.25,1.13,1.13,0.0,0.24,2.8,0.0,0.0,0.0,0.0,0.04
956,31.833,0.98,0.1,0.0,1.63,0.0,0.93,2.54,0.24,1.19,1.15,0.0,0.3,2.78,0.0,0.0,0.0,0.0,0.06
957,31.867,0.98,0.19,0.0,1.63,0.0,0.96,2.52,0.22,1.22,1.15,0.0,0.29,2.68,0.0,0.0,0.0,0.0,0.1
958,31.9,0.98,0.19,0.0,1.61,0.0,1.0,2.38,0.22,1.27,1.11,0.0,0.21,2.68,0.0,0.0,0.0,0.0,0.18
959,31.933,0.98,0.27,0.0,1.68,0.0,1.06,2.37,0.18,1.27,1.14,0.0,0.14,2.52,0.0,0.0,0.0,0.0,0.31
960,31.967,0.98,0.23,0.0,1.68,0.0,1.05,2.26,0.12,1.27,1.13,0.0,0.07,2.51,0.0,0.0,0.0,0.0,0.4
961,32.0,0.98,0.33,0.0,1.68,0.0,1.05,2.32,0.03,1.31,1.15,0.0,0.04,2.41,0.0,0.0,0.0,0.0,0.33
962,32.033,0.98,0.3,0.0,1.68,0.0,1.04,2.35,0.0,1.32,1.11,0.0,0.06,2.46,0.0,0.0,0.0,0.0,0.22
963,32.067,0.98,0.33,0.0,1.76,0.0,1.05,2.5,0.0,1.4,1.08,0.0,0.12,2.43,0.0,0.0,0.0,0.0,0.31
964,32.1,0.98,0.35,0.0,1.8,0.0,1.09,2.57,0.0,1.41,1.05,0.0,0.2,2.45,0.0,0.0,0.0,0.0,0.51
965,32.133,0.98,0.41,0.0,1.82,0.0,1.1,2.66,0.0,1.5,1.05,0.0,0.23,2.46,0.0,0.0,0.0,0.0,0.53
966,32.167,0.98,0.45,0.0,1.75,0.0,1.14,2.52,0.0,1.5,1.08,0.0,0.23,2.46,0.0,0.0,0.0,0.0,0.4
967,32.2,0.98,0.45,0.0,1.73,0.0,1.1,2.41,0.0,1.59,1.12,0.0,0.28,2.42,0.0,0.0,0.0,0.0,0.19
968,32.233,0.98,0.52,0.0,1.66,0.0,1.07,2.17,0.0,1.63,1.14,0.0,0.37,2.35,0.0,0.0,0.0,0.0,0.08
969,32.267,0.98,0.57,0.0,1.68,0.0,1.08,2.18,0.0,1.73,1.16,0.0,0.43,2.32,0.0,0.0,0.0,0.0,0.0
970,32.3,0.98,0.61,0.0,1.72,0.0,1.06,2.08,0.0,1.64,1.17,0.0,0.35,2.3,0.0,0.0,0.0,0.0,0.0
971,32.333,0.98,0.62,0.0,1.74,0.0,1.05,2.12,0.0,1.63,1.17,0.0,0.19,2.2,0.0,0.0,0.0,0.0,0.0
972,32.367,0.98,0.62,0.0,1.74,0.0,1.02,2.09,0.0,1.56,1.15,0.0,0.09,2.15,0.0,0.0,0.0,0.0,0.0
973,32.4,0.98,0.64,0.0,1.7,0.0,1.02,2.14,0.0,1.64,1.13,0.0,0.04,2.15,0.0,0.0,0.0,0.0,0.0
974,32.433,0.98,0.64,0.0,1.73,0.0,1.01,2.1,0.0,1.65,1.11,0.0,0.04,2.23,0.0,0.0,0.0,0.0,0.0
975,32.467,0.98,0.65,0.0,1.68,0.0,1.02,2.12,0.0,1.73,1.08,0.0,0.0,2.21,0.0,0.0,0.0,0.0,0.0
976,32.5,0.98,0.57,0.0,1.62,0.0,1.01,2.07,0.0,1.65,1.07,0.0,0.0,2.14,0.0,0.0,0.0,0.0,0.0
977,32.533,0.98,0.46,0.0,1.57,0.0,0.99,2.06,0.0,1.61,1.07,0.0,0.0,2.04,0.0,0.0,0.0,0.0,0.0
978,32.567,0.98,0.38,0.0,1.65,0.0,0.96,2.12,0.0,1.55,1.11,0.0,0.0,2.08,0.01,0.0,0.0,0.0,0.0
979,32.6,0.98,0.31,0.0,1.71,0.0,0.98,2.16,0.0,1.63,1.11,0.0,0.0,2.03,0.06,0.0,0.0,0.0,0.0
980,32.633,0.98,0.3,0.0,1.71,0.0,1.02,2.16,0.0,1.61,1.14,0.0,0.0,2.08,0.1,0.0,0.0,0.0,0.0
981,32.667,0.98,0.24,0.0,1.68,0.0,1.05,2.05,0.0,1.63,1.13,0.03,0.0,1.99,0.2,0.0,0.0,0.0,0.0
982,32.7,0.98,0.27,0.0,1.7,0.0,1.08,2.05,0.0,1.6,1.15,0.03,0.0,2.05,0.18,0.0,0.0,0.0,0.0
983,32.733,0.98,0.35,0.0,1.76,0.0,1.1,2.0,0.0,1.69,1.16,0.11,0.0,2.01,0.2,0.0,0.0,0.0,0.0
984,32.767,0.98,0.37,0.0,1.74,0.0,1.08,1.97,0.0,1.67,1.18,0.16,0.0,2.04,0.1,0.0,0.0,0.0,0.0
985,32.8,0.98,0.36,0.0,1.69,0.0,1.08,1.89,0.0,1.65,1.19,0.21,0.0,1.97,0.08,0.0,0.0,0.0,0.0
986,32.833,0.98,0.26,0.0,1.69,0.0,1.06,1.91,0.0,1.56,1.16,0.18,0.0,2.0,0.05,0.0,0.0,0.0,0.0
987,32.867,0.98,0.3,0.0,1.66,0.0,1.07,1.88,0.0,1.58,1.17,0.15,0.0,1.98,0.16,0.0,0.0,0.0,0.0
988,32.9,0.98,0.4,0.0,1.61,0.0,1.05,1.9,0.0,1.63,1.17,0.1,0.0,2.13,0.18,0.0,0.0,0.0,0.0
989,32.933,0.98,0.42,0.0,1.58,0.0,1.06,1.88,0.0,1.66,1.19,0.05,0.0,2.11,0.18,0.0,0.0,0.0,0.0
990,32.967,0.98,0.44,0.0,1.6,0.0,1.07,1.96,0.0,1.67,1.2,0.02,0.0,2.07,0.16,0.0,0.0,0.0,0.0
991,33.0,0.98,0.42,0.0,1.68,0.0,1.08,1.99,0.0,1.62,1.2,0.02,0.0,2.02,0.19,0.0,0.0,0.0,0.0
992,33.033,0.98,0.48,0.0,1.69,0.0,1.06,2.05,0.0,1.63,1.19,0.02,0.0,1.98,0.23,0.0,0.0,0.0,0.0
993,33.067,0.98,0.49,0.0,1.76,0.0,1.05,2.02,0.0,1.61,1.17,0.0,0.0,2.03,0.21,0.0,0.0,0.0,0.0
994,33.1,0.98,0.54,0.0,1.77,0.0,1.07,2.09,0.0,1.61,1.15,0.06,0.0,1.96,0.23,0.0,0.0,0.0,0.0
995,33.133,0.98,0.6,0.0,1.78,0.0,1.09,2.14,0.0,1.53,1.14,0.07,0.0,1.97,0.28,0.0,0.0,0.0,0.0
996,33.167,0.98,0.6,0.0,1.76,0.0,1.06,2.3,0.0,1.43,1.11,0.07,0.0,1.91,0.3,0.0,0.0,0.0,0.0
997,33.2,0.98,0.62,0.0,1.72,0.0,1.01,2.23,0.0,1.37,1.1,0.02,0.0,1.87,0.32,0.0,0.04,0.0,0.0
998,33.233,0.98,0.54,0.0,1.62,0.0,0.98,2.29,0.0,1.36,1.07,0.02,0.0,1.87,0.28,0.0,0.07,0.0,0.07
999,33.267,0.98,0.51,0.0,1.54,0.0,0.98,2.25,0.0,1.39,1.09,0.02,0.0,1.92,0.26,0.0,0.07,0.0,0.07
1000,33.3,0.98,0.42,0.0,1.45,0.0,1.01,2.4,0.0,1.44,1.12,0.0,0.0,2.05,0.3,0.0,0.04,0.0,0.18
1001,33.333,0.98,0.43,0.0,1.47,0.0,1.05,2.41,0.0,1.45,1.17,0.0,0.0,2.0,0.25,0.0,0.0,0.0,0.26
1002,33.367,0.98,0.43,0.0,1.46,0.0,1.11,2.44,0.0,1.47,1.19,0.0,0.0,2.0,0.23,0.0,0.0,0.0,0.5
1003,33.4,0.98,0.48,0.0,1.46,0.0,1.13,2.31,0.0,1.47,1.17,0.0,0.0,1.89,0.15,0.0,0.0,0.0,0.55
1004,33.433,0.98,0.57,0.0,1.43,0.0,1.13,2.2,0.0,1.43,1.17,0.0,0.0,1.88,0.2,0.0,0.0,0.0,0.5
1005,33.467,0.98,0.56,0.0,1.44,0.0,1.1,2.13,0.0,1.39,1.17,0.0,0.0,1.82,0.14,0.0,0.0,0.01,0.29
1006,33.5,0.98,0.52,0.0,1.5,0.0,1.14,2.3,0.0,1.4,1.17,0.0,0.0,1.82,0.08,0.0,0.0,0.01,0.21
1007,33.533,0.98,0.42,0.0,1.53,0.0,1.17,2.47,0.04,1.42,1.12,0.0,0.0,1.85,0.03,0.0,0.0,0.01,0.24
1008,33.567,0.98,0.42,0.0,1.46,0.0,1.22,2.51,0.04,1.46,1.15,0.0,0.0,1.86,0.13,0.0,0.0,0.0,0.21
1009,33.6,0.98,0.35,0.0,1.43,0.0,1.17,2.32,0.03,1.41,1.15,0.0,0.0,1.81,0.13,0.0,0.0,0.0,0.16
1010,33.633,0.98,0.28,0.0,1.45,0.0,1.18,2.31,0.0,1.42,1.15,0.0,0.0,1.78,0.1,0.0,0.0,0.0,0.03
1011,33.667,0.98,0.27,0.0,1.48,0.0,1.17,2.33,0.0,1.41,1.14,0.0,0.0,1.72,0.1,0.0,0.0,0.0,0.08
1012,33.7,0.98,0.3,0.0,1.44,0.0,1.17,2.4,0.0,1.41,1.16,0.0,0.0,1.76,0.1,0.0,0.0,0.0,0.14
1013,33.733,0.98,0.27,0.0,1.53,0.0,1.19,2.31,0.04,1.42,1.15,0.0,0.0,1.81,0.1,0.0,0.0,0.0,0.14
1014,33.767,0.98,0.24,0.0,1.53,0.0,1.19,2.24,0.04,1.38,1.14,0.0,0.0,1.8,0.12,0.0,0.0,0.01,0.11
1015,33.8,0.98,0.25,0.0,1.52,0.0,1.2,2.27,0.04,1.38,1.12,0.0,0.0,1.79,0.17,0.0,0.0,0.01,0.03
1016,33.833,0.98,0.26,0.0,1.47,0.0,1.2,2.44,0.05,1.35,1.12,0.0,0.0,1.78,0.22,0.0,0.0,0.01,0.03
1017,33.867,0.98,0.26,0.0,1.51,0.0,1.2,2.51,0.05,1.38,1.11,0.0,0.0,1.79,0.21,0.0,0.0,0.01,0.03
1018,33.9,0.98,0.24,0.0,1.54,0.0,1.2,2.56,0.05,1.39,1.12,0.0,0.0,1.8,0.21,0.0,0.0,0.01,0.07
1019,33.933,0.98,0.28,0.0,1.58,0.0,1.18,2.52,0.01,1.42,1.17,0.0,0.0,1.78,0.24,0.0,0.0,0.01,0.13
1020,33.967,0.98,0.32,0.0,1.53,0.0,1.17,2.45,0.01,1.43,1.19,0.0,0.0,1.79,0.22,0.0,0.0,0.0,0.11
1021,34.0,0.98,0.31,0.0,1.53,0.0,1.17,2.5,0.01,1.34,1.18,0.0,0.0,1.81,0.23,0.0,0.0,0.0,0.07
1022,34.033,0.98,0.29,0.0,1.46,0.0,1.19,2.53,0.02,1.37,1.18,0.0,0.0,1.82,0.15,0.0,0.0,0.0,0.1
1023,34.067,0.98,0.22,0.0,1.47,0.0,1.16,2.67,0.03,1.39,1.15,0.0,0.0,1.83,0.05,0.0,0.0,0.0,0.14
1024,34.1,0.98,0.24,0.0,1.49,0.0,1.18,2.47,0.06,1.5,1.17,0.0,0.0,1.85,0.03,0.0,0.0,0.0,0.16
1025,34.133,0.98,0.27,0.0,1.47,0.0,1.18,2.26,0.04,1.41,1.22,0.0,0.0,1.8,0.11,0.0,0.04,0.09,0.16
1026,34.167,0.98,0.27,0.0,1.51,0.0,1.21,2.21,0.03,1.37,1.21,0.0,0.0,1.82,0.14,0.0,0.04,0.09,0.21
1027,34.2,0.98,0.24,0.0,1.46,0.0,1.2,2.38,0.0,1.33,1.22,0.0,0.0,1.76,0.11,0.0,0.04,0.09,0.35
1028,34.233,0.98,0.32,0.0,1.46,0.0,1.22,2.52,0.0,1.36,1.22,0.0,0.0,1.79,0.11,0.0,0.01,0.01,0.31
1029,34.267,0.98,0.38,0.0,1.47,0.0,1.18,2.42,0.0,1.37,1.23,0.0,0.0,1.79,0.11,0.0,0.0,0.01,0.29
1030,34.3,0.98,0.47,0.0,1.52,0.0,1.19,2.54,0.0,1.34,1.22,0.0,0.0,1.82,0.12,0.0,0.0,0.01,0.19
1031,34.333,0.98,0.46,0.0,1.54,0.0,1.18,2.53,0.0,1.32,1.2,0.0,0.0,1.81,0.11,0.0,0.0,0.01,0.14
1032,34.367,0.98,0.42,0.0,1.55,0.0,1.18,2.5,0.0,1.32,1.22,0.0,0.0,1.83,0.09,0.0,0.0,0.01,0.16
1033,34.4,0.98,0.36,0.0,1.58,0.0,1.13,2.36,0.0,1.27,1.2,0.0,0.0,1.82,0.13,0.0,0.01,0.01,0.18
1034,34.433,0.98,0.31,0.0,1.61,0.0,1.11,2.28,0.0,1.23,1.21,0.0,0.0,1.84,0.2,0.0,0.01,0.0,0.21
1035,34.467,0.98,0.37,0.0,1.63,0.0,1.04,2.42,0.01,1.18,1.13,0.0,0.0,1.75,0.19,0.0,0.01,0.0,0.2
1036,34.5,0.98,0.38,0.0,1.63,0.0,1.02,2.37,0.01,1.25,1.06,0.0,0.0,1.79,0.17,0.0,0.0,0.0,0.14
1037,34.533,0.98,0.39,0.0,1.59,0.0,0.98,2.35,0.01,1.3,1.04,0.0,0.0,1.87,0.13,0.0,0.0,0.0,0.11
1038,34.567,0.98,0.36,0.0,1.58,0.0,1.04,2.33,0.0,1.35,1.08,0.0,0.0,1.9,0.13,0.0,0.0,0.0,0.05
1039,34.6,0.98,0.37,0.0,1.57,0.0,1.05,2.28,0.0,1.35,1.12,0.0,0.0,1.97,0.21,0.0,0.0,0.0,0.02
1040,34.633,0.98,0.39,0.0,1.54,0.0,1.03,2.18,0.0,1.31,1.11,0.0,0.0,1.94,0.25,0.0,0.0,0.01,0.02
1041,34.667,0.98,0.34,0.0,1.53,0.0,1.0,2.12,0.0,1.28,1.09,0.0,0.0,1.99,0.33,0.0,0.0,0.01,0.0
1042,34.7,0.98,0.37,0.0,1.56,0.0,0.96,2.14,0.0,1.22,1.04,0.0,0.0,1.98,0.24,0.0,0.0,0.01,0.0
1043,34.733,0.98,0.36,0.0,1.51,0.0,0.98,2.21,0.0,1.18,1.02,0.0,0.0,1.98,0.26,0.0,0.0,0.0,0.0
1044,34.767,0.98,0.39,0.0,1.49,0.0,0.96,2.24,0.0,1.18,1.01,0.0,0.0,1.99,0.18,0.0,0.0,0.0,0.0
1045,34.8,0.98,0.34,0.0,1.47,0.0,0.97,2.27,0.0,1.11,1.01,0.0,0.0,1.95,0.16,0.0,0.0,0.0,0.0
1046,34.833,0.98,0.29,0.0,1.5,0.0,0.96,2.28,0.0,1.14,0.98,0.0,0.0,2.0,0.12,0.0,0.0,0.0,0.0
1047,34.867,0.98,0.25,0.0,1.53,0.0,0.99,2.24,0.0,1.1,1.02,0.0,0.0,1.95,0.13,0.0,0.0,0.0,0.0
1048,34.9,0.98,0.26,0.0,1.61,0.0,0.97,2.2,0.0,1.05,1.03,0.0,0.1,1.95,0.19,0.0,0.0,0.01,0.1
1049,34.933,0.98,0.38,0.0,1.6,0.0,0.98,1.93,0.0,1.09,1.1,0.0,0.1,1.77,0.14,0.0,0.0,0.01,0.1
1050,34.967,0.98,0.5,0.0,1.64,0.0,0.99,1.94,0.0,1.08,1.05,0.0,0.1,1.79,0.22,0.0,0.0,0.01,0.15
1051,35.0,0.98,0.49,0.0,1.57,0.0,0.99,1.94,0.0,1.26,1.02,0.0,0.0,1.74,0.18,0.0,0.0,0.0,0.06
1052,35.033,0.98,0.33,0.0,1.62,0.0,1.0,2.25,0.0,1.22,0.97,0.0,0.0,1.85,0.14,0.0,0.0,0.0,0.19
1053,35.067,0.98,0.28,0.0,1.61,0.0,1.06,2.17,0.0,1.24,1.02,0.0,0.0,1.77,0.22,0.0,0.0,0.0,0.23
1054,35.1,0.98,0.27,0.0,1.56,0.0,1.12,2.08,0.0,1.17,1.05,0.0,0.0,1.65,0.23,0.0,0.0,0.0,0.27
1055,35.133,0.98,0.22,0.0,1.54,0.0,1.04,2.12,0.0,1.23,1.01,0.0,0.0,1.57,0.21,0.0,0.0,0.0,0.26
1056,35.167,0.98,0.23,0.0,1.52,0.0,0.98,2.31,0.0,1.18,0.97,0.0,0.0,1.59,0.06,0.0,0.0,0.0,0.36
1057,35.2,0.98,0.28,0.0,1.58,0.0,0.99,2.27,0.0,1.21,1.0,0.0,0.0,1.65,0.08,0.0,0.02,0.0,0.39
1058,35.233,0.98,0.43,0.0,1.46,0.0,0.95,2.07,0.0,1.14,1.03,0.0,0.0,1.69,0.11,0.0,0.02,0.0,0.27
1059,35.267,0.98,0.48,0.0,1.26,0.0,0.85,1.9,0.0,1.12,1.02,0.0,0.0,1.71,0.1,0.0,0.02,0.0,0.2
1060,35.3,0.98,0.65,0.0,1.06,0.0,0.76,1.75,0.0,0.97,0.94,0.0,0.07,1.76,0.14,0.0,0.0,0.0,0.24
1061,35.333,0.98,0.81,0.08,1.02,0.0,0.78,1.78,0.0,0.86,0.88,0.0,0.19,1.87,0.11,0.0,0.0,0.0,0.38
1062,35.367,0.98,1.03,0.14,1.08,0.0,0.78,1.61,0.0,0.88,0.81,0.0,0.22,2.0,0.13,0.0,0.0,0.0,0.42
1063,35.4,0.98,1.07,0.2,1.13,0.0,0.71,1.8,0.0,0.94,0.79,0.0,0.22,2.16,0.08,0.0,0.0,0.0,0.47
1064,35.433,0.98,1.15,0.31,1.17,0.0,0.72,1.6,0.0,0.99,0.78,0.0,0.32,2.24,0.1,0.0,0.0,0.0,0.63
1065,35.467,0.98,1.26,0.51,1.21,0.0,0.76,1.57,0.0,1.02,0.79,0.0,0.49,2.44,0.08,0.0,0.0,0.0,1.25
1066,35.5,0.98,1.34,0.67,1.24,0.0,0.86,1.42,0.0,1.02,0.83,0.0,0.69,2.5,0.05,0.0,0.0,0.02,1.81
1067,35.533,0.98,1.41,0.62,1.41,0.0,0.82,1.73,0.0,1.09,0.82,0.0,0.82,2.6,0.08,0.0,0.0,0.02,2.09
1068,35.567,0.98,1.42,0.66,1.47,0.0,0.82,1.76,0.0,1.04,0.82,0.0,1.06,2.64,0.11,0.0,0.0,0.05,1.49
1069,35.6,0.98,1.57,0.81,1.62,0.0,0.72,1.66,0.0,1.0,0.76,0.0,1.27,2.73,0.17,0.0,0.0,0.04,0.92
1070,35.633,0.98,1.59,1.14,1.51,0.0,0.59,1.31,0.0,0.86,0.71,0.0,1.38,2.82,0.31,0.0,0.02,0.18,0.47
1071,35.667,0.98,1.8,1.43,1.42,0.0,0.47,1.15,0.0,0.88,0.72,0.0,1.29,2.81,0.46,0.0,0.02,0.21,0.3
1072,35.7,0.98,1.85,1.52,1.26,0.0,0.34,1.2,0.0,0.85,0.68,0.0,1.18,2.73,0.45,0.0,0.02,0.22,0.14
1073,35.733,0.98,1.86,1.37,1.22,0.0,0.39,1.47,0.0,0.88,0.67,0.0,1.22,2.61,0.32,0.0,0.0,0.08,0.06
1074,35.767,0.98,1.62,1.33,1.22,0.0,0.34,1.64,0.0,0.72,0.63,0.0,1.34,2.54,0.37,0.0,0.0,0.15,0.06
1075,35.8,0.98,1.67,1.47,1.16,0.0,0.37,1.54,0.0,0.76,0.7,0.0,1.3,2.57,0.36,0.11,0.02,0.3,0.06
1076,35.833,0.98,1.71,1.59,1.15,0.0,0.36,1.32,0.0,0.8,0.75,0.0,1.24,2.5,0.31,0.11,0.02,0.42,0.06
1077,35.867,0.98,1.89,1.62,1.2,0.0,0.49,1.46,0.0,0.97,0.8,0.0,1.25,2.38,0.11,0.11,0.02,0.41,0.78
1078,35.9,0.98,1.99,1.76,1.26,0.0,0.52,1.41,0.0,1.0,0.85,0.0,1.31,2.36,0.09,0.0,0.07,0.54,1.52
1079,35.933,0.98,2.13,1.81,1.25,0.0,0.58,1.3,0.0,1.1,0.87,0.0,1.27,2.38,0.07,0.0,0.08,0.58,2.3
1080,35.967,0.98,2.09,1.69,1.32,0.0,0.64,1.52,0.0,1.17,0.88,0.0,1.19,2.44,0.09,0.0,0.08,0.59,2.05
1081,36.0,0.98,1.96,1.53,1.4,0.0,0.66,1.83,0.0,1.09,0.85,0.0,1.22,2.41,0.23,0.0,0.2,0.48,1.54
1082,36.033,0.98,1.93,1.69,1.44,0.0,0.61,1.9,0.0,1.07,0.92,0.0,1.04,2.42,0.28,0.05,0.25,0.55,0.71
1083,36.067,0.98,1.85,1.65,1.3,0.0,0.45,1.4,0.0,1.0,0.87,0.0,0.89,2.26,0.25,0.05,0.25,0.5,0.24
1084,36.1,0.98,1.82,1.82,1.18,0.0,0.42,1.18,0.0,1.02,0.88,0.0,0.66,2.16,0.05,0.13,0.14,0.41,0.0
1085,36.133,0.98,1.72,1.66,1.07,0.0,0.41,1.12,0.0,0.97,0.78,0.0,0.6,1.91,0.0,0.08,0.09,0.18,0.0
1086,36.167,0.98,1.8,2.01,1.03,0.06,0.44,1.05,0.0,0.97,0.85,0.0,0.55,1.9,0.0,0.1,0.19,0.18,0.0
1087,36.2,0.98,1.68,1.71,1.06,0.06,0.46,1.19,0.0,1.08,0.78,0.0,0.6,1.79,0.0,0.02,0.1,0.09,0.0
1088,36.233,0.98,1.66,1.82,1.04,0.09,0.46,1.25,0.0,1.08,0.85,0.0,0.61,1.92,0.0,0.06,0.27,0.18,0.0
