frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
529,17.6,0.98,0.15,0.01,1.07,0.0,0.0,1.03,0.0,0.02,0.63,0.0,0.12,0.02,0.01,0.0,0.23,0.03,0.03
530,17.633,0.98,0.07,0.0,1.09,0.0,0.0,1.1,0.0,0.02,0.63,0.0,0.03,0.01,0.01,0.0,0.2,0.03,0.03
531,17.667,0.98,0.03,0.0,1.02,0.02,0.0,1.07,0.0,0.02,0.61,0.0,0.02,0.03,0.0,0.0,0.24,0.03,0.03
532,17.7,0.98,0.0,0.0,1.16,0.02,0.0,1.16,0.01,0.02,0.61,0.0,0.06,0.02,0.0,0.0,0.24,0.03,0.0
533,17.733,0.98,0.0,0.0,1.19,0.02,0.0,1.17,0.01,0.03,0.61,0.0,0.1,0.05,0.0,0.0,0.29,0.06,0.0
534,17.767,0.98,0.02,0.0,1.27,0.0,0.0,1.29,0.01,0.02,0.63,0.0,0.12,0.04,0.0,0.0,0.29,0.04,0.0
535,17.8,0.98,0.03,0.0,1.25,0.0,0.0,1.31,0.0,0.08,0.68,0.0,0.11,0.05,0.0,0.0,0.3,0.1,0.0
536,17.833,0.98,0.03,0.0,1.22,0.0,0.0,1.24,0.0,0.06,0.67,0.0,0.09,0.01,0.0,0.0,0.26,0.06,0.0
537,17.867,0.98,0.02,0.0,1.25,0.0,0.0,1.14,0.0,0.06,0.66,0.0,0.08,0.05,0.0,0.0,0.23,0.09,0.0
538,17.9,0.98,0.09,0.0,1.22,0.0,0.0,1.03,0.0,0.02,0.64,0.0,0.05,0.1,0.02,0.0,0.19,0.02,0.0
539,17.933,0.98,0.12,0.0,1.18,0.0,0.0,1.06,0.0,0.02,0.63,0.0,0.04,0.12,0.02,0.0,0.2,0.03,0.0
540,17.967,0.98,0.2,0.01,1.11,0.0,0.0,1.05,0.0,0.02,0.66,0.0,0.08,0.15,0.04,0.0,0.18,0.01,0.0
541,18.0,0.98,0.15,0.01,1.04,0.0,0.0,0.89,0.0,0.05,0.67,0.0,0.14,0.13,0.03,0.0,0.14,0.09,0.0
542,18.033,0.98,0.12,0.01,1.03,0.0,0.0,0.75,0.0,0.08,0.69,0.0,0.13,0.14,0.03,0.0,0.12,0.09,0.0
543,18.067,0.98,0.04,0.0,0.97,0.0,0.0,0.69,0.0,0.1,0.64,0.0,0.06,0.11,0.01,0.0,0.13,0.09,0.0
544,18.1,0.98,0.02,0.0,0.99,0.0,0.0,0.73,0.0,0.1,0.62,0.0,0.02,0.13,0.05,0.0,0.1,0.01,0.0
545,18.133,0.98,0.02,0.0,0.98,0.0,0.0,0.73,0.0,0.09,0.63,0.0,0.05,0.22,0.09,0.0,0.12,0.03,0.0
546,18.167,0.98,0.0,0.0,0.96,0.0,0.0,0.58,0.0,0.09,0.65,0.0,0.05,0.23,0.09,0.0,0.13,0.03,0.0
547,18.2,0.98,0.0,0.0,0.94,0.0,0.0,0.51,0.0,0.05,0.64,0.0,0.03,0.27,0.08,0.0,0.21,0.03,0.0
548,18.233,0.98,0.0,0.0,0.92,0.0,0.0,0.43,0.0,0.05,0.63,0.0,0.07,0.23,0.06,0.0,0.18,0.04,0.0
549,18.267,0.98,0.0,0.0,0.95,0.0,0.0,0.5,0.0,0.02,0.61,0.0,0.07,0.22,0.08,0.0,0.23,0.04,0.0
550,18.3,0.98,0.0,0.0,0.93,0.0,0.0,0.51,0.0,0.02,0.62,0.0,0.07,0.16,0.09,0.0,0.27,0.07,0.0
551,18.333,0.98,0.0,0.0,0.94,0.0,0.0,0.61,0.0,0.05,0.61,0.0,0.01,0.16,0.12,0.0,0.29,0.05,0.0
552,18.367,0.98,0.0,0.0,0.88,0.0,0.0,0.64,0.0,0.08,0.65,0.0,0.07,0.21,0.1,0.01,0.27,0.05,0.0
553,18.4,0.98,0.0,0.0,0.9,0.0,0.0,0.67,0.0,0.08,0.65,0.0,0.15,0.22,0.06,0.01,0.23,0.08,0.0
554,18.433,0.98,0.0,0.0,0.91,0.0,0.0,0.67,0.0,0.03,0.66,0.0,0.17,0.2,0.02,0.01,0.32,0.07,0.0
555,18.467,0.98,0.0,0.0,0.95,0.0,0.0,0.79,0.0,0.01,0.65,0.0,0.16,0.23,0.0,0.0,0.35,0.07,0.0
556,18.5,0.98,0.0,0.0,0.96,0.0,0.0,0.82,0.0,0.03,0.66,0.0,0.08,0.24,0.0,0.0,0.35,0.04,0.0
557,18.533,0.98,0.0,0.0,0.94,0.0,0.04,1.07,0.0,0.05,0.69,0.0,0.13,0.26,0.02,0.0,0.26,0.04,0.73
558,18.567,0.98,0.09,0.0,1.08,0.0,0.19,1.38,0.02,0.08,0.68,0.0,0.14,0.24,0.02,0.0,0.2,0.04,1.68
559,18.6,0.98,0.09,0.0,1.13,0.0,0.23,1.55,0.04,0.05,0.63,0.0,0.21,0.18,0.02,0.0,0.16,0.01,2.36
560,18.633,0.98,0.09,0.0,1.22,0.0,0.19,1.49,0.04,0.11,0.63,0.0,0.17,0.19,0.0,0.0,0.12,0.01,1.94
561,18.667,0.98,0.0,0.0,1.13,0.0,0.03,1.25,0.03,0.12,0.64,0.0,0.12,0.15,0.0,0.0,0.09,0.01,1.04
562,18.7,0.98,0.0,0.01,1.09,0.0,0.0,1.34,0.0,0.16,0.69,0.0,0.05,0.26,0.0,0.0,0.14,0.0,0.37
563,18.733,0.98,0.0,0.06,1.04,0.0,0.0,1.35,0.0,0.1,0.68,0.0,0.02,0.33,0.0,0.0,0.17,0.0,0.06
564,18.767,0.98,0.0,0.06,1.03,0.0,0.0,1.29,0.0,0.1,0.68,0.0,0.02,0.33,0.0,0.0,0.16,0.0,0.0
565,18.8,0.98,0.0,0.05,1.01,0.0,0.0,0.99,0.0,0.09,0.68,0.0,0.02,0.3,0.0,0.01,0.09,0.03,0.0
566,18.833,0.98,0.0,0.0,1.06,0.0,0.0,0.77,0.0,0.07,0.7,0.0,0.0,0.2,0.0,0.01,0.1,0.03,0.0
567,18.867,0.98,0.0,0.0,1.1,0.0,0.0,0.73,0.0,0.06,0.69,0.0,0.0,0.23,0.0,0.01,0.14,0.07,0.0
568,18.9,0.98,0.0,0.05,1.18,0.05,0.0,0.81,0.0,0.04,0.71,0.0,0.0,0.25,0.0,0.0,0.11,0.04,0.0
569,18.933,0.98,0.0,0.08,1.1,0.12,0.0,0.91,0.0,0.04,0.71,0.0,0.01,0.27,0.0,0.01,0.13,0.05,0.0
570,18.967,0.98,0.01,0.08,1.01,0.12,0.0,0.87,0.0,0.04,0.72,0.0,0.01,0.22,0.0,0.01,0.1,0.04,0.0
571,19.0,0.98,0.01,0.03,0.89,0.3,0.0,0.83,0.0,0.03,0.68,0.0,0.01,0.11,0.0,0.01,0.19,0.04,0.0
572,19.033,0.98,0.01,0.0,0.88,0.29,0.0,0.79,0.0,0.04,0.67,0.0,0.01,0.07,0.0,0.01,0.19,0.05,0.0
573,19.067,0.98,0.0,0.0,0.88,0.32,0.0,0.78,0.0,0.01,0.66,0.0,0.04,0.02,0.0,0.01,0.21,0.02,0.0
574,19.1,0.98,0.0,0.01,0.92,0.09,0.0,0.75,0.0,0.02,0.69,0.0,0.06,0.02,0.0,0.0,0.19,0.02,0.0
575,19.133,0.98,0.0,0.02,0.95,0.2,0.0,0.82,0.0,0.04,0.68,0.0,0.07,0.01,0.0,0.0,0.19,0.0,0.0
576,19.167,0.98,0.0,0.09,1.04,0.2,0.0,0.9,0.0,0.04,0.69,0.0,0.03,0.06,0.0,0.01,0.14,0.0,0.0
577,19.2,0.98,0.0,0.08,0.98,0.25,0.0,0.91,0.0,0.03,0.66,0.0,0.02,0.05,0.0,0.01,0.16,0.0,0.0
578,19.233,0.98,0.0,0.07,0.93,0.09,0.0,0.75,0.0,0.01,0.64,0.0,0.04,0.08,0.03,0.02,0.17,0.0,0.0
579,19.267,0.98,0.0,0.02,0.88,0.06,0.0,0.74,0.0,0.01,0.61,0.0,0.05,0.04,0.03,0.02,0.21,0.0,0.0
580,19.3,0.98,0.0,0.02,0.98,0.02,0.0,0.65,0.0,0.01,0.64,0.0,0.03,0.07,0.06,0.02,0.16,0.0,0.0
581,19.333,0.98,0.0,0.07,1.07,0.02,0.0,0.71,0.0,0.0,0.64,0.0,0.01,0.05,0.03,0.01,0.13,0.0,0.0
582,19.367,0.98,0.0,0.05,1.1,0.02,0.0,0.51,0.0,0.02,0.67,0.0,0.02,0.04,0.06,0.01,0.15,0.0,0.0
583,19.4,0.98,0.0,0.08,1.1,0.02,0.0,0.59,0.0,0.02,0.66,0.0,0.03,0.04,0.03,0.0,0.13,0.0,0.0
584,19.433,0.98,0.0,0.03,1.09,0.07,0.0,0.62,0.0,0.02,0.67,0.0,0.04,0.06,0.03,0.0,0.14,0.02,0.0
585,19.467,0.98,0.0,0.03,1.06,0.17,0.0,0.58,0.0,0.0,0.65,0.0,0.14,0.08,0.0,0.0,0.17,0.04,0.0
586,19.5,0.98,0.0,0.0,1.02,0.21,0.0,0.61,0.0,0.0,0.64,0.0,0.18,0.05,0.0,0.0,0.21,0.04,0.0
587,19.533,0.98,0.0,0.0,0.98,0.29,0.0,0.6,0.0,0.0,0.64,0.0,0.26,0.02,0.0,0.0,0.26,0.02,0.0
588,19.567,0.98,0.0,0.0,0.99,0.32,0.0,0.78,0.0,0.0,0.66,0.0,0.14,0.05,0.0,0.02,0.23,0.0,0.0
589,19.6,0.98,0.0,0.0,0.98,0.47,0.0,0.8,0.01,0.0,0.66,0.0,0.2,0.05,0.0,0.03,0.25,0.0,0.0
590,19.633,0.98,0.0,0.05,0.99,0.38,0.0,0.75,0.01,0.0,0.65,0.0,0.19,0.05,0.0,0.06,0.27,0.0,0.0
591,19.667,0.98,0.0,0.05,0.97,0.27,0.0,0.67,0.01,0.0,0.63,0.0,0.27,0.01,0.0,0.06,0.31,0.0,0.0
592,19.7,0.98,0.0,0.05,1.02,0.15,0.0,0.59,0.0,0.0,0.64,0.0,0.23,0.0,0.0,0.09,0.32,0.0,0.0
593,19.733,0.98,0.0,0.07,1.09,0.14,0.0,0.58,0.0,0.0,0.65,0.0,0.24,0.0,0.0,0.07,0.31,0.04,0.0
594,19.767,0.98,0.0,0.08,1.12,0.21,0.0,0.6,0.0,0.0,0.64,0.0,0.27,0.0,0.0,0.09,0.32,0.04,0.0
595,19.8,0.98,0.0,0.08,1.09,0.29,0.0,0.72,0.0,0.0,0.64,0.0,0.33,0.0,0.0,0.05,0.27,0.04,0.0
596,19.833,0.98,0.0,0.03,1.04,0.37,0.0,0.72,0.0,0.0,0.65,0.0,0.29,0.0,0.0,0.04,0.28,0.0,0.0
597,19.867,0.98,0.0,0.02,1.07,0.36,0.0,0.81,0.01,0.0,0.65,0.0,0.28,0.0,0.0,0.0,0.24,0.0,0.0
598,19.9,0.98,0.01,0.08,1.07,0.36,0.0,0.71,0.01,0.0,0.64,0.0,0.26,0.01,0.0,0.01,0.3,0.01,0.0
599,19.933,0.98,0.01,0.06,1.1,0.28,0.0,0.73,0.03,0.0,0.64,0.0,0.32,0.02,0.0,0.01,0.26,0.0,0.0
600,19.967,0.98,0.01,0.09,1.05,0.33,0.0,0.65,0.01,0.0,0.63,0.0,0.32,0.06,0.01,0.02,0.29,0.0,0.0
601,20.0,0.98,0.0,0.09,1.06,0.27,0.0,0.56,0.01,0.0,0.62,0.0,0.32,0.06,0.03,0.01,0.25,0.0,0.0
602,20.033,0.98,0.01,0.15,1.0,0.29,0.0,0.59,0.0,0.0,0.59,0.0,0.34,0.05,0.05,0.03,0.3,0.0,0.0
603,20.067,0.98,0.01,0.14,0.99,0.17,0.0,0.71,0.0,0.0,0.58,0.0,0.33,0.01,0.07,0.04,0.31,0.0,0.0
604,20.1,0.98,0.01,0.09,0.95,0.09,0.0,0.72,0.0,0.0,0.57,0.0,0.31,0.01,0.11,0.09,0.31,0.0,0.0
605,20.133,0.98,0.0,0.02,0.88,0.04,0.0,0.68,0.0,0.0,0.58,0.0,0.23,0.01,0.1,0.09,0.33,0.0,0.0
606,20.167,0.98,0.0,0.0,0.9,0.15,0.0,0.59,0.0,0.0,0.61,0.0,0.23,0.05,0.12,0.12,0.3,0.0,0.0
607,20.2,0.98,0.0,0.0,0.98,0.15,0.0,0.67,0.0,0.0,0.65,0.0,0.22,0.05,0.08,0.08,0.32,0.0,0.0
608,20.233,0.98,0.0,0.0,1.06,0.14,0.0,0.69,0.0,0.03,0.7,0.0,0.22,0.04,0.1,0.07,0.27,0.0,0.0
609,20.267,0.98,0.0,0.0,1.08,0.01,0.0,0.8,0.0,0.03,0.7,0.0,0.25,0.0,0.07,0.04,0.29,0.0,0.0
610,20.3,0.98,0.0,0.0,1.09,0.11,0.0,0.82,0.0,0.06,0.69,0.0,0.22,0.02,0.05,0.04,0.24,0.0,0.0
611,20.333,0.98,0.0,0.0,1.11,0.16,0.0,0.92,0.0,0.02,0.63,0.0,0.25,0.05,0.05,0.03,0.25,0.0,0.0
612,20.367,0.98,0.0,0.0,1.18,0.31,0.0,0.92,0.04,0.02,0.62,0.0,0.27,0.08,0.07,0.01,0.24,0.05,0.0
613,20.4,0.98,0.0,0.0,1.16,0.24,0.0,1.01,0.06,0.0,0.62,0.0,0.36,0.11,0.11,0.01,0.25,0.13,0.0
614,20.433,0.98,0.0,0.0,1.25,0.28,0.0,0.94,0.12,0.0,0.62,0.0,0.43,0.08,0.13,0.0,0.23,0.13,0.0
615,20.467,0.98,0.0,0.0,1.19,0.25,0.0,0.85,0.08,0.0,0.61,0.0,0.49,0.06,0.12,0.0,0.19,0.08,0.0
616,20.5,0.98,0.0,0.0,1.19,0.21,0.0,0.81,0.06,0.0,0.58,0.0,0.5,0.04,0.1,0.0,0.18,0.0,0.0
617,20.533,0.98,0.0,0.0,1.2,0.12,0.0,0.93,0.04,0.0,0.61,0.0,0.5,0.04,0.06,0.0,0.19,0.0,0.0
618,20.567,0.98,0.0,0.0,1.26,0.01,0.0,1.03,0.07,0.0,0.6,0.0,0.45,0.03,0.08,0.0,0.23,0.0,0.0
619,20.6,0.98,0.05,0.0,1.33,0.01,0.0,1.14,0.08,0.07,0.67,0.0,0.44,0.0,0.04,0.0,0.24,0.0,0.11
620,20.633,0.98,0.05,0.11,1.27,0.0,0.11,1.51,0.14,0.12,0.71,0.0,0.31,0.04,0.04,0.0,0.17,0.02,0.8
621,20.667,0.98,0.05,0.11,1.27,0.0,0.27,1.74,0.18,0.23,0.72,0.0,0.31,0.07,0.0,0.0,0.14,0.02,1.77
622,20.7,0.98,0.0,0.11,1.19,0.0,0.4,1.96,0.25,0.19,0.69,0.0,0.28,0.12,0.0,0.0,0.07,0.02,2.46
623,20.733,0.98,0.0,0.0,1.35,0.0,0.38,1.74,0.19,0.2,0.64,0.0,0.28,0.09,0.02,0.0,0.06,0.0,2.42
624,20.767,0.98,0.0,0.0,1.42,0.0,0.26,1.62,0.16,0.14,0.65,0.0,0.22,0.06,0.09,0.0,0.11,0.0,1.97
625,20.8,0.98,0.02,0.0,1.49,0.0,0.14,1.46,0.11,0.2,0.64,0.0,0.2,0.05,0.1,0.0,0.16,0.0,1.44
626,20.833,0.98,0.02,0.0,1.43,0.0,0.06,1.37,0.07,0.18,0.63,0.0,0.27,0.04,0.08,0.0,0.24,0.0,0.99
627,20.867,0.98,0.02,0.0,1.35,0.0,0.04,1.3,0.03,0.17,0.62,0.0,0.23,0.04,0.02,0.0,0.18,0.0,0.55
628,20.9,0.98,0.0,0.0,1.29,0.0,0.03,1.15,0.0,0.09,0.56,0.0,0.16,0.0,0.01,0.0,0.16,0.0,0.29
629,20.933,0.98,0.0,0.0,1.21,0.0,0.02,1.06,0.01,0.07,0.59,0.0,0.07,0.02,0.01,0.0,0.07,0.0,0.1
630,20.967,0.98,0.0,0.0,1.12,0.0,0.0,0.93,0.01,0.04,0.56,0.0,0.09,0.05,0.04,0.0,0.05,0.0,0.02
631,21.0,0.98,0.0,0.0,1.15,0.0,0.0,0.88,0.02,0.04,0.59,0.0,0.15,0.05,0.08,0.0,0.01,0.0,0.0
632,21.033,0.98,0.0,0.0,1.16,0.0,0.0,0.84,0.01,0.05,0.59,0.0,0.16,0.07,0.1,0.0,0.11,0.0,0.0
633,21.067,0.98,0.0,0.0,1.22,0.0,0.0,0.83,0.01,0.07,0.66,0.0,0.11,0.13,0.08,0.0,0.11,0.0,0.0
634,21.1,0.98,0.0,0.0,1.2,0.0,0.0,0.76,0.01,0.07,0.65,0.0,0.02,0.17,0.04,0.0,0.16,0.0,0.0
635,21.133,0.98,0.0,0.0,1.18,0.0,0.0,0.74,0.01,0.09,0.7,0.0,0.02,0.17,0.04,0.0,0.08,0.0,0.0
636,21.167,0.98,0.0,0.0,1.21,0.0,0.0,0.76,0.01,0.1,0.7,0.0,0.03,0.2,0.01,0.0,0.13,0.0,0.0
637,21.2,0.98,0.0,0.0,1.16,0.0,0.0,0.79,0.0,0.1,0.72,0.0,0.04,0.19,0.01,0.0,0.07,0.01,0.0
638,21.233,0.98,0.0,0.07,1.19,0.0,0.0,0.72,0.0,0.09,0.69,0.0,0.09,0.21,0.02,0.0,0.06,0.01,0.0
639,21.267,0.98,0.0,0.07,1.09,0.0,0.0,0.68,0.0,0.04,0.7,0.0,0.08,0.2,0.02,0.0,0.0,0.03,0.0
640,21.3,0.98,0.0,0.15,1.12,0.0,0.0,0.71,0.0,0.04,0.71,0.0,0.1,0.25,0.02,0.0,0.0,0.02,0.0
641,21.333,0.98,0.0,0.08,1.05,0.0,0.0,0.68,0.0,0.0,0.7,0.0,0.03,0.22,0.01,0.0,0.0,0.02,0.0
642,21.367,0.98,0.0,0.08,1.08,0.0,0.0,0.66,0.0,0.05,0.7,0.0,0.03,0.19,0.02,0.0,0.0,0.0,0.0
643,21.4,0.98,0.0,0.0,1.04,0.0,0.0,0.68,0.03,0.05,0.66,0.0,0.05,0.17,0.07,0.0,0.05,0.0,0.0
644,21.433,0.98,0.0,0.0,1.07,0.0,0.0,0.75,0.03,0.06,0.67,0.0,0.05,0.2,0.07,0.0,0.09,0.0,0.0
645,21.467,0.98,0.0,0.0,1.09,0.0,0.0,0.81,0.03,0.01,0.64,0.0,0.05,0.18,0.06,0.0,0.1,0.0,0.0
646,21.5,0.98,0.0,0.0,1.13,0.0,0.0,0.81,0.0,0.03,0.69,0.0,0.0,0.22,0.0,0.0,0.05,0.0,0.0
647,21.533,0.98,0.0,0.0,1.15,0.0,0.0,0.86,0.0,0.05,0.65,0.0,0.0,0.25,0.01,0.0,0.01,0.0,0.0
648,21.567,0.98,0.0,0.0,1.17,0.0,0.0,0.83,0.0,0.07,0.65,0.0,0.0,0.32,0.02,0.0,0.0,0.0,0.0
649,21.6,0.98,0.0,0.0,1.19,0.0,0.0,0.84,0.0,0.11,0.62,0.0,0.01,0.33,0.09,0.0,0.0,0.0,0.0
650,21.633,0.98,0.0,0.0,1.17,0.0,0.0,0.87,0.0,0.1,0.63,0.0,0.01,0.35,0.08,0.0,0.0,0.0,0.0
651,21.667,0.98,0.0,0.0,1.14,0.0,0.0,0.88,0.0,0.12,0.62,0.0,0.01,0.39,0.07,0.0,0.0,0.0,0.0
652,21.7,0.98,0.0,0.0,1.07,0.0,0.0,0.74,0.0,0.11,0.68,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0
653,21.733,0.98,0.0,0.0,1.09,0.0,0.0,0.56,0.0,0.1,0.65,0.0,0.04,0.33,0.0,0.0,0.0,0.0,0.0
654,21.767,0.98,0.0,0.0,1.07,0.0,0.0,0.47,0.0,0.13,0.7,0.0,0.04,0.2,0.0,0.0,0.05,0.01,0.0
655,21.8,0.98,0.0,0.0,1.04,0.0,0.0,0.47,0.0,0.11,0.67,0.0,0.07,0.16,0.0,0.0,0.11,0.01,0.0
656,21.833,0.98,0.0,0.0,1.03,0.0,0.0,0.57,0.0,0.17,0.73,0.0,0.05,0.1,0.01,0.0,0.13,0.01,0.0
657,21.867,0.98,0.0,0.0,1.05,0.0,0.0,0.74,0.0,0.09,0.69,0.0,0.13,0.12,0.01,0.0,0.09,0.0,0.0
658,21.9,0.98,0.0,0.0,1.09,0.0,0.0,0.92,0.0,0.09,0.68,0.0,0.18,0.13,0.02,0.0,0.04,0.0,0.0
659,21.933,0.98,0.0,0.0,1.11,0.0,0.0,0.96,0.0,0.09,0.64,0.0,0.21,0.19,0.06,0.0,0.06,0.0,0.0
660,21.967,0.98,0.0,0.01,1.11,0.07,0.0,0.85,0.0,0.16,0.67,0.0,0.17,0.2,0.08,0.0,0.08,0.01,0.0
661,22.0,0.98,0.0,0.01,1.12,0.16,0.0,0.92,0.0,0.2,0.71,0.0,0.13,0.19,0.07,0.0,0.15,0.01,0.0
662,22.033,0.98,0.0,0.03,1.11,0.16,0.0,0.94,0.0,0.19,0.73,0.01,0.12,0.17,0.02,0.0,0.12,0.01,0.0
663,22.067,0.98,0.0,0.02,1.03,0.14,0.0,0.87,0.0,0.2,0.74,0.01,0.11,0.21,0.05,0.0,0.12,0.01,0.0
664,22.1,0.98,0.0,0.02,1.05,0.19,0.0,0.71,0.0,0.22,0.72,0.01,0.07,0.22,0.08,0.0,0.06,0.04,0.0
665,22.133,0.98,0.0,0.0,0.98,0.36,0.0,0.61,0.0,0.26,0.72,0.0,0.07,0.24,0.08,0.0,0.06,0.05,0.0
666,22.167,0.98,0.0,0.0,1.04,0.45,0.0,0.61,0.0,0.23,0.7,0.0,0.06,0.21,0.06,0.0,0.08,0.13,0.0
667,22.2,0.98,0.0,0.0,1.04,0.54,0.0,0.64,0.0,0.26,0.69,0.0,0.1,0.22,0.04,0.0,0.09,0.12,0.0
668,22.233,0.98,0.0,0.0,1.08,0.56,0.0,0.61,0.0,0.22,0.67,0.0,0.08,0.18,0.05,0.0,0.14,0.15,0.0
669,22.267,0.98,0.0,0.0,1.11,0.67,0.0,0.64,0.0,0.26,0.68,0.0,0.13,0.17,0.02,0.0,0.15,0.1,0.0
670,22.3,0.98,0.0,0.0,1.07,0.72,0.0,0.57,0.0,0.2,0.7,0.0,0.13,0.13,0.01,0.0,0.18,0.14,0.0
671,22.333,0.98,0.0,0.0,1.1,0.85,0.0,0.63,0.0,0.26,0.71,0.0,0.15,0.1,0.0,0.0,0.16,0.13,0.0
672,22.367,0.98,0.0,0.0,1.06,0.87,0.0,0.56,0.0,0.3,0.72,0.04,0.15,0.09,0.0,0.0,0.16,0.16,0.0
673,22.4,0.98,0.0,0.0,1.08,0.65,0.0,0.54,0.0,0.38,0.67,0.04,0.19,0.12,0.05,0.0,0.14,0.19,0.0
674,22.433,0.98,0.0,0.02,1.17,0.44,0.0,0.54,0.0,0.39,0.64,0.05,0.13,0.14,0.05,0.0,0.1,0.23,0.0
675,22.467,0.98,0.0,0.04,1.25,0.26,0.0,0.7,0.0,0.38,0.6,0.03,0.12,0.15,0.05,0.0,0.03,0.24,0.0
676,22.5,0.98,0.0,0.04,1.32,0.27,0.0,0.73,0.0,0.32,0.62,0.03,0.08,0.18,0.0,0.0,0.0,0.24,0.0
677,22.533,0.98,0.0,0.02,1.28,0.16,0.0,0.63,0.0,0.3,0.63,0.02,0.08,0.2,0.0,0.0,0.0,0.23,0.0
678,22.567,0.98,0.0,0.0,1.27,0.08,0.0,0.49,0.0,0.24,0.63,0.01,0.07,0.22,0.0,0.0,0.0,0.23,0.0
679,22.6,0.98,0.0,0.01,1.27,0.14,0.0,0.44,0.0,0.24,0.62,0.02,0.06,0.21,0.0,0.0,0.0,0.19,0.0
680,22.633,0.98,0.0,0.02,1.26,0.29,0.0,0.47,0.0,0.27,0.62,0.02,0.09,0.22,0.0,0.0,0.0,0.15,0.0
681,22.667,0.98,0.0,0.1,1.23,0.31,0.0,0.41,0.0,0.34,0.61,0.02,0.11,0.21,0.02,0.0,0.0,0.15,0.0
682,22.7,0.98,0.0,0.12,1.11,0.25,0.0,0.44,0.0,0.38,0.6,0.0,0.14,0.2,0.05,0.0,0.0,0.14,0.0
683,22.733,0.98,0.0,0.17,1.09,0.1,0.0,0.45,0.0,0.43,0.61,0.0,0.15,0.17,0.05,0.0,0.0,0.18,0.0
684,22.767,0.98,0.0,0.12,1.06,0.05,0.0,0.55,0.0,0.4,0.63,0.03,0.19,0.21,0.03,0.0,0.01,0.11,0.0
685,22.8,0.98,0.0,0.15,1.16,0.0,0.0,0.47,0.0,0.42,0.63,0.06,0.2,0.2,0.01,0.0,0.01,0.05,0.0
686,22.833,0.98,0.0,0.14,1.05,0.0,0.0,0.42,0.0,0.35,0.61,0.08,0.25,0.21,0.05,0.0,0.01,0.0,0.0
687,22.867,0.98,0.0,0.12,1.06,0.03,0.0,0.39,0.0,0.36,0.59,0.08,0.22,0.18,0.08,0.0,0.03,0.0,0.0
688,22.9,0.98,0.0,0.12,1.0,0.11,0.0,0.44,0.0,0.35,0.61,0.07,0.19,0.2,0.11,0.0,0.04,0.0,0.0
689,22.933,0.98,0.0,0.09,0.94,0.11,0.0,0.48,0.0,0.44,0.65,0.08,0.18,0.2,0.1,0.0,0.05,0.0,0.0
690,22.967,0.98,0.06,0.08,1.04,0.09,0.0,0.63,0.0,0.5,0.66,0.05,0.12,0.2,0.08,0.0,0.04,0.0,0.19
691,23.0,0.98,0.12,0.09,1.15,0.0,0.03,0.94,0.05,0.55,0.68,0.08,0.13,0.18,0.08,0.0,0.02,0.01,0.74
692,23.033,0.98,0.26,0.21,1.42,0.0,0.05,1.05,0.1,0.54,0.69,0.07,0.06,0.18,0.04,0.0,0.02,0.01,1.23
693,23.067,0.98,0.23,0.3,1.34,0.0,0.06,0.93,0.1,0.47,0.68,0.1,0.07,0.22,0.04,0.0,0.04,0.02,1.29
694,23.1,0.98,0.3,0.29,1.26,0.0,0.03,0.61,0.05,0.44,0.64,0.14,0.04,0.26,0.01,0.0,0.06,0.06,0.74
695,23.133,0.98,0.17,0.17,1.07,0.0,0.01,0.48,0.0,0.35,0.57,0.18,0.03,0.32,0.02,0.0,0.09,0.1,0.28
696,23.167,0.98,0.2,0.07,1.03,0.0,0.0,0.39,0.0,0.35,0.59,0.14,0.02,0.31,0.02,0.0,0.12,0.12,0.03
697,23.2,0.98,0.14,0.02,0.98,0.0,0.0,0.48,0.0,0.31,0.57,0.06,0.0,0.34,0.02,0.0,0.14,0.13,0.04
698,23.233,0.98,0.14,0.02,1.04,0.0,0.0,0.5,0.0,0.34,0.63,0.07,0.05,0.29,0.03,0.0,0.11,0.09,0.01
699,23.267,0.98,0.09,0.02,1.06,0.0,0.0,0.49,0.0,0.31,0.6,0.08,0.08,0.32,0.03,0.0,0.08,0.06,0.01
700,23.3,0.98,0.02,0.11,1.05,0.0,0.0,0.33,0.0,0.35,0.62,0.16,0.13,0.25,0.03,0.0,0.04,0.0,0.0
701,23.333,0.98,0.02,0.18,1.0,0.0,0.0,0.32,0.0,0.33,0.61,0.09,0.1,0.29,0.0,0.0,0.06,0.0,0.0
702,23.367,0.98,0.01,0.26,1.0,0.0,0.0,0.33,0.0,0.39,0.64,0.11,0.13,0.22,0.0,0.0,0.08,0.0,0.0
703,23.4,0.98,0.01,0.22,1.01,0.0,0.0,0.43,0.0,0.41,0.67,0.07,0.13,0.27,0.0,0.0,0.07,0.0,0.0
704,23.433,0.98,0.03,0.22,0.98,0.0,0.0,0.46,0.0,0.45,0.69,0.11,0.17,0.22,0.0,0.02,0.04,0.0,0.0
705,23.467,0.98,0.02,0.22,1.0,0.0,0.0,0.52,0.02,0.42,0.71,0.14,0.17,0.24,0.0,0.02,0.0,0.04,0.0
706,23.5,0.98,0.02,0.19,1.01,0.0,0.0,0.39,0.02,0.41,0.68,0.18,0.13,0.24,0.03,0.02,0.04,0.07,0.0
