frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
2643,44.033,0.98,0.0,0.0,0.06,0.0,0.2,0.0,0.0,0.0,0.43,0.0,0.0,0.06,0.2,0.2,0.02,0.06,0.0
2644,44.05,0.98,0.0,0.0,0.17,0.0,0.18,0.0,0.0,0.0,0.43,0.0,0.0,0.12,0.23,0.11,0.05,0.06,0.06
2645,44.067,0.98,0.0,0.0,0.2,0.0,0.13,0.0,0.0,0.0,0.44,0.0,0.0,0.16,0.29,0.07,0.04,0.06,0.08
2646,44.083,0.98,0.0,0.0,0.23,0.0,0.09,0.0,0.0,0.0,0.4,0.0,0.0,0.11,0.12,0.18,0.1,0.01,0.08
2647,44.1,0.98,0.0,0.0,0.13,0.0,0.13,0.0,0.0,0.0,0.41,0.0,0.0,0.05,0.11,0.28,0.1,0.01,0.02
2648,44.117,0.98,0.0,0.0,0.15,0.0,0.16,0.0,0.01,0.0,0.38,0.0,0.0,0.03,0.12,0.23,0.14,0.05,0.06
2649,44.133,0.98,0.0,0.0,0.15,0.0,0.12,0.0,0.05,0.0,0.34,0.0,0.0,0.15,0.14,0.12,0.1,0.13,0.11
2650,44.15,0.98,0.0,0.0,0.13,0.0,0.04,0.0,0.05,0.0,0.32,0.0,0.0,0.15,0.12,0.06,0.08,0.13,0.12
2651,44.167,0.98,0.0,0.0,0.13,0.0,0.07,0.0,0.06,0.0,0.31,0.0,0.0,0.12,0.08,0.14,0.1,0.09,0.06
2652,44.183,0.98,0.0,0.0,0.11,0.0,0.12,0.0,0.02,0.0,0.36,0.0,0.0,0.0,0.06,0.25,0.12,0.01,0.02
2653,44.2,0.98,0.0,0.0,0.15,0.0,0.17,0.0,0.03,0.0,0.37,0.0,0.0,0.01,0.2,0.25,0.13,0.02,0.0
2654,44.217,0.98,0.0,0.0,0.23,0.0,0.12,0.0,0.04,0.0,0.36,0.01,0.0,0.1,0.14,0.15,0.06,0.04,0.02
2655,44.233,0.98,0.0,0.0,0.19,0.0,0.07,0.0,0.04,0.0,0.37,0.01,0.0,0.1,0.14,0.08,0.0,0.15,0.03
2656,44.25,0.98,0.0,0.0,0.18,0.0,0.02,0.0,0.03,0.0,0.33,0.01,0.0,0.1,0.0,0.16,0.01,0.18,0.05
2657,44.267,0.98,0.0,0.0,0.06,0.0,0.01,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.05,0.27,0.02,0.14,0.03
2658,44.283,0.98,0.0,0.0,0.09,0.0,0.05,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.11,0.32,0.07,0.06,0.08
2659,44.3,0.98,0.0,0.0,0.05,0.0,0.13,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.12,0.31,0.09,0.02,0.06
2660,44.317,0.98,0.0,0.0,0.07,0.0,0.19,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.13,0.32,0.08,0.02,0.06
2661,44.333,0.98,0.0,0.0,0.11,0.0,0.22,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.33,0.03,0.0,0.01
2662,44.35,0.98,0.0,0.0,0.13,0.0,0.23,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.15,0.33,0.04,0.0,0.07
2663,44.367,0.98,0.0,0.0,0.13,0.0,0.22,0.0,0.02,0.0,0.44,0.0,0.0,0.0,0.11,0.22,0.04,0.0,0.09
2664,44.383,0.98,0.0,0.0,0.19,0.0,0.18,0.0,0.02,0.0,0.4,0.03,0.0,0.04,0.08,0.12,0.07,0.0,0.1
2665,44.4,0.98,0.0,0.0,0.2,0.0,0.1,0.0,0.02,0.0,0.38,0.03,0.01,0.04,0.03,0.06,0.06,0.13,0.13
2666,44.417,0.98,0.0,0.0,0.23,0.0,0.05,0.0,0.01,0.0,0.37,0.03,0.01,0.08,0.01,0.15,0.06,0.13,0.11
2667,44.433,0.98,0.0,0.0,0.09,0.0,0.07,0.0,0.0,0.0,0.42,0.0,0.01,0.04,0.13,0.25,0.02,0.13,0.1
2668,44.45,0.98,0.0,0.0,0.07,0.0,0.11,0.0,0.0,0.0,0.48,0.0,0.0,0.04,0.19,0.31,0.0,0.0,0.0
2669,44.467,0.98,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.48,0.0,0.0,0.01,0.2,0.33,0.0,0.01,0.0
2670,44.483,0.98,0.0,0.0,0.01,0.0,0.09,0.0,0.0,0.0,0.44,0.0,0.0,0.01,0.11,0.34,0.0,0.01,0.0
2671,44.5,0.98,0.0,0.0,0.01,0.0,0.12,0.0,0.0,0.0,0.42,0.0,0.0,0.01,0.1,0.37,0.0,0.01,0.0
2672,44.517,0.98,0.0,0.0,0.04,0.0,0.14,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.09,0.34,0.0,0.0,0.0
2673,44.533,0.98,0.0,0.0,0.05,0.0,0.18,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.1,0.33,0.0,0.0,0.0
2674,44.55,0.98,0.0,0.0,0.07,0.0,0.17,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.09,0.29,0.0,0.0,0.0
2675,44.567,0.98,0.0,0.0,0.04,0.0,0.15,0.0,0.0,0.0,0.42,0.0,0.0,0.01,0.17,0.31,0.0,0.0,0.0
2676,44.583,0.98,0.0,0.0,0.02,0.0,0.14,0.0,0.0,0.0,0.43,0.0,0.0,0.02,0.26,0.32,0.0,0.0,0.0
2677,44.6,0.98,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.42,0.0,0.0,0.04,0.25,0.34,0.0,0.0,0.05
2678,44.617,0.98,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.41,0.0,0.0,0.03,0.18,0.32,0.0,0.0,0.05
2679,44.633,0.98,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.39,0.0,0.0,0.03,0.07,0.29,0.0,0.0,0.05
2680,44.65,0.98,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.04,0.26,0.0,0.0,0.0
2681,44.667,0.98,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.43,0.0,0.0,0.03,0.07,0.25,0.0,0.01,0.01
2682,44.683,0.98,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.44,0.0,0.0,0.05,0.09,0.26,0.03,0.07,0.01
2683,44.7,0.98,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.44,0.0,0.0,0.05,0.14,0.25,0.03,0.07,0.01
2684,44.717,0.98,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.43,0.0,0.0,0.02,0.1,0.24,0.04,0.07,0.01
2685,44.733,0.98,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.42,0.0,0.0,0.01,0.12,0.25,0.01,0.03,0.05
2686,44.75,0.98,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.38,0.0,0.0,0.03,0.1,0.26,0.03,0.1,0.11
2687,44.767,0.98,0.0,0.0,0.01,0.0,0.15,0.0,0.0,0.0,0.37,0.0,0.0,0.06,0.1,0.29,0.07,0.19,0.18
2688,44.783,0.98,0.0,0.0,0.01,0.0,0.15,0.0,0.0,0.0,0.36,0.0,0.0,0.05,0.13,0.27,0.11,0.23,0.22
2689,44.8,0.98,0.0,0.0,0.01,0.0,0.15,0.0,0.0,0.0,0.37,0.0,0.0,0.04,0.14,0.26,0.15,0.27,0.19
2690,44.817,0.98,0.0,0.0,0.01,0.0,0.15,0.0,0.0,0.0,0.37,0.0,0.0,0.02,0.16,0.24,0.16,0.26,0.17
2691,44.833,0.98,0.0,0.0,0.02,0.0,0.16,0.0,0.0,0.0,0.38,0.0,0.0,0.02,0.09,0.22,0.2,0.3,0.1
2692,44.85,0.98,0.0,0.0,0.08,0.0,0.21,0.0,0.0,0.0,0.39,0.0,0.0,0.03,0.05,0.23,0.19,0.25,0.18
2693,44.867,0.98,0.0,0.0,0.09,0.0,0.25,0.0,0.0,0.0,0.39,0.0,0.0,0.01,0.01,0.23,0.14,0.18,0.19
2694,44.883,0.98,0.0,0.0,0.08,0.0,0.26,0.0,0.0,0.0,0.4,0.0,0.0,0.01,0.01,0.23,0.07,0.12,0.2
2695,44.9,0.98,0.0,0.0,0.02,0.0,0.2,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.06,0.22,0.01,0.18,0.11
2696,44.917,0.98,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.49,0.0,0.0,0.03,0.06,0.24,0.01,0.22,0.03
2697,44.933,0.98,0.0,0.0,0.01,0.0,0.11,0.0,0.0,0.0,0.5,0.0,0.0,0.11,0.08,0.27,0.0,0.27,0.05
2698,44.95,0.98,0.0,0.0,0.06,0.0,0.1,0.0,0.0,0.0,0.51,0.0,0.0,0.15,0.02,0.28,0.0,0.2,0.06
2699,44.967,0.98,0.0,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.48,0.0,0.0,0.18,0.03,0.27,0.01,0.23,0.08
2700,44.983,0.98,0.0,0.0,0.09,0.0,0.1,0.0,0.0,0.0,0.48,0.0,0.0,0.19,0.04,0.23,0.01,0.24,0.04
2701,45.0,0.98,0.0,0.0,0.04,0.0,0.15,0.0,0.0,0.0,0.49,0.0,0.0,0.25,0.04,0.24,0.01,0.31,0.02
2702,45.017,0.98,0.0,0.0,0.03,0.0,0.15,0.0,0.0,0.0,0.5,0.0,0.0,0.26,0.03,0.24,0.0,0.31,0.02
2703,45.033,0.98,0.0,0.0,0.07,0.0,0.15,0.0,0.0,0.0,0.5,0.0,0.0,0.22,0.0,0.23,0.0,0.31,0.02
2704,45.05,0.98,0.0,0.0,0.07,0.0,0.13,0.0,0.0,0.0,0.48,0.0,0.0,0.18,0.01,0.26,0.0,0.31,0.06
2705,45.067,0.98,0.0,0.0,0.09,0.0,0.13,0.0,0.0,0.0,0.5,0.0,0.0,0.16,0.03,0.27,0.0,0.31,0.04
2706,45.083,0.98,0.0,0.0,0.06,0.0,0.11,0.0,0.0,0.0,0.51,0.0,0.0,0.16,0.03,0.28,0.0,0.38,0.07
2707,45.1,0.98,0.0,0.0,0.05,0.0,0.09,0.0,0.0,0.0,0.54,0.0,0.0,0.18,0.01,0.25,0.0,0.39,0.03
2708,45.117,0.98,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.5,0.0,0.0,0.15,0.0,0.23,0.04,0.4,0.03
2709,45.133,0.98,0.0,0.0,0.1,0.0,0.06,0.0,0.0,0.0,0.48,0.0,0.0,0.16,0.0,0.22,0.08,0.25,0.0
2710,45.15,0.98,0.0,0.0,0.18,0.0,0.03,0.0,0.0,0.0,0.44,0.0,0.0,0.11,0.0,0.2,0.11,0.17,0.06
2711,45.167,0.98,0.0,0.0,0.16,0.0,0.07,0.0,0.0,0.0,0.48,0.0,0.0,0.13,0.0,0.21,0.06,0.1,0.09
2712,45.183,0.98,0.0,0.0,0.13,0.0,0.11,0.0,0.0,0.0,0.51,0.0,0.0,0.14,0.01,0.22,0.03,0.13,0.11
2713,45.2,0.98,0.0,0.0,0.12,0.0,0.19,0.0,0.0,0.0,0.54,0.0,0.0,0.13,0.05,0.23,0.0,0.2,0.05
2714,45.217,0.98,0.0,0.0,0.14,0.0,0.21,0.0,0.0,0.0,0.55,0.0,0.0,0.12,0.08,0.24,0.0,0.25,0.02
2715,45.233,0.98,0.0,0.0,0.18,0.0,0.24,0.0,0.0,0.0,0.56,0.0,0.0,0.1,0.07,0.24,0.0,0.26,0.0
2716,45.25,0.98,0.0,0.0,0.2,0.0,0.23,0.0,0.0,0.0,0.57,0.0,0.0,0.09,0.03,0.23,0.01,0.22,0.0
2717,45.267,0.98,0.0,0.0,0.2,0.0,0.19,0.0,0.0,0.0,0.54,0.0,0.0,0.11,0.05,0.15,0.01,0.24,0.0
2718,45.283,0.98,0.0,0.0,0.25,0.0,0.13,0.0,0.01,0.0,0.48,0.01,0.0,0.17,0.06,0.07,0.05,0.28,0.0
2719,45.3,0.98,0.0,0.0,0.18,0.0,0.05,0.0,0.01,0.0,0.45,0.04,0.0,0.17,0.06,0.0,0.05,0.25,0.0
2720,45.317,0.98,0.0,0.0,0.19,0.0,0.01,0.0,0.01,0.0,0.4,0.04,0.0,0.14,0.01,0.02,0.05,0.13,0.04
2721,45.333,0.98,0.0,0.0,0.06,0.0,0.01,0.0,0.0,0.0,0.41,0.03,0.0,0.07,0.0,0.09,0.04,0.07,0.04
2722,45.35,0.98,0.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.39,0.0,0.01,0.13,0.0,0.18,0.03,0.03,0.04
2723,45.367,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.39,0.0,0.0,0.11,0.0,0.27,0.06,0.05,0.0
2724,45.383,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.42,0.0,0.0,0.11,0.0,0.3,0.03,0.05,0.0
2725,45.4,0.98,0.0,0.0,0.02,0.0,0.07,0.0,0.01,0.0,0.42,0.0,0.0,0.16,0.0,0.22,0.04,0.05,0.0
2726,45.417,0.98,0.0,0.0,0.08,0.0,0.1,0.0,0.01,0.0,0.4,0.0,0.0,0.23,0.03,0.11,0.01,0.04,0.01
2727,45.433,0.98,0.0,0.0,0.14,0.0,0.1,0.0,0.01,0.0,0.4,0.0,0.0,0.21,0.03,0.03,0.01,0.0,0.08
2728,45.45,0.98,0.0,0.0,0.16,0.0,0.07,0.0,0.0,0.0,0.4,0.0,0.0,0.11,0.07,0.06,0.0,0.0,0.11
2729,45.467,0.98,0.0,0.0,0.13,0.0,0.08,0.0,0.0,0.0,0.44,0.0,0.0,0.05,0.04,0.13,0.0,0.0,0.13
2730,45.483,0.98,0.0,0.0,0.09,0.0,0.08,0.0,0.0,0.0,0.43,0.0,0.0,0.06,0.04,0.2,0.0,0.08,0.1
2731,45.5,0.98,0.0,0.0,0.09,0.0,0.12,0.0,0.0,0.0,0.46,0.0,0.0,0.13,0.05,0.16,0.0,0.13,0.07
2732,45.517,0.98,0.0,0.0,0.14,0.0,0.14,0.0,0.07,0.0,0.43,0.0,0.0,0.14,0.13,0.09,0.0,0.13,0.3
2733,45.533,0.98,0.03,0.08,0.21,0.0,0.25,0.0,0.17,0.0,0.47,0.0,0.0,0.18,0.13,0.02,0.03,0.18,0.74
2734,45.55,0.98,0.15,0.23,0.23,0.0,0.33,0.0,0.24,0.0,0.47,0.0,0.0,0.13,0.08,0.0,0.12,0.26,1.5
2735,45.567,0.98,0.32,0.39,0.21,0.0,0.42,0.0,0.22,0.0,0.51,0.0,0.0,0.12,0.07,0.0,0.12,0.36,2.04
2736,45.583,0.98,0.53,0.58,0.21,0.0,0.39,0.0,0.25,0.0,0.45,0.0,0.0,0.09,0.19,0.0,0.09,0.3,2.72
2737,45.6,0.98,0.53,0.45,0.16,0.0,0.35,0.0,0.31,0.0,0.44,0.0,0.07,0.07,0.26,0.0,0.0,0.26,3.1
2738,45.617,0.98,0.46,0.57,0.24,0.0,0.37,0.04,0.29,0.0,0.47,0.0,0.07,0.03,0.3,0.0,0.0,0.23,3.39
2739,45.633,0.98,0.25,0.37,0.27,0.0,0.43,0.1,0.24,0.0,0.54,0.0,0.07,0.0,0.24,0.0,0.0,0.25,3.36
2740,45.65,0.98,0.18,0.47,0.39,0.0,0.46,0.16,0.18,0.0,0.55,0.0,0.0,0.0,0.2,0.0,0.0,0.21,3.13
2741,45.667,0.98,0.26,0.32,0.47,0.0,0.46,0.16,0.26,0.0,0.52,0.0,0.0,0.05,0.15,0.0,0.04,0.24,3.0
2742,45.683,0.98,0.27,0.25,0.41,0.0,0.53,0.22,0.25,0.0,0.48,0.0,0.0,0.1,0.21,0.0,0.05,0.25,2.61
2743,45.7,0.93,0.29,0.16,0.37,0.0,0.6,0.16,0.25,0.0,0.47,0.0,0.0,0.1,0.27,0.0,0.06,0.2,2.42
2744,45.717,0.93,0.13,0.15,0.26,0.0,0.64,0.22,0.29,0.0,0.51,0.0,0.0,0.08,0.23,0.0,0.02,0.22,1.99
2745,45.733,0.98,0.11,0.25,0.19,0.0,0.6,0.1,0.24,0.0,0.5,0.0,0.0,0.03,0.3,0.0,0.01,0.12,1.62
2746,45.75,0.98,0.05,0.22,0.1,0.0,0.5,0.18,0.2,0.0,0.47,0.0,0.0,0.05,0.27,0.04,0.0,0.12,1.05
2747,45.767,0.98,0.02,0.18,0.0,0.0,0.43,0.07,0.05,0.0,0.43,0.0,0.0,0.06,0.35,0.09,0.0,0.0,0.6
2748,45.783,0.98,0.0,0.08,0.0,0.0,0.38,0.07,0.03,0.0,0.46,0.0,0.0,0.06,0.2,0.17,0.0,0.0,0.29
2749,45.8,0.98,0.0,0.08,0.0,0.0,0.37,0.0,0.0,0.0,0.5,0.0,0.0,0.05,0.17,0.22,0.0,0.0,0.13
2750,45.817,0.98,0.04,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.46,0.0,0.0,0.04,0.08,0.17,0.0,0.0,0.13
2751,45.833,0.98,0.06,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.44,0.0,0.0,0.05,0.1,0.09,0.0,0.0,0.08
2752,45.85,0.98,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.42,0.0,0.0,0.03,0.05,0.03,0.0,0.0,0.08
2753,45.867,0.98,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.02,0.05,0.12,0.03,0.02,0.0
2754,45.883,0.98,0.11,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.06,0.0,0.2,0.04,0.02,0.0
2755,45.9,0.98,0.08,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.09,0.0,0.26,0.04,0.02,0.0
2756,45.917,0.98,0.12,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.13,0.0,0.28,0.0,0.0,0.0
2757,45.933,0.98,0.08,0.09,0.0,0.02,0.02,0.0,0.0,0.0,0.49,0.0,0.0,0.15,0.03,0.32,0.0,0.06,0.0
2758,45.95,0.98,0.09,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.56,0.0,0.0,0.17,0.09,0.32,0.0,0.12,0.01
2759,45.967,0.98,0.11,0.0,0.0,0.05,0.02,0.0,0.0,0.0,0.57,0.0,0.0,0.14,0.09,0.3,0.0,0.16,0.01
2760,45.983,0.98,0.2,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.15,0.06,0.29,0.0,0.16,0.01
2761,46.0,0.98,0.4,0.1,0.0,0.11,0.04,0.0,0.0,0.0,0.57,0.0,0.0,0.21,0.02,0.19,0.03,0.19,0.11
2762,46.017,0.98,0.5,0.24,0.0,0.08,0.04,0.0,0.0,0.0,0.48,0.0,0.0,0.28,0.05,0.09,0.1,0.14,0.21
2763,46.033,0.98,0.49,0.24,0.0,0.0,0.04,0.0,0.0,0.0,0.43,0.0,0.0,0.21,0.05,0.02,0.12,0.09,0.21
2764,46.05,0.98,0.36,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.1,0.05,0.07,0.15,0.01,0.1
2765,46.067,0.98,0.28,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.06,0.02,0.12,0.08,0.01,0.0
2766,46.083,0.98,0.26,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.08,0.02,0.14,0.1,0.0,0.0
2767,46.1,0.98,0.3,0.07,0.01,0.0,0.03,0.0,0.0,0.0,0.57,0.0,0.0,0.25,0.07,0.11,0.06,0.0,0.12
2768,46.117,0.98,0.38,0.07,0.01,0.0,0.03,0.0,0.0,0.0,0.5,0.0,0.0,0.26,0.14,0.05,0.12,0.0,0.12
2769,46.133,0.98,0.43,0.06,0.02,0.0,0.03,0.0,0.0,0.0,0.44,0.01,0.0,0.23,0.14,0.03,0.15,0.0,0.12
2770,46.15,0.98,0.49,0.1,0.07,0.0,0.04,0.0,0.0,0.0,0.44,0.01,0.0,0.09,0.07,0.1,0.15,0.0,0.02
2771,46.167,0.98,0.46,0.15,0.07,0.0,0.04,0.0,0.0,0.0,0.49,0.01,0.0,0.03,0.02,0.2,0.08,0.0,0.02
2772,46.183,0.98,0.43,0.16,0.13,0.0,0.04,0.0,0.0,0.0,0.46,0.0,0.0,0.17,0.02,0.18,0.02,0.0,0.07
2773,46.2,0.98,0.26,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.15,0.05,0.16,0.01,0.0,0.06
2774,46.217,0.98,0.11,0.01,0.06,0.02,0.01,0.0,0.0,0.0,0.41,0.0,0.0,0.16,0.06,0.16,0.01,0.0,0.07
2775,46.233,0.98,0.01,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.44,0.0,0.0,0.02,0.08,0.25,0.0,0.0,0.02
2776,46.25,0.98,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.42,0.0,0.0,0.03,0.11,0.28,0.0,0.0,0.02
2777,46.267,0.98,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.39,0.0,0.0,0.02,0.09,0.28,0.0,0.0,0.0
2778,46.283,0.98,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.41,0.0,0.0,0.01,0.06,0.27,0.0,0.0,0.0
2779,46.3,0.98,0.09,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.39,0.0,0.02,0.03,0.01,0.17,0.02,0.0,0.0
2780,46.317,0.98,0.09,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.41,0.0,0.02,0.12,0.0,0.12,0.08,0.0,0.0
2781,46.333,0.98,0.09,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.02,0.13,0.0,0.13,0.08,0.0,0.0
2782,46.35,0.98,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.1,0.03,0.22,0.08,0.0,0.02
2783,46.367,0.98,0.06,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.31,0.01,0.0,0.14,0.04,0.19,0.09,0.0,0.02
2784,46.383,0.98,0.11,0.0,0.05,0.02,0.0,0.0,0.0,0.0,0.3,0.01,0.0,0.14,0.04,0.1,0.16,0.0,0.02
2785,46.4,0.98,0.17,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.33,0.01,0.0,0.14,0.01,0.09,0.17,0.0,0.09
2786,46.417,0.98,0.11,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.02,0.0,0.19,0.1,0.0,0.16
2787,46.433,0.98,0.06,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.42,0.0,0.0,0.09,0.0,0.18,0.05,0.08,0.16
2788,46.45,0.98,0.03,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.42,0.0,0.0,0.08,0.02,0.11,0.14,0.08,0.11
2789,46.467,0.98,0.03,0.04,0.0,0.0,0.02,0.0,0.0,0.0,0.43,0.03,0.0,0.08,0.02,0.11,0.15,0.09,0.04
2790,46.483,0.98,0.02,0.03,0.0,0.0,0.05,0.0,0.0,0.0,0.49,0.03,0.0,0.02,0.02,0.21,0.14,0.01,0.04
2791,46.5,0.98,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.54,0.03,0.0,0.02,0.0,0.19,0.03,0.08,0.03
2792,46.517,0.98,0.05,0.0,0.02,0.0,0.07,0.0,0.0,0.0,0.46,0.03,0.0,0.04,0.0,0.1,0.13,0.07,0.03
2793,46.533,0.98,0.1,0.0,0.07,0.0,0.04,0.0,0.0,0.0,0.37,0.03,0.0,0.04,0.0,0.03,0.17,0.09,0.03
2794,46.55,0.98,0.14,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.36,0.08,0.0,0.04,0.0,0.09,0.16,0.02,0.0
2795,46.567,0.98,0.13,0.09,0.05,0.0,0.01,0.0,0.0,0.0,0.44,0.04,0.0,0.03,0.0,0.15,0.04,0.02,0.0
2796,46.583,0.98,0.09,0.13,0.0,0.0,0.05,0.0,0.0,0.0,0.54,0.05,0.0,0.03,0.0,0.19,0.01,0.0,0.0
2797,46.6,0.98,0.07,0.17,0.0,0.0,0.05,0.0,0.0,0.0,0.47,0.09,0.0,0.11,0.0,0.13,0.06,0.0,0.05
2798,46.617,0.98,0.03,0.08,0.04,0.0,0.03,0.0,0.0,0.0,0.42,0.09,0.0,0.1,0.0,0.07,0.16,0.0,0.11
2799,46.633,0.98,0.06,0.1,0.04,0.0,0.0,0.0,0.0,0.0,0.41,0.12,0.0,0.08,0.0,0.04,0.18,0.0,0.11
2800,46.65,0.98,0.05,0.06,0.04,0.0,0.03,0.0,0.0,0.0,0.48,0.04,0.0,0.0,0.0,0.1,0.12,0.0,0.06
2801,46.667,0.98,0.05,0.06,0.0,0.0,0.04,0.0,0.0,0.0,0.49,0.04,0.0,0.0,0.0,0.15,0.07,0.04,0.0
2802,46.683,0.98,0.11,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.5,0.0,0.0,0.04,0.06,0.11,0.09,0.17,0.05
2803,46.7,0.98,0.18,0.0,0.07,0.0,0.01,0.0,0.0,0.0,0.43,0.0,0.0,0.04,0.06,0.05,0.19,0.17,0.09
2804,46.717,0.98,0.28,0.05,0.1,0.0,0.01,0.0,0.0,0.0,0.39,0.0,0.0,0.04,0.06,0.0,0.19,0.13,0.1
2805,46.733,0.98,0.18,0.05,0.07,0.0,0.01,0.0,0.0,0.0,0.37,0.0,0.0,0.01,0.0,0.05,0.2,0.05,0.05
2806,46.75,0.98,0.1,0.05,0.05,0.0,0.01,0.0,0.0,0.0,0.43,0.0,0.0,0.01,0.0,0.09,0.09,0.05,0.01
2807,46.767,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.45,0.0,0.0,0.06,0.03,0.09,0.09,0.05,0.01
2808,46.783,0.98,0.04,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.37,0.01,0.02,0.08,0.03,0.04,0.17,0.0,0.01
2809,46.8,0.98,0.04,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.34,0.01,0.02,0.11,0.03,0.03,0.27,0.02,0.03
2810,46.817,0.98,0.04,0.0,0.09,0.0,0.01,0.0,0.0,0.0,0.36,0.01,0.02,0.07,0.0,0.1,0.23,0.03,0.02
2811,46.833,0.98,0.0,0.0,0.08,0.0,0.01,0.0,0.0,0.0,0.42,0.0,0.0,0.08,0.0,0.1,0.15,0.03,0.04
2812,46.85,0.98,0.08,0.0,0.05,0.0,0.01,0.0,0.0,0.0,0.38,0.02,0.0,0.11,0.07,0.07,0.15,0.0,0.09
2813,46.867,0.98,0.08,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.33,0.02,0.0,0.12,0.11,0.02,0.27,0.0,0.09
2814,46.883,0.98,0.08,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.34,0.02,0.0,0.11,0.15,0.08,0.25,0.0,0.07
2815,46.9,0.98,0.0,0.06,0.01,0.0,0.01,0.0,0.0,0.0,0.43,0.0,0.0,0.05,0.08,0.17,0.19,0.0,0.0
2816,46.917,0.98,0.02,0.06,0.04,0.0,0.01,0.0,0.02,0.0,0.47,0.0,0.0,0.05,0.06,0.15,0.08,0.0,0.0
2817,46.933,0.98,0.07,0.06,0.06,0.0,0.04,0.0,0.03,0.0,0.42,0.0,0.0,0.06,0.02,0.09,0.12,0.0,0.13
