frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
2753,91.733,0.98,0.0,0.0,2.08,0.0,0.0,1.84,0.0,0.0,0.03,0.0,0.26,0.57,0.0,0.0,0.08,0.72,0.0
2754,91.767,0.98,0.0,0.0,2.05,0.0,0.0,1.83,0.0,0.0,0.02,0.0,0.24,0.54,0.0,0.0,0.04,0.7,0.0
2755,91.8,0.98,0.0,0.0,2.08,0.0,0.0,1.93,0.0,0.0,0.01,0.0,0.22,0.51,0.0,0.0,0.09,0.64,0.0
2756,91.833,0.98,0.0,0.0,2.04,0.0,0.0,2.03,0.0,0.0,0.04,0.0,0.22,0.54,0.0,0.0,0.07,0.7,0.0
2757,91.867,0.98,0.0,0.0,2.03,0.0,0.0,2.14,0.0,0.0,0.08,0.0,0.25,0.61,0.0,0.0,0.06,0.79,0.0
2758,91.9,0.98,0.0,0.0,2.04,0.0,0.0,2.27,0.0,0.0,0.09,0.0,0.21,0.59,0.0,0.0,0.06,0.82,0.0
2759,91.933,0.98,0.0,0.0,2.1,0.0,0.0,2.18,0.0,0.0,0.08,0.0,0.13,0.57,0.0,0.0,0.08,0.78,0.0
2760,91.967,0.98,0.0,0.0,2.22,0.0,0.0,2.05,0.0,0.0,0.04,0.0,0.07,0.61,0.0,0.0,0.15,0.7,0.0
2761,92.0,0.98,0.0,0.0,2.3,0.0,0.0,1.83,0.0,0.0,0.02,0.0,0.04,0.76,0.0,0.0,0.19,0.71,0.0
2762,92.033,0.98,0.0,0.0,2.3,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.02,0.9,0.0,0.0,0.23,0.79,0.0
2763,92.067,0.98,0.0,0.0,2.21,0.0,0.0,1.6,0.0,0.0,0.01,0.0,0.02,0.93,0.0,0.0,0.19,0.85,0.0
2764,92.1,0.98,0.0,0.0,2.24,0.0,0.0,1.63,0.0,0.0,0.02,0.0,0.06,0.91,0.0,0.0,0.22,0.73,0.0
2765,92.133,0.98,0.0,0.0,2.26,0.0,0.0,1.53,0.0,0.0,0.02,0.0,0.13,0.86,0.0,0.0,0.27,0.57,0.0
2766,92.167,0.98,0.0,0.0,2.24,0.0,0.0,1.49,0.0,0.0,0.02,0.0,0.16,0.85,0.0,0.0,0.31,0.46,0.0
2767,92.2,0.98,0.0,0.0,2.18,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.15,0.85,0.0,0.0,0.3,0.51,0.0
2768,92.233,0.98,0.0,0.0,2.13,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.12,0.81,0.0,0.0,0.22,0.51,0.0
2769,92.267,0.98,0.0,0.0,2.06,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.18,0.71,0.0,0.0,0.22,0.41,0.0
2770,92.3,0.98,0.0,0.0,2.05,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.26,0.69,0.0,0.0,0.15,0.41,0.0
2771,92.333,0.98,0.0,0.0,1.91,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.25,0.7,0.0,0.0,0.16,0.42,0.0
2772,92.367,0.98,0.0,0.0,1.97,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.26,0.78,0.0,0.03,0.1,0.54,0.0
2773,92.4,0.98,0.0,0.0,1.99,0.0,0.0,1.78,0.0,0.0,0.0,0.0,0.34,0.77,0.0,0.03,0.17,0.53,0.0
2774,92.433,0.98,0.0,0.0,2.05,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0.36,0.71,0.0,0.03,0.25,0.63,0.0
2775,92.467,0.98,0.0,0.0,2.05,0.0,0.06,1.98,0.07,0.0,0.0,0.0,0.27,0.75,0.0,0.0,0.37,0.6,0.62
2776,92.5,0.98,0.0,0.0,2.02,0.0,0.12,1.95,0.19,0.0,0.0,0.0,0.1,0.81,0.0,0.0,0.33,0.68,1.34
2777,92.533,0.98,0.0,0.09,2.09,0.0,0.19,1.99,0.25,0.0,0.0,0.0,0.05,0.87,0.0,0.0,0.34,0.61,1.88
2778,92.567,0.98,0.0,0.09,2.21,0.0,0.14,2.06,0.25,0.0,0.01,0.0,0.14,0.88,0.0,0.0,0.3,0.63,1.52
2779,92.6,0.98,0.0,0.09,2.22,0.0,0.09,2.12,0.13,0.0,0.01,0.0,0.31,0.85,0.0,0.0,0.36,0.6,0.81
2780,92.633,0.98,0.0,0.0,2.14,0.0,0.01,1.99,0.07,0.0,0.01,0.0,0.44,0.98,0.0,0.0,0.22,0.53,0.26
2781,92.667,0.98,0.0,0.0,2.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.45,1.06,0.0,0.0,0.1,0.37,0.0
2782,92.7,0.98,0.0,0.0,1.96,0.03,0.0,1.64,0.0,0.0,0.0,0.0,0.35,1.15,0.0,0.0,0.0,0.17,0.0
2783,92.733,0.98,0.0,0.0,2.0,0.03,0.0,1.79,0.0,0.0,0.02,0.0,0.32,1.12,0.0,0.04,0.0,0.04,0.0
2784,92.767,0.98,0.0,0.0,2.0,0.03,0.0,1.9,0.0,0.0,0.02,0.0,0.29,1.14,0.0,0.07,0.0,0.0,0.0
2785,92.8,0.98,0.07,0.0,2.01,0.0,0.0,1.84,0.0,0.0,0.02,0.0,0.27,1.13,0.05,0.1,0.0,0.0,0.0
2786,92.833,0.98,0.15,0.0,2.01,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.18,1.09,0.08,0.08,0.0,0.0,0.0
2787,92.867,0.98,0.24,0.0,2.02,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.2,0.95,0.08,0.05,0.0,0.0,0.0
2788,92.9,0.98,0.25,0.0,2.01,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0.18,0.83,0.03,0.02,0.0,0.03,0.0
2789,92.933,0.98,0.28,0.0,2.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.27,0.7,0.0,0.0,0.0,0.03,0.0
2790,92.967,0.98,0.34,0.0,2.1,0.0,0.0,1.63,0.0,0.0,0.0,0.0,0.42,0.62,0.0,0.0,0.0,0.09,0.0
2791,93.0,0.98,0.45,0.0,2.22,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.58,0.54,0.0,0.0,0.0,0.13,0.0
2792,93.033,0.98,0.52,0.0,2.29,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.59,0.53,0.0,0.0,0.0,0.17,0.0
2793,93.067,0.98,0.56,0.0,2.26,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.56,0.57,0.0,0.0,0.0,0.2,0.0
2794,93.1,0.98,0.57,0.0,2.24,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.53,0.62,0.0,0.01,0.0,0.15,0.0
2795,93.133,0.98,0.59,0.03,2.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.54,0.74,0.0,0.01,0.0,0.14,0.0
2796,93.167,0.98,0.65,0.03,2.23,0.01,0.0,1.52,0.0,0.0,0.0,0.0,0.52,0.73,0.0,0.02,0.0,0.06,0.0
2797,93.2,0.98,0.58,0.03,2.22,0.07,0.0,1.53,0.01,0.0,0.0,0.0,0.49,0.78,0.0,0.01,0.0,0.05,0.0
2798,93.233,0.98,0.47,0.0,2.12,0.07,0.0,1.62,0.01,0.0,0.0,0.0,0.44,0.74,0.0,0.03,0.01,0.02,0.0
2799,93.267,0.98,0.28,0.01,2.02,0.06,0.0,1.6,0.03,0.0,0.0,0.0,0.42,0.7,0.0,0.05,0.09,0.02,0.0
2800,93.3,0.98,0.25,0.03,1.9,0.03,0.0,1.74,0.01,0.0,0.0,0.0,0.39,0.65,0.0,0.11,0.11,0.0,0.0
2801,93.333,0.98,0.28,0.05,1.91,0.03,0.0,1.73,0.01,0.0,0.0,0.0,0.37,0.69,0.0,0.13,0.11,0.03,0.0
2802,93.367,0.98,0.36,0.07,1.89,0.03,0.0,1.74,0.0,0.0,0.0,0.0,0.29,0.72,0.0,0.16,0.03,0.05,0.0
2803,93.4,0.98,0.4,0.05,1.94,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.35,0.75,0.0,0.17,0.01,0.1,0.0
2804,93.433,0.98,0.39,0.04,1.95,0.05,0.0,1.69,0.0,0.0,0.0,0.0,0.36,0.72,0.0,0.17,0.0,0.15,0.0
2805,93.467,0.98,0.3,0.01,1.96,0.05,0.0,1.76,0.0,0.0,0.0,0.0,0.41,0.79,0.0,0.18,0.0,0.13,0.0
2806,93.5,0.98,0.22,0.01,1.92,0.05,0.0,1.81,0.0,0.0,0.0,0.0,0.35,0.73,0.0,0.18,0.0,0.08,0.0
2807,93.533,0.98,0.15,0.0,1.89,0.04,0.0,1.78,0.0,0.0,0.0,0.0,0.31,0.69,0.0,0.15,0.0,0.03,0.0
2808,93.567,0.98,0.17,0.0,1.85,0.04,0.0,1.74,0.0,0.0,0.0,0.0,0.33,0.66,0.0,0.15,0.0,0.08,0.0
2809,93.6,0.98,0.18,0.0,1.85,0.04,0.0,1.78,0.0,0.0,0.0,0.0,0.34,0.73,0.0,0.16,0.0,0.14,0.0
2810,93.633,0.98,0.26,0.0,1.89,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.35,0.77,0.0,0.24,0.0,0.11,0.0
2811,93.667,0.98,0.23,0.02,1.9,0.0,0.0,1.78,0.0,0.0,0.0,0.0,0.26,0.81,0.0,0.22,0.0,0.06,0.0
2812,93.7,0.98,0.15,0.02,1.93,0.04,0.0,1.78,0.0,0.0,0.0,0.0,0.19,0.77,0.0,0.23,0.0,0.0,0.0
2813,93.733,0.98,0.04,0.02,1.9,0.04,0.0,1.82,0.0,0.0,0.0,0.0,0.09,0.77,0.0,0.2,0.0,0.0,0.0
2814,93.767,0.98,0.09,0.03,1.95,0.04,0.0,1.97,0.0,0.0,0.0,0.0,0.1,0.78,0.0,0.24,0.0,0.0,0.0
2815,93.8,0.98,0.12,0.03,1.96,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0.09,0.82,0.0,0.22,0.0,0.0,0.0
2816,93.833,0.98,0.17,0.03,2.04,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.12,0.85,0.0,0.2,0.0,0.0,0.0
2817,93.867,0.98,0.12,0.0,2.01,0.0,0.0,2.02,0.0,0.0,0.0,0.0,0.09,0.79,0.0,0.17,0.0,0.0,0.0
2818,93.9,0.98,0.13,0.0,1.99,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.15,0.81,0.0,0.2,0.0,0.0,0.0
2819,93.933,0.98,0.15,0.0,1.96,0.0,0.0,1.76,0.0,0.0,0.0,0.0,0.14,0.82,0.0,0.2,0.0,0.0,0.0
2820,93.967,0.98,0.18,0.0,2.05,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.12,0.88,0.0,0.18,0.0,0.0,0.0
2821,94.0,0.98,0.17,0.0,2.14,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.04,0.87,0.0,0.15,0.0,0.0,0.0
2822,94.033,0.98,0.16,0.0,2.16,0.0,0.0,1.24,0.0,0.0,0.02,0.0,0.02,0.84,0.0,0.1,0.0,0.0,0.0
2823,94.067,0.98,0.12,0.0,2.11,0.0,0.0,1.24,0.0,0.0,0.02,0.0,0.0,0.77,0.0,0.06,0.0,0.0,0.0
2824,94.1,0.98,0.15,0.0,2.08,0.0,0.0,1.27,0.0,0.0,0.03,0.0,0.0,0.73,0.0,0.02,0.0,0.0,0.0
2825,94.133,0.98,0.19,0.0,2.06,0.0,0.0,1.36,0.0,0.0,0.02,0.0,0.0,0.75,0.0,0.0,0.02,0.01,0.0
2826,94.167,0.98,0.25,0.0,2.03,0.0,0.0,1.45,0.0,0.0,0.02,0.0,0.0,0.71,0.0,0.03,0.03,0.05,0.0
2827,94.2,0.98,0.32,0.0,2.05,0.0,0.0,1.52,0.0,0.0,0.01,0.0,0.0,0.72,0.0,0.07,0.03,0.05,0.0
2828,94.233,0.98,0.25,0.0,2.07,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.05,0.7,0.0,0.1,0.02,0.04,0.0
2829,94.267,0.98,0.25,0.0,2.14,0.0,0.0,1.68,0.0,0.0,0.0,0.0,0.08,0.69,0.05,0.08,0.03,0.0,0.0
2830,94.3,0.98,0.17,0.0,2.12,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.1,0.71,0.05,0.03,0.11,0.0,0.0
2831,94.333,0.98,0.18,0.0,2.14,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.12,0.81,0.05,0.0,0.15,0.0,0.0
2832,94.367,0.98,0.13,0.06,2.09,0.0,0.01,1.91,0.0,0.0,0.03,0.0,0.19,0.97,0.05,0.0,0.12,0.0,0.35
2833,94.4,0.98,0.11,0.07,2.07,0.0,0.05,2.29,0.01,0.0,0.03,0.0,0.2,1.06,0.1,0.0,0.06,0.03,0.87
2834,94.433,0.98,0.08,0.07,2.1,0.0,0.05,2.64,0.04,0.0,0.04,0.0,0.18,1.06,0.17,0.0,0.02,0.07,1.22
2835,94.467,0.98,0.11,0.01,2.18,0.0,0.04,2.62,0.09,0.0,0.02,0.0,0.18,1.02,0.13,0.0,0.02,0.12,0.99
2836,94.5,0.98,0.09,0.0,2.19,0.0,0.0,2.6,0.1,0.0,0.02,0.0,0.13,0.97,0.07,0.02,0.0,0.15,0.49
2837,94.533,0.98,0.1,0.0,2.23,0.0,0.0,2.36,0.1,0.0,0.0,0.0,0.09,0.93,0.0,0.04,0.0,0.17,0.14
2838,94.567,0.98,0.14,0.0,2.16,0.01,0.0,2.36,0.05,0.0,0.0,0.0,0.0,0.85,0.01,0.07,0.01,0.15,0.03
2839,94.6,0.98,0.14,0.0,2.22,0.01,0.0,2.28,0.05,0.0,0.0,0.0,0.0,0.78,0.03,0.07,0.06,0.09,0.0
2840,94.633,0.98,0.18,0.0,2.13,0.01,0.0,2.36,0.02,0.0,0.0,0.0,0.0,0.7,0.03,0.07,0.06,0.06,0.0
2841,94.667,0.98,0.08,0.0,2.19,0.0,0.0,2.22,0.05,0.0,0.0,0.0,0.0,0.68,0.04,0.04,0.1,0.07,0.0
2842,94.7,0.98,0.14,0.0,2.21,0.0,0.0,2.15,0.03,0.0,0.0,0.0,0.0,0.55,0.01,0.03,0.18,0.1,0.0
2843,94.733,0.98,0.14,0.0,2.26,0.0,0.0,2.07,0.04,0.0,0.0,0.0,0.0,0.46,0.03,0.0,0.27,0.1,0.05
2844,94.767,0.98,0.17,0.0,2.19,0.0,0.0,2.04,0.01,0.0,0.0,0.0,0.0,0.37,0.09,0.0,0.3,0.13,0.05
2845,94.8,0.98,0.1,0.0,2.15,0.0,0.0,1.94,0.01,0.0,0.0,0.0,0.0,0.39,0.12,0.0,0.25,0.16,0.05
2846,94.833,0.98,0.04,0.0,2.15,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,0.32,0.12,0.0,0.25,0.22,0.02
2847,94.867,0.98,0.07,0.0,2.22,0.0,0.0,1.81,0.01,0.0,0.01,0.0,0.0,0.34,0.06,0.0,0.24,0.14,0.17
2848,94.9,0.98,0.13,0.0,2.18,0.0,0.0,1.83,0.03,0.0,0.01,0.0,0.0,0.24,0.09,0.0,0.24,0.09,0.29
2849,94.933,0.98,0.13,0.0,2.19,0.0,0.0,1.73,0.04,0.0,0.01,0.0,0.0,0.21,0.11,0.0,0.28,0.01,0.37
2850,94.967,0.98,0.13,0.0,2.15,0.0,0.0,1.76,0.03,0.0,0.0,0.0,0.0,0.09,0.11,0.0,0.39,0.03,0.26
2851,95.0,0.98,0.08,0.0,2.17,0.0,0.0,1.81,0.01,0.0,0.0,0.0,0.0,0.08,0.05,0.0,0.49,0.06,0.21
2852,95.033,0.98,0.13,0.0,2.11,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.06,0.12
2853,95.067,0.98,0.11,0.0,2.11,0.0,0.0,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.56,0.04,0.07
2854,95.1,0.98,0.1,0.0,2.12,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.53,0.01,0.0
2855,95.133,0.98,0.05,0.0,2.16,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.58,0.01,0.25
2856,95.167,0.98,0.06,0.0,2.17,0.0,0.0,2.31,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.01,0.82
2857,95.2,0.98,0.06,0.0,2.24,0.0,0.01,2.45,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,1.4
2858,95.233,0.98,0.12,0.0,2.3,0.0,0.01,2.34,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.5
2859,95.267,0.98,0.11,0.0,2.31,0.0,0.01,2.27,0.05,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.52,0.0,1.2
2860,95.3,0.98,0.18,0.0,2.26,0.0,0.0,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.55,0.0,0.89
2861,95.333,0.98,0.18,0.0,2.24,0.0,0.0,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.74,0.0,0.7
2862,95.367,0.98,0.19,0.0,2.2,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.82,0.0,0.56
2863,95.4,0.98,0.16,0.0,2.22,0.0,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.83,0.0,0.53
2864,95.433,0.98,0.14,0.0,2.16,0.0,0.0,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.83,0.0,0.47
2865,95.467,0.98,0.17,0.0,2.26,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.9,0.0,0.4
2866,95.5,0.98,0.16,0.0,2.27,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.88,0.0,0.28
2867,95.533,0.98,0.24,0.0,2.44,0.0,0.0,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.77,0.0,0.26
2868,95.567,0.98,0.21,0.0,2.47,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.63,0.0,0.32
2869,95.6,0.98,0.25,0.0,2.54,0.0,0.0,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.65,0.0,0.35
2870,95.633,0.98,0.14,0.0,2.49,0.0,0.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.64,0.0,0.34
2871,95.667,0.98,0.1,0.0,2.45,0.0,0.0,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.71,0.0,0.38
2872,95.7,0.98,0.04,0.0,2.42,0.0,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.29
2873,95.733,0.98,0.03,0.0,2.43,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.01,0.35
2874,95.767,0.98,0.08,0.0,2.43,0.0,0.0,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.01,0.37
2875,95.8,0.98,0.06,0.0,2.41,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.02,0.36
2876,95.833,0.98,0.07,0.0,2.33,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.06,0.24
2877,95.867,0.98,0.02,0.0,2.27,0.0,0.0,1.9,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.06,0.14
2878,95.9,0.98,0.06,0.0,2.21,0.0,0.0,2.15,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.6,0.04,0.19
2879,95.933,0.98,0.06,0.0,2.2,0.0,0.0,2.19,0.03,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.58,0.0,0.27
2880,95.967,0.98,0.07,0.0,2.43,0.01,0.0,2.19,0.02,0.0,0.0,0.0,0.0,0.05,0.02,0.0,0.37,0.0,0.24
2881,96.0,0.98,0.03,0.0,2.63,0.01,0.0,2.2,0.02,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.22,0.0,0.21
2882,96.033,0.98,0.0,0.0,2.77,0.01,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.04,0.0,0.17
2883,96.067,0.98,0.0,0.0,2.69,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.12,0.0,0.16
2884,96.1,0.98,0.0,0.0,2.63,0.0,0.0,2.29,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.19,0.01,0.1
2885,96.133,0.98,0.0,0.02,2.58,0.01,0.0,2.2,0.03,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.23,0.01,0.13
2886,96.167,0.98,0.0,0.02,2.58,0.01,0.0,2.21,0.04,0.0,0.0,0.0,0.0,0.01,0.04,0.0,0.18,0.05,0.11
2887,96.2,0.98,0.0,0.02,2.55,0.01,0.0,2.27,0.03,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.23,0.06,0.19
2888,96.233,0.98,0.0,0.0,2.56,0.0,0.0,2.37,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.27,0.15,0.3
2889,96.267,0.98,0.0,0.0,2.55,0.0,0.0,2.35,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.16,0.41
2890,96.3,0.98,0.0,0.0,2.49,0.0,0.0,2.35,0.05,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.42,0.17,0.47
2891,96.333,0.98,0.0,0.0,2.38,0.0,0.0,2.3,0.08,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.47,0.11,0.42
2892,96.367,0.98,0.0,0.0,2.33,0.0,0.0,2.27,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.44,0.1,0.9
2893,96.4,0.98,0.0,0.08,2.34,0.0,0.0,2.08,0.13,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.45,0.1,1.63
2894,96.433,0.98,0.0,0.08,2.5,0.0,0.0,2.14,0.16,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.48,0.16,2.27
2895,96.467,0.98,0.01,0.13,2.61,0.0,0.01,2.22,0.18,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.53,0.12,2.26
2896,96.5,0.98,0.06,0.06,2.6,0.0,0.01,2.38,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.09,1.88
2897,96.533,0.98,0.06,0.08,2.51,0.0,0.01,2.28,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.05,1.38
2898,96.567,0.98,0.1,0.11,2.42,0.0,0.0,2.11,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.05,1.08
2899,96.6,0.98,0.05,0.15,2.34,0.0,0.0,2.19,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.08,0.77
2900,96.633,0.98,0.1,0.31,2.27,0.0,0.0,2.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.6
2901,96.667,0.98,0.14,0.36,2.3,0.0,0.0,2.12,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.04,0.44
2902,96.7,0.98,0.15,0.36,2.43,0.0,0.0,2.09,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.5
2903,96.733,0.98,0.15,0.21,2.51,0.0,0.0,2.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.64
2904,96.767,0.98,0.13,0.16,2.53,0.0,0.0,2.27,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.77
2905,96.8,0.98,0.21,0.11,2.49,0.0,0.0,2.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.02,0.86
2906,96.833,0.98,0.2,0.08,2.46,0.0,0.0,2.28,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.02,0.76
2907,96.867,0.98,0.21,0.02,2.39,0.0,0.0,2.24,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.05,0.64
2908,96.9,0.98,0.21,0.08,2.42,0.0,0.0,2.15,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.05,0.47
2909,96.933,0.98,0.21,0.08,2.38,0.0,0.0,2.11,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.05,0.39
2910,96.967,0.98,0.14,0.07,2.38,0.0,0.0,2.07,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.02,0.22
2911,97.0,0.98,0.05,0.0,2.34,0.0,0.0,2.0,0.02,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.36,0.04,0.08
2912,97.033,0.98,0.01,0.0,2.34,0.0,0.0,1.95,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.38,0.09,0.0
2913,97.067,0.98,0.03,0.0,2.31,0.0,0.0,1.79,0.02,0.0,0.0,0.0,0.16,0.05,0.0,0.0,0.36,0.14,0.0
2914,97.1,0.98,0.04,0.0,2.26,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.15,0.08,0.0,0.0,0.38,0.17,0.0
2915,97.133,0.98,0.04,0.0,2.29,0.0,0.0,1.74,0.01,0.0,0.0,0.0,0.16,0.08,0.0,0.0,0.38,0.16,0.0
2916,97.167,0.98,0.02,0.0,2.3,0.0,0.0,1.78,0.05,0.0,0.0,0.0,0.18,0.07,0.0,0.0,0.41,0.12,0.0
2917,97.2,0.98,0.03,0.0,2.33,0.0,0.0,1.72,0.08,0.0,0.0,0.0,0.15,0.04,0.0,0.0,0.34,0.08,0.0
2918,97.233,0.98,0.05,0.0,2.31,0.0,0.0,1.72,0.08,0.0,0.0,0.0,0.14,0.04,0.0,0.0,0.36,0.06,0.0
2919,97.267,0.98,0.05,0.0,2.26,0.0,0.0,1.75,0.05,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.36,0.09,0.0
2920,97.3,0.98,0.05,0.0,2.12,0.0,0.0,1.85,0.02,0.0,0.0,0.0,0.15,0.14,0.0,0.0,0.38,0.09,0.0
2921,97.333,0.98,0.1,0.11,2.08,0.03,0.0,1.78,0.0,0.0,0.0,0.0,0.18,0.23,0.0,0.0,0.37,0.06,0.02
2922,97.367,0.98,0.16,0.11,2.09,0.03,0.0,1.85,0.0,0.0,0.0,0.0,0.15,0.31,0.0,0.0,0.32,0.04,0.04
2923,97.4,0.98,0.27,0.23,2.2,0.03,0.0,1.86,0.0,0.0,0.0,0.0,0.09,0.3,0.0,0.0,0.3,0.09,0.13
2924,97.433,0.98,0.3,0.14,2.22,0.01,0.0,1.91,0.0,0.0,0.0,0.0,0.05,0.35,0.0,0.0,0.28,0.14,0.19
2925,97.467,0.98,0.36,0.21,2.28,0.01,0.0,1.9,0.0,0.0,0.0,0.0,0.05,0.43,0.0,0.0,0.3,0.1,0.26
2926,97.5,0.98,0.37,0.2,2.26,0.02,0.0,1.9,0.0,0.0,0.0,0.0,0.11,0.51,0.0,0.0,0.31,0.05,0.23
2927,97.533,0.98,0.4,0.3,2.3,0.02,0.0,2.02,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.26,0.0,0.23
