frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
533,17.733,0.98,0.11,0.0,1.94,0.0,0.0,0.64,0.28,0.0,0.0,0.0,0.26,0.23,0.22,0.0,0.88,0.91,0.0
534,17.767,0.98,0.12,0.0,1.95,0.0,0.0,0.68,0.28,0.0,0.0,0.0,0.25,0.2,0.21,0.0,0.83,0.95,0.0
535,17.8,0.98,0.07,0.0,1.91,0.0,0.0,0.58,0.26,0.0,0.0,0.0,0.22,0.22,0.23,0.0,0.77,0.92,0.0
536,17.833,0.98,0.21,0.0,1.91,0.0,0.0,0.55,0.34,0.0,0.0,0.0,0.28,0.28,0.05,0.0,0.69,0.78,0.0
537,17.867,0.98,0.2,0.0,1.92,0.0,0.0,0.61,0.38,0.0,0.0,0.0,0.21,0.25,0.02,0.0,0.7,0.78,0.0
538,17.9,0.98,0.22,0.0,1.87,0.0,0.0,0.66,0.44,0.0,0.0,0.0,0.19,0.12,0.0,0.0,0.69,0.7,0.0
539,17.933,0.98,0.17,0.0,1.9,0.0,0.0,0.64,0.4,0.0,0.0,0.0,0.13,0.06,0.0,0.0,0.71,0.84,0.0
540,17.967,0.98,0.21,0.0,1.86,0.0,0.0,0.78,0.44,0.0,0.0,0.0,0.32,0.08,0.0,0.0,0.8,0.89,0.0
541,18.0,0.98,0.34,0.01,1.96,0.0,0.0,0.89,0.39,0.0,0.0,0.0,0.49,0.14,0.0,0.0,0.9,0.99,0.0
542,18.033,0.98,0.29,0.01,1.9,0.0,0.0,0.97,0.38,0.0,0.0,0.0,0.61,0.27,0.07,0.0,1.01,1.02,0.0
543,18.067,0.98,0.27,0.01,1.93,0.0,0.0,0.79,0.3,0.0,0.0,0.0,0.59,0.28,0.07,0.0,1.04,0.99,0.0
544,18.1,0.98,0.19,0.0,1.93,0.0,0.0,0.6,0.31,0.0,0.0,0.0,0.48,0.23,0.07,0.0,1.03,0.98,0.0
545,18.133,0.98,0.29,0.0,1.95,0.0,0.0,0.63,0.34,0.0,0.0,0.0,0.48,0.14,0.0,0.0,0.97,0.8,0.0
546,18.167,0.98,0.36,0.0,1.98,0.0,0.0,0.71,0.36,0.0,0.0,0.0,0.33,0.12,0.0,0.0,0.98,0.82,0.0
547,18.2,0.98,0.39,0.0,1.9,0.0,0.0,1.05,0.38,0.0,0.0,0.0,0.37,0.31,0.02,0.0,0.88,0.94,0.27
548,18.233,0.98,0.34,0.0,1.99,0.0,0.03,1.34,0.38,0.0,0.0,0.0,0.33,0.42,0.02,0.0,0.85,1.13,1.04
549,18.267,0.98,0.46,0.0,2.09,0.0,0.04,1.63,0.39,0.0,0.0,0.0,0.33,0.47,0.02,0.0,0.72,1.05,1.52
550,18.3,0.98,0.51,0.0,2.16,0.0,0.04,1.66,0.38,0.0,0.0,0.0,0.32,0.45,0.0,0.0,0.77,1.08,1.46
551,18.333,0.98,0.51,0.0,2.2,0.0,0.0,1.45,0.35,0.0,0.0,0.0,0.27,0.36,0.02,0.0,0.82,1.11,0.79
552,18.367,0.98,0.47,0.0,2.11,0.0,0.0,1.12,0.34,0.0,0.0,0.0,0.34,0.37,0.02,0.0,0.84,1.18,0.33
553,18.4,0.98,0.52,0.0,2.16,0.0,0.0,1.1,0.34,0.0,0.0,0.0,0.4,0.27,0.02,0.0,0.77,1.05,0.12
554,18.433,0.98,0.54,0.0,1.97,0.0,0.0,1.12,0.36,0.0,0.0,0.0,0.38,0.25,0.0,0.0,0.75,0.8,0.02
555,18.467,0.98,0.46,0.0,1.99,0.0,0.0,1.19,0.31,0.0,0.0,0.0,0.44,0.2,0.01,0.0,0.76,0.88,0.0
556,18.5,0.98,0.37,0.03,1.91,0.0,0.0,0.92,0.31,0.0,0.0,0.0,0.39,0.24,0.13,0.0,0.75,0.94,0.06
557,18.533,0.98,0.39,0.03,1.95,0.0,0.0,0.84,0.31,0.0,0.0,0.0,0.49,0.3,0.13,0.0,0.69,1.0,0.06
558,18.567,0.98,0.38,0.03,1.97,0.0,0.0,0.81,0.31,0.0,0.0,0.0,0.42,0.23,0.12,0.0,0.6,0.95,0.06
559,18.6,0.98,0.4,0.0,2.0,0.0,0.0,0.83,0.32,0.0,0.0,0.0,0.38,0.21,0.19,0.0,0.61,0.94,0.0
560,18.633,0.98,0.43,0.0,2.0,0.0,0.0,0.9,0.32,0.0,0.0,0.0,0.38,0.23,0.19,0.0,0.59,0.89,0.0
561,18.667,0.98,0.5,0.0,1.99,0.0,0.0,0.9,0.31,0.0,0.0,0.0,0.4,0.29,0.19,0.0,0.64,0.83,0.0
562,18.7,0.98,0.55,0.0,1.9,0.0,0.0,1.07,0.34,0.0,0.0,0.0,0.43,0.26,0.0,0.0,0.7,0.74,0.0
563,18.733,0.98,0.56,0.0,1.94,0.0,0.0,0.99,0.38,0.0,0.0,0.0,0.33,0.21,0.02,0.0,0.73,0.9,0.0
564,18.767,0.98,0.51,0.0,1.88,0.0,0.0,0.96,0.39,0.0,0.0,0.0,0.36,0.25,0.02,0.0,0.81,0.83,0.0
565,18.8,0.98,0.55,0.0,1.94,0.0,0.0,0.89,0.32,0.0,0.0,0.0,0.39,0.25,0.02,0.0,0.73,0.81,0.0
566,18.833,0.98,0.54,0.0,1.95,0.0,0.0,0.77,0.31,0.0,0.0,0.0,0.45,0.27,0.0,0.0,0.75,0.59,0.0
567,18.867,0.98,0.55,0.0,1.93,0.0,0.0,0.63,0.31,0.0,0.0,0.0,0.34,0.26,0.05,0.0,0.71,0.73,0.0
568,18.9,0.98,0.51,0.0,1.86,0.0,0.0,0.59,0.36,0.0,0.0,0.0,0.28,0.25,0.05,0.0,0.8,0.69,0.0
569,18.933,0.98,0.57,0.0,1.82,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.32,0.24,0.1,0.0,0.76,0.83,0.0
570,18.967,0.98,0.5,0.0,1.83,0.0,0.0,0.85,0.38,0.0,0.0,0.0,0.27,0.15,0.05,0.0,0.84,0.86,0.0
571,19.0,0.98,0.38,0.0,1.87,0.0,0.0,0.72,0.39,0.0,0.0,0.0,0.18,0.09,0.05,0.0,0.86,0.98,0.0
572,19.033,0.98,0.29,0.0,1.88,0.0,0.0,0.68,0.47,0.0,0.0,0.0,0.07,0.01,0.0,0.0,0.85,0.88,0.0
573,19.067,0.98,0.28,0.0,1.92,0.0,0.0,0.57,0.43,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.71,0.85,0.0
574,19.1,0.98,0.25,0.0,1.93,0.0,0.0,0.59,0.41,0.0,0.0,0.0,0.04,0.18,0.05,0.0,0.6,0.83,0.0
575,19.133,0.98,0.17,0.0,1.83,0.0,0.0,0.57,0.41,0.0,0.0,0.0,0.13,0.22,0.06,0.0,0.6,0.8,0.0
576,19.167,0.98,0.17,0.0,1.83,0.0,0.0,0.52,0.44,0.0,0.0,0.0,0.13,0.28,0.06,0.0,0.64,0.65,0.0
577,19.2,0.98,0.2,0.0,1.82,0.0,0.0,0.68,0.5,0.0,0.0,0.0,0.25,0.2,0.01,0.0,0.61,0.41,0.0
578,19.233,0.98,0.2,0.0,1.98,0.0,0.0,0.56,0.45,0.0,0.0,0.0,0.17,0.2,0.0,0.0,0.6,0.44,0.0
579,19.267,0.98,0.11,0.0,1.95,0.0,0.0,0.49,0.48,0.0,0.0,0.0,0.3,0.22,0.0,0.0,0.55,0.32,0.0
580,19.3,0.98,0.13,0.0,1.89,0.0,0.0,0.19,0.45,0.0,0.0,0.0,0.38,0.23,0.0,0.0,0.54,0.33,0.0
581,19.333,0.98,0.13,0.0,1.87,0.0,0.0,0.38,0.4,0.0,0.0,0.0,0.42,0.25,0.0,0.0,0.54,0.19,0.0
582,19.367,0.98,0.16,0.0,1.89,0.0,0.0,0.52,0.37,0.0,0.0,0.0,0.44,0.17,0.0,0.0,0.52,0.15,0.0
583,19.4,0.98,0.14,0.0,1.91,0.0,0.0,0.7,0.34,0.0,0.0,0.0,0.36,0.13,0.0,0.0,0.6,0.2,0.0
584,19.433,0.98,0.12,0.0,1.82,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.46,0.09,0.0,0.0,0.71,0.21,0.0
585,19.467,0.98,0.06,0.0,1.86,0.0,0.0,0.5,0.42,0.0,0.0,0.0,0.39,0.1,0.0,0.0,0.8,0.27,0.0
586,19.5,0.98,0.13,0.0,1.8,0.0,0.0,0.35,0.47,0.0,0.0,0.0,0.39,0.06,0.0,0.0,0.79,0.23,0.0
587,19.533,0.98,0.13,0.0,1.9,0.0,0.0,0.23,0.46,0.0,0.0,0.0,0.33,0.06,0.0,0.0,0.76,0.32,0.0
588,19.567,0.98,0.27,0.0,1.84,0.0,0.0,0.21,0.43,0.0,0.0,0.0,0.43,0.02,0.0,0.0,0.77,0.34,0.0
589,19.6,0.98,0.21,0.0,1.99,0.0,0.0,0.32,0.43,0.0,0.0,0.0,0.39,0.05,0.0,0.0,0.81,0.36,0.0
590,19.633,0.98,0.18,0.0,2.02,0.0,0.0,0.36,0.43,0.0,0.0,0.0,0.38,0.11,0.01,0.0,0.81,0.55,0.0
591,19.667,0.98,0.13,0.0,2.14,0.0,0.0,0.3,0.46,0.0,0.0,0.0,0.34,0.11,0.01,0.0,0.94,0.56,0.0
592,19.7,0.98,0.08,0.0,2.11,0.0,0.0,0.17,0.43,0.0,0.0,0.0,0.27,0.18,0.04,0.0,1.01,0.67,0.0
593,19.733,0.98,0.12,0.0,2.09,0.0,0.0,0.25,0.35,0.0,0.0,0.0,0.22,0.21,0.12,0.0,0.98,0.51,0.0
594,19.767,0.98,0.13,0.0,2.01,0.0,0.0,0.28,0.33,0.0,0.0,0.0,0.15,0.21,0.12,0.0,0.93,0.49,0.0
595,19.8,0.98,0.15,0.0,2.08,0.0,0.0,0.32,0.37,0.0,0.0,0.0,0.18,0.18,0.13,0.0,0.87,0.44,0.0
596,19.833,0.98,0.21,0.0,2.11,0.0,0.0,0.18,0.46,0.0,0.0,0.0,0.19,0.14,0.03,0.0,0.92,0.29,0.0
597,19.867,0.98,0.2,0.0,2.15,0.0,0.0,0.27,0.44,0.0,0.0,0.0,0.17,0.26,0.03,0.0,0.77,0.42,0.0
598,19.9,0.98,0.27,0.0,2.14,0.0,0.0,0.17,0.38,0.0,0.0,0.0,0.18,0.24,0.0,0.0,0.86,0.26,0.0
599,19.933,0.98,0.22,0.0,2.21,0.0,0.0,0.22,0.37,0.0,0.0,0.0,0.17,0.21,0.0,0.0,0.73,0.41,0.0
600,19.967,0.98,0.32,0.0,2.25,0.0,0.0,0.23,0.31,0.0,0.03,0.0,0.12,0.12,0.0,0.0,0.77,0.24,0.0
601,20.0,0.98,0.3,0.0,2.24,0.0,0.0,0.48,0.3,0.0,0.03,0.0,0.09,0.07,0.0,0.0,0.62,0.21,0.0
602,20.033,0.98,0.32,0.0,2.17,0.0,0.0,0.65,0.32,0.0,0.03,0.0,0.02,0.05,0.0,0.0,0.67,0.22,0.0
603,20.067,0.98,0.17,0.0,2.11,0.0,0.0,0.57,0.28,0.0,0.0,0.0,0.02,0.08,0.0,0.0,0.62,0.36,0.0
604,20.1,0.98,0.26,0.0,2.18,0.0,0.0,0.49,0.28,0.0,0.01,0.0,0.0,0.08,0.0,0.0,0.65,0.44,0.0
605,20.133,0.98,0.19,0.0,2.17,0.0,0.0,0.41,0.24,0.0,0.01,0.0,0.05,0.13,0.0,0.0,0.57,0.4,0.0
606,20.167,0.98,0.25,0.0,2.27,0.0,0.0,0.42,0.37,0.0,0.02,0.0,0.07,0.07,0.0,0.0,0.62,0.35,0.0
607,20.2,0.98,0.08,0.0,2.2,0.0,0.0,0.33,0.35,0.0,0.0,0.0,0.08,0.2,0.0,0.0,0.59,0.41,0.0
608,20.233,0.98,0.18,0.0,2.27,0.0,0.0,0.39,0.39,0.0,0.0,0.0,0.03,0.15,0.0,0.0,0.6,0.4,0.0
609,20.267,0.98,0.15,0.0,2.15,0.0,0.0,0.4,0.3,0.0,0.0,0.0,0.01,0.24,0.0,0.0,0.48,0.47,0.0
610,20.3,0.98,0.26,0.0,2.18,0.0,0.0,0.43,0.36,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.57,0.45,0.0
611,20.333,0.98,0.16,0.0,2.11,0.0,0.0,0.39,0.3,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.62,0.48,0.0
612,20.367,0.98,0.2,0.0,2.14,0.0,0.0,0.47,0.37,0.0,0.0,0.0,0.0,0.14,0.04,0.0,0.71,0.32,0.0
613,20.4,0.98,0.13,0.0,2.01,0.0,0.0,0.55,0.33,0.0,0.0,0.0,0.12,0.21,0.14,0.0,0.58,0.36,0.16
614,20.433,0.98,0.41,0.18,2.08,0.0,0.0,0.64,0.45,0.0,0.0,0.0,0.12,0.15,0.16,0.0,0.65,0.22,1.07
615,20.467,0.98,0.47,0.26,2.13,0.0,0.0,0.68,0.43,0.0,0.0,0.0,0.12,0.26,0.12,0.0,0.71,0.34,2.15
616,20.5,0.98,0.66,0.45,2.37,0.0,0.0,0.63,0.45,0.0,0.0,0.0,0.0,0.29,0.04,0.0,0.84,0.2,3.1
617,20.533,0.98,0.46,0.36,2.45,0.0,0.0,0.66,0.47,0.0,0.0,0.0,0.0,0.36,0.02,0.0,0.78,0.36,3.07
618,20.567,0.98,0.51,0.58,2.56,0.0,0.02,0.82,0.61,0.0,0.03,0.0,0.0,0.22,0.02,0.0,0.81,0.4,2.68
619,20.6,0.98,0.41,0.53,2.43,0.0,0.02,0.86,0.65,0.0,0.03,0.0,0.0,0.23,0.0,0.0,0.83,0.58,1.83
620,20.633,0.98,0.49,0.58,2.41,0.0,0.02,0.83,0.56,0.0,0.05,0.0,0.0,0.18,0.07,0.0,0.99,0.61,1.08
621,20.667,0.98,0.3,0.29,2.27,0.0,0.0,0.68,0.48,0.0,0.01,0.0,0.11,0.21,0.07,0.0,1.06,0.58,0.49
622,20.7,0.98,0.29,0.15,2.3,0.0,0.0,0.61,0.44,0.0,0.04,0.0,0.14,0.17,0.11,0.0,1.13,0.42,0.22
623,20.733,0.98,0.13,0.0,2.28,0.0,0.0,0.58,0.45,0.0,0.04,0.0,0.28,0.12,0.04,0.0,1.09,0.32,0.1
624,20.767,0.98,0.23,0.0,2.47,0.0,0.0,0.47,0.42,0.0,0.07,0.0,0.29,0.23,0.04,0.0,1.05,0.24,0.0
625,20.8,0.98,0.16,0.0,2.58,0.0,0.0,0.5,0.41,0.0,0.05,0.0,0.29,0.2,0.04,0.0,0.97,0.22,0.0
626,20.833,0.98,0.18,0.0,2.62,0.0,0.0,0.38,0.4,0.0,0.06,0.0,0.24,0.25,0.03,0.0,0.96,0.19,0.0
627,20.867,0.98,0.17,0.05,2.55,0.0,0.0,0.29,0.38,0.0,0.06,0.0,0.16,0.26,0.05,0.0,1.0,0.22,0.0
628,20.9,0.98,0.12,0.05,2.53,0.0,0.0,0.29,0.39,0.0,0.08,0.0,0.19,0.32,0.04,0.0,1.04,0.29,0.0
629,20.933,0.98,0.2,0.05,2.5,0.0,0.0,0.38,0.34,0.0,0.06,0.0,0.14,0.35,0.04,0.0,1.09,0.35,0.0
630,20.967,0.98,0.11,0.0,2.41,0.0,0.0,0.62,0.4,0.0,0.03,0.0,0.18,0.2,0.02,0.0,1.07,0.41,0.0
631,21.0,0.98,0.23,0.0,2.35,0.0,0.0,0.67,0.34,0.0,0.01,0.0,0.2,0.12,0.0,0.0,1.2,0.46,0.0
632,21.033,0.98,0.12,0.0,2.31,0.0,0.0,0.75,0.44,0.0,0.0,0.0,0.23,0.01,0.0,0.0,1.2,0.48,0.0
633,21.067,0.98,0.29,0.0,2.35,0.0,0.0,0.68,0.43,0.0,0.0,0.0,0.24,0.01,0.0,0.0,1.25,0.47,0.0
634,21.1,0.98,0.26,0.0,2.41,0.0,0.0,0.66,0.46,0.0,0.0,0.0,0.17,0.0,0.0,0.0,1.27,0.44,0.0
635,21.133,0.98,0.26,0.0,2.53,0.0,0.0,0.69,0.43,0.0,0.0,0.0,0.19,0.0,0.01,0.0,1.31,0.45,0.0
636,21.167,0.98,0.14,0.0,2.55,0.0,0.0,0.6,0.41,0.0,0.0,0.0,0.12,0.01,0.01,0.0,1.34,0.46,0.01
637,21.2,0.98,0.05,0.0,2.5,0.0,0.0,0.59,0.44,0.0,0.0,0.0,0.15,0.09,0.01,0.0,1.28,0.42,0.01
638,21.233,0.98,0.13,0.0,2.43,0.0,0.0,0.4,0.42,0.0,0.0,0.0,0.11,0.09,0.0,0.0,1.34,0.44,0.01
639,21.267,0.98,0.08,0.0,2.41,0.0,0.0,0.36,0.42,0.0,0.0,0.0,0.17,0.16,0.0,0.0,1.3,0.47,0.01
640,21.3,0.98,0.08,0.0,2.41,0.0,0.0,0.25,0.41,0.0,0.0,0.0,0.18,0.12,0.0,0.0,1.34,0.52,0.01
641,21.333,0.98,0.0,0.0,2.28,0.0,0.0,0.35,0.44,0.0,0.0,0.0,0.23,0.18,0.05,0.0,1.23,0.54,0.08
642,21.367,0.98,0.0,0.0,2.32,0.0,0.0,0.31,0.47,0.0,0.0,0.0,0.2,0.13,0.09,0.0,1.23,0.52,0.08
643,21.4,0.98,0.09,0.0,2.37,0.01,0.0,0.28,0.48,0.0,0.0,0.0,0.25,0.14,0.09,0.0,1.21,0.5,0.08
644,21.433,0.98,0.2,0.0,2.5,0.01,0.0,0.06,0.47,0.0,0.02,0.0,0.24,0.14,0.05,0.0,1.3,0.39,0.0
645,21.467,0.98,0.32,0.0,2.52,0.01,0.0,0.09,0.49,0.0,0.02,0.0,0.27,0.17,0.1,0.0,1.35,0.37,0.0
646,21.5,0.98,0.32,0.0,2.47,0.0,0.0,0.12,0.48,0.0,0.02,0.0,0.23,0.17,0.19,0.0,1.41,0.35,0.0
647,21.533,0.98,0.31,0.0,2.46,0.0,0.0,0.14,0.51,0.0,0.0,0.0,0.2,0.21,0.28,0.0,1.45,0.39,0.0
648,21.567,0.98,0.26,0.0,2.39,0.0,0.0,0.08,0.42,0.0,0.0,0.0,0.12,0.15,0.23,0.0,1.4,0.41,0.0
649,21.6,0.98,0.25,0.0,2.43,0.0,0.0,0.09,0.42,0.0,0.0,0.0,0.14,0.14,0.28,0.0,1.26,0.51,0.0
650,21.633,0.98,0.29,0.06,2.51,0.0,0.0,0.13,0.4,0.0,0.0,0.0,0.15,0.08,0.2,0.0,1.2,0.52,0.0
651,21.667,0.98,0.39,0.09,2.56,0.0,0.0,0.18,0.47,0.0,0.02,0.0,0.24,0.14,0.21,0.0,1.24,0.47,0.0
652,21.7,0.98,0.4,0.09,2.49,0.0,0.0,0.17,0.47,0.0,0.04,0.0,0.24,0.14,0.2,0.0,1.3,0.41,0.0
653,21.733,0.98,0.4,0.05,2.43,0.0,0.0,0.14,0.43,0.0,0.08,0.0,0.33,0.16,0.27,0.0,1.33,0.53,0.0
654,21.767,0.98,0.43,0.04,2.4,0.0,0.0,0.09,0.39,0.0,0.08,0.0,0.31,0.16,0.27,0.0,1.3,0.53,0.02
655,21.8,0.98,0.46,0.04,2.42,0.0,0.0,0.15,0.31,0.0,0.11,0.0,0.37,0.1,0.14,0.0,1.26,0.51,0.02
656,21.833,0.98,0.41,0.03,2.38,0.0,0.0,0.17,0.29,0.0,0.12,0.0,0.35,0.05,0.12,0.0,1.19,0.34,0.05
657,21.867,0.98,0.24,0.01,2.4,0.0,0.0,0.4,0.27,0.0,0.14,0.0,0.4,0.0,0.1,0.0,1.16,0.35,0.08
658,21.9,0.98,0.17,0.01,2.44,0.0,0.0,0.44,0.28,0.0,0.13,0.0,0.4,0.01,0.13,0.0,1.21,0.36,0.13
659,21.933,0.98,0.07,0.0,2.51,0.0,0.0,0.47,0.34,0.0,0.08,0.0,0.42,0.08,0.08,0.0,1.23,0.52,0.1
660,21.967,0.98,0.15,0.0,2.53,0.0,0.0,0.36,0.39,0.0,0.04,0.0,0.32,0.08,0.05,0.0,1.24,0.54,0.06
661,22.0,0.98,0.23,0.0,2.53,0.0,0.0,0.24,0.41,0.0,0.0,0.0,0.4,0.09,0.03,0.0,1.17,0.56,0.0
662,22.033,0.98,0.36,0.06,2.61,0.0,0.0,0.26,0.36,0.0,0.0,0.0,0.42,0.03,0.0,0.0,1.08,0.5,0.0
663,22.067,0.98,0.29,0.08,2.66,0.0,0.0,0.22,0.33,0.0,0.0,0.0,0.5,0.05,0.0,0.0,1.03,0.56,0.0
664,22.1,0.98,0.28,0.12,2.73,0.0,0.0,0.27,0.36,0.0,0.0,0.0,0.46,0.1,0.0,0.0,1.02,0.52,0.01
665,22.133,0.98,0.15,0.06,2.64,0.0,0.0,0.22,0.39,0.0,0.0,0.0,0.52,0.14,0.0,0.0,1.05,0.56,0.01
666,22.167,0.98,0.2,0.04,2.69,0.0,0.0,0.21,0.39,0.0,0.0,0.0,0.59,0.17,0.02,0.0,1.16,0.55,0.01
667,22.2,0.98,0.2,0.0,2.72,0.0,0.0,0.14,0.37,0.0,0.0,0.0,0.6,0.19,0.09,0.0,1.21,0.58,0.05
668,22.233,0.98,0.32,0.0,2.76,0.0,0.0,0.12,0.4,0.0,0.0,0.0,0.48,0.2,0.12,0.0,1.23,0.54,0.08
669,22.267,0.98,0.23,0.0,2.73,0.0,0.0,0.09,0.42,0.0,0.0,0.0,0.52,0.14,0.12,0.0,1.16,0.5,0.08
670,22.3,0.98,0.2,0.0,2.71,0.0,0.0,0.07,0.49,0.0,0.0,0.0,0.45,0.06,0.13,0.0,1.16,0.45,0.02
671,22.333,0.98,0.16,0.0,2.68,0.0,0.0,0.03,0.45,0.0,0.0,0.0,0.48,0.01,0.09,0.0,1.19,0.43,0.0
672,22.367,0.98,0.16,0.0,2.61,0.0,0.0,0.07,0.43,0.0,0.0,0.0,0.39,0.13,0.07,0.0,1.09,0.45,0.03
673,22.4,0.98,0.08,0.0,2.65,0.0,0.0,0.07,0.37,0.0,0.0,0.0,0.43,0.22,0.0,0.0,0.99,0.51,0.1
674,22.433,0.98,0.04,0.0,2.73,0.0,0.0,0.07,0.39,0.0,0.0,0.0,0.32,0.32,0.0,0.0,0.94,0.52,0.1
675,22.467,0.98,0.04,0.0,2.73,0.0,0.0,0.02,0.42,0.0,0.0,0.0,0.22,0.23,0.0,0.0,0.98,0.53,0.06
676,22.5,0.98,0.04,0.0,2.7,0.0,0.0,0.05,0.4,0.0,0.0,0.0,0.16,0.24,0.0,0.0,0.95,0.4,0.0
677,22.533,0.98,0.0,0.0,2.63,0.0,0.0,0.06,0.38,0.0,0.01,0.0,0.14,0.22,0.0,0.0,0.9,0.37,0.04
678,22.567,0.98,0.0,0.0,2.65,0.0,0.0,0.15,0.42,0.0,0.01,0.0,0.25,0.26,0.0,0.0,0.93,0.37,0.04
679,22.6,0.98,0.01,0.0,2.66,0.0,0.0,0.22,0.5,0.0,0.01,0.0,0.26,0.24,0.0,0.0,0.96,0.44,0.04
680,22.633,0.98,0.01,0.0,2.61,0.0,0.0,0.33,0.53,0.0,0.0,0.0,0.35,0.21,0.0,0.0,1.05,0.5,0.0
681,22.667,0.98,0.01,0.0,2.55,0.0,0.0,0.31,0.48,0.0,0.0,0.0,0.24,0.24,0.0,0.0,1.0,0.44,0.0
682,22.7,0.98,0.0,0.0,2.52,0.0,0.0,0.4,0.41,0.0,0.0,0.0,0.26,0.22,0.0,0.0,1.08,0.51,0.0
683,22.733,0.98,0.0,0.0,2.53,0.0,0.0,0.57,0.41,0.0,0.0,0.0,0.28,0.3,0.0,0.0,0.96,0.39,0.0
684,22.767,0.98,0.0,0.0,2.6,0.0,0.0,0.53,0.44,0.0,0.0,0.0,0.23,0.28,0.0,0.0,1.01,0.5,0.0
685,22.8,0.98,0.0,0.0,2.64,0.0,0.0,0.56,0.52,0.0,0.0,0.0,0.22,0.33,0.0,0.0,0.91,0.41,0.0
686,22.833,0.98,0.0,0.0,2.57,0.0,0.0,0.32,0.53,0.0,0.0,0.0,0.17,0.37,0.0,0.0,0.93,0.51,0.0
687,22.867,0.98,0.0,0.0,2.57,0.0,0.0,0.48,0.57,0.0,0.0,0.0,0.24,0.38,0.0,0.0,0.91,0.49,0.0
688,22.9,0.98,0.0,0.0,2.48,0.0,0.0,0.32,0.57,0.0,0.0,0.0,0.25,0.37,0.0,0.0,0.96,0.56,0.0
689,22.933,0.98,0.06,0.0,2.64,0.0,0.0,0.5,0.56,0.0,0.0,0.0,0.26,0.35,0.0,0.0,0.95,0.57,0.0
690,22.967,0.98,0.06,0.0,2.6,0.0,0.0,0.51,0.43,0.0,0.0,0.0,0.32,0.39,0.0,0.0,0.82,0.51,0.0
691,23.0,0.98,0.12,0.0,2.56,0.0,0.0,0.49,0.32,0.0,0.0,0.0,0.28,0.56,0.0,0.0,0.72,0.48,0.0
692,23.033,0.98,0.06,0.0,2.38,0.0,0.0,0.36,0.23,0.0,0.0,0.0,0.26,0.67,0.0,0.0,0.65,0.43,0.0
693,23.067,0.98,0.1,0.0,2.35,0.0,0.0,0.13,0.23,0.0,0.0,0.0,0.18,0.67,0.0,0.0,0.68,0.44,0.0
694,23.1,0.98,0.04,0.0,2.29,0.0,0.0,0.3,0.27,0.0,0.0,0.0,0.21,0.6,0.0,0.0,0.69,0.43,0.0
695,23.133,0.98,0.11,0.0,2.33,0.0,0.0,0.36,0.31,0.0,0.04,0.0,0.16,0.48,0.01,0.0,0.8,0.4,0.4
696,23.167,0.98,0.2,0.0,2.39,0.0,0.0,0.64,0.48,0.0,0.04,0.0,0.12,0.54,0.01,0.0,0.86,0.37,1.13
697,23.2,0.98,0.32,0.0,2.59,0.0,0.02,0.86,0.54,0.0,0.06,0.0,0.12,0.52,0.01,0.0,0.89,0.35,1.69
698,23.233,0.98,0.25,0.0,2.63,0.0,0.02,0.92,0.59,0.0,0.02,0.0,0.19,0.52,0.0,0.0,0.9,0.44,1.59
699,23.267,0.98,0.14,0.0,2.61,0.0,0.02,0.8,0.48,0.0,0.05,0.0,0.26,0.44,0.0,0.0,0.88,0.43,1.12
700,23.3,0.98,0.02,0.0,2.43,0.0,0.0,0.51,0.47,0.0,0.03,0.0,0.18,0.33,0.0,0.0,0.95,0.36,0.57
701,23.333,0.98,0.02,0.0,2.42,0.0,0.0,0.3,0.43,0.0,0.03,0.0,0.11,0.32,0.0,0.0,0.93,0.3,0.27
702,23.367,0.98,0.0,0.0,2.36,0.0,0.0,0.39,0.44,0.0,0.0,0.0,0.17,0.44,0.0,0.0,0.83,0.41,0.01
703,23.4,0.98,0.0,0.0,2.44,0.0,0.0,0.43,0.4,0.0,0.0,0.0,0.21,0.56,0.0,0.0,0.72,0.54,0.01
704,23.433,0.98,0.01,0.0,2.4,0.0,0.0,0.5,0.41,0.0,0.0,0.0,0.33,0.46,0.0,0.0,0.68,0.62,0.0
705,23.467,0.98,0.01,0.0,2.35,0.0,0.0,0.32,0.4,0.0,0.0,0.0,0.33,0.35,0.0,0.0,0.74,0.49,0.0
706,23.5,0.98,0.07,0.0,2.28,0.0,0.0,0.27,0.35,0.0,0.0,0.0,0.27,0.18,0.0,0.0,0.79,0.5,0.0
707,23.533,0.98,0.09,0.0,2.23,0.0,0.0,0.38,0.36,0.0,0.0,0.0,0.17,0.26,0.0,0.0,0.69,0.39,0.0
708,23.567,0.98,0.09,0.0,2.22,0.0,0.0,0.56,0.33,0.0,0.0,0.0,0.09,0.21,0.0,0.0,0.59,0.3,0.0
709,23.6,0.98,0.08,0.0,2.18,0.0,0.0,0.78,0.34,0.0,0.0,0.0,0.19,0.27,0.0,0.0,0.5,0.17,0.0
710,23.633,0.98,0.14,0.0,2.19,0.0,0.0,0.86,0.3,0.0,0.0,0.0,0.27,0.23,0.0,0.0,0.47,0.11,0.0
