frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
14720,245.317,0.98,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.06,0.34,0.01,0.0,0.0,0.0
14721,245.333,0.98,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.08,0.32,0.01,0.0,0.0,0.0
14722,245.35,0.98,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.1,0.26,0.02,0.0,0.05,0.0
14723,245.367,0.98,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.14,0.24,0.01,0.08,0.06,0.0
14724,245.383,0.98,0.0,0.0,0.08,0.0,0.0,0.0,0.03,0.0,0.13,0.0,0.0,0.17,0.17,0.0,0.19,0.09,0.0
14725,245.4,0.98,0.0,0.0,0.11,0.0,0.0,0.0,0.03,0.0,0.07,0.0,0.0,0.2,0.11,0.0,0.24,0.05,0.05
14726,245.417,0.98,0.0,0.05,0.15,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.2,0.04,0.0,0.21,0.07,0.14
14727,245.433,0.98,0.0,0.05,0.15,0.0,0.0,0.04,0.0,0.0,0.02,0.0,0.0,0.22,0.0,0.0,0.16,0.05,0.24
14728,245.45,0.98,0.0,0.05,0.21,0.0,0.0,0.1,0.0,0.0,0.02,0.0,0.0,0.29,0.0,0.01,0.13,0.05,0.22
14729,245.467,0.98,0.0,0.01,0.25,0.0,0.0,0.2,0.0,0.0,0.06,0.0,0.0,0.32,0.01,0.01,0.13,0.01,0.12
14730,245.483,0.98,0.0,0.01,0.34,0.0,0.0,0.2,0.0,0.0,0.09,0.0,0.03,0.34,0.04,0.01,0.1,0.0,0.02
14731,245.5,0.98,0.0,0.04,0.37,0.0,0.0,0.13,0.0,0.0,0.14,0.0,0.07,0.37,0.16,0.02,0.16,0.0,0.0
14732,245.517,0.98,0.0,0.03,0.35,0.0,0.0,0.04,0.0,0.0,0.17,0.0,0.17,0.43,0.23,0.03,0.16,0.0,0.0
14733,245.533,0.98,0.0,0.04,0.31,0.03,0.0,0.0,0.0,0.0,0.18,0.0,0.16,0.45,0.2,0.06,0.22,0.0,0.0
14734,245.55,0.98,0.0,0.01,0.28,0.05,0.0,0.0,0.0,0.0,0.15,0.0,0.14,0.43,0.08,0.04,0.23,0.0,0.0
14735,245.567,0.98,0.0,0.01,0.28,0.05,0.0,0.0,0.0,0.0,0.12,0.0,0.06,0.43,0.0,0.06,0.26,0.0,0.0
14736,245.583,0.98,0.0,0.0,0.24,0.09,0.0,0.0,0.0,0.0,0.14,0.0,0.03,0.42,0.0,0.06,0.24,0.05,0.0
14737,245.6,0.98,0.0,0.02,0.24,0.06,0.0,0.0,0.0,0.0,0.18,0.0,0.04,0.41,0.0,0.11,0.24,0.1,0.0
14738,245.617,0.98,0.0,0.04,0.24,0.1,0.0,0.0,0.0,0.0,0.19,0.0,0.05,0.38,0.0,0.12,0.32,0.12,0.0
14739,245.633,0.98,0.0,0.07,0.25,0.08,0.0,0.0,0.0,0.0,0.19,0.0,0.05,0.35,0.0,0.13,0.39,0.07,0.0
14740,245.65,0.98,0.0,0.05,0.22,0.22,0.0,0.0,0.0,0.0,0.19,0.0,0.04,0.34,0.0,0.14,0.41,0.02,0.0
14741,245.667,0.98,0.0,0.03,0.12,0.22,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.38,0.0,0.16,0.37,0.09,0.0
14742,245.683,0.98,0.0,0.0,0.1,0.24,0.0,0.0,0.0,0.0,0.21,0.0,0.02,0.41,0.0,0.16,0.36,0.11,0.0
14743,245.7,0.98,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.0,0.19,0.0,0.04,0.43,0.0,0.18,0.43,0.11,0.0
14744,245.717,0.98,0.0,0.0,0.22,0.18,0.0,0.0,0.0,0.0,0.17,0.0,0.13,0.4,0.0,0.19,0.52,0.03,0.0
14745,245.733,0.98,0.0,0.0,0.21,0.17,0.0,0.0,0.0,0.0,0.16,0.0,0.17,0.36,0.05,0.19,0.5,0.0,0.0
14746,245.75,0.98,0.0,0.0,0.19,0.22,0.0,0.0,0.0,0.0,0.18,0.0,0.2,0.34,0.13,0.19,0.41,0.01,0.0
14747,245.767,0.98,0.0,0.02,0.13,0.16,0.0,0.0,0.0,0.0,0.18,0.0,0.11,0.31,0.15,0.18,0.3,0.03,0.0
14748,245.783,0.98,0.0,0.02,0.18,0.14,0.0,0.0,0.0,0.0,0.16,0.0,0.05,0.34,0.1,0.18,0.28,0.03,0.0
14749,245.8,0.98,0.0,0.02,0.2,0.13,0.0,0.0,0.0,0.0,0.12,0.0,0.01,0.37,0.03,0.16,0.31,0.03,0.0
14750,245.817,0.98,0.0,0.0,0.16,0.29,0.0,0.0,0.0,0.0,0.14,0.0,0.01,0.42,0.02,0.15,0.27,0.04,0.0
14751,245.833,0.98,0.0,0.0,0.09,0.36,0.0,0.0,0.0,0.0,0.17,0.0,0.01,0.46,0.02,0.15,0.33,0.05,0.0
14752,245.85,0.98,0.0,0.0,0.06,0.38,0.0,0.0,0.0,0.0,0.19,0.0,0.06,0.44,0.02,0.14,0.35,0.15,0.0
14753,245.867,0.98,0.0,0.0,0.05,0.41,0.0,0.0,0.0,0.0,0.14,0.0,0.06,0.42,0.0,0.13,0.42,0.17,0.0
14754,245.883,0.98,0.0,0.0,0.06,0.41,0.0,0.0,0.0,0.0,0.15,0.0,0.06,0.38,0.02,0.14,0.4,0.24,0.0
14755,245.9,0.98,0.0,0.0,0.06,0.3,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.36,0.03,0.17,0.32,0.23,0.0
14756,245.917,0.98,0.0,0.0,0.1,0.26,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.33,0.03,0.16,0.29,0.22,0.0
14757,245.933,0.98,0.0,0.0,0.09,0.16,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.39,0.07,0.16,0.17,0.18,0.0
14758,245.95,0.98,0.0,0.0,0.1,0.22,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.4,0.06,0.15,0.17,0.16,0.0
14759,245.967,0.98,0.0,0.0,0.13,0.14,0.0,0.0,0.0,0.0,0.13,0.0,0.04,0.37,0.1,0.18,0.12,0.2,0.0
14760,245.983,0.98,0.0,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.13,0.0,0.09,0.26,0.07,0.18,0.16,0.24,0.0
14761,246.0,0.98,0.0,0.0,0.14,0.13,0.0,0.0,0.0,0.0,0.14,0.0,0.09,0.23,0.07,0.17,0.14,0.26,0.0
14762,246.017,0.98,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.14,0.0,0.06,0.25,0.04,0.17,0.1,0.26,0.0
14763,246.033,0.98,0.0,0.0,0.07,0.11,0.0,0.0,0.0,0.0,0.12,0.0,0.02,0.29,0.05,0.18,0.12,0.18,0.0
14764,246.05,0.98,0.0,0.09,0.09,0.15,0.0,0.0,0.0,0.0,0.13,0.0,0.02,0.35,0.04,0.17,0.12,0.09,0.0
14765,246.067,0.98,0.0,0.09,0.13,0.3,0.0,0.0,0.0,0.0,0.14,0.0,0.01,0.38,0.04,0.14,0.09,0.01,0.0
14766,246.083,0.98,0.0,0.09,0.1,0.4,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.42,0.0,0.11,0.03,0.03,0.0
14767,246.1,0.98,0.0,0.0,0.1,0.44,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.35,0.0,0.11,0.04,0.02,0.0
14768,246.117,0.98,0.0,0.04,0.07,0.3,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.3,0.0,0.13,0.04,0.02,0.0
14769,246.133,0.98,0.0,0.04,0.15,0.19,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.24,0.0,0.12,0.04,0.0,0.0
14770,246.15,0.98,0.0,0.04,0.14,0.05,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.29,0.0,0.11,0.0,0.0,0.0
14771,246.167,0.98,0.0,0.0,0.18,0.16,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.32,0.0,0.12,0.01,0.0,0.0
14772,246.183,0.98,0.0,0.0,0.18,0.13,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.41,0.0,0.14,0.05,0.0,0.0
14773,246.2,0.98,0.0,0.0,0.23,0.16,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.41,0.02,0.16,0.04,0.0,0.0
14774,246.217,0.98,0.0,0.0,0.27,0.09,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.37,0.02,0.14,0.04,0.03,0.0
14775,246.233,0.98,0.0,0.0,0.31,0.08,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.33,0.06,0.12,0.01,0.03,0.0
14776,246.25,0.98,0.0,0.0,0.3,0.14,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.35,0.04,0.1,0.04,0.03,0.0
14777,246.267,0.98,0.0,0.0,0.28,0.12,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.41,0.04,0.09,0.04,0.0,0.0
14778,246.283,0.98,0.0,0.0,0.24,0.12,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.42,0.0,0.1,0.03,0.03,0.0
14779,246.3,0.98,0.0,0.0,0.28,0.18,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.39,0.0,0.09,0.0,0.03,0.0
14780,246.317,0.98,0.0,0.0,0.28,0.27,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.42,0.0,0.1,0.03,0.04,0.0
14781,246.333,0.98,0.0,0.0,0.27,0.43,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.43,0.0,0.09,0.03,0.02,0.0
14782,246.35,0.98,0.0,0.0,0.24,0.38,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.48,0.0,0.11,0.1,0.05,0.0
14783,246.367,0.98,0.0,0.0,0.16,0.29,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.46,0.0,0.1,0.07,0.1,0.0
14784,246.383,0.98,0.0,0.0,0.09,0.2,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.48,0.0,0.13,0.07,0.13,0.0
14785,246.4,0.98,0.0,0.0,0.01,0.21,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.14,0.02,0.15,0.0
14786,246.417,0.98,0.0,0.0,0.07,0.26,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.49,0.0,0.18,0.02,0.1,0.0
14787,246.433,0.98,0.0,0.0,0.12,0.23,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.46,0.0,0.21,0.02,0.07,0.0
14788,246.45,0.98,0.0,0.0,0.12,0.2,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.42,0.0,0.22,0.05,0.03,0.0
14789,246.467,0.98,0.0,0.0,0.06,0.24,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.44,0.0,0.21,0.05,0.01,0.0
14790,246.483,0.98,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.25,0.0,0.01,0.53,0.0,0.19,0.05,0.01,0.0
14791,246.5,0.98,0.0,0.01,0.01,0.17,0.0,0.0,0.0,0.0,0.28,0.0,0.01,0.59,0.0,0.17,0.0,0.03,0.0
14792,246.517,0.98,0.0,0.01,0.01,0.09,0.0,0.0,0.0,0.0,0.26,0.0,0.01,0.63,0.0,0.17,0.0,0.1,0.0
14793,246.533,0.98,0.0,0.0,0.01,0.08,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.55,0.0,0.16,0.03,0.17,0.0
14794,246.55,0.98,0.0,0.0,0.02,0.07,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.54,0.0,0.15,0.07,0.2,0.0
14795,246.567,0.98,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.46,0.0,0.13,0.14,0.18,0.0
14796,246.583,0.98,0.0,0.05,0.05,0.06,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.48,0.0,0.14,0.14,0.14,0.0
14797,246.6,0.98,0.0,0.05,0.04,0.11,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.4,0.0,0.11,0.15,0.08,0.0
14798,246.617,0.98,0.0,0.08,0.04,0.11,0.0,0.0,0.0,0.0,0.1,0.0,0.01,0.4,0.0,0.06,0.14,0.03,0.0
14799,246.633,0.98,0.0,0.03,0.07,0.05,0.0,0.0,0.0,0.0,0.1,0.0,0.01,0.33,0.0,0.02,0.15,0.0,0.0
14800,246.65,0.98,0.0,0.07,0.06,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.01,0.35,0.0,0.0,0.11,0.03,0.0
14801,246.667,0.98,0.0,0.11,0.03,0.0,0.0,0.0,0.01,0.0,0.1,0.0,0.03,0.29,0.0,0.0,0.1,0.05,0.0
14802,246.683,0.98,0.0,0.12,0.02,0.0,0.0,0.05,0.01,0.0,0.12,0.0,0.03,0.35,0.0,0.01,0.08,0.05,0.0
14803,246.7,0.98,0.0,0.16,0.04,0.0,0.0,0.09,0.02,0.0,0.13,0.0,0.03,0.35,0.0,0.01,0.11,0.03,0.0
14804,246.717,0.98,0.0,0.1,0.05,0.0,0.0,0.09,0.01,0.0,0.14,0.0,0.1,0.36,0.0,0.02,0.14,0.0,0.0
14805,246.733,0.98,0.0,0.1,0.02,0.0,0.0,0.04,0.01,0.0,0.13,0.0,0.1,0.32,0.0,0.02,0.18,0.0,0.0
14806,246.75,0.98,0.0,0.05,0.02,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.1,0.33,0.0,0.05,0.17,0.0,0.0
14807,246.767,0.98,0.0,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.33,0.0,0.05,0.11,0.0,0.0
14808,246.783,0.98,0.0,0.03,0.08,0.0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.31,0.0,0.04,0.09,0.02,0.0
14809,246.8,0.98,0.0,0.01,0.09,0.0,0.0,0.05,0.01,0.0,0.13,0.0,0.0,0.27,0.0,0.03,0.07,0.04,0.0
14810,246.817,0.98,0.0,0.0,0.07,0.0,0.0,0.05,0.01,0.0,0.12,0.0,0.0,0.31,0.01,0.03,0.09,0.04,0.0
14811,246.833,0.98,0.0,0.0,0.06,0.0,0.0,0.12,0.02,0.0,0.1,0.0,0.0,0.33,0.01,0.03,0.12,0.02,0.0
14812,246.85,0.98,0.0,0.0,0.08,0.0,0.0,0.1,0.02,0.0,0.08,0.0,0.0,0.37,0.01,0.02,0.13,0.01,0.0
14813,246.867,0.98,0.0,0.0,0.15,0.0,0.0,0.14,0.03,0.0,0.06,0.0,0.0,0.34,0.0,0.01,0.14,0.01,0.0
14814,246.883,0.98,0.0,0.0,0.2,0.0,0.0,0.06,0.01,0.0,0.07,0.0,0.0,0.37,0.0,0.02,0.11,0.01,0.0
14815,246.9,0.98,0.0,0.0,0.2,0.0,0.0,0.04,0.01,0.0,0.05,0.0,0.0,0.37,0.0,0.02,0.09,0.0,0.0
14816,246.917,0.98,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.31,0.0,0.01,0.08,0.04,0.0
14817,246.933,0.98,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.28,0.0,0.0,0.05,0.06,0.0
14818,246.95,0.98,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.25,0.01,0.0,0.13,0.08,0.0
14819,246.967,0.98,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.25,0.03,0.0,0.14,0.07,0.0
14820,246.983,0.98,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.21,0.03,0.0,0.23,0.07,0.0
14821,247.0,0.98,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.01,0.2,0.02,0.0,0.22,0.06,0.0
14822,247.017,0.98,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.04,0.2,0.03,0.0,0.2,0.11,0.0
14823,247.033,0.98,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.21,0.06,0.0,0.19,0.14,0.0
14824,247.05,0.98,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.1,0.21,0.06,0.01,0.2,0.15,0.0
14825,247.067,0.98,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.07,0.23,0.11,0.02,0.17,0.1,0.0
14826,247.083,0.98,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.03,0.26,0.12,0.05,0.11,0.04,0.0
14827,247.1,0.98,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.06,0.28,0.13,0.1,0.11,0.02,0.0
14828,247.117,0.98,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.06,0.28,0.12,0.11,0.18,0.01,0.0
14829,247.133,0.98,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.03,0.29,0.07,0.11,0.24,0.02,0.0
14830,247.15,0.98,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.05,0.29,0.09,0.1,0.25,0.01,0.0
14831,247.167,0.98,0.0,0.0,0.3,0.0,0.0,0.0,0.02,0.0,0.09,0.0,0.05,0.32,0.02,0.11,0.22,0.01,0.0
14832,247.183,0.98,0.0,0.0,0.37,0.0,0.0,0.0,0.02,0.0,0.1,0.0,0.08,0.29,0.02,0.1,0.23,0.0,0.0
14833,247.2,0.98,0.0,0.0,0.36,0.0,0.0,0.0,0.02,0.0,0.11,0.0,0.04,0.29,0.0,0.08,0.2,0.0,0.0
14834,247.217,0.98,0.0,0.0,0.37,0.03,0.0,0.0,0.0,0.0,0.13,0.0,0.04,0.23,0.0,0.04,0.23,0.0,0.0
14835,247.233,0.98,0.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.12,0.0,0.01,0.21,0.0,0.02,0.17,0.0,0.0
14836,247.25,0.98,0.0,0.0,0.37,0.04,0.0,0.0,0.0,0.0,0.09,0.0,0.06,0.18,0.03,0.03,0.16,0.04,0.0
14837,247.267,0.98,0.0,0.0,0.41,0.07,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.23,0.15,0.06,0.13,0.07,0.07
14838,247.283,0.98,0.0,0.0,0.41,0.08,0.0,0.0,0.0,0.0,0.11,0.0,0.09,0.24,0.15,0.08,0.11,0.07,0.07
14839,247.3,0.98,0.0,0.0,0.35,0.08,0.0,0.0,0.0,0.0,0.15,0.0,0.04,0.23,0.12,0.07,0.1,0.03,0.08
14840,247.317,0.98,0.0,0.0,0.27,0.14,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.23,0.01,0.07,0.09,0.0,0.06
14841,247.333,0.98,0.0,0.0,0.29,0.19,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.22,0.01,0.05,0.08,0.0,0.12
14842,247.35,0.98,0.0,0.0,0.27,0.24,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.21,0.01,0.06,0.05,0.0,0.18
14843,247.367,0.98,0.0,0.0,0.26,0.27,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.16,0.0,0.05,0.07,0.0,0.22
14844,247.383,0.98,0.0,0.0,0.26,0.25,0.0,0.0,0.0,0.0,0.14,0.0,0.05,0.15,0.0,0.09,0.14,0.0,0.27
14845,247.4,0.98,0.0,0.0,0.23,0.29,0.0,0.0,0.0,0.0,0.15,0.0,0.06,0.18,0.06,0.09,0.23,0.0,0.25
14846,247.417,0.98,0.0,0.03,0.18,0.22,0.0,0.0,0.0,0.0,0.15,0.0,0.06,0.16,0.09,0.11,0.29,0.0,0.18
14847,247.433,0.98,0.0,0.04,0.13,0.23,0.0,0.0,0.0,0.0,0.16,0.0,0.01,0.16,0.11,0.09,0.31,0.0,0.18
14848,247.45,0.98,0.0,0.04,0.12,0.17,0.0,0.0,0.0,0.0,0.14,0.0,0.02,0.11,0.05,0.08,0.29,0.0,0.22
14849,247.467,0.98,0.0,0.03,0.15,0.16,0.0,0.0,0.0,0.0,0.14,0.0,0.02,0.09,0.02,0.05,0.26,0.01,0.28
14850,247.483,0.98,0.0,0.07,0.15,0.22,0.0,0.0,0.0,0.0,0.13,0.0,0.02,0.1,0.0,0.04,0.24,0.01,0.25
14851,247.5,0.98,0.0,0.07,0.2,0.22,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.09,0.0,0.02,0.25,0.03,0.28
14852,247.517,0.98,0.0,0.05,0.21,0.22,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.1,0.0,0.01,0.23,0.02,0.3
14853,247.533,0.98,0.0,0.02,0.23,0.24,0.0,0.0,0.0,0.0,0.13,0.0,0.01,0.13,0.0,0.03,0.24,0.08,0.32
14854,247.55,0.98,0.0,0.03,0.27,0.31,0.0,0.0,0.0,0.0,0.14,0.0,0.01,0.18,0.0,0.06,0.23,0.12,0.22
14855,247.567,0.98,0.0,0.03,0.26,0.35,0.0,0.0,0.0,0.0,0.14,0.0,0.01,0.24,0.0,0.08,0.25,0.16,0.12
14856,247.583,0.98,0.0,0.02,0.24,0.34,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.25,0.0,0.09,0.24,0.1,0.02
14857,247.6,0.98,0.0,0.01,0.17,0.23,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.27,0.0,0.12,0.2,0.03,0.0
14858,247.617,0.98,0.0,0.01,0.14,0.1,0.0,0.0,0.0,0.0,0.14,0.0,0.02,0.28,0.0,0.14,0.18,0.0,0.0
14859,247.633,0.98,0.0,0.0,0.1,0.01,0.0,0.0,0.0,0.0,0.13,0.0,0.02,0.34,0.02,0.17,0.18,0.0,0.0
14860,247.65,0.98,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.02,0.39,0.02,0.15,0.21,0.0,0.0
14861,247.667,0.98,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.41,0.02,0.13,0.24,0.0,0.0
14862,247.683,0.98,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.38,0.0,0.09,0.28,0.0,0.0
14863,247.7,0.98,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.33,0.0,0.08,0.31,0.0,0.0
14864,247.717,0.98,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.27,0.0,0.07,0.29,0.0,0.0
14865,247.733,0.98,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.2,0.03,0.07,0.2,0.0,0.0
14866,247.75,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.18,0.05,0.08,0.2,0.0,0.0
14867,247.767,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.23,0.08,0.07,0.27,0.0,0.0
14868,247.783,0.98,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.29,0.1,0.05,0.35,0.04,0.0
14869,247.8,0.98,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.32,0.18,0.05,0.31,0.07,0.0
14870,247.817,0.98,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.36,0.24,0.06,0.28,0.09,0.0
14871,247.833,0.98,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.37,0.23,0.06,0.27,0.09,0.0
14872,247.85,0.98,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.43,0.19,0.05,0.27,0.16,0.0
14873,247.867,0.98,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.47,0.1,0.05,0.21,0.21,0.0
14874,247.883,0.98,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.49,0.07,0.05,0.21,0.19,0.0
14875,247.9,0.98,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.51,0.01,0.06,0.22,0.12,0.0
14876,247.917,0.98,0.0,0.0,0.05,0.01,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.45,0.01,0.05,0.27,0.07,0.0
14877,247.933,0.98,0.0,0.0,0.05,0.01,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.48,0.0,0.05,0.22,0.06,0.0
14878,247.95,0.98,0.0,0.04,0.02,0.01,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.47,0.0,0.05,0.2,0.04,0.0
14879,247.967,0.98,0.0,0.04,0.05,0.04,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.46,0.0,0.04,0.2,0.01,0.0
14880,247.983,0.98,0.0,0.04,0.05,0.04,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.44,0.0,0.04,0.23,0.02,0.0
14881,248.0,0.98,0.0,0.02,0.09,0.04,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.41,0.0,0.04,0.23,0.04,0.0
14882,248.017,0.98,0.0,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.47,0.03,0.08,0.16,0.04,0.0
14883,248.033,0.98,0.0,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.51,0.04,0.07,0.14,0.03,0.0
14884,248.05,0.98,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.03,0.22,0.0,0.0,0.54,0.04,0.06,0.18,0.04,0.04
14885,248.067,0.98,0.0,0.02,0.09,0.0,0.0,0.0,0.0,0.04,0.22,0.0,0.0,0.51,0.02,0.01,0.19,0.06,0.23
14886,248.083,0.98,0.0,0.03,0.16,0.0,0.0,0.03,0.01,0.05,0.24,0.0,0.0,0.47,0.06,0.0,0.19,0.18,0.55
14887,248.1,0.98,0.0,0.03,0.18,0.0,0.0,0.04,0.01,0.02,0.25,0.0,0.0,0.46,0.06,0.0,0.11,0.27,0.83
14888,248.117,0.98,0.0,0.01,0.13,0.0,0.0,0.04,0.01,0.03,0.28,0.0,0.0,0.44,0.06,0.0,0.07,0.33,0.82
14889,248.133,0.98,0.0,0.0,0.08,0.0,0.0,0.01,0.0,0.05,0.28,0.0,0.0,0.43,0.04,0.0,0.03,0.28,0.66
14890,248.15,0.98,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.05,0.27,0.0,0.0,0.45,0.11,0.0,0.0,0.22,0.4
14891,248.167,0.98,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.02,0.25,0.0,0.0,0.48,0.22,0.02,0.03,0.2,0.22
14892,248.183,0.98,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.52,0.29,0.05,0.08,0.15,0.05
14893,248.2,0.98,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.49,0.32,0.06,0.16,0.14,0.0
14894,248.217,0.98,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.5,0.24,0.06,0.22,0.1,0.0
