frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
88,0,2.9,0.98,1,0.4,0.25,0.26,0.0,1.36,1.74,0.0,0.92,0.78,0.57,0.04,0.52,0.19,0.0,0.16,0.02,0.11,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
89,0,2.933,0.98,1,0.23,0.13,0.32,0.0,1.4,1.81,0.0,0.99,0.72,0.55,0.03,0.64,0.24,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
90,0,2.967,0.93,1,0.27,0.09,0.27,0.0,1.35,1.58,0.0,0.91,0.74,0.56,0.03,0.55,0.22,0.0,0.22,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
91,0,3.0,0.93,1,0.2,0.03,0.4,0.0,1.37,1.7,0.0,0.82,0.75,0.55,0.07,0.61,0.09,0.0,0.3,0.07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
92,0,3.033,0.93,1,0.26,0.03,0.32,0.0,1.34,1.46,0.0,0.72,0.8,0.59,0.07,0.57,0.05,0.0,0.37,0.07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
93,0,3.067,0.93,1,0.19,0.12,0.29,0.0,1.37,1.51,0.0,0.66,0.76,0.76,0.06,0.8,0.0,0.0,0.32,0.07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
94,0,3.1,0.93,1,0.15,0.14,0.21,0.0,1.38,1.27,0.0,0.71,0.75,0.77,0.08,0.82,0.02,0.0,0.27,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
95,0,3.133,0.93,1,0.18,0.16,0.26,0.0,1.44,1.52,0.0,0.7,0.77,0.82,0.11,0.86,0.02,0.0,0.2,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
96,0,3.167,0.93,1,0.29,0.25,0.24,0.0,1.43,1.57,0.0,0.76,0.79,0.75,0.2,0.79,0.02,0.0,0.12,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
97,0,3.2,0.93,1,0.35,0.25,0.23,0.0,1.4,1.61,0.0,0.71,0.82,0.83,0.22,0.77,0.0,0.0,0.09,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
98,0,3.233,0.93,1,0.5,0.23,0.16,0.0,1.32,1.61,0.0,0.68,0.76,0.91,0.25,0.79,0.0,0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
99,0,3.267,0.93,1,0.56,0.08,0.2,0.0,1.28,1.29,0.0,0.68,0.7,1.02,0.17,0.73,0.0,0.0,0.21,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
100,0,3.3,0.93,1,0.62,0.03,0.28,0.0,1.3,1.21,0.0,0.71,0.73,1.17,0.1,0.73,0.0,0.0,0.23,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
101,0,3.333,0.93,1,0.54,0.03,0.35,0.0,1.35,1.03,0.0,0.76,0.73,1.14,0.04,0.71,0.0,0.0,0.26,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
102,0,3.367,0.93,1,0.47,0.0,0.3,0.0,1.4,1.08,0.0,0.72,0.7,1.05,0.07,0.73,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
103,0,3.4,0.93,1,0.39,0.0,0.27,0.0,1.43,1.01,0.0,0.75,0.64,1.01,0.08,0.77,0.0,0.0,0.17,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
104,0,3.433,0.93,1,0.32,0.0,0.24,0.0,1.38,0.88,0.0,0.75,0.62,1.02,0.1,0.66,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
105,0,3.467,0.93,1,0.19,0.0,0.27,0.0,1.35,0.98,0.03,0.72,0.62,1.15,0.12,0.7,0.03,0.0,0.22,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
106,0,3.5,0.93,1,0.16,0.0,0.3,0.0,1.31,1.15,0.04,0.69,0.62,1.07,0.21,0.74,0.03,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
107,0,3.533,0.93,1,0.09,0.03,0.2,0.0,1.28,1.22,0.04,0.7,0.67,1.05,0.26,0.85,0.03,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
108,0,3.567,0.93,1,0.07,0.06,0.23,0.0,1.25,1.37,0.01,0.71,0.69,0.9,0.2,0.8,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
109,0,3.6,0.93,1,0.07,0.18,0.21,0.01,1.22,1.28,0.0,0.63,0.72,0.91,0.1,0.73,0.0,0.0,0.17,0.05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
110,0,3.633,0.93,1,0.17,0.31,0.35,0.04,1.25,1.23,0.0,0.64,0.74,0.96,0.13,0.76,0.0,0.0,0.16,0.05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
111,0,3.667,0.93,1,0.24,0.29,0.35,0.04,1.28,1.25,0.0,0.66,0.75,0.96,0.24,0.72,0.0,0.0,0.27,0.07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
112,0,3.7,0.93,1,0.41,0.17,0.34,0.03,1.25,1.33,0.0,0.68,0.74,0.87,0.38,0.73,0.01,0.0,0.25,0.03,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
113,0,3.733,0.93,1,0.44,0.0,0.28,0.09,1.24,1.42,0.0,0.67,0.73,0.75,0.33,0.73,0.01,0.0,0.26,0.07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
114,0,3.767,0.93,1,0.42,0.0,0.28,0.09,1.23,1.45,0.0,0.68,0.68,0.74,0.32,0.93,0.01,0.0,0.22,0.07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
115,0,3.8,0.93,1,0.31,0.09,0.25,0.19,1.23,1.55,0.0,0.76,0.64,0.7,0.36,0.87,0.0,0.0,0.24,0.09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
116,0,3.833,0.93,1,0.33,0.16,0.18,0.15,1.23,1.61,0.0,0.78,0.6,0.69,0.49,0.86,0.0,0.0,0.15,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
117,0,3.867,0.93,1,0.35,0.16,0.16,0.15,1.25,1.62,0.0,0.83,0.63,0.71,0.49,0.83,0.0,0.02,0.09,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
118,0,3.9,0.93,1,0.34,0.07,0.13,0.05,1.27,1.62,0.0,0.81,0.65,0.7,0.34,0.91,0.0,0.02,0.08,0.09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
119,0,3.933,0.93,1,0.34,0.06,0.1,0.0,1.25,1.58,0.0,0.74,0.67,0.74,0.19,0.9,0.0,0.02,0.12,0.09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
120,0,3.967,0.93,1,0.39,0.06,0.06,0.0,1.23,1.47,0.0,0.64,0.67,0.7,0.22,0.82,0.06,0.0,0.12,0.08,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
121,0,4.0,0.93,1,0.42,0.06,0.05,0.0,1.22,1.46,0.0,0.59,0.69,0.73,0.4,0.74,0.16,0.0,0.05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
122,0,4.033,0.93,1,0.35,0.0,0.09,0.0,1.24,1.49,0.0,0.6,0.67,0.64,0.51,0.68,0.17,0.0,0.04,0.01,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
123,0,4.067,0.93,1,0.4,0.0,0.06,0.02,1.2,1.38,0.0,0.64,0.67,0.54,0.54,0.62,0.16,0.0,0.1,0.01,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
124,0,4.1,0.93,1,0.46,0.0,0.04,0.07,1.15,0.98,0.0,0.65,0.67,0.46,0.45,0.61,0.06,0.0,0.18,0.01,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
125,0,4.133,0.93,1,0.53,0.06,0.0,0.07,1.09,0.83,0.0,0.64,0.69,0.4,0.44,0.66,0.05,0.0,0.21,0.03,0.01,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
126,0,4.167,0.93,1,0.48,0.16,0.0,0.05,1.03,0.74,0.0,0.64,0.71,0.43,0.26,0.76,0.0,0.0,0.28,0.1,0.01,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
127,0,4.2,0.93,1,0.51,0.36,0.0,0.0,1.13,0.94,0.0,0.68,0.71,0.44,0.14,0.84,0.0,0.0,0.21,0.16,0.01,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
128,0,4.233,0.93,1,0.47,0.37,0.03,0.0,1.17,1.04,0.0,0.66,0.72,0.57,0.0,0.97,0.0,0.0,0.2,0.17,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
129,0,4.267,0.93,1,0.49,0.28,0.09,0.0,1.26,1.24,0.0,0.58,0.69,0.7,0.0,0.86,0.01,0.0,0.06,0.09,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
130,0,4.3,0.93,1,0.49,0.27,0.13,0.0,1.23,1.44,0.0,0.51,0.64,0.74,0.03,0.82,0.01,0.0,0.13,0.03,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
131,0,4.333,0.93,1,0.6,0.37,0.14,0.0,1.29,1.33,0.0,0.51,0.6,0.74,0.06,0.78,0.01,0.0,0.11,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
132,0,4.367,0.93,1,0.65,0.58,0.07,0.0,1.28,1.12,0.0,0.59,0.65,0.73,0.1,0.91,0.0,0.0,0.11,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
133,0,4.4,0.93,1,0.55,0.58,0.03,0.0,1.31,0.95,0.0,0.66,0.69,0.68,0.11,0.97,0.0,0.0,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
134,0,4.433,0.93,1,0.52,0.54,0.0,0.0,1.26,1.01,0.0,0.7,0.74,0.88,0.08,0.89,0.0,0.0,0.03,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
135,0,4.467,0.93,1,0.47,0.43,0.01,0.0,1.27,1.32,0.0,0.72,0.73,0.87,0.05,0.88,0.0,0.0,0.03,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
136,0,4.5,0.93,1,0.52,0.39,0.04,0.0,1.29,1.29,0.0,0.7,0.76,1.13,0.0,0.89,0.0,0.0,0.01,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
137,0,4.533,0.93,1,0.41,0.26,0.04,0.0,1.3,1.22,0.0,0.68,0.75,1.02,0.0,0.94,0.0,0.0,0.06,0.06,0.07,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
138,0,4.567,0.93,1,0.42,0.19,0.1,0.0,1.35,1.04,0.0,0.64,0.73,1.02,0.0,0.92,0.0,0.0,0.1,0.06,0.07,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
139,0,4.6,0.93,1,0.37,0.05,0.11,0.0,1.38,0.9,0.0,0.72,0.73,0.86,0.09,0.92,0.0,0.0,0.09,0.06,0.08,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
140,0,4.633,0.93,1,0.32,0.07,0.11,0.0,1.46,0.94,0.0,0.7,0.67,0.76,0.26,0.97,0.01,0.0,0.04,0.0,0.01,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
141,0,4.667,0.93,1,0.17,0.03,0.04,0.0,1.43,0.83,0.0,0.79,0.72,0.61,0.26,0.97,0.01,0.0,0.0,0.0,0.01,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
142,0,4.7,0.93,1,0.11,0.16,0.04,0.0,1.35,0.92,0.0,0.74,0.69,0.56,0.24,0.97,0.01,0.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
143,0,4.733,0.93,1,0.22,0.23,0.03,0.0,1.26,0.88,0.0,0.77,0.7,0.43,0.21,0.98,0.0,0.01,0.03,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
144,0,4.767,0.93,1,0.3,0.32,0.04,0.0,1.26,1.04,0.0,0.7,0.65,0.46,0.26,0.81,0.0,0.01,0.07,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
145,0,4.8,0.93,1,0.35,0.19,0.0,0.0,1.22,1.05,0.0,0.58,0.6,0.47,0.19,0.56,0.0,0.01,0.2,0.07,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
146,0,4.833,0.98,1,0.25,0.09,0.1,0.0,1.24,1.16,0.0,0.45,0.59,0.67,0.05,0.36,0.0,0.0,0.5,0.22,0.11,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
147,0,4.867,0.93,1,0.27,0.0,0.12,0.01,1.21,1.14,0.0,0.35,0.59,0.67,0.0,0.25,0.0,0.0,0.67,0.36,0.15,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
148,0,4.9,0.93,1,0.29,0.0,0.22,0.1,1.23,1.17,0.0,0.41,0.65,0.68,0.06,0.28,0.0,0.0,0.66,0.38,0.26,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
149,0,4.933,0.93,1,0.38,0.02,0.27,0.1,1.26,1.1,0.0,0.5,0.67,0.58,0.09,0.33,0.06,0.0,0.48,0.27,0.16,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
150,0,4.967,0.93,1,0.27,0.02,0.25,0.1,1.22,1.18,0.0,0.57,0.62,0.56,0.1,0.55,0.06,0.04,0.31,0.16,0.11,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
151,0,5.0,0.93,1,0.21,0.01,0.16,0.0,1.2,1.23,0.0,0.66,0.55,0.53,0.09,0.67,0.06,0.07,0.2,0.12,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
152,0,5.033,0.93,1,0.19,0.16,0.17,0.0,1.18,1.28,0.0,0.77,0.55,0.54,0.09,0.78,0.0,0.07,0.08,0.1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
153,0,5.067,0.93,1,0.33,0.23,0.24,0.0,1.24,1.32,0.0,0.84,0.58,0.6,0.17,0.77,0.0,0.03,0.04,0.08,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
154,0,5.1,0.93,1,0.3,0.37,0.33,0.0,1.3,1.36,0.0,0.84,0.64,0.62,0.19,0.81,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
155,0,5.133,0.93,1,0.32,0.36,0.24,0.0,1.31,1.4,0.0,0.75,0.7,0.64,0.2,0.7,0.14,0.0,0.04,0.0,0.05,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
156,0,5.167,0.93,1,0.28,0.41,0.23,0.0,1.28,1.49,0.0,0.78,0.75,0.8,0.26,0.69,0.23,0.0,0.07,0.01,0.05,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
157,0,5.2,0.93,1,0.33,0.39,0.17,0.0,1.28,1.48,0.0,0.76,0.78,0.87,0.27,0.68,0.3,0.0,0.07,0.01,0.05,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
158,0,5.233,0.93,1,0.23,0.23,0.15,0.0,1.25,1.49,0.0,0.83,0.79,0.92,0.37,0.75,0.25,0.0,0.03,0.01,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
159,0,5.267,0.93,1,0.21,0.12,0.14,0.0,1.26,1.47,0.0,0.85,0.77,0.83,0.27,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
160,0,5.3,0.93,1,0.17,0.0,0.12,0.0,1.23,1.45,0.0,0.86,0.77,0.75,0.29,0.68,0.23,0.0,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
161,0,5.333,0.93,1,0.28,0.0,0.12,0.0,1.24,1.5,0.0,0.8,0.75,0.74,0.19,0.67,0.19,0.0,0.07,0.0,0.02,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
162,0,5.367,0.93,1,0.27,0.0,0.2,0.0,1.2,1.38,0.0,0.75,0.74,0.68,0.26,0.61,0.15,0.0,0.08,0.0,0.02,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
163,0,5.4,0.93,1,0.29,0.0,0.31,0.0,1.23,1.34,0.0,0.81,0.7,0.67,0.22,0.67,0.04,0.0,0.01,0.0,0.03,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
164,0,5.433,0.93,1,0.15,0.0,0.4,0.0,1.26,1.37,0.0,0.92,0.67,0.69,0.27,0.75,0.01,0.0,0.02,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
165,0,5.467,0.93,1,0.26,0.0,0.3,0.0,1.3,1.45,0.0,0.92,0.7,0.69,0.18,0.78,0.01,0.0,0.11,0.03,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
166,0,5.5,0.93,1,0.19,0.0,0.32,0.0,1.31,1.52,0.0,0.9,0.7,0.57,0.15,0.74,0.01,0.0,0.19,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
167,0,5.533,0.93,1,0.31,0.0,0.28,0.0,1.3,1.48,0.0,0.87,0.73,0.44,0.17,0.62,0.0,0.0,0.25,0.07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
168,0,5.567,0.93,1,0.12,0.0,0.38,0.0,1.3,1.39,0.0,0.85,0.67,0.37,0.32,0.76,0.0,0.0,0.19,0.07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
169,0,5.6,0.93,1,0.31,0.12,0.22,0.0,1.28,1.38,0.0,0.82,0.73,0.52,0.32,0.79,0.03,0.0,0.12,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
170,0,5.633,0.93,1,0.19,0.12,0.2,0.0,1.28,1.49,0.0,0.79,0.69,0.6,0.29,0.94,0.03,0.0,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
171,0,5.667,0.93,1,0.19,0.14,0.1,0.0,1.33,1.72,0.0,0.84,0.7,0.68,0.23,0.86,0.03,0.0,0.04,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
172,0,5.7,0.93,1,0.0,0.02,0.18,0.0,1.31,1.63,0.02,0.79,0.58,0.62,0.21,0.98,0.0,0.0,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
173,0,5.733,0.93,1,0.07,0.02,0.16,0.0,1.3,1.59,0.02,0.77,0.6,0.65,0.17,0.91,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
174,0,5.767,0.93,1,0.07,0.0,0.24,0.0,1.27,1.46,0.02,0.79,0.57,0.69,0.16,0.98,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
