frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
544,0,18.1,0.98,1,0.25,0.03,0.0,0.14,1.48,0.66,0.0,1.13,1.51,1.24,0.09,0.56,0.14,0.14,0.0,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
545,0,18.133,0.98,1,0.25,0.03,0.0,0.14,1.46,0.62,0.0,1.17,1.5,1.12,0.02,0.61,0.14,0.1,0.0,0.32,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
546,0,18.167,0.98,1,0.28,0.03,0.0,0.14,1.45,0.62,0.0,1.13,1.46,1.04,0.0,0.76,0.08,0.11,0.01,0.31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
547,0,18.2,0.98,1,0.15,0.0,0.0,0.1,1.46,0.57,0.0,1.09,1.42,1.04,0.0,0.78,0.05,0.15,0.01,0.21,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
548,0,18.233,0.98,1,0.06,0.0,0.0,0.17,1.5,0.75,0.02,1.02,1.4,1.17,0.0,0.76,0.06,0.25,0.01,0.16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
549,0,18.267,0.98,1,0.0,0.0,0.0,0.09,1.54,0.87,0.04,1.03,1.4,1.28,0.0,0.76,0.06,0.32,0.0,0.23,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
550,0,18.3,0.98,1,0.11,0.0,0.0,0.2,1.58,0.94,0.04,1.03,1.4,1.27,0.0,0.81,0.09,0.33,0.0,0.35,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
551,0,18.333,0.98,1,0.17,0.12,0.0,0.13,1.57,0.82,0.02,1.03,1.39,1.15,0.05,0.82,0.08,0.28,0.0,0.33,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
552,0,18.367,0.98,1,0.29,0.16,0.0,0.28,1.49,0.82,0.0,1.05,1.4,1.0,0.16,0.88,0.16,0.26,0.0,0.34,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
553,0,18.4,0.98,1,0.26,0.16,0.0,0.19,1.42,0.69,0.0,0.99,1.42,1.0,0.16,0.83,0.18,0.24,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
554,0,18.433,0.98,1,0.27,0.09,0.0,0.18,1.4,0.67,0.0,0.99,1.48,0.98,0.11,0.82,0.25,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
555,0,18.467,0.98,1,0.23,0.1,0.0,0.09,1.4,0.59,0.0,0.99,1.49,1.08,0.03,0.75,0.3,0.23,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
556,0,18.5,0.98,1,0.22,0.1,0.0,0.08,1.41,0.76,0.0,0.99,1.49,1.1,0.07,0.69,0.41,0.24,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
557,0,18.533,0.98,1,0.25,0.06,0.0,0.15,1.44,0.84,0.0,1.0,1.41,1.17,0.07,0.73,0.33,0.3,0.0,0.32,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
558,0,18.567,0.98,1,0.25,0.06,0.0,0.09,1.47,0.87,0.0,0.94,1.41,1.06,0.05,0.68,0.24,0.25,0.03,0.24,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
559,0,18.6,0.98,1,0.31,0.23,0.0,0.09,1.47,0.71,0.0,1.03,1.44,0.98,0.04,0.79,0.04,0.23,0.06,0.22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
560,0,18.633,0.98,1,0.3,0.32,0.0,0.01,1.41,0.68,0.0,0.97,1.49,1.05,0.04,0.82,0.04,0.17,0.1,0.31,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
561,0,18.667,0.98,1,0.32,0.28,0.0,0.01,1.34,0.65,0.0,1.01,1.5,1.12,0.17,0.85,0.0,0.2,0.07,0.35,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
562,0,18.7,0.98,1,0.33,0.21,0.0,0.0,1.32,0.74,0.0,0.95,1.49,1.17,0.22,0.78,0.05,0.21,0.04,0.4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
563,0,18.733,0.98,1,0.35,0.16,0.0,0.01,1.32,0.53,0.0,1.0,1.52,1.1,0.28,0.71,0.14,0.19,0.01,0.33,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
564,0,18.767,0.98,1,0.4,0.24,0.0,0.01,1.33,0.5,0.0,1.03,1.51,1.23,0.15,0.75,0.14,0.14,0.01,0.41,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
565,0,18.8,0.98,1,0.41,0.2,0.0,0.01,1.35,0.5,0.0,1.03,1.49,1.3,0.21,0.75,0.08,0.13,0.01,0.31,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
566,0,18.833,0.98,1,0.49,0.24,0.0,0.0,1.38,0.66,0.0,1.08,1.43,1.32,0.19,0.78,0.04,0.17,0.04,0.34,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
567,0,18.867,0.98,1,0.49,0.25,0.0,0.0,1.44,0.71,0.0,1.07,1.41,1.26,0.24,0.76,0.15,0.24,0.04,0.28,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
568,0,18.9,0.98,1,0.39,0.24,0.0,0.0,1.46,0.74,0.0,1.06,1.38,1.2,0.09,0.85,0.15,0.27,0.02,0.28,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
569,0,18.933,0.98,1,0.32,0.17,0.0,0.0,1.46,0.65,0.0,1.06,1.43,1.22,0.11,0.8,0.19,0.25,0.0,0.24,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
570,0,18.967,0.98,1,0.42,0.05,0.0,0.0,1.45,0.54,0.0,1.13,1.43,1.16,0.18,0.82,0.29,0.17,0.0,0.2,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
571,0,19.0,0.98,1,0.55,0.01,0.0,0.0,1.43,0.5,0.0,1.1,1.44,1.13,0.26,0.83,0.4,0.21,0.0,0.23,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
572,0,19.033,0.98,1,0.6,0.0,0.0,0.08,1.46,0.61,0.0,1.1,1.4,1.17,0.25,0.91,0.44,0.23,0.0,0.21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
573,0,19.067,0.98,1,0.46,0.07,0.0,0.09,1.5,0.63,0.0,0.97,1.4,1.23,0.13,0.89,0.23,0.29,0.0,0.21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
574,0,19.1,0.98,1,0.28,0.07,0.0,0.09,1.58,0.59,0.0,1.01,1.4,1.3,0.05,0.84,0.12,0.29,0.03,0.17,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
575,0,19.133,0.98,1,0.12,0.07,0.0,0.04,1.59,0.6,0.0,0.9,1.43,1.22,0.0,0.69,0.0,0.22,0.06,0.12,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
576,0,19.167,0.98,1,0.04,0.0,0.0,0.03,1.55,0.61,0.0,0.88,1.44,1.19,0.04,0.59,0.0,0.15,0.06,0.11,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
577,0,19.2,0.98,1,0.04,0.0,0.0,0.03,1.53,0.51,0.0,0.87,1.49,1.24,0.07,0.52,0.05,0.08,0.03,0.14,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
578,0,19.233,0.98,1,0.04,0.0,0.0,0.0,1.54,0.54,0.0,0.94,1.49,1.29,0.07,0.54,0.09,0.11,0.0,0.21,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
579,0,19.267,0.98,1,0.16,0.03,0.0,0.08,1.52,0.43,0.0,0.95,1.52,1.19,0.03,0.44,0.09,0.11,0.03,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
580,0,19.3,0.98,1,0.29,0.13,0.0,0.11,1.53,0.42,0.0,0.91,1.49,1.04,0.01,0.28,0.04,0.1,0.08,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
581,0,19.333,0.98,1,0.3,0.13,0.0,0.15,1.53,0.4,0.0,0.89,1.52,1.03,0.01,0.27,0.14,0.08,0.08,0.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
582,0,19.367,0.98,1,0.2,0.1,0.0,0.07,1.55,0.43,0.0,0.83,1.57,1.21,0.01,0.36,0.17,0.14,0.07,0.35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
583,0,19.4,0.98,1,0.12,0.0,0.0,0.04,1.59,0.64,0.0,0.82,1.62,1.25,0.02,0.45,0.17,0.18,0.03,0.32,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
584,0,19.433,0.98,1,0.11,0.0,0.0,0.0,1.64,0.55,0.01,0.87,1.58,1.24,0.09,0.49,0.04,0.27,0.03,0.29,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
585,0,19.467,0.98,1,0.15,0.0,0.0,0.05,1.7,0.66,0.01,0.89,1.52,1.08,0.09,0.5,0.0,0.27,0.01,0.36,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
586,0,19.5,0.98,1,0.17,0.0,0.0,0.05,1.65,0.5,0.01,0.95,1.46,1.06,0.07,0.54,0.04,0.25,0.0,0.32,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
587,0,19.533,0.98,1,0.34,0.0,0.0,0.05,1.58,0.64,0.0,0.9,1.5,1.18,0.0,0.57,0.13,0.21,0.07,0.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
588,0,19.567,0.98,1,0.4,0.06,0.0,0.0,1.57,0.6,0.0,0.95,1.53,1.22,0.02,0.69,0.13,0.15,0.11,0.13,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
589,0,19.6,0.98,1,0.46,0.2,0.0,0.0,1.59,0.57,0.0,0.97,1.58,1.27,0.02,0.85,0.09,0.16,0.12,0.18,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
590,0,19.633,0.98,1,0.44,0.22,0.0,0.0,1.6,0.44,0.0,1.01,1.58,1.09,0.05,0.89,0.05,0.16,0.06,0.16,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
591,0,19.667,0.98,1,0.39,0.16,0.0,0.0,1.58,0.42,0.0,1.03,1.57,1.18,0.03,0.78,0.05,0.16,0.01,0.25,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
592,0,19.7,0.98,1,0.45,0.03,0.0,0.0,1.56,0.52,0.0,0.99,1.54,1.19,0.03,0.67,0.06,0.17,0.02,0.3,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
593,0,19.733,0.98,1,0.39,0.01,0.0,0.0,1.53,0.52,0.0,0.96,1.47,1.19,0.0,0.66,0.01,0.18,0.02,0.26,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
594,0,19.767,0.98,1,0.34,0.01,0.0,0.0,1.5,0.4,0.0,0.96,1.42,1.1,0.07,0.75,0.07,0.24,0.02,0.24,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
595,0,19.8,0.98,1,0.25,0.1,0.0,0.0,1.5,0.44,0.0,0.91,1.38,1.03,0.07,0.76,0.06,0.26,0.0,0.19,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
596,0,19.833,0.98,1,0.29,0.13,0.0,0.05,1.53,0.56,0.0,0.9,1.46,1.03,0.07,0.84,0.09,0.23,0.0,0.38,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
597,0,19.867,0.98,1,0.36,0.16,0.0,0.05,1.57,0.81,0.0,0.92,1.49,1.01,0.0,0.85,0.03,0.21,0.0,0.42,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
598,0,19.9,0.98,1,0.24,0.07,0.0,0.05,1.54,0.86,0.0,0.9,1.51,1.12,0.0,0.86,0.03,0.15,0.04,0.48,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
599,0,19.933,0.98,1,0.11,0.03,0.0,0.0,1.55,0.86,0.0,0.85,1.43,1.11,0.01,0.77,0.0,0.14,0.05,0.37,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
600,0,19.967,0.98,1,0.12,0.0,0.0,0.0,1.6,0.85,0.0,0.86,1.37,1.04,0.07,0.75,0.0,0.13,0.05,0.31,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
601,0,20.0,0.98,1,0.2,0.0,0.0,0.0,1.62,0.91,0.0,0.94,1.35,0.87,0.08,0.72,0.0,0.15,0.0,0.18,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
602,0,20.033,0.98,1,0.35,0.0,0.0,0.0,1.64,0.97,0.0,1.03,1.38,0.85,0.07,0.71,0.06,0.14,0.0,0.17,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
603,0,20.067,0.98,1,0.36,0.05,0.0,0.01,1.59,1.01,0.0,0.99,1.42,0.87,0.01,0.62,0.11,0.14,0.0,0.27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,积极
604,0,20.1,0.98,1,0.36,0.07,0.0,0.01,1.56,0.91,0.0,0.98,1.42,1.06,0.0,0.61,0.27,0.14,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
605,0,20.133,0.98,1,0.24,0.07,0.0,0.01,1.53,0.75,0.0,0.89,1.44,1.16,0.04,0.64,0.31,0.16,0.0,0.43,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
606,0,20.167,0.98,1,0.23,0.02,0.0,0.0,1.54,0.68,0.0,0.86,1.47,1.28,0.05,0.69,0.27,0.18,0.0,0.29,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
607,0,20.2,0.98,1,0.27,0.0,0.0,0.0,1.57,0.64,0.0,0.85,1.49,1.25,0.05,0.7,0.16,0.24,0.0,0.16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
608,0,20.233,0.98,1,0.27,0.0,0.0,0.0,1.55,0.74,0.0,0.85,1.49,1.17,0.03,0.7,0.08,0.28,0.0,0.18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
609,0,20.267,0.98,1,0.26,0.0,0.0,0.02,1.55,0.74,0.0,0.82,1.5,1.14,0.07,0.69,0.14,0.33,0.0,0.28,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
610,0,20.3,0.98,1,0.19,0.0,0.0,0.04,1.53,0.7,0.0,0.85,1.5,1.1,0.12,0.77,0.11,0.3,0.0,0.18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
611,0,20.333,0.98,1,0.25,0.0,0.0,0.04,1.54,0.54,0.0,0.91,1.49,1.11,0.19,0.78,0.17,0.28,0.0,0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
612,0,20.367,0.98,1,0.22,0.0,0.0,0.02,1.53,0.49,0.0,0.95,1.48,1.01,0.23,0.89,0.1,0.22,0.0,0.21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
613,0,20.4,0.98,1,0.24,0.0,0.0,0.0,1.55,0.62,0.0,0.97,1.49,0.99,0.38,0.9,0.12,0.2,0.02,0.26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
614,0,20.433,0.98,1,0.25,0.05,0.0,0.02,1.57,0.7,0.0,0.97,1.48,0.97,0.47,0.99,0.11,0.18,0.02,0.15,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
615,0,20.467,0.98,1,0.26,0.05,0.0,0.02,1.59,0.77,0.0,0.95,1.48,1.1,0.42,1.0,0.18,0.16,0.02,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
616,0,20.5,0.98,1,0.21,0.05,0.0,0.02,1.57,0.66,0.0,0.98,1.49,1.18,0.39,0.9,0.14,0.11,0.11,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
617,0,20.533,0.98,1,0.29,0.0,0.0,0.0,1.55,0.69,0.0,0.96,1.54,1.29,0.23,0.79,0.11,0.06,0.11,0.47,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
618,0,20.567,0.98,1,0.32,0.0,0.0,0.0,1.51,0.67,0.0,1.04,1.57,1.32,0.31,0.69,0.11,0.04,0.12,0.39,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
619,0,20.6,0.98,1,0.49,0.02,0.0,0.0,1.53,0.7,0.0,1.11,1.56,1.37,0.2,0.8,0.14,0.08,0.01,0.31,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
620,0,20.633,0.98,1,0.33,0.02,0.0,0.0,1.54,0.69,0.0,1.13,1.52,1.45,0.17,0.83,0.09,0.16,0.01,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
621,0,20.667,0.98,1,0.42,0.03,0.0,0.05,1.58,0.73,0.0,1.04,1.47,1.51,0.05,0.85,0.03,0.25,0.0,0.4,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
622,0,20.7,0.98,1,0.29,0.04,0.0,0.14,1.56,0.73,0.0,0.88,1.48,1.5,0.0,0.79,0.0,0.27,0.07,0.46,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
623,0,20.733,0.98,1,0.51,0.04,0.0,0.17,1.6,0.81,0.0,0.83,1.49,1.4,0.0,0.77,0.0,0.25,0.07,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
624,0,20.767,0.98,1,0.38,0.02,0.0,0.21,1.57,0.79,0.0,0.86,1.53,1.18,0.0,0.65,0.0,0.18,0.07,0.33,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
625,0,20.8,0.98,1,0.45,0.0,0.0,0.19,1.58,0.89,0.0,0.9,1.5,1.07,0.0,0.53,0.0,0.14,0.0,0.22,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
626,0,20.833,0.98,1,0.27,0.0,0.0,0.16,1.57,0.81,0.0,0.85,1.5,0.97,0.0,0.37,0.08,0.14,0.0,0.09,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
627,0,20.867,0.98,1,0.19,0.0,0.0,0.06,1.62,0.86,0.0,0.74,1.51,1.1,0.0,0.43,0.08,0.19,0.0,0.18,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
628,0,20.9,0.98,1,0.11,0.0,0.0,0.04,1.62,0.76,0.0,0.62,1.51,1.07,0.07,0.46,0.08,0.2,0.01,0.18,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
629,0,20.933,0.98,1,0.18,0.0,0.0,0.04,1.59,0.87,0.0,0.55,1.51,1.09,0.1,0.48,0.0,0.22,0.02,0.33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
630,0,20.967,0.98,1,0.27,0.0,0.0,0.06,1.48,0.72,0.0,0.51,1.45,0.93,0.1,0.57,0.04,0.18,0.02,0.34,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,积极
