frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
88,0,3.48,0.98,1,0.0,0.0,0.35,0.09,1.28,2.2,0.04,3.02,0.25,0.08,0.0,0.12,0.0,0.0,1.12,0.46,0.08,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
89,0,3.52,0.98,1,0.0,0.0,0.37,0.09,1.26,2.23,0.08,3.01,0.28,0.04,0.0,0.24,0.0,0.0,1.15,0.61,0.18,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
90,0,3.56,0.98,1,0.0,0.0,0.12,0.0,1.21,2.2,0.06,3.0,0.31,0.06,0.0,0.4,0.0,0.0,1.3,0.64,0.14,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
91,0,3.6,0.98,1,0.0,0.0,0.1,0.0,1.24,2.33,0.04,3.0,0.35,0.04,0.0,0.37,0.0,0.0,1.35,0.75,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
92,0,3.64,0.98,1,0.08,0.0,0.07,0.0,1.27,2.53,0.0,3.01,0.32,0.12,0.0,0.3,0.0,0.0,1.35,0.66,0.19,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
93,0,3.68,0.98,1,0.08,0.08,0.1,0.0,1.3,2.64,0.0,3.03,0.34,0.18,0.0,0.16,0.0,0.0,1.33,0.57,0.24,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
94,0,3.72,0.98,1,0.1,0.09,0.13,0.0,1.37,2.84,0.0,3.04,0.42,0.2,0.0,0.12,0.0,0.0,1.3,0.56,0.24,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
95,0,3.76,0.98,1,0.02,0.14,0.13,0.0,1.47,2.85,0.02,3.06,0.5,0.2,0.0,0.07,0.0,0.0,1.29,0.61,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
96,0,3.8,0.98,1,0.03,0.11,0.17,0.0,1.59,2.92,0.02,3.07,0.58,0.28,0.0,0.06,0.0,0.0,1.29,0.77,0.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
97,0,3.84,0.98,1,0.01,0.21,0.16,0.0,1.61,2.97,0.02,3.0,0.64,0.4,0.0,0.0,0.0,0.0,1.32,0.8,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
98,0,3.88,0.98,1,0.01,0.27,0.14,0.0,1.58,2.88,0.0,2.97,0.68,0.56,0.0,0.0,0.0,0.0,1.43,0.94,0.22,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
99,0,3.92,0.98,1,0.0,0.35,0.11,0.0,1.54,2.85,0.0,2.97,0.68,0.59,0.0,0.0,0.0,0.0,1.51,0.85,0.26,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
100,0,3.96,0.98,1,0.0,0.37,0.08,0.0,1.52,2.56,0.0,3.11,0.62,0.68,0.0,0.0,0.0,0.0,1.54,0.67,0.34,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
101,0,4.0,0.98,1,0.0,0.46,0.12,0.0,1.51,2.55,0.04,3.11,0.57,0.61,0.0,0.02,0.0,0.0,1.57,0.6,0.18,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
102,0,4.04,0.98,1,0.0,0.5,0.17,0.0,1.5,2.45,0.09,3.07,0.57,0.54,0.0,0.02,0.0,0.0,1.49,0.62,0.08,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
103,0,4.08,0.98,1,0.0,0.47,0.26,0.0,1.51,2.47,0.09,2.98,0.59,0.43,0.0,0.02,0.0,0.0,1.46,0.78,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
104,0,4.12,0.98,1,0.0,0.47,0.3,0.0,1.5,2.46,0.04,2.98,0.65,0.46,0.0,0.0,0.0,0.0,1.41,0.86,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
105,0,4.16,0.98,1,0.0,0.41,0.4,0.0,1.54,2.53,0.03,3.0,0.68,0.49,0.0,0.0,0.0,0.0,1.48,0.92,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
106,0,4.2,0.98,1,0.0,0.36,0.43,0.0,1.52,2.47,0.03,3.0,0.69,0.56,0.0,0.0,0.0,0.0,1.48,0.98,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
107,0,4.24,0.98,1,0.0,0.17,0.43,0.0,1.54,2.48,0.03,3.05,0.61,0.46,0.0,0.1,0.0,0.0,1.44,0.89,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
108,0,4.28,0.98,1,0.0,0.09,0.4,0.0,1.48,2.35,0.0,3.11,0.58,0.35,0.0,0.23,0.0,0.0,1.44,0.91,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
109,0,4.32,0.98,1,0.0,0.03,0.42,0.0,1.5,2.52,0.01,3.17,0.55,0.21,0.0,0.3,0.0,0.0,1.47,0.85,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
110,0,4.36,0.98,1,0.04,0.07,0.5,0.0,1.5,2.38,0.01,3.11,0.6,0.14,0.0,0.21,0.0,0.0,1.56,0.82,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
111,0,4.4,0.98,1,0.04,0.04,0.52,0.0,1.52,2.37,0.01,3.05,0.61,0.11,0.0,0.22,0.0,0.0,1.61,0.71,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
112,0,4.44,0.98,1,0.05,0.1,0.54,0.07,1.55,2.4,0.03,2.98,0.62,0.05,0.0,0.21,0.0,0.0,1.67,0.69,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
113,0,4.48,0.98,1,0.01,0.07,0.57,0.07,1.6,2.67,0.06,3.08,0.59,0.06,0.0,0.22,0.0,0.0,1.62,0.76,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
114,0,4.52,0.98,1,0.05,0.06,0.61,0.07,1.66,2.77,0.09,3.14,0.56,0.05,0.0,0.08,0.0,0.0,1.59,0.88,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
115,0,4.56,0.98,1,0.08,0.0,0.63,0.0,1.72,2.66,0.1,3.23,0.53,0.04,0.0,0.1,0.0,0.0,1.61,0.89,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
116,0,4.6,0.98,1,0.18,0.0,0.6,0.0,1.71,2.59,0.11,3.22,0.52,0.01,0.0,0.08,0.0,0.0,1.64,0.87,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
117,0,4.64,0.98,1,0.14,0.0,0.6,0.0,1.71,2.69,0.15,3.27,0.53,0.01,0.0,0.09,0.0,0.0,1.59,0.75,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
118,0,4.68,0.98,1,0.09,0.0,0.59,0.0,1.63,2.77,0.11,3.23,0.52,0.01,0.0,0.05,0.0,0.0,1.52,0.62,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
119,0,4.72,0.98,1,0.0,0.0,0.58,0.0,1.64,2.62,0.08,3.17,0.54,0.0,0.0,0.11,0.0,0.0,1.45,0.46,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
120,0,4.76,0.98,1,0.0,0.0,0.6,0.01,1.61,2.46,0.02,3.08,0.52,0.0,0.0,0.09,0.0,0.0,1.47,0.37,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
121,0,4.8,0.98,1,0.1,0.0,0.6,0.01,1.63,2.56,0.08,3.1,0.49,0.0,0.0,0.07,0.0,0.0,1.4,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
122,0,4.84,0.98,1,0.18,0.0,0.69,0.01,1.59,2.62,0.11,3.1,0.46,0.0,0.0,0.02,0.0,0.0,1.37,0.64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
123,0,4.88,0.98,1,0.28,0.0,0.69,0.0,1.61,2.62,0.13,3.2,0.48,0.0,0.0,0.02,0.0,0.0,1.24,0.72,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
124,0,4.92,0.98,1,0.26,0.0,0.74,0.0,1.55,2.39,0.09,3.23,0.52,0.0,0.0,0.02,0.0,0.0,1.18,0.59,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
125,0,4.96,0.98,1,0.18,0.0,0.67,0.0,1.5,2.25,0.07,3.28,0.57,0.0,0.0,0.03,0.0,0.0,1.14,0.52,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
126,0,5.0,0.98,1,0.08,0.0,0.73,0.0,1.46,2.07,0.04,3.18,0.54,0.0,0.0,0.02,0.0,0.0,1.2,0.41,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
127,0,5.04,0.98,1,0.06,0.0,0.8,0.0,1.49,2.16,0.04,3.12,0.47,0.0,0.0,0.07,0.0,0.0,1.25,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
128,0,5.08,0.98,1,0.14,0.0,0.81,0.0,1.51,2.12,0.03,3.03,0.37,0.0,0.0,0.07,0.0,0.0,1.3,0.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
129,0,5.12,0.98,1,0.2,0.0,0.74,0.0,1.54,2.24,0.03,3.03,0.3,0.0,0.0,0.09,0.0,0.0,1.38,0.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
130,0,5.16,0.98,1,0.22,0.0,0.65,0.0,1.56,2.07,0.0,3.02,0.32,0.0,0.02,0.08,0.0,0.0,1.46,0.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
131,0,5.2,0.98,1,0.25,0.0,0.63,0.01,1.58,2.12,0.0,3.06,0.33,0.0,0.02,0.17,0.0,0.0,1.51,0.48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
132,0,5.24,0.98,1,0.33,0.0,0.69,0.01,1.59,2.12,0.0,3.15,0.4,0.0,0.02,0.24,0.0,0.0,1.47,0.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
133,0,5.28,0.98,1,0.33,0.0,0.72,0.01,1.61,2.28,0.0,3.19,0.45,0.0,0.0,0.28,0.0,0.0,1.52,0.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
134,0,5.32,0.98,1,0.26,0.0,0.75,0.0,1.62,2.19,0.0,3.16,0.47,0.0,0.0,0.26,0.0,0.0,1.49,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
135,0,5.36,0.98,1,0.17,0.0,0.69,0.0,1.56,2.07,0.0,3.08,0.44,0.0,0.05,0.18,0.0,0.0,1.49,0.51,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
136,0,5.4,0.98,1,0.13,0.0,0.63,0.0,1.5,1.95,0.0,2.94,0.41,0.0,0.05,0.12,0.0,0.0,1.41,0.37,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
137,0,5.44,0.98,1,0.19,0.0,0.56,0.0,1.5,2.01,0.0,2.84,0.4,0.0,0.06,0.08,0.0,0.0,1.39,0.29,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
138,0,5.48,0.98,1,0.19,0.0,0.5,0.0,1.52,2.19,0.0,2.9,0.41,0.0,0.08,0.14,0.0,0.0,1.41,0.32,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
139,0,5.52,0.98,1,0.25,0.0,0.45,0.0,1.53,2.22,0.0,3.03,0.41,0.0,0.08,0.14,0.0,0.0,1.3,0.38,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
140,0,5.56,0.98,1,0.26,0.0,0.44,0.0,1.52,2.17,0.0,3.14,0.46,0.0,0.08,0.13,0.0,0.0,1.26,0.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
141,0,5.6,0.98,1,0.21,0.0,0.43,0.12,1.52,2.09,0.0,2.97,0.48,0.0,0.01,0.06,0.0,0.0,1.26,0.24,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
142,0,5.64,0.98,1,0.21,0.0,0.47,0.17,1.54,2.0,0.0,2.87,0.51,0.0,0.01,0.02,0.0,0.0,1.35,0.21,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
143,0,5.68,0.98,1,0.14,0.0,0.52,0.3,1.58,2.23,0.0,2.79,0.48,0.0,0.0,0.0,0.0,0.0,1.39,0.23,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
144,0,5.72,0.98,1,0.25,0.0,0.58,0.25,1.61,2.3,0.0,2.87,0.47,0.0,0.0,0.01,0.0,0.0,1.34,0.26,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
145,0,5.76,0.98,1,0.21,0.0,0.58,0.22,1.61,2.36,0.0,2.92,0.43,0.0,0.0,0.01,0.0,0.0,1.24,0.21,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
146,0,5.8,0.98,1,0.29,0.0,0.59,0.2,1.6,2.33,0.0,2.92,0.45,0.06,0.0,0.01,0.0,0.0,1.23,0.27,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
147,0,5.84,0.98,1,0.32,0.0,0.61,0.17,1.63,2.35,0.0,2.92,0.43,0.09,0.0,0.0,0.0,0.0,1.24,0.34,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
148,0,5.88,0.98,1,0.41,0.0,0.64,0.31,1.63,2.46,0.01,2.88,0.41,0.13,0.0,0.0,0.0,0.0,1.28,0.47,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
149,0,5.92,0.98,1,0.45,0.0,0.73,0.43,1.59,2.44,0.01,2.9,0.4,0.07,0.0,0.0,0.0,0.0,1.18,0.53,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
150,0,5.96,0.98,1,0.4,0.0,0.72,0.39,1.53,2.31,0.0,2.91,0.39,0.03,0.0,0.0,0.0,0.0,1.08,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
151,0,6.0,0.98,1,0.28,0.0,0.72,0.39,1.53,2.21,0.0,3.0,0.37,0.0,0.0,0.03,0.0,0.0,1.12,0.52,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
152,0,6.04,0.98,1,0.19,0.0,0.73,0.33,1.51,2.11,0.0,3.05,0.31,0.0,0.0,0.04,0.0,0.0,1.26,0.39,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
153,0,6.08,0.98,1,0.17,0.0,0.78,0.41,1.45,2.18,0.0,3.03,0.28,0.0,0.03,0.12,0.0,0.0,1.33,0.47,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
154,0,6.12,0.98,1,0.16,0.0,0.79,0.31,1.45,2.23,0.0,2.92,0.26,0.0,0.03,0.09,0.0,0.0,1.36,0.37,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
155,0,6.16,0.98,1,0.09,0.0,0.67,0.24,1.44,2.08,0.0,2.86,0.26,0.0,0.03,0.14,0.0,0.0,1.28,0.39,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
156,0,6.2,0.98,1,0.08,0.0,0.69,0.18,1.49,2.01,0.0,2.82,0.27,0.0,0.01,0.08,0.0,0.0,1.33,0.34,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
157,0,6.24,0.98,1,0.07,0.0,0.61,0.13,1.47,1.86,0.0,2.82,0.24,0.0,0.01,0.12,0.0,0.0,1.23,0.31,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
158,0,6.28,0.98,1,0.13,0.0,0.69,0.2,1.49,1.93,0.0,2.83,0.22,0.0,0.01,0.12,0.0,0.0,1.16,0.28,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
159,0,6.32,0.98,1,0.09,0.0,0.62,0.25,1.47,1.91,0.0,2.83,0.21,0.0,0.0,0.13,0.0,0.0,1.05,0.24,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
160,0,6.36,0.98,1,0.07,0.0,0.68,0.36,1.46,2.09,0.02,2.88,0.23,0.0,0.0,0.16,0.0,0.0,1.04,0.44,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
161,0,6.4,0.98,1,0.01,0.0,0.65,0.3,1.47,2.17,0.02,2.93,0.23,0.0,0.0,0.18,0.0,0.0,1.1,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
162,0,6.44,0.98,1,0.05,0.0,0.66,0.35,1.48,2.4,0.03,2.98,0.22,0.0,0.0,0.18,0.0,0.0,1.16,0.52,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
163,0,6.48,0.98,1,0.05,0.0,0.58,0.34,1.49,2.24,0.01,2.99,0.22,0.0,0.0,0.11,0.0,0.0,1.23,0.39,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
164,0,6.52,0.98,1,0.06,0.0,0.52,0.49,1.49,2.33,0.08,2.98,0.22,0.0,0.0,0.04,0.0,0.0,1.29,0.26,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
165,0,6.56,0.98,1,0.02,0.0,0.45,0.54,1.5,2.11,0.12,2.98,0.22,0.0,0.0,0.02,0.0,0.0,1.21,0.24,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
166,0,6.6,0.98,1,0.01,0.0,0.43,0.56,1.53,2.26,0.2,3.0,0.22,0.0,0.0,0.1,0.0,0.0,1.16,0.17,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
167,0,6.64,0.98,1,0.0,0.0,0.37,0.41,1.5,2.29,0.16,3.0,0.24,0.0,0.0,0.22,0.0,0.0,1.05,0.26,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
168,0,6.68,0.98,1,0.0,0.0,0.36,0.27,1.5,2.38,0.16,2.98,0.28,0.0,0.0,0.26,0.0,0.0,1.04,0.22,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
169,0,6.72,0.98,1,0.0,0.0,0.36,0.2,1.5,2.36,0.16,2.9,0.28,0.0,0.0,0.21,0.0,0.0,1.03,0.28,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
170,0,6.76,0.98,1,0.0,0.0,0.41,0.25,1.52,2.25,0.2,2.89,0.32,0.0,0.0,0.11,0.0,0.0,1.11,0.21,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
171,0,6.8,0.98,1,0.04,0.0,0.47,0.31,1.52,2.27,0.2,2.87,0.3,0.0,0.0,0.1,0.0,0.0,1.16,0.27,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
172,0,6.84,0.98,1,0.08,0.0,0.58,0.44,1.5,2.25,0.15,2.87,0.29,0.0,0.0,0.12,0.0,0.0,1.22,0.37,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
173,0,6.88,0.98,1,0.08,0.0,0.47,0.28,1.6,2.52,0.21,2.88,0.33,0.0,0.0,0.17,0.0,0.0,1.25,0.4,0.28,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
174,0,6.92,0.98,1,0.07,0.0,0.37,0.18,1.72,2.8,0.31,2.95,0.39,0.0,0.02,0.23,0.0,0.0,1.17,0.28,0.69,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,中性
