frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
16291.0,0,271.5,0.98,1,0.31,0.0,0.92,0.03,1.39,1.78,0.1,2.8,0.0,0.38,0.08,0.22,0.0,0.0,1.4,0.99,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16292.0,0,271.517,0.98,1,0.29,0.0,0.87,0.03,1.39,1.55,0.07,2.76,0.0,0.49,0.08,0.23,0.0,0.0,1.45,1.08,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16293.0,0,271.533,0.98,1,0.24,0.0,0.89,0.04,1.4,1.68,0.08,2.66,0.0,0.62,0.06,0.29,0.0,0.0,1.4,1.24,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16294.0,0,271.55,0.98,1,0.26,0.0,0.88,0.02,1.43,1.72,0.15,2.64,0.0,0.6,0.0,0.28,0.0,0.0,1.49,1.29,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16295.0,0,271.567,0.98,1,0.17,0.0,0.88,0.02,1.39,1.78,0.14,2.58,0.0,0.51,0.0,0.21,0.0,0.0,1.32,1.33,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16296.0,0,271.583,0.98,1,0.14,0.0,0.83,0.0,1.36,1.59,0.08,2.55,0.0,0.41,0.0,0.23,0.0,0.0,1.24,1.24,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16297.0,0,271.6,0.98,1,0.12,0.0,0.73,0.0,1.34,1.52,0.03,2.45,0.0,0.48,0.0,0.29,0.0,0.0,1.2,1.27,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16298.0,0,271.617,0.98,1,0.22,0.0,0.76,0.0,1.35,1.48,0.03,2.46,0.0,0.51,0.0,0.38,0.0,0.0,1.36,1.28,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16299.0,0,271.633,0.98,1,0.3,0.0,0.8,0.0,1.32,1.53,0.03,2.48,0.0,0.62,0.0,0.37,0.0,0.0,1.48,1.34,0.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16300.0,0,271.65,0.98,1,0.36,0.0,0.94,0.0,1.32,1.52,0.01,2.56,0.0,0.68,0.0,0.39,0.0,0.0,1.52,1.26,0.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16301.0,0,271.667,0.98,1,0.35,0.0,0.94,0.0,1.35,1.69,0.03,2.66,0.0,0.6,0.0,0.3,0.0,0.0,1.45,1.25,0.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16302.0,0,271.683,0.98,1,0.34,0.0,0.93,0.0,1.35,1.75,0.07,2.74,0.0,0.57,0.0,0.34,0.0,0.0,1.4,1.31,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16303.0,0,271.7,0.98,1,0.37,0.0,0.95,0.0,1.29,1.88,0.1,2.78,0.0,0.6,0.0,0.32,0.0,0.0,1.39,1.4,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16304.0,0,271.717,0.98,1,0.31,0.0,0.94,0.0,1.25,1.89,0.1,2.8,0.0,0.73,0.0,0.42,0.0,0.0,1.47,1.39,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16305.0,0,271.733,0.98,1,0.24,0.0,0.94,0.0,1.24,2.13,0.09,2.82,0.0,0.75,0.0,0.35,0.0,0.0,1.59,1.23,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16306.0,0,271.75,0.98,1,0.13,0.0,0.9,0.01,1.28,2.16,0.11,2.89,0.0,0.67,0.0,0.45,0.0,0.0,1.64,1.13,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16307.0,0,271.767,0.98,1,0.2,0.0,0.94,0.01,1.25,2.21,0.14,2.89,0.0,0.57,0.0,0.36,0.0,0.0,1.58,1.1,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16308.0,0,271.783,0.98,1,0.23,0.0,0.86,0.01,1.23,1.93,0.16,2.84,0.0,0.56,0.0,0.35,0.0,0.0,1.52,1.17,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16309.0,0,271.8,0.98,1,0.22,0.0,0.85,0.04,1.22,2.01,0.19,2.73,0.0,0.54,0.0,0.2,0.0,0.0,1.45,1.18,0.12,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16310.0,0,271.817,0.98,1,0.13,0.0,0.8,0.04,1.23,1.89,0.14,2.64,0.02,0.55,0.0,0.17,0.0,0.0,1.48,1.11,0.21,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16311.0,0,271.833,0.98,1,0.09,0.0,0.77,0.04,1.27,1.9,0.1,2.65,0.02,0.59,0.0,0.28,0.0,0.0,1.43,1.06,0.17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16312.0,0,271.85,0.98,1,0.09,0.0,0.75,0.0,1.25,1.97,0.03,2.63,0.02,0.6,0.0,0.33,0.0,0.0,1.45,0.99,0.32,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16313.0,0,271.867,0.98,1,0.07,0.0,0.73,0.0,1.26,2.08,0.07,2.68,0.0,0.61,0.0,0.28,0.0,0.0,1.35,1.02,0.31,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16314.0,0,271.883,0.98,1,0.02,0.0,0.79,0.0,1.23,2.25,0.08,2.67,0.0,0.61,0.0,0.06,0.0,0.0,1.41,0.94,0.43,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16315.0,0,271.9,0.98,1,0.0,0.0,0.79,0.0,1.23,2.05,0.08,2.63,0.0,0.63,0.0,0.04,0.0,0.0,1.38,1.04,0.22,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16316.0,0,271.917,0.98,1,0.0,0.0,0.91,0.09,1.24,2.02,0.05,2.52,0.0,0.57,0.0,0.09,0.0,0.0,1.46,1.02,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16317.0,0,271.933,0.98,1,0.03,0.03,0.93,0.3,1.2,1.8,0.02,2.47,0.0,0.55,0.0,0.19,0.0,0.0,1.47,1.13,0.17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16318.0,0,271.95,0.98,1,0.03,0.03,0.95,0.44,1.16,1.81,0.03,2.46,0.0,0.5,0.0,0.16,0.0,0.0,1.46,1.09,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16319.0,0,271.967,0.98,1,0.09,0.06,0.86,0.66,1.13,1.82,0.03,2.45,0.0,0.59,0.0,0.17,0.0,0.0,1.38,1.11,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16320.0,0,271.983,0.98,1,0.06,0.05,0.79,0.47,1.16,1.92,0.03,2.43,0.0,0.59,0.0,0.15,0.0,0.0,1.32,1.15,0.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16321.0,0,272.0,0.98,1,0.08,0.05,0.76,0.4,1.19,2.07,0.02,2.43,0.0,0.53,0.0,0.13,0.0,0.0,1.41,1.19,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16322.0,0,272.017,0.98,1,0.02,0.05,0.73,0.09,1.16,1.88,0.02,2.42,0.0,0.44,0.0,0.08,0.0,0.0,1.48,1.18,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16323.0,0,272.033,0.98,1,0.02,0.02,0.78,0.09,1.16,1.8,0.02,2.48,0.0,0.43,0.0,0.09,0.0,0.0,1.5,1.1,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16324.0,0,272.05,0.98,1,0.0,0.02,0.74,0.05,1.13,1.49,0.0,2.51,0.0,0.52,0.0,0.09,0.0,0.0,1.53,1.06,0.09,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16325.0,0,272.067,0.98,1,0.0,0.0,0.79,0.05,1.12,1.48,0.0,2.57,0.0,0.54,0.0,0.08,0.0,0.0,1.56,1.02,0.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16326.0,0,272.083,0.98,1,0.0,0.07,0.8,0.15,1.11,1.3,0.0,2.59,0.0,0.52,0.0,0.0,0.0,0.0,1.61,1.09,0.19,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16327.0,0,272.1,0.98,1,0.01,0.07,0.92,0.12,1.11,1.39,0.0,2.67,0.0,0.44,0.0,0.09,0.0,0.0,1.55,1.09,0.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16328.0,0,272.117,0.98,1,0.01,0.06,1.0,0.2,1.16,1.52,0.0,2.7,0.0,0.45,0.0,0.13,0.0,0.0,1.54,1.22,0.31,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16329.0,0,272.133,0.98,1,0.01,0.0,1.0,0.16,1.19,1.75,0.0,2.72,0.0,0.42,0.0,0.19,0.0,0.0,1.54,1.21,0.27,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16330.0,0,272.15,0.98,1,0.0,0.0,0.94,0.29,1.19,1.68,0.0,2.64,0.0,0.5,0.0,0.11,0.0,0.0,1.52,1.23,0.37,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16331.0,0,272.167,0.98,1,0.0,0.02,0.85,0.29,1.14,1.78,0.0,2.57,0.0,0.51,0.0,0.07,0.0,0.0,1.48,1.14,0.56,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16332.0,0,272.183,0.98,1,0.01,0.02,0.88,0.29,1.11,1.68,0.0,2.44,0.0,0.51,0.0,0.01,0.0,0.0,1.44,1.17,0.52,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16333.0,0,272.2,0.98,1,0.01,0.02,0.88,0.17,1.1,1.75,0.0,2.42,0.0,0.52,0.0,0.0,0.0,0.0,1.49,1.18,0.36,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16334.0,0,272.217,0.98,1,0.01,0.0,0.93,0.11,1.13,1.5,0.01,2.39,0.0,0.51,0.0,0.05,0.0,0.0,1.47,1.21,0.34,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16335.0,0,272.233,0.98,1,0.0,0.0,0.92,0.03,1.12,1.63,0.01,2.44,0.0,0.53,0.0,0.11,0.0,0.0,1.5,1.18,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16336.0,0,272.25,0.98,1,0.02,0.0,0.95,0.06,1.17,1.7,0.07,2.41,0.0,0.54,0.0,0.15,0.0,0.0,1.49,1.1,0.39,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16337.0,0,272.267,0.98,1,0.02,0.0,0.87,0.04,1.16,1.87,0.06,2.47,0.0,0.58,0.0,0.12,0.0,0.0,1.53,1.06,0.29,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16338.0,0,272.283,0.98,1,0.02,0.0,0.83,0.04,1.19,1.82,0.06,2.44,0.0,0.55,0.0,0.11,0.0,0.0,1.56,1.07,0.36,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16339.0,0,272.3,0.98,1,0.0,0.0,0.78,0.0,1.25,1.83,0.0,2.45,0.0,0.5,0.0,0.1,0.0,0.0,1.57,1.11,0.41,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16340.0,0,272.317,0.98,1,0.01,0.0,0.77,0.0,1.3,1.86,0.0,2.49,0.0,0.53,0.0,0.19,0.0,0.0,1.56,1.08,0.49,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16341.0,0,272.333,0.98,1,0.01,0.05,0.77,0.1,1.29,1.91,0.0,2.46,0.0,0.59,0.0,0.21,0.0,0.0,1.46,1.05,0.43,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16342.0,0,272.35,0.98,1,0.01,0.05,0.77,0.1,1.25,2.06,0.0,2.5,0.0,0.57,0.0,0.27,0.0,0.0,1.42,0.89,0.33,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16343.0,0,272.367,0.98,1,0.0,0.05,0.78,0.25,1.2,2.03,0.0,2.4,0.0,0.57,0.0,0.25,0.0,0.0,1.46,0.85,0.27,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16344.0,0,272.383,0.98,1,0.0,0.0,0.81,0.15,1.2,2.07,0.0,2.43,0.0,0.57,0.0,0.23,0.0,0.0,1.56,0.71,0.22,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16345.0,0,272.4,0.98,1,0.0,0.05,0.87,0.34,1.14,2.03,0.0,2.41,0.0,0.69,0.0,0.16,0.0,0.0,1.62,0.73,0.37,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16346.0,0,272.417,0.98,1,0.0,0.19,0.88,0.35,1.11,2.08,0.0,2.49,0.0,0.74,0.0,0.08,0.0,0.0,1.68,0.73,0.38,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16347.0,0,272.433,0.98,1,0.0,0.39,0.91,0.48,1.1,2.13,0.0,2.51,0.0,0.84,0.0,0.11,0.0,0.0,1.69,0.86,0.38,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16348.0,0,272.45,0.98,1,0.0,0.34,0.88,0.34,1.11,1.95,0.0,2.53,0.0,0.87,0.0,0.17,0.0,0.0,1.75,0.93,0.37,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16349.0,0,272.467,0.98,1,0.0,0.21,0.9,0.31,1.13,1.95,0.0,2.49,0.0,0.87,0.0,0.22,0.0,0.0,1.73,1.06,0.26,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16350.0,0,272.483,0.98,1,0.0,0.01,0.84,0.23,1.1,1.77,0.0,2.47,0.0,0.81,0.0,0.28,0.0,0.0,1.68,1.01,0.35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16351.0,0,272.5,0.98,1,0.0,0.0,0.84,0.2,1.1,1.87,0.0,2.44,0.0,0.79,0.0,0.31,0.0,0.0,1.6,1.05,0.36,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16352.0,0,272.517,0.98,1,0.0,0.0,0.85,0.13,1.08,1.78,0.0,2.42,0.0,0.81,0.0,0.27,0.0,0.0,1.56,0.99,0.47,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16353.0,0,272.533,0.98,1,0.0,0.0,0.88,0.1,1.1,1.85,0.0,2.42,0.0,0.8,0.0,0.19,0.0,0.0,1.61,1.06,0.45,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16354.0,0,272.55,0.98,1,0.0,0.0,0.89,0.25,1.07,1.81,0.0,2.39,0.0,0.84,0.0,0.14,0.0,0.0,1.61,1.06,0.44,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16355.0,0,272.567,0.98,1,0.0,0.05,0.92,0.37,1.04,1.71,0.0,2.45,0.0,0.78,0.0,0.17,0.0,0.0,1.61,1.05,0.28,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16356.0,0,272.583,0.98,1,0.0,0.04,0.9,0.49,1.04,1.67,0.0,2.42,0.0,0.8,0.0,0.25,0.0,0.0,1.51,0.99,0.26,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16357.0,0,272.6,0.98,1,0.0,0.04,0.95,0.51,1.02,1.46,0.0,2.56,0.0,0.67,0.0,0.25,0.0,0.0,1.5,0.92,0.38,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16358.0,0,272.617,0.98,1,0.0,0.0,1.0,0.45,1.01,1.42,0.0,2.56,0.0,0.68,0.0,0.2,0.0,0.0,1.49,0.93,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16359.0,0,272.633,0.98,1,0.0,0.06,1.08,0.58,0.93,1.28,0.0,2.66,0.0,0.53,0.0,0.11,0.0,0.0,1.6,0.9,0.69,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16360.0,0,272.65,0.98,1,0.0,0.09,1.09,0.46,0.91,1.41,0.0,2.54,0.0,0.56,0.0,0.15,0.0,0.0,1.68,0.9,0.54,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16361.0,0,272.667,0.98,1,0.0,0.09,1.03,0.34,0.93,1.43,0.0,2.48,0.0,0.5,0.0,0.21,0.0,0.0,1.72,0.86,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16362.0,0,272.683,0.98,1,0.0,0.02,0.94,0.07,0.96,1.48,0.0,2.41,0.0,0.53,0.0,0.19,0.0,0.0,1.75,0.92,0.38,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16363.0,0,272.7,0.98,1,0.0,0.0,0.85,0.0,0.99,1.39,0.0,2.41,0.0,0.47,0.0,0.14,0.0,0.0,1.73,0.99,0.45,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16364.0,0,272.717,0.98,1,0.0,0.0,0.81,0.04,0.99,1.35,0.0,2.37,0.0,0.36,0.0,0.1,0.0,0.0,1.76,1.02,0.57,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16365.0,0,272.733,0.98,1,0.0,0.0,0.81,0.09,0.98,1.28,0.0,2.35,0.0,0.32,0.0,0.08,0.0,0.0,1.78,1.02,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16366.0,0,272.75,0.98,1,0.0,0.07,0.97,0.09,0.96,1.37,0.0,2.33,0.0,0.27,0.0,0.09,0.0,0.0,1.74,1.09,0.71,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16367.0,0,272.767,0.98,1,0.0,0.19,1.11,0.05,0.95,1.43,0.0,2.35,0.0,0.37,0.0,0.16,0.0,0.0,1.77,1.14,0.67,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16368.0,0,272.783,0.98,1,0.0,0.19,1.2,0.0,0.98,1.59,0.0,2.34,0.0,0.31,0.0,0.23,0.0,0.0,1.73,1.22,0.58,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16369.0,0,272.8,0.98,1,0.0,0.12,1.2,0.0,1.02,1.6,0.0,2.39,0.0,0.4,0.0,0.26,0.0,0.0,1.79,1.15,0.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16370.0,0,272.817,0.98,1,0.0,0.0,1.07,0.0,1.09,1.85,0.0,2.47,0.0,0.35,0.0,0.32,0.0,0.0,1.81,1.22,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16371.0,0,272.833,0.98,1,0.0,0.0,1.03,0.0,1.06,1.8,0.0,2.45,0.0,0.45,0.0,0.28,0.0,0.0,1.92,1.18,0.54,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16372.0,0,272.85,0.98,1,0.0,0.0,0.91,0.0,1.05,1.85,0.0,2.45,0.0,0.48,0.0,0.18,0.0,0.0,1.94,1.23,0.49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16373.0,0,272.867,0.98,1,0.0,0.0,0.92,0.0,1.01,1.58,0.0,2.44,0.0,0.47,0.0,0.07,0.0,0.0,1.8,1.25,0.42,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
16374.0,0,272.883,0.98,1,0.0,0.0,0.81,0.0,1.01,1.36,0.01,2.52,0.0,0.45,0.0,0.07,0.0,0.0,1.76,1.4,0.17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
