frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
177,2.933,0.98,0.09,0.07,0.0,0.0,0.73,0.0,0.0,0.46,0.86,0.0,0.17,0.97,0.0,0.0,0.03,1.04,0.0
178,2.95,0.98,0.09,0.07,0.0,0.0,0.74,0.0,0.0,0.5,0.84,0.0,0.24,1.0,0.0,0.0,0.03,1.02,0.0
179,2.967,0.98,0.09,0.07,0.0,0.0,0.66,0.0,0.0,0.47,0.8,0.0,0.24,1.0,0.0,0.0,0.03,1.11,0.0
180,2.983,0.98,0.01,0.0,0.0,0.0,0.64,0.0,0.0,0.41,0.79,0.0,0.28,1.03,0.0,0.0,0.0,1.08,0.0
181,3.0,0.98,0.01,0.0,0.0,0.0,0.67,0.0,0.0,0.39,0.83,0.0,0.23,1.01,0.0,0.0,0.0,1.11,0.0
182,3.017,0.98,0.01,0.0,0.0,0.0,0.72,0.0,0.0,0.4,0.81,0.0,0.24,1.02,0.0,0.0,0.06,1.0,0.0
183,3.033,0.98,0.08,0.2,0.0,0.0,0.71,0.0,0.0,0.44,0.82,0.0,0.21,1.07,0.0,0.0,0.06,0.94,0.0
184,3.05,0.98,0.08,0.2,0.0,0.0,0.71,0.0,0.0,0.47,0.82,0.0,0.19,1.13,0.0,0.0,0.06,1.06,0.0
185,3.067,0.98,0.08,0.2,0.0,0.0,0.7,0.0,0.0,0.48,0.86,0.0,0.23,1.11,0.0,0.0,0.0,1.14,0.0
186,3.083,0.98,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.45,0.87,0.0,0.2,1.05,0.0,0.0,0.0,1.12,0.0
187,3.1,0.98,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.45,0.86,0.0,0.21,0.99,0.0,0.0,0.0,1.09,0.0
188,3.117,0.98,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.44,0.84,0.0,0.1,0.99,0.0,0.0,0.0,0.99,0.0
189,3.133,0.98,0.0,0.0,0.0,0.01,0.68,0.0,0.0,0.45,0.83,0.0,0.13,0.98,0.0,0.0,0.0,1.02,0.0
190,3.15,0.98,0.0,0.0,0.0,0.01,0.68,0.0,0.0,0.48,0.85,0.0,0.18,1.0,0.0,0.0,0.0,1.05,0.0
191,3.167,0.98,0.0,0.0,0.0,0.01,0.68,0.0,0.0,0.49,0.83,0.0,0.23,0.98,0.0,0.0,0.02,1.08,0.0
192,3.183,0.98,0.05,0.04,0.0,0.03,0.69,0.0,0.0,0.53,0.85,0.0,0.23,0.95,0.0,0.0,0.06,1.11,0.0
193,3.2,0.98,0.05,0.04,0.0,0.03,0.71,0.0,0.0,0.53,0.85,0.0,0.21,0.93,0.0,0.0,0.08,0.95,0.0
194,3.217,0.98,0.05,0.04,0.0,0.03,0.72,0.0,0.0,0.54,0.86,0.0,0.16,0.98,0.0,0.0,0.11,0.93,0.0
195,3.233,0.98,0.02,0.0,0.0,0.0,0.7,0.0,0.0,0.51,0.87,0.0,0.17,1.07,0.0,0.0,0.09,0.9,0.0
196,3.25,0.98,0.02,0.0,0.0,0.0,0.73,0.0,0.0,0.54,0.9,0.0,0.14,1.07,0.0,0.0,0.17,0.88,0.0
197,3.267,0.98,0.02,0.03,0.0,0.0,0.68,0.0,0.0,0.48,0.87,0.0,0.21,1.03,0.0,0.0,0.17,0.96,0.0
198,3.283,0.98,0.0,0.03,0.0,0.0,0.64,0.0,0.0,0.46,0.85,0.0,0.25,0.89,0.0,0.0,0.18,0.91,0.0
199,3.3,0.98,0.0,0.03,0.0,0.0,0.63,0.0,0.0,0.4,0.86,0.0,0.28,0.93,0.0,0.0,0.13,0.88,0.0
200,3.317,0.98,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.32,0.86,0.0,0.23,0.87,0.0,0.0,0.12,0.88,0.0
201,3.333,0.98,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.33,0.86,0.0,0.26,0.91,0.0,0.0,0.12,0.98,0.0
202,3.35,0.98,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.35,0.84,0.0,0.28,0.93,0.0,0.0,0.07,1.04,0.0
203,3.367,0.98,0.05,0.08,0.0,0.0,0.65,0.0,0.0,0.41,0.83,0.0,0.3,0.98,0.0,0.0,0.04,1.07,0.0
204,3.383,0.98,0.05,0.08,0.0,0.0,0.67,0.0,0.0,0.48,0.87,0.0,0.17,1.06,0.0,0.0,0.06,0.99,0.0
205,3.4,0.98,0.05,0.08,0.0,0.0,0.69,0.0,0.0,0.47,0.86,0.0,0.15,1.0,0.0,0.0,0.06,0.83,0.0
206,3.417,0.98,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.5,0.86,0.0,0.14,0.95,0.0,0.0,0.04,0.81,0.0
207,3.433,0.98,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.51,0.83,0.0,0.17,0.87,0.0,0.0,0.07,0.88,0.0
208,3.45,0.98,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.53,0.84,0.0,0.16,0.96,0.0,0.0,0.08,1.03,0.0
209,3.467,0.98,0.0,0.06,0.0,0.0,0.71,0.0,0.0,0.51,0.85,0.0,0.21,1.01,0.0,0.0,0.1,0.96,0.0
210,3.483,0.98,0.0,0.06,0.0,0.0,0.75,0.0,0.0,0.47,0.86,0.0,0.18,1.12,0.0,0.0,0.06,0.93,0.0
211,3.5,0.98,0.0,0.06,0.0,0.0,0.74,0.0,0.0,0.38,0.84,0.0,0.21,1.01,0.0,0.0,0.06,0.9,0.0
212,3.517,0.98,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.41,0.9,0.0,0.24,1.09,0.0,0.0,0.07,0.95,0.0
213,3.533,0.98,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.34,0.87,0.0,0.26,1.03,0.0,0.0,0.07,0.92,0.0
214,3.55,0.98,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.36,0.82,0.0,0.32,1.02,0.0,0.0,0.07,0.97,0.0
215,3.567,0.98,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.35,0.79,0.0,0.19,1.02,0.0,0.0,0.05,0.91,0.0
216,3.583,0.98,0.04,0.0,0.0,0.0,0.62,0.0,0.0,0.37,0.78,0.0,0.27,0.99,0.0,0.0,0.08,0.99,0.0
217,3.6,0.98,0.04,0.0,0.0,0.0,0.66,0.0,0.0,0.42,0.85,0.0,0.17,1.11,0.0,0.0,0.09,0.96,0.0
218,3.617,0.98,0.13,0.0,0.0,0.05,0.65,0.0,0.0,0.37,0.82,0.0,0.26,1.05,0.0,0.0,0.13,1.1,0.0
219,3.633,0.98,0.09,0.0,0.0,0.05,0.73,0.0,0.0,0.46,0.87,0.0,0.21,1.15,0.0,0.0,0.05,1.06,0.0
220,3.65,0.98,0.09,0.0,0.0,0.05,0.69,0.0,0.0,0.44,0.88,0.0,0.31,1.15,0.0,0.0,0.07,0.89,0.0
221,3.667,0.98,0.05,0.0,0.0,0.0,0.64,0.0,0.0,0.41,0.86,0.0,0.28,1.11,0.0,0.0,0.13,0.9,0.0
222,3.683,0.98,0.05,0.0,0.0,0.0,0.58,0.0,0.0,0.38,0.83,0.0,0.31,0.99,0.0,0.0,0.17,0.92,0.0
223,3.7,0.98,0.05,0.0,0.0,0.05,0.66,0.0,0.0,0.39,0.8,0.0,0.31,0.98,0.0,0.0,0.13,1.12,0.0
224,3.717,0.98,0.0,0.0,0.0,0.05,0.72,0.0,0.0,0.39,0.83,0.0,0.28,0.95,0.0,0.0,0.14,1.05,0.0
225,3.733,0.98,0.0,0.0,0.0,0.06,0.76,0.0,0.0,0.42,0.86,0.0,0.2,1.06,0.0,0.0,0.1,1.01,0.0
226,3.75,0.98,0.03,0.0,0.0,0.0,0.68,0.0,0.0,0.33,0.83,0.0,0.09,0.94,0.0,0.0,0.14,1.08,0.0
227,3.767,0.98,0.03,0.0,0.0,0.0,0.69,0.0,0.0,0.38,0.85,0.0,0.09,1.05,0.0,0.0,0.04,1.09,0.0
228,3.783,0.98,0.03,0.0,0.0,0.0,0.68,0.0,0.0,0.28,0.8,0.0,0.2,1.08,0.0,0.0,0.04,1.02,0.0
229,3.8,0.98,0.0,0.06,0.0,0.0,0.74,0.0,0.0,0.34,0.86,0.0,0.24,1.17,0.0,0.0,0.0,0.88,0.03
230,3.817,0.98,0.0,0.06,0.0,0.0,0.8,0.0,0.0,0.39,0.86,0.0,0.27,1.09,0.0,0.0,0.1,0.71,0.04
231,3.833,0.98,0.0,0.06,0.0,0.0,0.84,0.0,0.0,0.47,0.84,0.0,0.17,1.06,0.0,0.0,0.15,0.71,0.45
232,3.85,0.98,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.48,0.8,0.0,0.17,1.13,0.0,0.0,0.18,0.76,0.95
233,3.867,0.98,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.48,0.81,0.0,0.1,1.27,0.0,0.0,0.11,0.83,1.26
234,3.883,0.98,0.11,0.16,0.0,0.0,0.91,0.14,0.0,0.54,0.83,0.0,0.22,1.24,0.0,0.0,0.13,0.85,1.11
235,3.9,0.98,0.11,0.17,0.0,0.0,0.9,0.14,0.0,0.53,0.81,0.0,0.2,1.21,0.04,0.0,0.13,0.81,0.83
236,3.917,0.98,0.11,0.17,0.0,0.0,0.87,0.14,0.0,0.53,0.8,0.0,0.26,1.19,0.04,0.0,0.11,0.83,0.56
237,3.933,0.98,0.0,0.11,0.0,0.0,0.8,0.0,0.0,0.53,0.84,0.0,0.29,1.21,0.04,0.0,0.06,0.81,0.4
238,3.95,0.98,0.0,0.21,0.0,0.0,0.75,0.02,0.0,0.48,0.84,0.0,0.41,1.16,0.0,0.0,0.08,0.8,0.15
239,3.967,0.98,0.0,0.21,0.0,0.0,0.71,0.02,0.0,0.44,0.8,0.0,0.38,1.11,0.0,0.0,0.13,0.75,0.14
240,3.983,0.98,0.0,0.11,0.0,0.0,0.73,0.02,0.0,0.32,0.75,0.0,0.39,1.08,0.0,0.0,0.22,0.8,0.05
241,4.0,0.98,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.33,0.76,0.0,0.37,1.05,0.0,0.0,0.21,0.8,0.05
242,4.017,0.98,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.4,0.8,0.0,0.41,0.92,0.0,0.0,0.2,0.84,0.0
243,4.033,0.98,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.4,0.85,0.0,0.3,0.89,0.0,0.0,0.15,0.7,0.06
244,4.05,0.98,0.01,0.07,0.0,0.0,0.71,0.0,0.0,0.36,0.83,0.0,0.3,0.83,0.0,0.0,0.18,0.75,0.06
245,4.067,0.98,0.01,0.12,0.0,0.0,0.66,0.0,0.0,0.24,0.83,0.0,0.24,0.82,0.0,0.0,0.2,0.87,0.06
246,4.083,0.98,0.01,0.09,0.0,0.0,0.7,0.0,0.0,0.29,0.82,0.0,0.18,0.88,0.0,0.0,0.15,0.89,0.06
247,4.1,0.98,0.06,0.24,0.0,0.0,0.72,0.0,0.0,0.29,0.82,0.0,0.16,0.87,0.0,0.0,0.15,0.82,0.06
248,4.117,0.98,0.06,0.19,0.0,0.0,0.8,0.0,0.0,0.28,0.81,0.0,0.12,0.98,0.0,0.0,0.15,0.65,0.06
249,4.133,0.98,0.06,0.22,0.0,0.0,0.79,0.0,0.0,0.29,0.82,0.0,0.22,0.93,0.0,0.0,0.28,0.64,0.05
250,4.15,0.98,0.0,0.05,0.0,0.0,0.81,0.0,0.0,0.32,0.87,0.0,0.24,0.93,0.0,0.0,0.26,0.66,0.05
251,4.167,0.98,0.0,0.05,0.0,0.0,0.8,0.0,0.0,0.4,0.93,0.0,0.24,0.9,0.0,0.0,0.23,0.76,0.09
252,4.183,0.98,0.0,0.05,0.0,0.0,0.74,0.0,0.0,0.38,0.92,0.0,0.23,0.84,0.0,0.0,0.14,0.86,0.16
253,4.2,0.98,0.0,0.08,0.0,0.0,0.71,0.0,0.0,0.32,0.87,0.0,0.21,0.78,0.0,0.0,0.17,0.77,0.16
254,4.217,0.98,0.0,0.08,0.0,0.0,0.72,0.0,0.0,0.28,0.85,0.0,0.24,0.79,0.0,0.0,0.12,0.75,0.12
255,4.233,0.98,0.0,0.04,0.0,0.0,0.76,0.0,0.0,0.27,0.87,0.0,0.26,0.8,0.0,0.0,0.11,0.7,0.0
256,4.25,0.98,0.0,0.21,0.0,0.0,0.82,0.0,0.0,0.39,0.98,0.0,0.22,0.98,0.0,0.0,0.08,0.77,0.06
257,4.267,0.98,0.07,0.36,0.0,0.0,0.8,0.0,0.0,0.41,0.97,0.0,0.26,0.86,0.0,0.0,0.12,0.73,0.06
258,4.283,0.98,0.07,0.36,0.0,0.0,0.86,0.0,0.0,0.51,1.02,0.0,0.15,0.86,0.0,0.0,0.07,0.76,0.06
259,4.3,0.98,0.07,0.15,0.0,0.0,0.79,0.0,0.0,0.45,0.97,0.0,0.2,0.76,0.0,0.0,0.04,0.78,0.05
260,4.317,0.98,0.02,0.1,0.0,0.0,0.75,0.0,0.0,0.46,0.97,0.0,0.23,0.77,0.0,0.0,0.01,0.79,0.05
261,4.333,0.98,0.02,0.1,0.0,0.0,0.74,0.0,0.0,0.44,0.97,0.0,0.24,0.78,0.0,0.0,0.01,0.8,0.05
262,4.35,0.98,0.02,0.1,0.0,0.0,0.79,0.0,0.0,0.41,0.95,0.0,0.23,0.77,0.0,0.0,0.01,0.8,0.0
263,4.367,0.98,0.0,0.0,0.0,0.0,0.85,0.0,0.01,0.42,1.01,0.0,0.16,0.87,0.0,0.0,0.0,0.81,0.0
264,4.383,0.98,0.0,0.0,0.0,0.0,0.82,0.0,0.01,0.36,0.95,0.0,0.22,0.77,0.0,0.0,0.01,0.77,0.0
265,4.4,0.98,0.0,0.0,0.0,0.0,0.89,0.0,0.01,0.45,0.99,0.0,0.1,0.81,0.0,0.0,0.01,0.77,0.0
266,4.417,0.98,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.38,0.96,0.0,0.15,0.81,0.0,0.0,0.01,0.75,0.0
267,4.433,0.98,0.0,0.05,0.0,0.0,0.85,0.0,0.0,0.36,0.98,0.0,0.31,0.83,0.0,0.0,0.05,0.79,0.0
268,4.45,0.98,0.0,0.05,0.0,0.0,0.86,0.0,0.0,0.33,0.99,0.0,0.36,0.87,0.0,0.0,0.05,0.82,0.0
269,4.467,0.98,0.0,0.08,0.0,0.0,0.9,0.0,0.0,0.33,1.05,0.0,0.38,0.91,0.0,0.0,0.05,0.83,0.0
270,4.483,0.98,0.0,0.03,0.0,0.0,0.94,0.0,0.0,0.33,1.11,0.0,0.23,1.0,0.0,0.0,0.03,0.77,0.0
271,4.5,0.98,0.0,0.03,0.0,0.0,0.9,0.0,0.04,0.27,1.19,0.0,0.23,1.06,0.0,0.0,0.09,0.8,0.0
272,4.517,0.98,0.0,0.07,0.0,0.0,0.86,0.0,0.04,0.26,1.13,0.0,0.22,1.02,0.0,0.0,0.11,0.89,0.0
273,4.533,0.98,0.0,0.07,0.0,0.0,0.9,0.0,0.05,0.3,1.18,0.0,0.19,1.07,0.0,0.0,0.08,0.98,0.0
274,4.55,0.98,0.0,0.12,0.0,0.0,0.89,0.0,0.01,0.28,1.09,0.0,0.32,0.97,0.0,0.0,0.02,0.89,0.0
275,4.567,0.98,0.0,0.05,0.0,0.0,0.96,0.0,0.01,0.34,1.18,0.0,0.3,1.0,0.0,0.0,0.0,0.84,0.01
276,4.583,0.98,0.0,0.07,0.0,0.0,0.96,0.0,0.0,0.34,1.13,0.0,0.28,1.01,0.0,0.0,0.0,0.72,0.01
277,4.6,0.98,0.0,0.02,0.0,0.0,0.93,0.0,0.0,0.35,1.12,0.0,0.16,0.99,0.0,0.0,0.0,0.73,0.01
278,4.617,0.98,0.0,0.02,0.0,0.0,0.95,0.0,0.0,0.36,1.15,0.0,0.14,1.01,0.0,0.0,0.0,0.65,0.0
279,4.633,0.98,0.0,0.07,0.0,0.0,0.96,0.0,0.0,0.31,1.17,0.0,0.16,0.96,0.0,0.0,0.06,0.59,0.0
280,4.65,0.98,0.0,0.07,0.0,0.0,0.99,0.0,0.0,0.3,1.14,0.0,0.26,0.98,0.0,0.0,0.06,0.63,0.0
281,4.667,0.98,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.34,1.17,0.0,0.21,1.0,0.0,0.0,0.06,0.69,0.0
282,4.683,0.98,0.0,0.11,0.0,0.0,0.95,0.0,0.0,0.36,1.18,0.0,0.2,0.99,0.0,0.0,0.04,0.71,0.0
283,4.7,0.98,0.0,0.11,0.0,0.0,0.93,0.0,0.0,0.35,1.2,0.0,0.09,0.94,0.0,0.0,0.04,0.68,0.0
284,4.717,0.98,0.0,0.11,0.0,0.0,0.96,0.0,0.0,0.28,1.14,0.0,0.09,0.92,0.0,0.0,0.04,0.61,0.0
285,4.733,0.98,0.0,0.05,0.0,0.0,0.97,0.0,0.0,0.28,1.08,0.0,0.14,0.97,0.0,0.0,0.01,0.52,0.01
286,4.75,0.98,0.0,0.05,0.0,0.0,1.01,0.0,0.0,0.3,1.1,0.0,0.2,0.96,0.0,0.0,0.01,0.51,0.01
287,4.767,0.98,0.0,0.05,0.0,0.0,1.02,0.0,0.0,0.29,1.15,0.0,0.2,1.0,0.0,0.0,0.01,0.64,0.01
288,4.783,0.98,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.28,1.17,0.0,0.21,0.98,0.0,0.0,0.08,0.77,0.0
289,4.8,0.98,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.27,1.17,0.0,0.15,0.98,0.0,0.0,0.13,0.75,0.0
290,4.817,0.98,0.0,0.0,0.0,0.0,0.95,0.0,0.01,0.32,1.11,0.0,0.23,0.92,0.0,0.0,0.15,0.6,0.03
291,4.833,0.98,0.0,0.0,0.0,0.0,0.98,0.0,0.01,0.35,1.11,0.0,0.18,0.96,0.0,0.0,0.07,0.54,0.03
292,4.85,0.98,0.03,0.0,0.0,0.0,0.99,0.0,0.01,0.41,1.11,0.0,0.18,1.07,0.0,0.0,0.02,0.53,0.03
293,4.867,0.98,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.41,1.18,0.0,0.14,1.11,0.0,0.0,0.0,0.58,0.0
294,4.883,0.98,0.03,0.0,0.0,0.0,0.98,0.0,0.0,0.46,1.19,0.0,0.12,1.1,0.0,0.0,0.02,0.59,0.0
295,4.9,0.98,0.0,0.0,0.0,0.0,1.05,0.0,0.03,0.44,1.27,0.0,0.1,1.13,0.0,0.0,0.02,0.67,0.0
296,4.917,0.98,0.0,0.0,0.0,0.0,0.99,0.0,0.03,0.45,1.18,0.0,0.1,1.08,0.0,0.0,0.02,0.64,0.0
297,4.933,0.98,0.0,0.0,0.0,0.0,1.07,0.0,0.06,0.4,1.21,0.03,0.13,1.14,0.07,0.0,0.03,0.73,0.0
298,4.95,0.98,0.0,0.0,0.0,0.0,1.03,0.0,0.03,0.46,1.15,0.03,0.15,1.14,0.07,0.0,0.03,0.61,0.0
299,4.967,0.98,0.0,0.0,0.0,0.0,1.08,0.0,0.03,0.37,1.21,0.03,0.18,1.23,0.07,0.0,0.03,0.71,0.0
300,4.983,0.98,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.41,1.15,0.0,0.2,1.17,0.0,0.01,0.0,0.68,0.0
301,5.0,0.98,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.29,1.19,0.0,0.28,1.25,0.1,0.01,0.0,0.86,0.0
302,5.017,0.98,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.31,1.15,0.0,0.31,1.24,0.1,0.01,0.06,0.73,0.0
303,5.033,0.98,0.0,0.0,0.0,0.0,1.0,0.02,0.0,0.19,1.17,0.0,0.32,1.21,0.1,0.0,0.06,0.73,0.0
304,5.05,0.98,0.0,0.0,0.0,0.0,1.01,0.02,0.02,0.27,1.16,0.0,0.23,1.11,0.03,0.0,0.09,0.6,0.0
305,5.067,0.98,0.0,0.02,0.0,0.0,1.03,0.02,0.02,0.28,1.13,0.0,0.24,1.13,0.03,0.0,0.04,0.59,0.0
306,5.083,0.98,0.0,0.02,0.0,0.0,1.07,0.0,0.01,0.39,1.19,0.0,0.2,1.19,0.03,0.0,0.04,0.57,0.0
307,5.1,0.98,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.38,1.14,0.0,0.25,1.21,0.02,0.0,0.02,0.55,0.0
308,5.117,0.98,0.0,0.0,0.0,0.0,1.03,0.04,0.0,0.41,1.16,0.0,0.23,1.16,0.02,0.0,0.0,0.67,0.0
309,5.133,0.98,0.0,0.18,0.0,0.0,0.97,0.04,0.0,0.36,1.12,0.0,0.27,1.16,0.02,0.0,0.0,0.64,0.0
310,5.15,0.98,0.0,0.18,0.0,0.0,0.99,0.04,0.0,0.27,1.12,0.0,0.16,1.18,0.0,0.0,0.06,0.69,0.0
311,5.167,0.98,0.0,0.18,0.0,0.0,1.0,0.0,0.0,0.22,1.15,0.0,0.1,1.26,0.06,0.0,0.06,0.63,0.0
312,5.183,0.98,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.17,1.12,0.0,0.08,1.33,0.06,0.02,0.09,0.65,0.0
313,5.2,0.98,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.23,1.19,0.0,0.1,1.37,0.12,0.02,0.04,0.56,0.0
314,5.217,0.98,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.22,1.13,0.0,0.09,1.32,0.06,0.02,0.06,0.54,0.0
315,5.233,0.98,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.26,1.17,0.0,0.02,1.3,0.09,0.0,0.03,0.54,0.0
316,5.25,0.98,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.23,1.12,0.0,0.0,1.35,0.03,0.0,0.07,0.65,0.0
317,5.267,0.98,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.25,1.17,0.0,0.0,1.43,0.03,0.0,0.1,0.68,0.0
318,5.283,0.98,0.0,0.0,0.0,0.0,0.9,0.03,0.0,0.23,1.15,0.0,0.0,1.47,0.0,0.0,0.15,0.75,0.0
319,5.3,0.98,0.0,0.0,0.0,0.0,0.87,0.03,0.0,0.28,1.18,0.0,0.0,1.49,0.0,0.0,0.12,0.79,0.0
320,5.317,0.98,0.0,0.0,0.0,0.0,0.89,0.15,0.0,0.31,1.16,0.0,0.0,1.44,0.0,0.02,0.11,0.81,0.0
321,5.333,0.98,0.0,0.0,0.0,0.0,0.88,0.13,0.0,0.35,1.21,0.0,0.0,1.45,0.0,0.02,0.09,0.86,0.0
322,5.35,0.98,0.0,0.0,0.0,0.0,0.95,0.13,0.0,0.33,1.18,0.0,0.03,1.34,0.02,0.02,0.09,0.73,0.0
323,5.367,0.98,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.33,1.23,0.0,0.03,1.37,0.02,0.0,0.1,0.69,0.0
324,5.383,0.98,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.27,1.19,0.0,0.09,1.4,0.02,0.0,0.12,0.7,0.0
325,5.4,0.98,0.01,0.0,0.0,0.0,0.93,0.0,0.0,0.28,1.17,0.0,0.08,1.34,0.01,0.02,0.11,0.72,0.0
326,5.417,0.98,0.01,0.0,0.0,0.0,0.94,0.0,0.0,0.23,1.11,0.0,0.13,1.31,0.02,0.02,0.14,0.67,0.0
327,5.433,0.98,0.01,0.0,0.0,0.0,0.98,0.0,0.0,0.27,1.17,0.0,0.07,1.28,0.02,0.02,0.15,0.57,0.0
328,5.45,0.98,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.25,1.2,0.0,0.05,1.34,0.03,0.0,0.21,0.61,0.0
329,5.467,0.98,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.32,1.22,0.02,0.04,1.36,0.08,0.0,0.17,0.63,0.0
330,5.483,0.98,0.0,0.0,0.0,0.0,1.07,0.05,0.0,0.28,1.16,0.02,0.04,1.26,0.12,0.0,0.12,0.6,0.0
331,5.5,0.98,0.0,0.0,0.0,0.0,1.07,0.05,0.0,0.33,1.18,0.03,0.14,1.32,0.21,0.0,0.07,0.61,0.0
332,5.517,0.98,0.0,0.0,0.0,0.0,1.02,0.05,0.0,0.32,1.21,0.01,0.19,1.33,0.15,0.0,0.07,0.6,0.0
333,5.533,0.98,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.41,1.26,0.01,0.19,1.36,0.16,0.0,0.14,0.68,0.0
334,5.55,0.98,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.38,1.24,0.0,0.17,1.3,0.09,0.01,0.18,0.63,0.0
335,5.567,0.98,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.31,1.23,0.01,0.08,1.24,0.2,0.01,0.17,0.49,0.0
336,5.583,0.98,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.2,1.22,0.01,0.18,1.17,0.26,0.11,0.13,0.42,0.0
337,5.6,0.98,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.09,1.25,0.12,0.1,1.15,0.28,0.15,0.17,0.26,0.0
338,5.617,0.93,0.02,0.0,0.0,0.0,0.98,0.0,0.0,0.03,1.28,0.16,0.1,1.14,0.34,0.22,0.24,0.26,0.0
339,5.633,0.93,0.02,0.0,0.0,0.0,0.98,0.0,0.0,0.0,1.35,0.3,0.0,1.18,0.43,0.22,0.22,0.07,0.0
340,5.65,0.93,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.34,0.28,0.0,1.17,0.62,0.35,0.14,0.02,0.0
341,5.667,0.93,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,1.41,0.46,0.02,1.23,0.62,0.46,0.1,0.0,0.0
342,5.683,0.98,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,1.39,0.52,0.04,1.24,0.51,0.6,0.14,0.03,0.0
343,5.7,0.98,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,1.46,0.59,0.04,1.31,0.43,0.64,0.21,0.03,0.0
344,5.717,0.98,0.0,0.0,0.0,0.0,1.23,0.09,0.0,0.03,1.46,0.55,0.04,1.33,0.26,0.73,0.23,0.07,0.0
345,5.733,0.98,0.0,0.0,0.0,0.0,1.25,0.36,0.0,0.03,1.5,0.6,0.04,1.42,0.23,0.82,0.24,0.03,0.0
346,5.75,0.98,0.0,0.0,0.0,0.0,1.21,0.36,0.0,0.03,1.53,0.71,0.07,1.47,0.11,0.99,0.27,0.03,0.0
347,5.767,0.98,0.0,0.0,0.0,0.0,1.17,0.27,0.0,0.0,1.51,0.71,0.1,1.57,0.19,1.14,0.19,0.0,0.0
348,5.783,0.98,0.0,0.0,0.0,0.0,1.15,0.01,0.0,0.0,1.51,0.67,0.07,1.65,0.14,1.3,0.1,0.0,0.0
349,5.8,0.98,0.0,0.0,0.0,0.0,1.21,0.01,0.0,0.0,1.48,0.6,0.07,1.77,0.09,1.42,0.01,0.0,0.0
350,5.817,0.98,0.0,0.0,0.0,0.0,1.27,0.01,0.11,0.0,1.46,0.61,0.03,1.79,0.0,1.51,0.01,0.0,0.0
351,5.833,0.98,0.0,0.0,0.0,0.0,1.3,0.0,0.11,0.0,1.4,0.51,0.03,1.86,0.0,1.49,0.0,0.0,0.0
352,5.85,0.98,0.0,0.0,0.0,0.0,1.4,0.25,0.12,0.04,1.41,0.52,0.0,1.83,0.0,1.5,0.0,0.0,0.0
353,5.867,0.98,0.0,0.0,0.0,0.0,1.47,0.51,0.06,0.07,1.44,0.53,0.02,1.85,0.0,1.51,0.0,0.0,0.0
354,5.883,0.98,0.0,0.0,0.0,0.0,1.56,0.55,0.15,0.17,1.48,0.6,0.12,1.77,0.0,1.54,0.0,0.0,0.0
