frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
886,29.5,0.98,0.04,0.05,0.73,0.0,0.0,0.0,0.0,0.29,0.19,0.0,0.0,0.21,0.23,0.0,0.03,0.02,0.12
887,29.533,0.98,0.07,0.07,0.75,0.0,0.0,0.0,0.0,0.24,0.16,0.0,0.0,0.2,0.28,0.0,0.03,0.02,0.13
888,29.567,0.98,0.14,0.09,0.83,0.0,0.0,0.0,0.0,0.23,0.17,0.0,0.0,0.17,0.29,0.0,0.0,0.0,0.07
889,29.6,0.98,0.16,0.09,0.85,0.0,0.0,0.0,0.0,0.26,0.18,0.0,0.0,0.17,0.24,0.0,0.0,0.0,0.04
890,29.633,0.98,0.14,0.07,0.85,0.0,0.0,0.0,0.0,0.26,0.18,0.0,0.0,0.16,0.21,0.0,0.0,0.0,0.07
891,29.667,0.98,0.11,0.05,0.84,0.0,0.0,0.0,0.0,0.24,0.16,0.0,0.0,0.16,0.21,0.0,0.03,0.0,0.05
892,29.7,0.98,0.15,0.01,0.82,0.0,0.0,0.0,0.0,0.2,0.16,0.0,0.01,0.18,0.24,0.01,0.03,0.0,0.03
893,29.733,0.98,0.15,0.01,0.81,0.0,0.0,0.0,0.0,0.21,0.16,0.0,0.02,0.18,0.24,0.01,0.04,0.0,0.07
894,29.767,0.98,0.21,0.01,0.78,0.0,0.0,0.0,0.0,0.22,0.16,0.0,0.02,0.18,0.25,0.01,0.01,0.0,0.07
895,29.8,0.98,0.17,0.0,0.73,0.0,0.0,0.0,0.0,0.26,0.15,0.0,0.01,0.14,0.22,0.0,0.01,0.01,0.07
896,29.833,0.98,0.19,0.02,0.72,0.0,0.0,0.0,0.0,0.25,0.14,0.0,0.01,0.13,0.15,0.0,0.01,0.01,0.0
897,29.867,0.98,0.15,0.02,0.71,0.0,0.0,0.0,0.0,0.21,0.14,0.0,0.02,0.12,0.11,0.0,0.03,0.01,0.0
898,29.9,0.98,0.17,0.02,0.73,0.0,0.0,0.0,0.0,0.16,0.14,0.0,0.02,0.13,0.07,0.0,0.06,0.0,0.0
899,29.933,0.98,0.14,0.06,0.74,0.0,0.0,0.0,0.0,0.15,0.16,0.0,0.02,0.13,0.11,0.0,0.07,0.0,0.0
900,29.967,0.98,0.08,0.07,0.72,0.0,0.0,0.0,0.0,0.16,0.18,0.0,0.02,0.18,0.1,0.0,0.04,0.0,0.05
901,30.0,0.98,0.02,0.08,0.73,0.0,0.0,0.0,0.0,0.18,0.19,0.0,0.02,0.15,0.09,0.0,0.03,0.0,0.1
902,30.033,0.98,0.0,0.02,0.76,0.0,0.0,0.0,0.0,0.21,0.2,0.0,0.01,0.15,0.05,0.03,0.08,0.06,0.1
903,30.067,0.98,0.0,0.01,0.82,0.0,0.0,0.0,0.0,0.28,0.17,0.0,0.04,0.17,0.04,0.06,0.08,0.06,0.12
904,30.1,0.98,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.34,0.15,0.0,0.04,0.22,0.06,0.06,0.1,0.06,0.14
905,30.133,0.98,0.0,0.06,0.72,0.0,0.0,0.0,0.0,0.37,0.14,0.0,0.04,0.24,0.09,0.03,0.05,0.0,0.14
906,30.167,0.98,0.0,0.06,0.68,0.0,0.0,0.0,0.02,0.4,0.18,0.0,0.01,0.2,0.06,0.01,0.07,0.0,0.13
907,30.2,0.98,0.0,0.06,0.71,0.0,0.0,0.0,0.02,0.37,0.2,0.0,0.03,0.18,0.04,0.01,0.07,0.0,0.09
908,30.233,0.98,0.0,0.0,0.73,0.0,0.0,0.0,0.02,0.34,0.19,0.0,0.06,0.24,0.02,0.01,0.14,0.02,0.23
909,30.267,0.98,0.07,0.0,0.9,0.0,0.0,0.21,0.04,0.33,0.2,0.0,0.09,0.32,0.02,0.01,0.12,0.02,0.8
910,30.3,0.98,0.16,0.12,1.09,0.0,0.0,0.26,0.09,0.4,0.16,0.0,0.07,0.25,0.02,0.05,0.12,0.07,1.44
911,30.333,0.98,0.16,0.12,1.13,0.0,0.0,0.32,0.14,0.4,0.15,0.0,0.05,0.25,0.0,0.05,0.05,0.14,1.87
912,30.367,0.98,0.11,0.12,1.08,0.0,0.0,0.11,0.12,0.34,0.14,0.0,0.05,0.17,0.0,0.05,0.08,0.15,1.57
913,30.4,0.98,0.02,0.0,0.97,0.0,0.0,0.06,0.09,0.25,0.18,0.0,0.11,0.21,0.0,0.0,0.07,0.1,1.16
914,30.433,0.98,0.02,0.0,0.91,0.0,0.0,0.0,0.03,0.28,0.2,0.0,0.16,0.11,0.0,0.0,0.09,0.02,0.72
915,30.467,0.98,0.0,0.02,0.85,0.0,0.0,0.0,0.03,0.32,0.19,0.0,0.14,0.12,0.0,0.0,0.08,0.0,0.45
916,30.5,0.98,0.0,0.02,0.8,0.0,0.0,0.0,0.0,0.42,0.2,0.0,0.08,0.08,0.0,0.05,0.14,0.0,0.19
917,30.533,0.98,0.0,0.02,0.75,0.0,0.0,0.0,0.0,0.41,0.17,0.0,0.04,0.13,0.03,0.05,0.13,0.0,0.07
918,30.567,0.98,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.46,0.17,0.0,0.04,0.06,0.03,0.09,0.18,0.07,0.0
919,30.6,0.98,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.36,0.15,0.0,0.08,0.08,0.03,0.04,0.09,0.06,0.0
920,30.633,0.98,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3,0.17,0.0,0.16,0.04,0.0,0.04,0.08,0.06,0.05
921,30.667,0.98,0.02,0.0,0.72,0.0,0.0,0.0,0.0,0.18,0.19,0.0,0.24,0.03,0.0,0.0,0.03,0.01,0.09
922,30.7,0.98,0.02,0.0,0.71,0.0,0.0,0.0,0.0,0.16,0.19,0.0,0.27,0.04,0.0,0.0,0.04,0.02,0.19
923,30.733,0.98,0.02,0.03,0.75,0.0,0.0,0.0,0.0,0.21,0.18,0.0,0.24,0.03,0.0,0.04,0.04,0.07,0.14
924,30.767,0.98,0.03,0.03,0.74,0.0,0.0,0.0,0.0,0.34,0.15,0.0,0.14,0.09,0.07,0.04,0.12,0.07,0.21
925,30.8,0.98,0.06,0.05,0.72,0.0,0.0,0.0,0.0,0.34,0.16,0.0,0.13,0.13,0.13,0.04,0.11,0.07,0.17
926,30.833,0.98,0.11,0.02,0.67,0.0,0.0,0.01,0.0,0.28,0.16,0.0,0.14,0.12,0.13,0.0,0.12,0.02,0.24
927,30.867,0.98,0.11,0.02,0.64,0.0,0.0,0.01,0.0,0.18,0.19,0.0,0.19,0.1,0.07,0.0,0.09,0.01,0.21
928,30.9,0.98,0.1,0.0,0.68,0.03,0.0,0.01,0.0,0.18,0.2,0.0,0.2,0.05,0.04,0.0,0.13,0.0,0.24
929,30.933,0.98,0.08,0.0,0.72,0.03,0.0,0.0,0.0,0.25,0.21,0.0,0.23,0.07,0.04,0.02,0.11,0.03,0.17
930,30.967,0.98,0.06,0.0,0.81,0.03,0.0,0.0,0.0,0.31,0.19,0.0,0.2,0.12,0.12,0.02,0.05,0.07,0.14
931,31.0,0.98,0.08,0.0,0.76,0.0,0.0,0.0,0.01,0.33,0.18,0.0,0.22,0.19,0.1,0.02,0.0,0.08,0.16
932,31.033,0.98,0.07,0.0,0.75,0.0,0.0,0.0,0.01,0.29,0.19,0.0,0.14,0.23,0.11,0.0,0.02,0.04,0.18
933,31.067,0.98,0.1,0.0,0.66,0.0,0.0,0.0,0.01,0.3,0.23,0.0,0.21,0.16,0.03,0.0,0.05,0.01,0.16
934,31.1,0.98,0.11,0.0,0.7,0.0,0.0,0.0,0.0,0.32,0.24,0.0,0.19,0.12,0.04,0.0,0.07,0.0,0.06
935,31.133,0.98,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.31,0.23,0.0,0.19,0.08,0.03,0.0,0.06,0.0,0.09
936,31.167,0.98,0.09,0.05,0.77,0.0,0.0,0.0,0.0,0.32,0.23,0.0,0.17,0.07,0.03,0.05,0.03,0.03,0.06
937,31.2,0.98,0.03,0.05,0.72,0.0,0.0,0.0,0.01,0.34,0.18,0.0,0.17,0.04,0.03,0.05,0.05,0.03,0.22
938,31.233,0.98,0.04,0.05,0.75,0.0,0.0,0.0,0.02,0.35,0.17,0.0,0.17,0.09,0.05,0.05,0.05,0.03,0.16
939,31.267,0.98,0.03,0.0,0.76,0.0,0.0,0.0,0.02,0.34,0.15,0.0,0.15,0.09,0.05,0.0,0.05,0.0,0.16
940,31.3,0.98,0.06,0.0,0.83,0.0,0.0,0.0,0.01,0.3,0.19,0.0,0.1,0.06,0.03,0.0,0.05,0.0,0.03
941,31.333,0.98,0.03,0.06,0.83,0.0,0.0,0.0,0.01,0.29,0.2,0.0,0.1,0.0,0.01,0.0,0.09,0.0,0.03
942,31.367,0.98,0.06,0.06,0.81,0.0,0.0,0.0,0.0,0.28,0.2,0.0,0.11,0.0,0.02,0.0,0.09,0.0,0.03
943,31.4,0.98,0.05,0.07,0.82,0.0,0.0,0.0,0.0,0.27,0.23,0.0,0.15,0.02,0.01,0.0,0.07,0.0,0.0
944,31.433,0.98,0.08,0.01,0.8,0.0,0.0,0.0,0.01,0.26,0.21,0.0,0.14,0.02,0.01,0.0,0.06,0.01,0.0
945,31.467,0.98,0.07,0.01,0.79,0.0,0.0,0.0,0.02,0.26,0.24,0.0,0.17,0.06,0.0,0.0,0.08,0.01,0.0
946,31.5,0.98,0.13,0.0,0.71,0.0,0.0,0.0,0.02,0.28,0.22,0.0,0.15,0.05,0.0,0.0,0.06,0.01,0.0
947,31.533,0.98,0.16,0.0,0.69,0.0,0.0,0.0,0.01,0.33,0.25,0.0,0.15,0.09,0.0,0.0,0.05,0.0,0.0
948,31.567,0.98,0.14,0.0,0.67,0.0,0.0,0.0,0.01,0.35,0.24,0.0,0.12,0.09,0.0,0.0,0.06,0.02,0.0
949,31.6,0.98,0.12,0.0,0.74,0.0,0.0,0.0,0.01,0.34,0.24,0.0,0.13,0.09,0.01,0.0,0.1,0.02,0.0
950,31.633,0.98,0.06,0.0,0.79,0.0,0.0,0.0,0.01,0.36,0.23,0.0,0.17,0.08,0.01,0.0,0.08,0.02,0.0
951,31.667,0.98,0.09,0.0,0.79,0.0,0.0,0.0,0.0,0.35,0.22,0.0,0.11,0.07,0.02,0.0,0.04,0.01,0.0
952,31.7,0.98,0.02,0.0,0.78,0.0,0.0,0.0,0.0,0.36,0.23,0.0,0.14,0.11,0.02,0.0,0.01,0.01,0.0
953,31.733,0.98,0.02,0.0,0.72,0.0,0.0,0.0,0.0,0.35,0.23,0.0,0.11,0.11,0.04,0.0,0.0,0.03,0.02
954,31.767,0.98,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.38,0.25,0.0,0.13,0.19,0.02,0.07,0.0,0.02,0.02
955,31.8,0.98,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.37,0.22,0.0,0.1,0.21,0.06,0.08,0.0,0.02,0.02
956,31.833,0.98,0.05,0.0,0.65,0.0,0.0,0.0,0.0,0.39,0.21,0.0,0.09,0.26,0.04,0.08,0.0,0.01,0.0
957,31.867,0.98,0.05,0.0,0.63,0.03,0.0,0.0,0.0,0.36,0.21,0.0,0.11,0.25,0.04,0.01,0.0,0.07,0.0
958,31.9,0.98,0.05,0.0,0.66,0.03,0.0,0.0,0.0,0.35,0.23,0.0,0.08,0.25,0.0,0.09,0.0,0.07,0.0
959,31.933,0.98,0.0,0.0,0.66,0.03,0.0,0.0,0.0,0.26,0.22,0.0,0.06,0.24,0.04,0.11,0.0,0.07,0.0
960,31.967,0.98,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.27,0.21,0.0,0.04,0.17,0.04,0.11,0.0,0.02,0.03
961,32.0,0.98,0.0,0.0,0.64,0.03,0.0,0.0,0.02,0.26,0.21,0.0,0.06,0.13,0.08,0.02,0.0,0.07,0.03
962,32.033,0.98,0.01,0.01,0.67,0.03,0.0,0.0,0.02,0.31,0.22,0.0,0.07,0.11,0.04,0.0,0.0,0.06,0.03
963,32.067,0.98,0.05,0.01,0.78,0.03,0.0,0.0,0.02,0.26,0.22,0.0,0.05,0.13,0.06,0.0,0.0,0.08,0.0
964,32.1,0.98,0.05,0.01,0.79,0.0,0.0,0.0,0.0,0.29,0.23,0.0,0.05,0.14,0.02,0.07,0.0,0.03,0.0
965,32.133,0.98,0.03,0.0,0.83,0.0,0.0,0.0,0.0,0.24,0.22,0.0,0.04,0.18,0.05,0.07,0.01,0.02,0.0
966,32.167,0.98,0.02,0.0,0.78,0.0,0.0,0.0,0.0,0.29,0.21,0.0,0.05,0.19,0.03,0.07,0.01,0.02,0.0
967,32.2,0.98,0.02,0.0,0.76,0.0,0.0,0.0,0.0,0.23,0.2,0.0,0.07,0.14,0.05,0.0,0.01,0.02,0.0
968,32.233,0.98,0.02,0.0,0.76,0.0,0.0,0.0,0.0,0.25,0.21,0.0,0.1,0.12,0.01,0.0,0.0,0.06,0.17
969,32.267,0.98,0.0,0.0,0.93,0.0,0.0,0.0,0.02,0.27,0.23,0.0,0.14,0.17,0.01,0.0,0.0,0.06,0.69
970,32.3,0.98,0.0,0.0,1.08,0.0,0.0,0.12,0.06,0.38,0.23,0.0,0.15,0.18,0.0,0.0,0.0,0.2,1.06
971,32.333,0.98,0.0,0.0,1.15,0.0,0.0,0.12,0.09,0.38,0.22,0.0,0.11,0.19,0.01,0.0,0.0,0.21,1.18
972,32.367,0.98,0.04,0.0,1.01,0.0,0.0,0.12,0.07,0.38,0.2,0.0,0.05,0.11,0.01,0.0,0.0,0.19,0.76
973,32.4,0.98,0.04,0.0,0.9,0.0,0.0,0.0,0.03,0.34,0.19,0.0,0.03,0.11,0.01,0.0,0.0,0.06,0.43
974,32.433,0.98,0.04,0.0,0.85,0.0,0.0,0.0,0.0,0.35,0.21,0.0,0.05,0.07,0.0,0.0,0.02,0.02,0.14
975,32.467,0.98,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.34,0.2,0.0,0.12,0.05,0.0,0.0,0.04,0.03,0.08
976,32.5,0.98,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.3,0.18,0.0,0.15,0.04,0.0,0.0,0.04,0.02,0.05
977,32.533,0.98,0.02,0.01,0.82,0.0,0.0,0.0,0.0,0.3,0.16,0.0,0.16,0.02,0.0,0.0,0.05,0.01,0.05
978,32.567,0.98,0.07,0.03,0.8,0.0,0.0,0.0,0.0,0.27,0.17,0.0,0.15,0.04,0.0,0.0,0.06,0.0,0.02
979,32.6,0.98,0.07,0.03,0.76,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.11,0.06,0.02,0.0,0.06,0.0,0.0
980,32.633,0.98,0.08,0.02,0.75,0.0,0.0,0.0,0.0,0.2,0.19,0.0,0.09,0.08,0.02,0.0,0.03,0.0,0.0
981,32.667,0.98,0.03,0.0,0.77,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.05,0.08,0.06,0.0,0.0,0.0,0.0
982,32.7,0.98,0.03,0.0,0.72,0.0,0.0,0.0,0.0,0.16,0.15,0.0,0.05,0.09,0.04,0.0,0.0,0.0,0.0
983,32.733,0.98,0.02,0.0,0.69,0.0,0.0,0.0,0.0,0.17,0.14,0.0,0.04,0.12,0.04,0.0,0.0,0.0,0.02
984,32.767,0.98,0.03,0.0,0.69,0.0,0.0,0.0,0.0,0.17,0.14,0.0,0.04,0.13,0.01,0.0,0.01,0.0,0.02
985,32.8,0.98,0.04,0.0,0.69,0.0,0.0,0.0,0.0,0.17,0.13,0.0,0.02,0.13,0.0,0.0,0.02,0.0,0.05
986,32.833,0.98,0.03,0.0,0.72,0.0,0.0,0.0,0.0,0.17,0.15,0.0,0.06,0.11,0.0,0.0,0.02,0.0,0.03
987,32.867,0.98,0.06,0.0,0.65,0.0,0.0,0.0,0.0,0.17,0.16,0.0,0.08,0.12,0.01,0.0,0.02,0.0,0.03
988,32.9,0.98,0.09,0.0,0.66,0.0,0.0,0.0,0.0,0.14,0.17,0.0,0.1,0.11,0.01,0.0,0.0,0.0,0.03
989,32.933,0.98,0.11,0.0,0.62,0.0,0.0,0.0,0.0,0.18,0.17,0.0,0.09,0.08,0.02,0.0,0.0,0.0,0.03
990,32.967,0.98,0.08,0.0,0.69,0.0,0.0,0.0,0.0,0.15,0.17,0.0,0.11,0.08,0.03,0.0,0.0,0.0,0.09
991,33.0,0.98,0.05,0.0,0.69,0.0,0.0,0.0,0.0,0.18,0.17,0.0,0.09,0.1,0.03,0.0,0.0,0.0,0.08
992,33.033,0.98,0.07,0.0,0.7,0.0,0.0,0.0,0.0,0.15,0.17,0.0,0.1,0.11,0.01,0.0,0.0,0.0,0.15
993,33.067,0.98,0.07,0.0,0.7,0.0,0.0,0.0,0.0,0.16,0.15,0.0,0.07,0.1,0.04,0.0,0.0,0.0,0.17
994,33.1,0.98,0.13,0.0,0.7,0.0,0.0,0.0,0.0,0.17,0.16,0.0,0.07,0.09,0.05,0.0,0.01,0.0,0.18
995,33.133,0.98,0.12,0.0,0.73,0.0,0.0,0.0,0.0,0.17,0.14,0.0,0.03,0.1,0.1,0.0,0.01,0.0,0.17
996,33.167,0.98,0.17,0.0,0.75,0.0,0.0,0.0,0.0,0.18,0.15,0.0,0.02,0.11,0.07,0.0,0.01,0.0,0.09
997,33.2,0.98,0.11,0.0,0.77,0.0,0.0,0.0,0.0,0.18,0.13,0.0,0.02,0.12,0.09,0.0,0.01,0.0,0.15
998,33.233,0.98,0.07,0.0,0.78,0.0,0.0,0.0,0.0,0.22,0.14,0.0,0.02,0.12,0.07,0.0,0.02,0.0,0.15
999,33.267,0.98,0.01,0.0,0.72,0.0,0.0,0.0,0.0,0.26,0.14,0.0,0.06,0.14,0.08,0.0,0.03,0.0,0.16
1000,33.3,0.98,0.05,0.0,0.72,0.0,0.0,0.0,0.0,0.34,0.17,0.0,0.06,0.11,0.09,0.0,0.08,0.0,0.11
1001,33.333,0.98,0.06,0.08,0.71,0.0,0.0,0.0,0.0,0.34,0.19,0.0,0.05,0.06,0.12,0.0,0.11,0.04,0.18
1002,33.367,0.98,0.06,0.11,0.72,0.02,0.0,0.0,0.0,0.37,0.2,0.0,0.0,0.01,0.18,0.0,0.1,0.07,0.18
1003,33.4,0.98,0.03,0.11,0.71,0.02,0.0,0.0,0.0,0.32,0.17,0.0,0.0,0.03,0.12,0.0,0.09,0.11,0.14
1004,33.433,0.98,0.05,0.03,0.74,0.02,0.0,0.0,0.0,0.36,0.19,0.0,0.0,0.04,0.06,0.0,0.07,0.11,0.06
1005,33.467,0.98,0.05,0.0,0.76,0.0,0.0,0.0,0.01,0.37,0.18,0.0,0.0,0.06,0.0,0.0,0.11,0.07,0.09
1006,33.5,0.98,0.04,0.0,0.75,0.0,0.0,0.0,0.01,0.44,0.2,0.0,0.0,0.05,0.0,0.0,0.15,0.04,0.18
1007,33.533,0.98,0.0,0.0,0.75,0.01,0.0,0.0,0.01,0.46,0.21,0.0,0.0,0.07,0.02,0.0,0.15,0.01,0.15
1008,33.567,0.98,0.0,0.0,0.68,0.01,0.0,0.0,0.0,0.47,0.2,0.0,0.0,0.04,0.03,0.0,0.14,0.01,0.09
1009,33.6,0.98,0.0,0.0,0.69,0.01,0.0,0.0,0.0,0.45,0.22,0.0,0.0,0.03,0.06,0.0,0.13,0.0,0.0
1010,33.633,0.98,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.41,0.2,0.0,0.0,0.0,0.04,0.0,0.22,0.0,0.0
1011,33.667,0.98,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.4,0.22,0.0,0.0,0.01,0.03,0.04,0.26,0.02,0.0
1012,33.7,0.98,0.01,0.0,0.81,0.0,0.0,0.0,0.05,0.42,0.25,0.0,0.0,0.07,0.06,0.04,0.26,0.1,0.49
1013,33.733,0.98,0.01,0.0,0.95,0.0,0.0,0.22,0.13,0.44,0.26,0.0,0.0,0.11,0.06,0.04,0.2,0.19,1.04
1014,33.767,0.98,0.01,0.0,0.96,0.0,0.0,0.22,0.19,0.42,0.23,0.0,0.0,0.1,0.17,0.0,0.22,0.24,1.36
1015,33.8,0.98,0.04,0.0,0.9,0.0,0.0,0.22,0.14,0.41,0.2,0.0,0.0,0.04,0.15,0.0,0.19,0.18,0.98
1016,33.833,0.98,0.05,0.0,0.8,0.0,0.0,0.0,0.06,0.41,0.18,0.0,0.0,0.02,0.19,0.0,0.18,0.11,0.48
1017,33.867,0.98,0.05,0.0,0.77,0.0,0.0,0.0,0.0,0.44,0.19,0.0,0.0,0.02,0.1,0.0,0.12,0.07,0.19
1018,33.9,0.98,0.04,0.0,0.8,0.0,0.0,0.0,0.0,0.41,0.18,0.0,0.0,0.02,0.15,0.0,0.09,0.06,0.07
1019,33.933,0.98,0.04,0.01,0.78,0.0,0.0,0.0,0.0,0.41,0.17,0.0,0.02,0.0,0.13,0.0,0.1,0.09,0.03
1020,33.967,0.98,0.06,0.01,0.75,0.06,0.0,0.0,0.0,0.37,0.18,0.0,0.02,0.01,0.21,0.0,0.12,0.08,0.0
1021,34.0,0.98,0.02,0.01,0.68,0.06,0.0,0.0,0.0,0.35,0.19,0.0,0.02,0.02,0.19,0.01,0.15,0.14,0.0
1022,34.033,0.98,0.02,0.0,0.66,0.06,0.0,0.0,0.0,0.31,0.19,0.0,0.0,0.02,0.22,0.02,0.15,0.17,0.0
1023,34.067,0.98,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.28,0.22,0.0,0.0,0.02,0.19,0.02,0.15,0.19,0.0
1024,34.1,0.98,0.0,0.0,0.64,0.04,0.0,0.0,0.0,0.28,0.24,0.0,0.0,0.02,0.21,0.07,0.24,0.23,0.0
1025,34.133,0.98,0.0,0.0,0.6,0.06,0.0,0.0,0.0,0.28,0.23,0.0,0.0,0.05,0.27,0.1,0.25,0.15,0.0
1026,34.167,0.98,0.0,0.0,0.67,0.06,0.0,0.0,0.0,0.29,0.19,0.0,0.0,0.04,0.29,0.1,0.21,0.14,0.0
1027,34.2,0.98,0.0,0.0,0.68,0.02,0.0,0.0,0.0,0.3,0.15,0.0,0.0,0.02,0.35,0.04,0.1,0.09,0.0
1028,34.233,0.98,0.03,0.0,0.75,0.0,0.0,0.0,0.0,0.28,0.15,0.0,0.0,0.04,0.39,0.0,0.1,0.09,0.0
1029,34.267,0.98,0.03,0.0,0.73,0.0,0.0,0.0,0.0,0.24,0.16,0.0,0.0,0.04,0.35,0.0,0.14,0.05,0.01
1030,34.3,0.98,0.04,0.02,0.73,0.0,0.0,0.0,0.0,0.18,0.14,0.0,0.0,0.07,0.33,0.0,0.16,0.02,0.01
1031,34.333,0.98,0.01,0.02,0.67,0.0,0.0,0.0,0.0,0.18,0.15,0.0,0.0,0.03,0.26,0.0,0.14,0.02,0.01
1032,34.367,0.98,0.01,0.06,0.67,0.0,0.0,0.0,0.0,0.25,0.17,0.0,0.0,0.03,0.21,0.0,0.09,0.02,0.0
1033,34.4,0.98,0.02,0.08,0.69,0.0,0.0,0.0,0.0,0.31,0.18,0.0,0.0,0.01,0.17,0.0,0.04,0.03,0.0
1034,34.433,0.98,0.02,0.08,0.76,0.0,0.0,0.0,0.0,0.32,0.23,0.0,0.0,0.01,0.08,0.07,0.1,0.03,0.0
1035,34.467,0.98,0.02,0.04,0.75,0.01,0.0,0.0,0.0,0.31,0.2,0.0,0.0,0.01,0.14,0.11,0.15,0.03,0.0
1036,34.5,0.98,0.02,0.0,0.73,0.01,0.0,0.0,0.0,0.33,0.19,0.0,0.0,0.02,0.19,0.11,0.16,0.06,0.0
1037,34.533,0.98,0.04,0.0,0.64,0.01,0.0,0.0,0.02,0.33,0.12,0.0,0.0,0.02,0.27,0.04,0.11,0.06,0.0
1038,34.567,0.98,0.04,0.0,0.66,0.0,0.0,0.0,0.02,0.32,0.18,0.0,0.0,0.02,0.22,0.06,0.11,0.06,0.0
1039,34.6,0.98,0.03,0.0,0.65,0.1,0.0,0.0,0.02,0.29,0.19,0.0,0.0,0.01,0.16,0.1,0.13,0.0,0.0
1040,34.633,0.98,0.03,0.0,0.71,0.1,0.0,0.0,0.0,0.29,0.18,0.0,0.0,0.03,0.16,0.1,0.12,0.06,0.0
1041,34.667,0.98,0.1,0.0,0.72,0.1,0.0,0.0,0.01,0.29,0.14,0.0,0.0,0.05,0.28,0.04,0.08,0.08,0.0
1042,34.7,0.98,0.11,0.0,0.73,0.04,0.0,0.0,0.03,0.31,0.15,0.0,0.0,0.07,0.24,0.01,0.13,0.13,0.05
1043,34.733,0.98,0.1,0.0,0.71,0.06,0.0,0.0,0.04,0.3,0.15,0.0,0.0,0.06,0.24,0.02,0.18,0.07,0.05
1044,34.767,0.98,0.1,0.0,0.71,0.06,0.0,0.0,0.06,0.31,0.14,0.0,0.0,0.09,0.23,0.02,0.19,0.06,0.05
1045,34.8,0.98,0.1,0.0,0.75,0.03,0.0,0.0,0.04,0.32,0.19,0.0,0.0,0.06,0.2,0.07,0.19,0.07,0.12
1046,34.833,0.98,0.1,0.0,0.74,0.0,0.0,0.0,0.03,0.35,0.2,0.0,0.0,0.08,0.12,0.06,0.15,0.16,0.73
1047,34.867,0.98,0.18,0.0,0.8,0.0,0.0,0.09,0.03,0.36,0.17,0.0,0.0,0.07,0.05,0.06,0.11,0.27,1.46
1048,34.9,0.98,0.23,0.0,0.89,0.0,0.0,0.29,0.07,0.39,0.13,0.0,0.0,0.08,0.07,0.01,0.02,0.33,2.08
1049,34.933,0.98,0.29,0.0,0.91,0.0,0.0,0.29,0.12,0.36,0.13,0.0,0.0,0.14,0.13,0.01,0.0,0.33,1.87
1050,34.967,0.98,0.16,0.0,0.83,0.0,0.0,0.2,0.11,0.29,0.15,0.0,0.0,0.15,0.18,0.0,0.06,0.28,1.32
1051,35.0,0.98,0.13,0.0,0.7,0.0,0.0,0.0,0.06,0.2,0.12,0.0,0.0,0.14,0.26,0.0,0.14,0.16,0.64
1052,35.033,0.98,0.08,0.0,0.69,0.0,0.0,0.0,0.04,0.15,0.1,0.0,0.0,0.09,0.31,0.0,0.23,0.06,0.26
1053,35.067,0.98,0.06,0.0,0.71,0.0,0.0,0.0,0.02,0.15,0.13,0.0,0.0,0.03,0.24,0.06,0.24,0.1,0.11
1054,35.1,0.98,0.04,0.0,0.7,0.0,0.0,0.0,0.02,0.18,0.18,0.0,0.0,0.07,0.2,0.06,0.22,0.15,0.05
1055,35.133,0.98,0.05,0.0,0.7,0.0,0.0,0.0,0.01,0.2,0.17,0.0,0.0,0.04,0.13,0.06,0.17,0.16,0.03
1056,35.167,0.98,0.1,0.01,0.68,0.0,0.0,0.0,0.01,0.23,0.16,0.0,0.0,0.04,0.18,0.0,0.12,0.06,0.04
1057,35.2,0.98,0.17,0.01,0.73,0.0,0.0,0.0,0.05,0.22,0.13,0.0,0.0,0.01,0.11,0.0,0.09,0.04,0.04
1058,35.233,0.98,0.17,0.01,0.76,0.0,0.0,0.0,0.06,0.23,0.14,0.0,0.0,0.02,0.11,0.0,0.09,0.04,0.04
1059,35.267,0.98,0.13,0.0,0.78,0.0,0.0,0.0,0.09,0.22,0.1,0.0,0.0,0.05,0.12,0.01,0.1,0.04,0.02
1060,35.3,0.98,0.1,0.0,0.78,0.0,0.0,0.0,0.06,0.15,0.09,0.0,0.0,0.08,0.22,0.01,0.11,0.01,0.02
1061,35.333,0.98,0.1,0.0,0.75,0.0,0.0,0.0,0.04,0.15,0.11,0.0,0.0,0.1,0.19,0.01,0.1,0.02,0.07
1062,35.367,0.98,0.13,0.02,0.75,0.0,0.0,0.0,0.02,0.15,0.14,0.0,0.0,0.13,0.16,0.0,0.09,0.03,0.05
