frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
673,22.4,0.98,0.0,0.0,0.39,0.0,0.0,0.12,0.0,0.75,0.95,0.0,0.0,0.08,0.07,0.05,0.04,0.05,0.0
674,22.433,0.98,0.0,0.0,0.35,0.0,0.0,0.11,0.0,0.72,0.94,0.0,0.0,0.04,0.17,0.02,0.04,0.09,0.08
675,22.467,0.98,0.01,0.0,0.36,0.0,0.0,0.2,0.0,0.72,0.93,0.0,0.0,0.01,0.21,0.0,0.05,0.06,0.16
676,22.5,0.98,0.01,0.0,0.41,0.0,0.0,0.21,0.0,0.73,0.94,0.0,0.0,0.02,0.14,0.0,0.03,0.08,0.18
677,22.533,0.98,0.04,0.0,0.43,0.0,0.0,0.17,0.0,0.71,0.9,0.0,0.01,0.05,0.04,0.0,0.02,0.04,0.22
678,22.567,0.98,0.03,0.0,0.47,0.0,0.0,0.12,0.0,0.69,0.86,0.0,0.01,0.06,0.0,0.0,0.01,0.05,0.14
679,22.6,0.98,0.07,0.0,0.47,0.0,0.0,0.29,0.0,0.72,0.82,0.0,0.01,0.08,0.0,0.0,0.01,0.07,0.16
680,22.633,0.98,0.07,0.0,0.52,0.0,0.0,0.3,0.0,0.73,0.81,0.0,0.01,0.1,0.0,0.0,0.03,0.05,0.08
681,22.667,0.98,0.13,0.0,0.49,0.0,0.0,0.36,0.0,0.76,0.8,0.0,0.01,0.09,0.0,0.0,0.05,0.07,0.08
682,22.7,0.98,0.12,0.0,0.48,0.0,0.0,0.33,0.0,0.78,0.8,0.0,0.01,0.09,0.06,0.0,0.07,0.05,0.09
683,22.733,0.98,0.1,0.0,0.41,0.0,0.0,0.37,0.0,0.84,0.81,0.0,0.0,0.04,0.06,0.01,0.07,0.05,0.05
684,22.767,0.98,0.03,0.0,0.34,0.0,0.0,0.36,0.0,0.86,0.83,0.0,0.0,0.03,0.06,0.02,0.11,0.05,0.05
685,22.8,0.98,0.0,0.0,0.26,0.0,0.0,0.37,0.01,0.82,0.83,0.0,0.0,0.01,0.0,0.05,0.1,0.05,0.0
686,22.833,0.98,0.0,0.0,0.2,0.0,0.0,0.32,0.02,0.8,0.82,0.0,0.0,0.03,0.0,0.08,0.08,0.11,0.0
687,22.867,0.98,0.0,0.0,0.16,0.0,0.0,0.29,0.03,0.76,0.79,0.0,0.0,0.05,0.0,0.09,0.04,0.14,0.0
688,22.9,0.98,0.0,0.0,0.14,0.0,0.0,0.13,0.04,0.79,0.78,0.0,0.0,0.05,0.0,0.1,0.06,0.17,0.0
689,22.933,0.98,0.0,0.0,0.14,0.0,0.0,0.09,0.03,0.78,0.78,0.0,0.0,0.04,0.0,0.09,0.07,0.15,0.0
690,22.967,0.98,0.0,0.0,0.19,0.0,0.0,0.0,0.02,0.78,0.77,0.0,0.0,0.05,0.0,0.09,0.09,0.12,0.0
691,23.0,0.98,0.0,0.0,0.22,0.0,0.0,0.0,0.01,0.78,0.76,0.0,0.0,0.04,0.0,0.08,0.07,0.11,0.0
692,23.033,0.98,0.0,0.0,0.25,0.0,0.0,0.0,0.01,0.79,0.75,0.0,0.0,0.06,0.0,0.07,0.07,0.08,0.0
693,23.067,0.98,0.0,0.0,0.25,0.0,0.0,0.04,0.01,0.82,0.75,0.0,0.0,0.04,0.0,0.07,0.07,0.15,0.0
694,23.1,0.98,0.0,0.0,0.23,0.0,0.0,0.04,0.0,0.81,0.77,0.0,0.0,0.06,0.0,0.06,0.1,0.14,0.0
695,23.133,0.98,0.0,0.0,0.31,0.0,0.0,0.06,0.02,0.78,0.78,0.0,0.0,0.05,0.0,0.06,0.12,0.19,0.0
696,23.167,0.98,0.0,0.0,0.36,0.0,0.0,0.03,0.02,0.8,0.81,0.0,0.0,0.06,0.0,0.1,0.08,0.18,0.0
697,23.2,0.98,0.0,0.0,0.39,0.0,0.0,0.15,0.02,0.81,0.81,0.0,0.0,0.07,0.0,0.11,0.04,0.21,0.0
698,23.233,0.98,0.0,0.0,0.39,0.0,0.0,0.25,0.0,0.83,0.83,0.0,0.0,0.09,0.0,0.12,0.01,0.19,0.0
699,23.267,0.98,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.79,0.81,0.0,0.0,0.1,0.0,0.09,0.04,0.2,0.0
700,23.3,0.98,0.0,0.0,0.39,0.0,0.0,0.4,0.0,0.82,0.8,0.0,0.0,0.12,0.0,0.09,0.03,0.16,0.0
701,23.333,0.98,0.0,0.0,0.35,0.0,0.0,0.46,0.02,0.83,0.78,0.0,0.0,0.12,0.0,0.05,0.03,0.16,0.0
702,23.367,0.98,0.0,0.0,0.31,0.0,0.0,0.41,0.02,0.85,0.78,0.0,0.0,0.1,0.0,0.05,0.0,0.16,0.0
703,23.4,0.98,0.0,0.0,0.34,0.0,0.0,0.42,0.04,0.85,0.79,0.0,0.0,0.1,0.0,0.03,0.0,0.18,0.0
704,23.433,0.98,0.0,0.0,0.33,0.0,0.0,0.3,0.01,0.82,0.8,0.0,0.0,0.09,0.0,0.06,0.0,0.21,0.0
705,23.467,0.98,0.0,0.0,0.4,0.0,0.0,0.44,0.01,0.79,0.79,0.0,0.0,0.11,0.0,0.02,0.0,0.21,0.0
706,23.5,0.98,0.0,0.0,0.4,0.0,0.0,0.49,0.0,0.78,0.78,0.0,0.0,0.09,0.0,0.03,0.0,0.22,0.0
707,23.533,0.98,0.0,0.0,0.49,0.0,0.0,0.65,0.0,0.79,0.78,0.0,0.0,0.08,0.0,0.02,0.01,0.19,0.0
708,23.567,0.98,0.0,0.0,0.45,0.0,0.0,0.53,0.0,0.85,0.81,0.0,0.0,0.06,0.0,0.02,0.01,0.17,0.0
709,23.6,0.98,0.0,0.0,0.51,0.0,0.0,0.53,0.01,0.86,0.85,0.0,0.0,0.11,0.0,0.04,0.01,0.15,0.0
710,23.633,0.98,0.0,0.0,0.52,0.0,0.01,0.57,0.06,0.89,0.86,0.0,0.0,0.16,0.0,0.05,0.0,0.21,0.02
711,23.667,0.98,0.0,0.0,0.52,0.0,0.04,0.62,0.13,0.88,0.84,0.0,0.0,0.2,0.0,0.07,0.02,0.23,0.02
712,23.7,0.98,0.0,0.0,0.47,0.0,0.1,0.62,0.15,0.92,0.81,0.0,0.0,0.24,0.0,0.08,0.01,0.27,0.02
713,23.733,0.98,0.0,0.0,0.45,0.0,0.15,0.67,0.18,0.91,0.8,0.0,0.04,0.24,0.01,0.08,0.01,0.24,0.0
714,23.767,0.98,0.0,0.0,0.5,0.0,0.17,0.87,0.23,0.89,0.79,0.0,0.05,0.26,0.02,0.06,0.0,0.31,0.0
715,23.8,0.98,0.0,0.0,0.55,0.0,0.17,0.95,0.28,0.89,0.77,0.0,0.06,0.26,0.02,0.07,0.0,0.29,0.0
716,23.833,0.98,0.0,0.0,0.67,0.0,0.2,1.02,0.31,0.88,0.78,0.0,0.02,0.33,0.07,0.09,0.0,0.33,0.0
717,23.867,0.98,0.0,0.0,0.76,0.0,0.23,1.08,0.3,0.93,0.79,0.0,0.02,0.32,0.06,0.1,0.0,0.2,0.0
718,23.9,0.98,0.0,0.0,0.81,0.0,0.28,1.2,0.34,0.92,0.79,0.0,0.02,0.3,0.06,0.06,0.0,0.17,0.0
719,23.933,0.98,0.0,0.0,0.82,0.0,0.3,1.22,0.36,0.92,0.77,0.0,0.09,0.26,0.0,0.03,0.0,0.13,0.0
720,23.967,0.98,0.0,0.0,0.83,0.0,0.3,1.13,0.37,0.93,0.77,0.0,0.1,0.28,0.0,0.02,0.0,0.13,0.0
721,24.0,0.98,0.0,0.0,0.82,0.0,0.3,1.08,0.36,0.99,0.79,0.03,0.09,0.31,0.01,0.04,0.01,0.14,0.0
722,24.033,0.98,0.0,0.0,0.77,0.0,0.29,1.13,0.39,1.06,0.8,0.03,0.08,0.29,0.05,0.05,0.01,0.09,0.0
723,24.067,0.98,0.0,0.0,0.75,0.0,0.31,1.1,0.42,1.12,0.8,0.03,0.07,0.28,0.1,0.05,0.01,0.08,0.0
724,24.1,0.98,0.0,0.0,0.81,0.0,0.34,1.1,0.44,1.13,0.81,0.0,0.12,0.23,0.16,0.02,0.0,0.03,0.03
725,24.133,0.98,0.0,0.0,0.86,0.0,0.34,1.1,0.39,1.13,0.8,0.0,0.14,0.24,0.15,0.02,0.0,0.01,0.11
726,24.167,0.98,0.0,0.0,0.87,0.0,0.35,1.11,0.36,1.16,0.81,0.0,0.17,0.24,0.14,0.03,0.0,0.01,0.13
727,24.2,0.98,0.0,0.0,0.82,0.0,0.31,1.16,0.36,1.13,0.77,0.0,0.2,0.26,0.1,0.04,0.0,0.01,0.17
728,24.233,0.98,0.0,0.0,0.77,0.0,0.3,1.05,0.34,1.14,0.77,0.0,0.2,0.28,0.11,0.04,0.0,0.01,0.15
729,24.267,0.98,0.0,0.0,0.74,0.0,0.29,1.1,0.32,1.12,0.77,0.0,0.25,0.3,0.18,0.05,0.0,0.0,0.17
730,24.3,0.98,0.0,0.0,0.75,0.0,0.33,1.05,0.29,1.17,0.79,0.0,0.26,0.28,0.24,0.07,0.0,0.0,0.17
731,24.333,0.98,0.0,0.0,0.77,0.0,0.36,1.03,0.29,1.19,0.81,0.0,0.28,0.27,0.28,0.08,0.0,0.0,0.18
732,24.367,0.98,0.0,0.0,0.71,0.0,0.39,0.99,0.28,1.2,0.82,0.0,0.29,0.23,0.28,0.07,0.0,0.0,0.14
733,24.4,0.98,0.0,0.0,0.7,0.0,0.4,1.12,0.3,1.15,0.83,0.07,0.34,0.23,0.27,0.07,0.0,0.0,0.09
734,24.433,0.98,0.0,0.0,0.68,0.0,0.39,1.18,0.34,1.15,0.84,0.11,0.34,0.18,0.25,0.04,0.0,0.0,0.07
735,24.467,0.98,0.0,0.0,0.73,0.0,0.35,1.21,0.37,1.13,0.86,0.2,0.41,0.12,0.24,0.02,0.0,0.0,0.11
736,24.5,0.98,0.0,0.0,0.71,0.0,0.35,1.05,0.4,1.17,0.87,0.15,0.31,0.12,0.24,0.01,0.0,0.0,0.15
737,24.533,0.98,0.0,0.0,0.73,0.0,0.38,1.18,0.36,1.18,0.91,0.19,0.32,0.17,0.22,0.02,0.02,0.0,0.19
738,24.567,0.98,0.0,0.0,0.74,0.0,0.4,1.26,0.34,1.17,0.92,0.17,0.29,0.23,0.14,0.03,0.02,0.0,0.25
739,24.6,0.98,0.0,0.0,0.7,0.0,0.39,1.34,0.28,1.15,0.92,0.18,0.38,0.25,0.07,0.05,0.02,0.0,0.27
740,24.633,0.98,0.0,0.0,0.67,0.0,0.41,1.38,0.26,1.1,0.91,0.12,0.35,0.23,0.03,0.06,0.02,0.0,0.24
741,24.667,0.98,0.0,0.0,0.64,0.0,0.42,1.4,0.25,1.03,0.92,0.05,0.28,0.22,0.08,0.08,0.02,0.02,0.23
742,24.7,0.98,0.0,0.0,0.65,0.0,0.42,1.51,0.24,1.0,0.95,0.02,0.18,0.19,0.1,0.09,0.02,0.02,0.26
743,24.733,0.98,0.0,0.0,0.66,0.0,0.41,1.5,0.24,0.99,0.97,0.03,0.12,0.23,0.16,0.1,0.0,0.07,0.25
744,24.767,0.98,0.0,0.0,0.65,0.0,0.41,1.53,0.26,1.03,1.0,0.09,0.08,0.25,0.18,0.09,0.0,0.09,0.26
745,24.8,0.98,0.0,0.0,0.67,0.0,0.44,1.48,0.27,1.08,1.04,0.09,0.07,0.29,0.18,0.1,0.0,0.14,0.22
746,24.833,0.98,0.0,0.0,0.62,0.0,0.46,1.51,0.31,1.11,1.05,0.12,0.08,0.32,0.14,0.11,0.0,0.13,0.33
747,24.867,0.98,0.0,0.0,0.67,0.0,0.49,1.47,0.32,1.11,1.06,0.05,0.06,0.31,0.12,0.12,0.0,0.15,0.32
748,24.9,0.98,0.0,0.0,0.64,0.0,0.51,1.5,0.34,1.04,1.05,0.1,0.05,0.36,0.18,0.13,0.0,0.17,0.35
749,24.933,0.98,0.0,0.0,0.64,0.0,0.5,1.38,0.3,1.04,1.06,0.05,0.02,0.36,0.25,0.12,0.0,0.15,0.32
750,24.967,0.98,0.0,0.0,0.65,0.0,0.5,1.23,0.29,1.03,1.03,0.05,0.02,0.41,0.3,0.13,0.0,0.12,0.43
751,25.0,0.98,0.0,0.0,0.68,0.0,0.49,1.13,0.29,1.06,0.99,0.0,0.02,0.38,0.32,0.12,0.0,0.1,0.53
752,25.033,0.98,0.0,0.0,0.74,0.0,0.5,1.1,0.28,1.07,0.95,0.0,0.0,0.37,0.36,0.11,0.0,0.1,0.59
753,25.067,0.98,0.0,0.0,0.69,0.0,0.48,1.18,0.29,1.07,0.95,0.0,0.0,0.38,0.32,0.09,0.0,0.07,0.56
754,25.1,0.98,0.0,0.0,0.74,0.0,0.51,1.27,0.28,1.09,0.97,0.01,0.0,0.37,0.36,0.06,0.0,0.04,0.53
755,25.133,0.98,0.0,0.0,0.71,0.0,0.51,1.22,0.31,1.08,0.98,0.01,0.0,0.36,0.3,0.07,0.0,0.03,0.49
756,25.167,0.98,0.0,0.0,0.72,0.0,0.57,1.22,0.27,1.18,1.03,0.01,0.0,0.32,0.33,0.07,0.0,0.01,0.4
757,25.2,0.98,0.0,0.0,0.66,0.0,0.51,1.13,0.25,1.17,1.03,0.0,0.0,0.33,0.32,0.08,0.0,0.0,0.33
758,25.233,0.98,0.0,0.0,0.66,0.0,0.53,1.17,0.22,1.16,1.02,0.0,0.0,0.35,0.36,0.08,0.0,0.0,0.23
759,25.267,0.98,0.0,0.0,0.63,0.0,0.45,1.2,0.23,1.12,1.01,0.0,0.05,0.33,0.37,0.07,0.0,0.0,0.18
760,25.3,0.98,0.0,0.0,0.63,0.0,0.5,1.19,0.25,1.14,1.03,0.0,0.05,0.3,0.31,0.08,0.0,0.0,0.11
761,25.333,0.98,0.0,0.0,0.61,0.0,0.47,1.2,0.27,1.17,1.05,0.0,0.05,0.3,0.28,0.07,0.0,0.0,0.16
762,25.367,0.98,0.0,0.0,0.63,0.0,0.49,1.2,0.28,1.22,1.08,0.0,0.0,0.26,0.26,0.06,0.0,0.0,0.18
763,25.4,0.98,0.0,0.0,0.65,0.0,0.43,1.32,0.27,1.21,1.09,0.04,0.0,0.27,0.22,0.04,0.0,0.0,0.32
764,25.433,0.98,0.0,0.0,0.71,0.0,0.44,1.39,0.25,1.24,1.12,0.06,0.0,0.23,0.25,0.03,0.0,0.0,0.29
765,25.467,0.98,0.0,0.0,0.72,0.0,0.41,1.35,0.25,1.21,1.12,0.08,0.0,0.23,0.25,0.02,0.0,0.0,0.41
766,25.5,0.98,0.0,0.0,0.73,0.0,0.44,1.32,0.26,1.24,1.14,0.04,0.0,0.19,0.32,0.03,0.0,0.0,0.41
767,25.533,0.98,0.0,0.0,0.72,0.0,0.44,1.26,0.29,1.19,1.13,0.04,0.02,0.19,0.3,0.03,0.0,0.0,0.52
768,25.567,0.98,0.0,0.0,0.7,0.0,0.51,1.42,0.31,1.19,1.14,0.02,0.03,0.23,0.39,0.03,0.0,0.0,0.4
769,25.6,0.98,0.0,0.0,0.67,0.0,0.51,1.52,0.32,1.17,1.12,0.02,0.03,0.26,0.33,0.01,0.0,0.0,0.38
770,25.633,0.98,0.0,0.0,0.65,0.0,0.56,1.58,0.31,1.15,1.13,0.01,0.04,0.29,0.37,0.01,0.0,0.0,0.26
771,25.667,0.98,0.0,0.0,0.68,0.0,0.54,1.38,0.33,1.17,1.13,0.02,0.03,0.32,0.37,0.0,0.0,0.0,0.36
772,25.7,0.98,0.0,0.0,0.73,0.0,0.61,1.25,0.32,1.22,1.16,0.06,0.03,0.36,0.55,0.0,0.0,0.0,0.35
773,25.733,0.98,0.0,0.0,0.77,0.0,0.61,1.14,0.32,1.27,1.15,0.07,0.01,0.34,0.61,0.0,0.0,0.0,0.48
774,25.767,0.98,0.0,0.0,0.76,0.0,0.64,1.26,0.28,1.27,1.17,0.08,0.03,0.39,0.6,0.0,0.0,0.0,0.45
775,25.8,0.98,0.0,0.0,0.75,0.0,0.6,1.27,0.27,1.28,1.14,0.04,0.03,0.38,0.53,0.0,0.0,0.0,0.44
776,25.833,0.98,0.0,0.0,0.71,0.0,0.65,1.3,0.24,1.29,1.17,0.05,0.04,0.43,0.53,0.0,0.0,0.0,0.4
777,25.867,0.98,0.0,0.0,0.73,0.0,0.64,1.27,0.27,1.32,1.16,0.03,0.02,0.39,0.49,0.0,0.0,0.0,0.41
778,25.9,0.98,0.0,0.0,0.76,0.0,0.68,1.24,0.24,1.3,1.17,0.11,0.04,0.38,0.48,0.0,0.0,0.0,0.44
779,25.933,0.98,0.0,0.0,0.79,0.0,0.67,1.27,0.28,1.31,1.16,0.15,0.03,0.36,0.43,0.0,0.0,0.0,0.43
780,25.967,0.98,0.0,0.0,0.8,0.0,0.67,1.31,0.25,1.26,1.18,0.22,0.07,0.33,0.48,0.0,0.0,0.0,0.44
781,26.0,0.98,0.0,0.0,0.79,0.0,0.66,1.38,0.29,1.25,1.17,0.21,0.06,0.34,0.46,0.0,0.0,0.0,0.41
782,26.033,0.98,0.0,0.0,0.77,0.0,0.65,1.36,0.24,1.22,1.16,0.18,0.06,0.37,0.48,0.0,0.0,0.0,0.38
783,26.067,0.98,0.0,0.0,0.72,0.0,0.58,1.22,0.24,1.22,1.16,0.12,0.04,0.37,0.41,0.0,0.0,0.0,0.41
784,26.1,0.98,0.0,0.0,0.8,0.0,0.57,1.22,0.31,1.22,1.16,0.07,0.06,0.41,0.41,0.0,0.0,0.0,0.97
785,26.133,0.98,0.0,0.0,0.9,0.0,0.53,1.43,0.39,1.27,1.16,0.04,0.06,0.39,0.36,0.0,0.0,0.0,1.76
786,26.167,0.98,0.0,0.0,0.95,0.0,0.59,1.65,0.46,1.28,1.13,0.03,0.04,0.41,0.33,0.0,0.0,0.01,2.12
787,26.2,0.98,0.0,0.0,0.85,0.0,0.52,1.79,0.42,1.29,1.14,0.03,0.01,0.33,0.37,0.0,0.0,0.06,1.63
788,26.233,0.98,0.0,0.0,0.74,0.0,0.48,1.63,0.38,1.21,1.14,0.03,0.02,0.32,0.46,0.0,0.0,0.06,0.86
789,26.267,0.98,0.0,0.0,0.72,0.0,0.43,1.51,0.36,1.19,1.14,0.04,0.04,0.3,0.53,0.0,0.0,0.08,0.4
790,26.3,0.98,0.0,0.0,0.74,0.0,0.43,1.27,0.33,1.16,1.13,0.02,0.08,0.29,0.49,0.0,0.0,0.09,0.3
791,26.333,0.98,0.0,0.0,0.71,0.0,0.44,1.24,0.34,1.2,1.14,0.04,0.09,0.27,0.41,0.0,0.0,0.14,0.28
792,26.367,0.98,0.0,0.0,0.69,0.0,0.43,1.18,0.3,1.18,1.14,0.03,0.09,0.24,0.37,0.03,0.02,0.17,0.23
793,26.4,0.98,0.0,0.0,0.62,0.0,0.42,1.28,0.34,1.16,1.14,0.02,0.05,0.22,0.35,0.03,0.05,0.12,0.34
794,26.433,0.98,0.0,0.0,0.66,0.0,0.42,1.24,0.32,1.1,1.13,0.01,0.02,0.23,0.36,0.06,0.05,0.07,0.45
795,26.467,0.98,0.0,0.0,0.67,0.0,0.42,1.34,0.33,1.09,1.12,0.01,0.01,0.22,0.37,0.03,0.03,0.01,0.62
796,26.5,0.98,0.0,0.0,0.71,0.0,0.47,1.27,0.29,1.09,1.11,0.01,0.0,0.25,0.35,0.04,0.0,0.01,0.52
797,26.533,0.98,0.0,0.0,0.67,0.0,0.43,1.25,0.28,1.1,1.1,0.02,0.0,0.23,0.34,0.02,0.0,0.01,0.49
798,26.567,0.98,0.0,0.0,0.64,0.0,0.46,1.15,0.26,1.15,1.13,0.01,0.0,0.25,0.29,0.03,0.0,0.01,0.45
799,26.6,0.98,0.0,0.0,0.59,0.0,0.39,0.98,0.26,1.16,1.14,0.01,0.08,0.21,0.26,0.05,0.02,0.0,0.4
800,26.633,0.98,0.0,0.0,0.59,0.0,0.39,0.97,0.25,1.24,1.15,0.0,0.18,0.24,0.22,0.07,0.04,0.0,0.22
801,26.667,0.98,0.0,0.0,0.56,0.0,0.34,0.86,0.23,1.28,1.14,0.0,0.19,0.18,0.19,0.12,0.08,0.0,0.07
802,26.7,0.98,0.0,0.0,0.53,0.0,0.34,0.88,0.2,1.32,1.15,0.0,0.13,0.14,0.16,0.13,0.08,0.0,0.01
803,26.733,0.98,0.0,0.0,0.5,0.0,0.36,0.77,0.18,1.34,1.16,0.0,0.08,0.08,0.19,0.12,0.08,0.0,0.01
804,26.767,0.98,0.0,0.0,0.5,0.0,0.39,0.77,0.14,1.36,1.16,0.0,0.14,0.08,0.25,0.09,0.05,0.0,0.0
805,26.8,0.98,0.0,0.0,0.57,0.0,0.39,0.76,0.1,1.38,1.16,0.01,0.17,0.12,0.29,0.09,0.06,0.0,0.0
806,26.833,0.98,0.0,0.0,0.61,0.0,0.36,0.77,0.07,1.32,1.14,0.01,0.2,0.15,0.26,0.08,0.07,0.0,0.0
807,26.867,0.98,0.0,0.0,0.63,0.0,0.31,0.79,0.07,1.27,1.11,0.02,0.23,0.18,0.32,0.08,0.08,0.0,0.0
808,26.9,0.98,0.0,0.0,0.58,0.0,0.3,0.76,0.03,1.25,1.11,0.01,0.25,0.18,0.36,0.09,0.09,0.0,0.0
809,26.933,0.98,0.0,0.0,0.56,0.0,0.29,0.73,0.02,1.27,1.1,0.01,0.25,0.21,0.39,0.09,0.08,0.0,0.01
810,26.967,0.98,0.0,0.0,0.59,0.0,0.31,0.73,0.02,1.28,1.11,0.0,0.18,0.24,0.39,0.1,0.07,0.0,0.01
811,27.0,0.98,0.0,0.0,0.64,0.0,0.29,0.81,0.02,1.24,1.13,0.0,0.18,0.3,0.39,0.13,0.03,0.0,0.01
812,27.033,0.98,0.0,0.0,0.64,0.0,0.3,0.98,0.02,1.24,1.16,0.0,0.2,0.35,0.39,0.15,0.0,0.0,0.0
813,27.067,0.98,0.0,0.0,0.61,0.0,0.29,0.94,0.0,1.22,1.17,0.0,0.19,0.37,0.36,0.17,0.0,0.0,0.0
814,27.1,0.98,0.0,0.0,0.59,0.0,0.3,0.81,0.0,1.24,1.17,0.0,0.23,0.36,0.36,0.14,0.0,0.0,0.0
815,27.133,0.98,0.0,0.0,0.6,0.0,0.31,0.64,0.0,1.14,1.13,0.0,0.3,0.36,0.36,0.13,0.0,0.0,0.01
816,27.167,0.98,0.03,0.0,0.66,0.0,0.37,0.79,0.01,1.09,1.14,0.01,0.36,0.3,0.35,0.09,0.04,0.0,0.01
817,27.2,0.98,0.07,0.0,0.63,0.04,0.32,0.86,0.01,1.03,1.12,0.01,0.38,0.28,0.39,0.08,0.04,0.04,0.04
818,27.233,0.98,0.15,0.0,0.65,0.08,0.25,0.93,0.01,1.05,1.11,0.01,0.36,0.26,0.45,0.06,0.04,0.11,0.03
819,27.267,0.98,0.17,0.0,0.57,0.08,0.16,0.81,0.0,1.05,1.08,0.01,0.36,0.3,0.48,0.09,0.03,0.17,0.03
820,27.3,0.98,0.17,0.0,0.56,0.05,0.18,0.79,0.0,1.07,1.09,0.01,0.32,0.32,0.47,0.08,0.05,0.19,0.0
821,27.333,0.98,0.14,0.0,0.54,0.01,0.23,0.93,0.0,1.09,1.1,0.05,0.28,0.34,0.41,0.1,0.07,0.13,0.04
822,27.367,0.98,0.14,0.0,0.55,0.0,0.27,0.84,0.01,1.12,1.1,0.04,0.34,0.33,0.41,0.09,0.1,0.08,0.06
823,27.4,0.98,0.14,0.0,0.56,0.0,0.27,0.85,0.01,1.08,1.09,0.11,0.35,0.36,0.4,0.1,0.09,0.06,0.08
824,27.433,0.98,0.12,0.0,0.56,0.0,0.25,0.68,0.01,1.05,1.08,0.09,0.37,0.33,0.45,0.1,0.15,0.08,0.11
825,27.467,0.98,0.11,0.0,0.55,0.0,0.21,0.69,0.0,1.03,1.07,0.18,0.33,0.38,0.39,0.09,0.12,0.06,0.2
826,27.5,0.98,0.12,0.0,0.59,0.03,0.19,0.75,0.0,1.05,1.06,0.12,0.37,0.35,0.42,0.06,0.18,0.09,0.22
827,27.533,0.98,0.13,0.0,0.59,0.11,0.2,0.85,0.01,1.05,1.06,0.1,0.37,0.36,0.43,0.03,0.18,0.13,0.21
828,27.567,0.98,0.15,0.0,0.6,0.11,0.19,0.93,0.01,1.02,1.03,0.05,0.32,0.34,0.48,0.02,0.2,0.13,0.12
829,27.6,0.98,0.18,0.0,0.53,0.09,0.22,0.83,0.01,1.06,1.04,0.04,0.25,0.33,0.43,0.01,0.19,0.1,0.19
830,27.633,0.98,0.16,0.0,0.56,0.0,0.23,0.79,0.02,1.09,1.03,0.05,0.13,0.34,0.41,0.02,0.15,0.04,0.15
831,27.667,0.98,0.1,0.0,0.6,0.0,0.28,0.79,0.02,1.16,1.04,0.04,0.07,0.36,0.35,0.07,0.11,0.07,0.12
832,27.7,0.98,0.04,0.0,0.68,0.0,0.29,0.85,0.05,1.16,1.04,0.09,0.0,0.4,0.31,0.11,0.08,0.04,0.02
833,27.733,0.98,0.0,0.0,0.65,0.0,0.28,0.76,0.03,1.17,1.05,0.08,0.03,0.43,0.27,0.14,0.05,0.07,0.0
834,27.767,0.98,0.0,0.0,0.64,0.0,0.27,0.73,0.04,1.15,1.06,0.08,0.03,0.4,0.24,0.14,0.03,0.04,0.0
835,27.8,0.98,0.0,0.0,0.62,0.0,0.25,0.67,0.02,1.15,1.07,0.04,0.05,0.37,0.24,0.13,0.0,0.04,0.0
836,27.833,0.98,0.0,0.0,0.62,0.0,0.24,0.74,0.02,1.16,1.07,0.04,0.04,0.29,0.21,0.12,0.0,0.04,0.0
837,27.867,0.98,0.0,0.0,0.62,0.0,0.21,0.68,0.01,1.16,1.07,0.01,0.09,0.31,0.21,0.12,0.0,0.11,0.0
838,27.9,0.98,0.0,0.0,0.58,0.0,0.19,0.74,0.0,1.15,1.09,0.01,0.1,0.32,0.24,0.13,0.0,0.14,0.0
839,27.933,0.98,0.0,0.0,0.58,0.0,0.2,0.68,0.01,1.16,1.1,0.01,0.11,0.38,0.25,0.15,0.0,0.19,0.0
840,27.967,0.98,0.0,0.0,0.58,0.0,0.19,0.66,0.01,1.12,1.09,0.02,0.11,0.38,0.24,0.16,0.01,0.2,0.0
841,28.0,0.98,0.0,0.0,0.62,0.0,0.21,0.59,0.03,1.09,1.07,0.02,0.1,0.38,0.23,0.14,0.01,0.22,0.0
842,28.033,0.98,0.02,0.0,0.61,0.0,0.19,0.55,0.02,1.06,1.05,0.06,0.09,0.36,0.23,0.14,0.01,0.18,0.0
843,28.067,0.98,0.03,0.0,0.59,0.0,0.19,0.6,0.03,1.1,1.04,0.07,0.07,0.39,0.23,0.12,0.04,0.13,0.0
844,28.1,0.98,0.03,0.0,0.57,0.0,0.19,0.58,0.02,1.13,1.04,0.1,0.07,0.43,0.26,0.12,0.06,0.12,0.0
845,28.133,0.98,0.02,0.0,0.59,0.0,0.19,0.73,0.04,1.11,1.02,0.09,0.05,0.44,0.26,0.1,0.08,0.1,0.0
846,28.167,0.98,0.0,0.0,0.58,0.0,0.2,0.83,0.04,1.08,1.02,0.07,0.05,0.43,0.27,0.14,0.07,0.11,0.0
847,28.2,0.98,0.0,0.0,0.59,0.0,0.19,0.87,0.05,1.03,0.97,0.07,0.05,0.45,0.31,0.16,0.04,0.09,0.0
848,28.233,0.98,0.0,0.0,0.63,0.0,0.21,0.83,0.05,1.06,0.97,0.04,0.1,0.48,0.3,0.19,0.02,0.15,0.0
849,28.267,0.98,0.0,0.0,0.73,0.0,0.23,0.82,0.05,1.05,0.97,0.08,0.11,0.54,0.3,0.18,0.01,0.18,0.0
850,28.3,0.98,0.03,0.0,0.78,0.0,0.26,0.84,0.04,1.09,1.02,0.08,0.1,0.53,0.21,0.15,0.04,0.22,0.0
