frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
179,5.933,0.98,0.07,0.09,1.61,0.0,0.0,0.24,0.01,0.28,0.64,0.0,0.08,0.57,0.0,0.0,0.09,0.07,0.0
180,5.967,0.98,0.08,0.0,1.6,0.0,0.0,0.31,0.0,0.21,0.61,0.0,0.13,0.58,0.0,0.0,0.06,0.08,0.0
181,6.0,0.98,0.1,0.0,1.57,0.0,0.0,0.32,0.0,0.13,0.59,0.0,0.07,0.6,0.0,0.0,0.02,0.12,0.04
182,6.033,0.98,0.07,0.02,1.5,0.0,0.0,0.4,0.0,0.05,0.59,0.0,0.11,0.59,0.01,0.0,0.08,0.16,0.04
183,6.067,0.98,0.03,0.15,1.39,0.0,0.0,0.24,0.0,0.03,0.59,0.0,0.04,0.54,0.01,0.0,0.08,0.13,0.04
184,6.1,0.98,0.03,0.18,1.37,0.0,0.0,0.24,0.0,0.03,0.6,0.0,0.04,0.53,0.01,0.0,0.09,0.15,0.01
185,6.133,0.98,0.11,0.18,1.41,0.0,0.0,0.34,0.0,0.0,0.57,0.0,0.0,0.57,0.0,0.0,0.02,0.13,0.0
186,6.167,0.98,0.16,0.12,1.39,0.0,0.0,0.53,0.0,0.0,0.59,0.0,0.0,0.58,0.0,0.0,0.04,0.17,0.03
187,6.2,0.98,0.18,0.09,1.37,0.0,0.0,0.56,0.0,0.0,0.59,0.0,0.0,0.59,0.0,0.0,0.05,0.11,0.03
188,6.233,0.98,0.19,0.08,1.33,0.0,0.0,0.51,0.0,0.0,0.6,0.0,0.0,0.58,0.0,0.0,0.05,0.12,0.03
189,6.267,0.98,0.22,0.0,1.43,0.0,0.0,0.41,0.0,0.0,0.57,0.0,0.0,0.61,0.0,0.0,0.04,0.12,0.0
190,6.3,0.98,0.23,0.0,1.42,0.0,0.0,0.37,0.0,0.0,0.55,0.0,0.0,0.57,0.0,0.0,0.03,0.18,0.0
191,6.333,0.98,0.25,0.0,1.41,0.0,0.0,0.41,0.0,0.0,0.51,0.0,0.0,0.51,0.0,0.0,0.03,0.22,0.0
192,6.367,0.98,0.26,0.03,1.44,0.0,0.0,0.52,0.0,0.0,0.52,0.0,0.0,0.47,0.0,0.0,0.04,0.21,0.0
193,6.4,0.98,0.3,0.09,1.52,0.0,0.0,0.6,0.01,0.0,0.5,0.0,0.0,0.51,0.0,0.0,0.01,0.25,0.0
194,6.433,0.98,0.27,0.17,1.61,0.0,0.0,0.6,0.01,0.0,0.49,0.0,0.0,0.49,0.0,0.0,0.01,0.25,0.0
195,6.467,0.98,0.34,0.24,1.62,0.0,0.0,0.42,0.01,0.0,0.45,0.0,0.0,0.47,0.0,0.0,0.0,0.3,0.0
196,6.5,0.98,0.45,0.39,1.61,0.0,0.0,0.49,0.0,0.0,0.42,0.0,0.01,0.41,0.0,0.0,0.05,0.28,0.2
197,6.533,0.98,0.52,0.39,1.65,0.0,0.0,0.52,0.04,0.0,0.41,0.0,0.01,0.4,0.0,0.0,0.1,0.2,0.44
198,6.567,0.98,0.44,0.39,1.67,0.0,0.0,0.72,0.06,0.0,0.41,0.0,0.01,0.37,0.0,0.0,0.18,0.14,0.66
199,6.6,0.98,0.43,0.31,1.71,0.0,0.0,0.72,0.06,0.0,0.43,0.0,0.0,0.34,0.02,0.0,0.17,0.06,0.8
200,6.633,0.98,0.39,0.27,1.74,0.0,0.0,0.75,0.03,0.0,0.42,0.0,0.0,0.3,0.02,0.0,0.14,0.04,0.9
201,6.667,0.98,0.55,0.23,1.71,0.0,0.0,0.69,0.01,0.02,0.45,0.0,0.0,0.34,0.02,0.0,0.06,0.0,0.91
202,6.7,0.98,0.43,0.25,1.72,0.0,0.0,0.7,0.01,0.02,0.45,0.0,0.0,0.39,0.0,0.0,0.03,0.0,0.72
203,6.733,0.98,0.42,0.3,1.64,0.0,0.0,0.76,0.0,0.02,0.48,0.02,0.0,0.4,0.0,0.0,0.03,0.0,0.48
204,6.767,0.98,0.2,0.29,1.58,0.0,0.0,0.87,0.0,0.01,0.46,0.06,0.03,0.38,0.0,0.0,0.04,0.03,0.3
205,6.8,0.98,0.21,0.24,1.49,0.0,0.0,0.86,0.0,0.01,0.45,0.06,0.03,0.4,0.0,0.0,0.06,0.16,0.19
206,6.833,0.98,0.13,0.31,1.53,0.0,0.0,0.83,0.0,0.0,0.41,0.04,0.03,0.47,0.0,0.0,0.05,0.16,0.09
207,6.867,0.98,0.24,0.33,1.53,0.0,0.0,0.68,0.0,0.0,0.42,0.0,0.0,0.51,0.0,0.0,0.08,0.19,0.09
208,6.9,0.98,0.22,0.3,1.57,0.0,0.0,0.55,0.0,0.0,0.37,0.0,0.0,0.48,0.0,0.0,0.06,0.08,0.12
209,6.933,0.98,0.2,0.15,1.5,0.0,0.0,0.45,0.0,0.0,0.37,0.0,0.0,0.47,0.0,0.0,0.06,0.08,0.22
210,6.967,0.98,0.21,0.18,1.49,0.0,0.0,0.47,0.0,0.0,0.35,0.0,0.0,0.45,0.0,0.0,0.03,0.02,0.16
211,7.0,0.98,0.32,0.19,1.53,0.0,0.0,0.43,0.0,0.0,0.39,0.0,0.0,0.4,0.0,0.0,0.02,0.0,0.1
212,7.033,0.98,0.4,0.25,1.57,0.0,0.0,0.46,0.0,0.02,0.43,0.0,0.0,0.33,0.0,0.0,0.06,0.0,0.07
213,7.067,0.98,0.43,0.21,1.6,0.0,0.0,0.53,0.0,0.02,0.48,0.0,0.0,0.37,0.0,0.0,0.05,0.02,0.06
214,7.1,0.98,0.45,0.2,1.66,0.0,0.0,0.58,0.0,0.03,0.48,0.0,0.01,0.42,0.0,0.0,0.05,0.04,0.18
215,7.133,0.98,0.51,0.14,1.64,0.0,0.0,0.51,0.0,0.02,0.49,0.0,0.05,0.47,0.0,0.0,0.05,0.06,0.2
216,7.167,0.98,0.51,0.09,1.66,0.0,0.0,0.51,0.0,0.05,0.52,0.02,0.09,0.46,0.0,0.0,0.07,0.03,0.51
217,7.2,0.98,0.41,0.1,1.6,0.0,0.06,0.9,0.06,0.07,0.56,0.02,0.16,0.5,0.0,0.0,0.16,0.04,1.18
218,7.233,0.98,0.3,0.1,1.71,0.0,0.18,1.35,0.1,0.07,0.57,0.02,0.12,0.56,0.0,0.0,0.13,0.05,2.15
219,7.267,0.98,0.14,0.21,1.88,0.0,0.31,1.73,0.21,0.03,0.57,0.0,0.11,0.61,0.0,0.0,0.15,0.09,2.55
220,7.3,0.98,0.19,0.22,2.02,0.0,0.33,1.72,0.24,0.01,0.59,0.04,0.04,0.64,0.0,0.0,0.08,0.06,2.22
221,7.333,0.98,0.19,0.25,1.92,0.0,0.21,1.59,0.2,0.03,0.61,0.04,0.08,0.6,0.0,0.0,0.13,0.03,1.39
222,7.367,0.98,0.29,0.27,1.75,0.0,0.08,1.25,0.08,0.06,0.61,0.04,0.06,0.58,0.0,0.0,0.1,0.06,0.77
223,7.4,0.98,0.25,0.37,1.67,0.0,0.0,0.91,0.01,0.09,0.59,0.0,0.06,0.56,0.0,0.0,0.07,0.08,0.37
224,7.433,0.98,0.2,0.46,1.68,0.0,0.0,0.73,0.02,0.08,0.55,0.0,0.02,0.54,0.0,0.0,0.02,0.16,0.21
225,7.467,0.98,0.19,0.41,1.66,0.0,0.0,0.68,0.02,0.07,0.55,0.0,0.0,0.56,0.0,0.0,0.0,0.16,0.11
226,7.5,0.98,0.1,0.28,1.49,0.0,0.0,0.72,0.01,0.03,0.56,0.0,0.01,0.55,0.0,0.0,0.0,0.17,0.06
227,7.533,0.98,0.16,0.23,1.42,0.0,0.0,0.67,0.0,0.05,0.59,0.0,0.06,0.57,0.0,0.0,0.0,0.09,0.0
228,7.567,0.98,0.16,0.26,1.39,0.0,0.0,0.68,0.0,0.03,0.59,0.0,0.07,0.54,0.01,0.0,0.0,0.09,0.0
229,7.6,0.98,0.3,0.19,1.42,0.0,0.0,0.75,0.0,0.03,0.58,0.0,0.07,0.52,0.01,0.0,0.02,0.16,0.0
230,7.633,0.98,0.43,0.22,1.48,0.0,0.0,0.78,0.0,0.0,0.55,0.0,0.02,0.48,0.01,0.0,0.02,0.27,0.0
231,7.667,0.98,0.53,0.2,1.56,0.0,0.0,0.68,0.0,0.0,0.52,0.0,0.07,0.5,0.0,0.0,0.05,0.35,0.0
232,7.7,0.98,0.55,0.43,1.71,0.0,0.0,0.5,0.0,0.0,0.49,0.0,0.08,0.46,0.0,0.0,0.04,0.35,0.03
233,7.733,0.98,0.51,0.47,1.72,0.0,0.0,0.45,0.0,0.0,0.46,0.0,0.1,0.44,0.0,0.0,0.06,0.36,0.03
234,7.767,0.98,0.44,0.5,1.74,0.0,0.0,0.49,0.0,0.0,0.45,0.0,0.04,0.38,0.0,0.0,0.11,0.33,0.06
235,7.8,0.98,0.47,0.33,1.69,0.0,0.0,0.6,0.0,0.0,0.47,0.0,0.04,0.39,0.0,0.0,0.11,0.35,0.04
236,7.833,0.98,0.47,0.24,1.75,0.0,0.0,0.76,0.0,0.0,0.47,0.0,0.02,0.36,0.0,0.0,0.13,0.34,0.2
237,7.867,0.98,0.54,0.22,1.72,0.0,0.0,0.96,0.0,0.0,0.49,0.0,0.0,0.32,0.0,0.0,0.1,0.25,0.29
238,7.9,0.98,0.51,0.21,1.74,0.0,0.0,1.11,0.0,0.0,0.52,0.0,0.0,0.33,0.0,0.0,0.13,0.2,0.41
239,7.933,0.98,0.62,0.3,1.69,0.0,0.0,1.16,0.0,0.0,0.55,0.02,0.0,0.35,0.0,0.0,0.11,0.11,0.44
240,7.967,0.98,0.55,0.23,1.71,0.0,0.0,1.13,0.0,0.0,0.56,0.02,0.0,0.38,0.0,0.0,0.12,0.15,0.44
241,8.0,0.98,0.62,0.25,1.7,0.0,0.0,1.07,0.0,0.0,0.53,0.02,0.0,0.34,0.0,0.0,0.13,0.16,0.54
242,8.033,0.98,0.6,0.14,1.69,0.0,0.0,0.94,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.19,0.24,0.66
243,8.067,0.98,0.63,0.3,1.61,0.0,0.0,0.85,0.0,0.0,0.53,0.0,0.03,0.29,0.0,0.0,0.22,0.25,0.68
244,8.1,0.98,0.55,0.26,1.58,0.0,0.0,0.7,0.0,0.0,0.53,0.0,0.03,0.33,0.0,0.0,0.23,0.23,0.45
245,8.133,0.98,0.4,0.27,1.53,0.0,0.0,0.62,0.0,0.0,0.54,0.0,0.04,0.36,0.0,0.0,0.23,0.31,0.28
246,8.167,0.98,0.34,0.21,1.49,0.0,0.0,0.53,0.0,0.0,0.48,0.0,0.01,0.32,0.0,0.0,0.2,0.38,0.24
247,8.2,0.98,0.25,0.26,1.42,0.0,0.0,0.58,0.0,0.0,0.43,0.0,0.04,0.27,0.0,0.0,0.17,0.43,0.4
248,8.233,0.98,0.31,0.39,1.4,0.0,0.0,0.58,0.0,0.0,0.45,0.0,0.03,0.27,0.0,0.0,0.08,0.35,0.36
249,8.267,0.98,0.29,0.3,1.44,0.0,0.0,0.48,0.0,0.0,0.47,0.0,0.05,0.33,0.0,0.0,0.03,0.23,0.33
250,8.3,0.98,0.33,0.21,1.47,0.0,0.0,0.46,0.0,0.0,0.5,0.0,0.03,0.31,0.0,0.0,0.0,0.1,0.23
251,8.333,0.98,0.29,0.15,1.51,0.0,0.0,0.41,0.0,0.0,0.46,0.0,0.02,0.26,0.0,0.0,0.03,0.01,0.25
252,8.367,0.98,0.32,0.15,1.54,0.0,0.0,0.61,0.0,0.0,0.41,0.0,0.0,0.18,0.0,0.0,0.06,0.0,0.28
253,8.4,0.98,0.32,0.27,1.55,0.0,0.0,0.49,0.0,0.0,0.4,0.0,0.0,0.13,0.0,0.0,0.11,0.0,0.31
254,8.433,0.98,0.27,0.17,1.51,0.0,0.0,0.55,0.0,0.0,0.42,0.0,0.0,0.15,0.0,0.0,0.13,0.0,0.26
255,8.467,0.98,0.26,0.14,1.48,0.0,0.0,0.52,0.0,0.0,0.46,0.0,0.0,0.14,0.0,0.0,0.09,0.0,0.21
256,8.5,0.98,0.14,0.0,1.38,0.0,0.0,0.59,0.0,0.0,0.48,0.0,0.0,0.23,0.0,0.0,0.09,0.0,0.11
257,8.533,0.98,0.09,0.0,1.4,0.01,0.0,0.65,0.0,0.0,0.51,0.0,0.0,0.22,0.0,0.0,0.04,0.0,0.07
258,8.567,0.98,0.0,0.0,1.4,0.06,0.0,0.67,0.0,0.0,0.51,0.0,0.0,0.21,0.0,0.0,0.1,0.0,0.0
259,8.6,0.98,0.16,0.1,1.52,0.06,0.0,0.69,0.0,0.03,0.52,0.0,0.0,0.18,0.0,0.0,0.07,0.0,0.0
260,8.633,0.98,0.16,0.1,1.51,0.19,0.0,0.64,0.0,0.03,0.52,0.0,0.0,0.19,0.0,0.0,0.1,0.0,0.0
261,8.667,0.98,0.26,0.1,1.52,0.17,0.0,0.56,0.0,0.07,0.57,0.0,0.0,0.19,0.0,0.0,0.06,0.0,0.03
262,8.7,0.98,0.1,0.0,1.39,0.37,0.0,0.62,0.0,0.07,0.59,0.0,0.02,0.17,0.0,0.0,0.11,0.0,0.03
263,8.733,0.98,0.11,0.06,1.38,0.36,0.0,0.65,0.0,0.1,0.61,0.0,0.02,0.17,0.0,0.0,0.14,0.0,0.03
264,8.767,0.98,0.01,0.06,1.27,0.47,0.0,0.67,0.0,0.14,0.63,0.0,0.03,0.23,0.0,0.0,0.15,0.0,0.0
265,8.8,0.98,0.02,0.18,1.38,0.37,0.0,0.62,0.0,0.11,0.57,0.0,0.01,0.23,0.0,0.0,0.14,0.0,0.07
266,8.833,0.98,0.05,0.12,1.4,0.26,0.0,0.55,0.0,0.18,0.57,0.0,0.04,0.24,0.0,0.0,0.14,0.02,0.07
267,8.867,0.98,0.09,0.13,1.46,0.13,0.0,0.61,0.0,0.12,0.53,0.0,0.07,0.23,0.0,0.0,0.18,0.02,0.07
268,8.9,0.98,0.09,0.01,1.39,0.02,0.0,0.74,0.0,0.22,0.62,0.0,0.07,0.27,0.0,0.0,0.16,0.03,0.0
269,8.933,0.98,0.04,0.1,1.44,0.14,0.0,0.64,0.0,0.13,0.56,0.0,0.04,0.22,0.0,0.0,0.21,0.01,0.01
270,8.967,0.98,0.02,0.09,1.4,0.14,0.0,0.61,0.0,0.22,0.6,0.0,0.01,0.17,0.0,0.0,0.18,0.01,0.01
271,9.0,0.98,0.03,0.09,1.37,0.14,0.0,0.34,0.0,0.15,0.53,0.0,0.02,0.14,0.0,0.0,0.16,0.0,0.01
272,9.033,0.98,0.04,0.0,1.3,0.16,0.0,0.5,0.0,0.25,0.6,0.0,0.04,0.18,0.0,0.0,0.09,0.0,0.0
273,9.067,0.98,0.02,0.0,1.31,0.19,0.0,0.5,0.0,0.18,0.53,0.0,0.03,0.17,0.0,0.0,0.05,0.0,0.0
274,9.1,0.98,0.08,0.0,1.4,0.23,0.0,0.57,0.0,0.21,0.55,0.0,0.09,0.19,0.0,0.0,0.09,0.04,0.0
275,9.133,0.98,0.08,0.0,1.44,0.1,0.0,0.55,0.0,0.09,0.49,0.0,0.1,0.19,0.0,0.0,0.06,0.04,0.02
276,9.167,0.98,0.17,0.0,1.52,0.09,0.0,0.57,0.0,0.11,0.53,0.0,0.11,0.26,0.0,0.0,0.07,0.04,0.02
277,9.2,0.98,0.12,0.0,1.53,0.09,0.0,0.63,0.0,0.05,0.5,0.0,0.05,0.27,0.0,0.0,0.02,0.0,0.02
278,9.233,0.98,0.22,0.0,1.55,0.09,0.0,0.63,0.0,0.1,0.55,0.0,0.06,0.29,0.0,0.0,0.05,0.0,0.02
279,9.267,0.98,0.14,0.0,1.48,0.17,0.0,0.64,0.0,0.06,0.54,0.0,0.12,0.25,0.0,0.0,0.03,0.0,0.02
280,9.3,0.98,0.23,0.0,1.49,0.19,0.0,0.86,0.0,0.07,0.57,0.0,0.11,0.29,0.0,0.0,0.04,0.0,0.06
281,9.333,0.98,0.12,0.0,1.4,0.27,0.0,0.87,0.0,0.03,0.53,0.0,0.1,0.25,0.0,0.0,0.05,0.0,0.04
282,9.367,0.98,0.22,0.0,1.51,0.21,0.0,1.01,0.0,0.08,0.55,0.0,0.1,0.3,0.0,0.0,0.04,0.0,0.13
283,9.4,0.98,0.11,0.0,1.44,0.25,0.0,0.85,0.0,0.1,0.56,0.0,0.09,0.22,0.0,0.0,0.03,0.0,0.1
284,9.433,0.98,0.21,0.0,1.52,0.14,0.0,0.93,0.0,0.11,0.58,0.0,0.07,0.3,0.0,0.0,0.0,0.0,0.17
285,9.467,0.98,0.1,0.0,1.43,0.2,0.0,0.84,0.0,0.06,0.55,0.0,0.02,0.24,0.0,0.0,0.05,0.0,0.08
286,9.5,0.98,0.25,0.02,1.47,0.12,0.0,0.88,0.0,0.04,0.55,0.0,0.06,0.3,0.0,0.0,0.07,0.0,0.1
287,9.533,0.98,0.2,0.02,1.45,0.23,0.0,0.88,0.0,0.09,0.57,0.0,0.08,0.27,0.0,0.0,0.12,0.0,0.08
288,9.567,0.98,0.3,0.02,1.51,0.2,0.0,0.88,0.0,0.13,0.59,0.0,0.07,0.34,0.0,0.0,0.08,0.0,0.11
289,9.6,0.98,0.16,0.0,1.46,0.27,0.0,0.77,0.0,0.1,0.58,0.0,0.03,0.33,0.0,0.0,0.09,0.0,0.1
290,9.633,0.98,0.19,0.0,1.48,0.19,0.0,0.68,0.0,0.1,0.59,0.0,0.07,0.38,0.0,0.0,0.06,0.0,0.04
291,9.667,0.98,0.08,0.0,1.51,0.25,0.0,0.66,0.0,0.06,0.59,0.0,0.05,0.34,0.0,0.0,0.1,0.0,0.01
292,9.7,0.98,0.08,0.0,1.48,0.31,0.0,0.69,0.0,0.07,0.61,0.0,0.07,0.3,0.0,0.0,0.12,0.0,0.0
293,9.733,0.98,0.06,0.0,1.5,0.26,0.0,0.71,0.0,0.06,0.6,0.0,0.02,0.25,0.0,0.0,0.11,0.0,0.03
294,9.767,0.98,0.06,0.0,1.41,0.31,0.0,0.53,0.0,0.1,0.65,0.0,0.02,0.18,0.0,0.0,0.11,0.0,0.03
295,9.8,0.98,0.06,0.0,1.48,0.22,0.0,0.47,0.0,0.1,0.64,0.0,0.04,0.16,0.0,0.0,0.1,0.0,0.13
296,9.833,0.98,0.0,0.0,1.46,0.33,0.0,0.39,0.0,0.08,0.63,0.0,0.1,0.12,0.0,0.0,0.14,0.0,0.14
297,9.867,0.98,0.02,0.02,1.48,0.18,0.0,0.44,0.0,0.04,0.59,0.0,0.13,0.14,0.0,0.0,0.11,0.0,0.2
298,9.9,0.98,0.02,0.02,1.5,0.11,0.0,0.56,0.0,0.09,0.57,0.0,0.13,0.12,0.0,0.0,0.1,0.0,0.11
299,9.933,0.98,0.03,0.03,1.45,0.0,0.0,0.58,0.0,0.18,0.55,0.0,0.14,0.17,0.0,0.0,0.04,0.0,0.06
300,9.967,0.98,0.01,0.05,1.42,0.0,0.0,0.48,0.0,0.23,0.58,0.0,0.2,0.22,0.0,0.0,0.08,0.0,0.09
301,10.0,0.98,0.02,0.05,1.4,0.0,0.0,0.4,0.0,0.28,0.59,0.0,0.18,0.26,0.0,0.0,0.15,0.0,0.28
302,10.033,0.98,0.01,0.04,1.39,0.0,0.0,0.37,0.0,0.25,0.59,0.0,0.13,0.23,0.0,0.0,0.3,0.05,0.35
303,10.067,0.98,0.01,0.0,1.46,0.0,0.0,0.53,0.0,0.3,0.57,0.0,0.11,0.27,0.0,0.0,0.28,0.05,0.42
304,10.1,0.98,0.0,0.0,1.49,0.0,0.0,0.49,0.0,0.32,0.58,0.0,0.1,0.34,0.0,0.0,0.26,0.05,0.34
305,10.133,0.98,0.11,0.0,1.56,0.0,0.0,0.55,0.0,0.32,0.63,0.0,0.15,0.39,0.0,0.0,0.17,0.0,0.28
306,10.167,0.98,0.26,0.07,1.52,0.0,0.0,0.37,0.0,0.3,0.7,0.0,0.15,0.38,0.0,0.0,0.15,0.0,0.17
307,10.2,0.98,0.43,0.19,1.52,0.0,0.0,0.52,0.0,0.3,0.78,0.0,0.2,0.32,0.0,0.0,0.15,0.07,0.12
308,10.233,0.98,0.44,0.22,1.51,0.0,0.0,0.7,0.0,0.39,0.85,0.0,0.21,0.32,0.0,0.0,0.09,0.07,0.13
309,10.267,0.98,0.3,0.2,1.47,0.0,0.0,0.88,0.0,0.4,0.88,0.0,0.19,0.29,0.0,0.0,0.09,0.07,0.09
310,10.3,0.98,0.12,0.08,1.42,0.0,0.02,0.86,0.0,0.38,0.87,0.0,0.19,0.27,0.0,0.0,0.01,0.0,0.02
311,10.333,0.98,0.08,0.05,1.41,0.0,0.02,0.79,0.0,0.39,0.85,0.0,0.12,0.19,0.0,0.0,0.01,0.01,0.0
312,10.367,0.98,0.17,0.0,1.44,0.0,0.02,0.88,0.0,0.45,0.84,0.03,0.09,0.13,0.0,0.0,0.01,0.08,0.0
313,10.4,0.98,0.21,0.0,1.47,0.0,0.01,0.87,0.0,0.49,0.83,0.04,0.03,0.14,0.0,0.0,0.05,0.08,0.0
314,10.433,0.98,0.2,0.0,1.5,0.0,0.01,0.69,0.0,0.5,0.86,0.04,0.08,0.2,0.0,0.0,0.13,0.07,0.0
315,10.467,0.98,0.19,0.04,1.55,0.0,0.01,0.69,0.0,0.51,0.9,0.01,0.08,0.24,0.0,0.0,0.2,0.03,0.0
316,10.5,0.98,0.27,0.13,1.57,0.0,0.01,0.81,0.0,0.53,0.88,0.0,0.11,0.25,0.0,0.0,0.21,0.03,0.0
317,10.533,0.98,0.23,0.13,1.54,0.11,0.05,1.07,0.0,0.55,0.89,0.0,0.06,0.29,0.0,0.0,0.15,0.09,0.0
318,10.567,0.98,0.14,0.09,1.51,0.11,0.05,1.02,0.0,0.56,0.87,0.0,0.11,0.31,0.0,0.0,0.13,0.06,0.0
319,10.6,0.98,0.13,0.0,1.42,0.12,0.04,0.82,0.0,0.51,0.89,0.0,0.05,0.32,0.0,0.0,0.08,0.06,0.0
320,10.633,0.98,0.17,0.0,1.46,0.04,0.01,0.64,0.0,0.48,0.86,0.0,0.07,0.42,0.0,0.0,0.07,0.0,0.0
321,10.667,0.98,0.17,0.0,1.43,0.06,0.05,0.62,0.0,0.49,0.82,0.0,0.03,0.49,0.0,0.0,0.01,0.0,0.07
322,10.7,0.98,0.16,0.0,1.42,0.04,0.07,0.66,0.0,0.45,0.78,0.0,0.15,0.58,0.0,0.0,0.03,0.0,0.07
323,10.733,0.98,0.18,0.0,1.33,0.02,0.07,0.65,0.0,0.43,0.74,0.01,0.13,0.49,0.02,0.0,0.12,0.0,0.07
324,10.767,0.98,0.3,0.0,1.33,0.0,0.03,0.72,0.0,0.32,0.71,0.01,0.15,0.47,0.02,0.02,0.15,0.0,0.0
325,10.8,0.98,0.25,0.0,1.35,0.0,0.02,0.77,0.0,0.3,0.7,0.02,0.04,0.4,0.02,0.06,0.2,0.0,0.02
326,10.833,0.98,0.27,0.0,1.31,0.0,0.06,0.81,0.0,0.29,0.71,0.01,0.04,0.43,0.0,0.08,0.17,0.0,0.02
327,10.867,0.98,0.24,0.0,1.28,0.0,0.06,0.76,0.0,0.26,0.73,0.08,0.01,0.44,0.0,0.11,0.19,0.0,0.02
328,10.9,0.98,0.36,0.03,1.33,0.0,0.06,0.63,0.0,0.24,0.74,0.14,0.0,0.5,0.0,0.12,0.19,0.0,0.06
329,10.933,0.98,0.31,0.03,1.31,0.0,0.04,0.68,0.0,0.15,0.74,0.14,0.0,0.4,0.0,0.15,0.19,0.0,0.1
330,10.967,0.98,0.35,0.12,1.31,0.0,0.08,0.73,0.0,0.18,0.78,0.18,0.0,0.4,0.0,0.16,0.16,0.03,0.13
331,11.0,0.98,0.25,0.09,1.24,0.0,0.15,0.92,0.0,0.2,0.8,0.18,0.0,0.35,0.0,0.16,0.15,0.03,0.23
332,11.033,0.98,0.3,0.1,1.32,0.0,0.19,0.91,0.0,0.26,0.84,0.21,0.0,0.43,0.04,0.21,0.14,0.12,0.4
333,11.067,0.98,0.33,0.02,1.37,0.0,0.2,0.84,0.0,0.25,0.86,0.22,0.0,0.41,0.04,0.22,0.18,0.21,0.52
334,11.1,0.98,0.32,0.02,1.48,0.0,0.21,0.72,0.0,0.22,0.87,0.22,0.04,0.44,0.04,0.25,0.21,0.21,0.52
335,11.133,0.98,0.36,0.01,1.54,0.0,0.2,0.68,0.0,0.22,0.86,0.24,0.04,0.47,0.0,0.23,0.19,0.17,0.44
336,11.167,0.98,0.34,0.0,1.54,0.0,0.21,0.72,0.0,0.23,0.85,0.18,0.05,0.48,0.0,0.25,0.13,0.05,0.43
337,11.2,0.98,0.37,0.0,1.43,0.0,0.16,0.8,0.0,0.25,0.84,0.14,0.01,0.51,0.0,0.23,0.07,0.08,0.29
338,11.233,0.98,0.36,0.0,1.31,0.0,0.13,0.96,0.0,0.29,0.87,0.15,0.01,0.52,0.0,0.2,0.07,0.08,0.17
339,11.267,0.98,0.24,0.0,1.19,0.0,0.08,0.9,0.0,0.39,0.89,0.23,0.0,0.54,0.0,0.2,0.05,0.07,0.11
340,11.3,0.98,0.28,0.0,1.15,0.0,0.09,0.98,0.0,0.41,0.88,0.3,0.0,0.5,0.0,0.21,0.06,0.09,0.1
341,11.333,0.98,0.22,0.0,1.12,0.0,0.08,0.82,0.0,0.36,0.88,0.29,0.0,0.44,0.0,0.2,0.12,0.09,0.2
342,11.367,0.98,0.3,0.0,1.13,0.0,0.08,0.84,0.0,0.31,0.87,0.2,0.0,0.39,0.0,0.13,0.14,0.16,0.2
343,11.4,0.98,0.28,0.0,1.09,0.0,0.06,0.76,0.0,0.34,0.87,0.15,0.03,0.4,0.0,0.08,0.15,0.12,0.23
344,11.433,0.98,0.34,0.0,1.11,0.0,0.06,0.7,0.0,0.35,0.9,0.14,0.06,0.4,0.0,0.04,0.1,0.12,0.14
345,11.467,0.98,0.32,0.0,1.23,0.0,0.08,0.57,0.0,0.36,0.92,0.2,0.06,0.42,0.0,0.04,0.09,0.05,0.08
346,11.5,0.98,0.28,0.12,1.36,0.0,0.13,0.4,0.0,0.29,0.93,0.26,0.1,0.46,0.0,0.1,0.03,0.04,0.08
347,11.533,0.98,0.17,0.15,1.47,0.0,0.12,0.45,0.0,0.31,0.91,0.27,0.1,0.44,0.0,0.16,0.02,0.01,0.14
348,11.567,0.98,0.13,0.2,1.5,0.0,0.15,0.54,0.0,0.29,0.89,0.26,0.1,0.51,0.0,0.2,0.01,0.01,0.17
349,11.6,0.98,0.14,0.07,1.47,0.0,0.15,0.75,0.0,0.34,0.94,0.23,0.03,0.54,0.0,0.19,0.02,0.01,0.12
350,11.633,0.98,0.24,0.09,1.44,0.0,0.15,0.74,0.0,0.38,0.95,0.3,0.0,0.55,0.0,0.15,0.09,0.04,0.11
351,11.667,0.98,0.23,0.05,1.38,0.0,0.1,0.93,0.0,0.37,0.99,0.28,0.0,0.52,0.0,0.11,0.09,0.04,0.14
352,11.7,0.98,0.18,0.05,1.46,0.0,0.12,1.08,0.0,0.37,1.0,0.3,0.0,0.5,0.0,0.09,0.1,0.04,0.3
353,11.733,0.98,0.11,0.0,1.53,0.0,0.19,1.48,0.0,0.44,1.04,0.16,0.0,0.54,0.0,0.09,0.1,0.0,0.43
354,11.767,0.98,0.08,0.0,1.66,0.0,0.29,1.62,0.0,0.55,1.08,0.26,0.0,0.51,0.0,0.13,0.17,0.0,0.63
355,11.8,0.98,0.13,0.0,1.71,0.0,0.36,1.62,0.0,0.56,1.09,0.28,0.0,0.45,0.0,0.1,0.17,0.05,0.57
356,11.833,0.98,0.26,0.01,1.8,0.0,0.39,1.54,0.0,0.51,1.11,0.41,0.0,0.44,0.0,0.11,0.15,0.11,0.42
