frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
3027,50.433,0.98,0.01,0.0,0.71,0.0,1.37,1.16,0.17,0.41,0.16,0.0,0.0,0.05,0.06,0.0,0.02,0.07,0.12
3028,50.45,0.98,0.01,0.0,0.76,0.0,1.41,1.05,0.13,0.41,0.19,0.0,0.0,0.05,0.06,0.0,0.02,0.2,0.16
3029,50.467,0.98,0.02,0.0,0.88,0.0,1.46,1.0,0.13,0.44,0.21,0.0,0.0,0.06,0.06,0.0,0.02,0.24,0.16
3030,50.483,0.98,0.0,0.0,0.85,0.0,1.42,1.02,0.12,0.44,0.19,0.0,0.0,0.12,0.01,0.0,0.01,0.23,0.05
3031,50.5,0.98,0.0,0.0,0.85,0.0,1.41,1.05,0.12,0.4,0.17,0.0,0.0,0.08,0.0,0.0,0.02,0.16,0.0
3032,50.517,0.98,0.01,0.0,0.85,0.0,1.4,1.06,0.1,0.39,0.16,0.0,0.02,0.08,0.0,0.0,0.04,0.16,0.0
3033,50.533,0.98,0.08,0.0,0.93,0.0,1.44,1.05,0.08,0.44,0.2,0.0,0.08,0.03,0.0,0.0,0.04,0.17,0.01
3034,50.55,0.98,0.15,0.0,0.9,0.0,1.47,1.0,0.1,0.49,0.2,0.0,0.08,0.1,0.03,0.0,0.07,0.26,0.05
3035,50.567,0.98,0.21,0.0,0.84,0.0,1.48,1.04,0.15,0.5,0.19,0.0,0.09,0.12,0.03,0.0,0.1,0.28,0.09
3036,50.583,0.98,0.16,0.0,0.84,0.0,1.45,1.04,0.18,0.49,0.17,0.0,0.04,0.19,0.03,0.0,0.13,0.27,0.08
3037,50.6,0.98,0.14,0.0,0.91,0.0,1.42,1.24,0.17,0.47,0.16,0.0,0.12,0.2,0.0,0.0,0.09,0.19,0.06
3038,50.617,0.98,0.07,0.0,0.95,0.0,1.43,1.19,0.19,0.43,0.17,0.0,0.15,0.16,0.0,0.0,0.09,0.26,0.01
3039,50.633,0.98,0.05,0.0,0.87,0.0,1.45,1.3,0.17,0.37,0.17,0.0,0.19,0.11,0.0,0.0,0.12,0.28,0.01
3040,50.65,0.98,0.0,0.0,0.75,0.0,1.46,1.18,0.18,0.31,0.17,0.0,0.18,0.12,0.0,0.0,0.18,0.33,0.0
3041,50.667,0.98,0.0,0.0,0.78,0.0,1.43,1.07,0.14,0.3,0.17,0.0,0.19,0.15,0.06,0.0,0.16,0.34,0.0
3042,50.683,0.98,0.0,0.02,0.81,0.0,1.44,1.06,0.13,0.25,0.16,0.0,0.18,0.12,0.06,0.02,0.16,0.29,0.0
3043,50.7,0.98,0.11,0.02,0.89,0.0,1.47,1.11,0.18,0.26,0.18,0.0,0.11,0.06,0.06,0.02,0.17,0.23,0.0
3044,50.717,0.98,0.11,0.02,0.83,0.0,1.49,1.26,0.2,0.2,0.19,0.0,0.07,0.02,0.0,0.02,0.19,0.13,0.0
3045,50.733,0.98,0.11,0.0,0.79,0.0,1.44,1.29,0.22,0.19,0.16,0.0,0.03,0.04,0.03,0.01,0.2,0.17,0.0
3046,50.75,0.98,0.0,0.0,0.7,0.0,1.37,1.29,0.16,0.14,0.11,0.0,0.03,0.06,0.03,0.01,0.28,0.19,0.04
3047,50.767,0.98,0.0,0.0,0.73,0.0,1.38,1.21,0.16,0.18,0.1,0.0,0.14,0.11,0.09,0.01,0.34,0.27,0.07
3048,50.783,0.98,0.04,0.0,0.82,0.0,1.39,1.14,0.15,0.18,0.11,0.0,0.2,0.16,0.05,0.0,0.28,0.32,0.13
3049,50.8,0.98,0.04,0.0,0.84,0.05,1.41,1.14,0.16,0.21,0.11,0.0,0.21,0.22,0.05,0.0,0.17,0.34,0.1
3050,50.817,0.98,0.04,0.0,0.78,0.09,1.38,1.37,0.15,0.22,0.12,0.0,0.11,0.2,0.0,0.03,0.13,0.32,0.07
3051,50.833,0.98,0.12,0.0,0.72,0.09,1.43,1.32,0.1,0.22,0.13,0.0,0.07,0.19,0.0,0.03,0.19,0.29,0.0
3052,50.85,0.98,0.12,0.0,0.69,0.08,1.4,1.23,0.05,0.26,0.16,0.0,0.16,0.21,0.03,0.06,0.26,0.25,0.0
3053,50.867,0.98,0.32,0.0,0.69,0.03,1.42,1.1,0.0,0.34,0.19,0.0,0.16,0.26,0.15,0.03,0.24,0.25,0.08
3054,50.883,0.98,0.29,0.0,0.63,0.03,1.41,1.21,0.01,0.43,0.2,0.0,0.17,0.24,0.15,0.03,0.19,0.3,0.1
3055,50.9,0.98,0.29,0.0,0.72,0.01,1.45,1.18,0.04,0.44,0.2,0.0,0.07,0.2,0.12,0.04,0.21,0.24,0.1
3056,50.917,0.98,0.09,0.0,0.75,0.05,1.41,1.19,0.08,0.35,0.15,0.0,0.09,0.26,0.0,0.04,0.25,0.25,0.02
3057,50.933,0.98,0.01,0.0,0.78,0.05,1.41,0.95,0.11,0.33,0.14,0.0,0.07,0.3,0.0,0.04,0.25,0.33,0.0
3058,50.95,0.98,0.1,0.0,0.72,0.07,1.41,0.99,0.13,0.34,0.17,0.0,0.07,0.35,0.0,0.03,0.18,0.37,0.05
3059,50.967,0.98,0.13,0.0,0.67,0.04,1.43,0.85,0.12,0.45,0.2,0.0,0.07,0.33,0.0,0.05,0.2,0.43,0.05
3060,50.983,0.98,0.12,0.0,0.57,0.04,1.42,0.92,0.09,0.5,0.22,0.0,0.08,0.34,0.0,0.05,0.16,0.33,0.08
3061,51.0,0.98,0.22,0.0,0.56,0.0,1.45,0.87,0.03,0.52,0.21,0.0,0.08,0.33,0.07,0.01,0.13,0.41,0.23
3062,51.017,0.98,0.27,0.0,0.65,0.0,1.5,0.99,0.0,0.51,0.21,0.0,0.07,0.25,0.13,0.0,0.12,0.38,0.48
3063,51.033,0.98,0.32,0.0,0.74,0.0,1.54,1.12,0.0,0.51,0.17,0.0,0.1,0.23,0.13,0.0,0.18,0.32,0.71
3064,51.05,0.98,0.33,0.0,0.72,0.0,1.5,1.14,0.0,0.49,0.17,0.0,0.16,0.18,0.07,0.0,0.24,0.24,0.71
3065,51.067,0.98,0.4,0.0,0.65,0.0,1.49,1.16,0.01,0.43,0.14,0.0,0.13,0.3,0.01,0.0,0.21,0.21,0.56
3066,51.083,0.98,0.61,0.0,0.68,0.0,1.44,1.12,0.01,0.41,0.17,0.0,0.08,0.22,0.09,0.0,0.13,0.16,0.32
3067,51.1,0.98,0.42,0.0,0.76,0.0,1.43,1.23,0.02,0.4,0.11,0.0,0.07,0.26,0.08,0.0,0.13,0.18,0.15
3068,51.117,0.98,0.51,0.0,0.77,0.0,1.43,1.29,0.04,0.51,0.14,0.0,0.13,0.21,0.13,0.0,0.08,0.12,0.27
3069,51.133,0.98,0.25,0.0,0.71,0.0,1.47,1.27,0.03,0.44,0.12,0.0,0.2,0.34,0.05,0.0,0.15,0.19,0.33
3070,51.15,0.98,0.28,0.0,0.68,0.0,1.52,1.3,0.03,0.47,0.16,0.0,0.22,0.35,0.05,0.0,0.14,0.19,0.49
3071,51.167,0.98,0.07,0.0,0.66,0.0,1.53,1.25,0.0,0.46,0.16,0.0,0.16,0.29,0.05,0.0,0.18,0.23,0.39
3072,51.183,0.98,0.1,0.0,0.67,0.0,1.5,1.27,0.0,0.52,0.14,0.0,0.1,0.24,0.16,0.0,0.18,0.25,0.45
3073,51.2,0.98,0.07,0.0,0.68,0.0,1.47,1.09,0.0,0.5,0.15,0.0,0.05,0.21,0.19,0.0,0.14,0.26,0.28
3074,51.217,0.98,0.12,0.03,0.71,0.0,1.48,1.07,0.06,0.44,0.16,0.0,0.03,0.15,0.22,0.0,0.15,0.33,0.22
3075,51.233,0.98,0.11,0.03,0.81,0.0,1.51,1.11,0.15,0.45,0.19,0.0,0.01,0.1,0.17,0.0,0.17,0.46,0.09
3076,51.25,0.98,0.11,0.03,0.83,0.0,1.52,1.3,0.19,0.46,0.17,0.0,0.01,0.07,0.14,0.0,0.21,0.54,0.18
3077,51.267,0.98,0.02,0.0,0.84,0.0,1.46,1.24,0.14,0.4,0.12,0.0,0.11,0.15,0.07,0.0,0.22,0.58,0.11
3078,51.283,0.98,0.0,0.0,0.79,0.0,1.4,1.07,0.14,0.4,0.13,0.0,0.13,0.14,0.03,0.0,0.18,0.61,0.11
3079,51.3,0.98,0.0,0.0,0.79,0.0,1.35,1.02,0.11,0.35,0.11,0.0,0.2,0.13,0.03,0.0,0.14,0.62,0.01
3080,51.317,0.98,0.0,0.02,0.82,0.0,1.41,1.03,0.15,0.37,0.14,0.0,0.1,0.07,0.04,0.0,0.08,0.67,0.01
3081,51.333,0.98,0.0,0.02,0.85,0.0,1.43,1.17,0.09,0.34,0.14,0.0,0.13,0.14,0.0,0.0,0.08,0.67,0.01
3082,51.35,0.98,0.0,0.02,0.87,0.0,1.45,1.0,0.17,0.34,0.14,0.0,0.08,0.1,0.0,0.0,0.11,0.69,0.0
3083,51.367,0.98,0.0,0.0,0.83,0.0,1.36,0.93,0.13,0.26,0.13,0.0,0.13,0.08,0.0,0.0,0.17,0.59,0.01
3084,51.383,0.98,0.0,0.0,0.75,0.0,1.31,0.8,0.17,0.21,0.11,0.0,0.14,0.02,0.0,0.0,0.21,0.53,0.01
3085,51.4,0.98,0.04,0.0,0.73,0.0,1.3,0.93,0.13,0.24,0.14,0.0,0.17,0.04,0.0,0.0,0.16,0.55,0.04
3086,51.417,0.98,0.14,0.0,0.78,0.0,1.37,1.02,0.18,0.36,0.18,0.0,0.15,0.08,0.07,0.0,0.1,0.57,0.04
3087,51.433,0.98,0.14,0.0,0.84,0.0,1.41,1.13,0.16,0.38,0.23,0.0,0.18,0.06,0.07,0.0,0.08,0.62,0.05
3088,51.45,0.98,0.11,0.0,0.82,0.0,1.44,1.16,0.23,0.37,0.22,0.0,0.16,0.09,0.11,0.0,0.09,0.54,0.01
3089,51.467,0.98,0.0,0.0,0.72,0.0,1.39,1.15,0.15,0.26,0.17,0.0,0.21,0.09,0.04,0.0,0.1,0.5,0.01
3090,51.483,0.98,0.0,0.0,0.68,0.0,1.34,1.17,0.16,0.28,0.1,0.0,0.16,0.11,0.04,0.0,0.13,0.37,0.0
3091,51.5,0.98,0.0,0.0,0.66,0.0,1.3,1.1,0.07,0.27,0.09,0.0,0.15,0.15,0.0,0.0,0.2,0.39,0.0
3092,51.517,0.98,0.0,0.0,0.67,0.0,1.3,1.09,0.11,0.33,0.1,0.0,0.14,0.23,0.0,0.0,0.24,0.45,0.0
3093,51.533,0.98,0.0,0.0,0.68,0.0,1.35,1.07,0.12,0.34,0.09,0.0,0.11,0.31,0.0,0.0,0.21,0.49,0.0
3094,51.55,0.98,0.0,0.0,0.6,0.0,1.35,1.03,0.17,0.32,0.08,0.0,0.11,0.26,0.0,0.0,0.24,0.47,0.01
3095,51.567,0.98,0.02,0.0,0.67,0.0,1.37,0.96,0.15,0.35,0.1,0.0,0.09,0.19,0.0,0.0,0.26,0.5,0.01
3096,51.583,0.98,0.02,0.0,0.69,0.0,1.34,0.91,0.1,0.34,0.13,0.0,0.09,0.11,0.0,0.0,0.23,0.47,0.01
3097,51.6,0.98,0.02,0.0,0.71,0.0,1.33,0.85,0.07,0.38,0.14,0.0,0.06,0.13,0.0,0.0,0.16,0.49,0.03
3098,51.617,0.98,0.0,0.0,0.69,0.0,1.34,0.9,0.12,0.36,0.11,0.0,0.03,0.14,0.0,0.0,0.21,0.47,0.03
3099,51.633,0.98,0.0,0.0,0.69,0.0,1.37,0.95,0.19,0.36,0.11,0.0,0.03,0.17,0.0,0.0,0.27,0.46,0.03
3100,51.65,0.98,0.0,0.0,0.79,0.0,1.42,1.16,0.18,0.36,0.11,0.0,0.02,0.19,0.0,0.0,0.36,0.38,0.01
3101,51.667,0.98,0.0,0.0,0.78,0.0,1.4,1.24,0.16,0.35,0.12,0.0,0.04,0.21,0.0,0.0,0.37,0.31,0.01
3102,51.683,0.98,0.0,0.0,0.79,0.0,1.37,1.27,0.13,0.39,0.13,0.0,0.09,0.23,0.0,0.0,0.39,0.34,0.01
3103,51.7,0.98,0.0,0.0,0.78,0.0,1.34,1.24,0.17,0.41,0.14,0.0,0.09,0.22,0.0,0.0,0.3,0.32,0.04
3104,51.717,0.98,0.02,0.0,0.85,0.0,1.33,1.23,0.17,0.43,0.12,0.0,0.13,0.23,0.0,0.0,0.2,0.43,0.04
3105,51.733,0.98,0.12,0.0,0.83,0.0,1.39,1.25,0.17,0.41,0.1,0.0,0.08,0.22,0.08,0.0,0.13,0.42,0.02
3106,51.75,0.98,0.12,0.0,0.87,0.0,1.42,1.1,0.14,0.38,0.12,0.0,0.07,0.22,0.08,0.0,0.09,0.51,0.08
3107,51.767,0.98,0.1,0.0,0.77,0.0,1.4,1.06,0.09,0.35,0.13,0.0,0.04,0.21,0.08,0.0,0.12,0.37,0.1
3108,51.783,0.98,0.0,0.0,0.73,0.0,1.34,1.09,0.06,0.32,0.11,0.0,0.11,0.25,0.0,0.0,0.15,0.36,0.13
3109,51.8,0.98,0.0,0.0,0.71,0.0,1.35,1.23,0.02,0.36,0.1,0.0,0.13,0.26,0.0,0.0,0.16,0.27,0.07
3110,51.817,0.98,0.0,0.0,0.7,0.0,1.39,1.18,0.04,0.39,0.12,0.0,0.15,0.31,0.0,0.0,0.19,0.34,0.06
3111,51.833,0.98,0.04,0.02,0.79,0.0,1.46,1.23,0.07,0.38,0.17,0.0,0.08,0.25,0.0,0.0,0.19,0.4,0.03
3112,51.85,0.98,0.04,0.02,0.74,0.0,1.43,1.22,0.07,0.37,0.2,0.0,0.1,0.16,0.07,0.0,0.18,0.47,0.09
3113,51.867,0.98,0.04,0.02,0.74,0.0,1.43,1.31,0.05,0.4,0.2,0.0,0.09,0.12,0.08,0.0,0.14,0.49,0.07
3114,51.883,0.98,0.0,0.0,0.66,0.0,1.35,1.14,0.0,0.44,0.21,0.0,0.16,0.12,0.08,0.0,0.16,0.36,0.15
3115,51.9,0.98,0.0,0.0,0.66,0.0,1.32,1.09,0.02,0.37,0.18,0.0,0.21,0.24,0.01,0.0,0.27,0.34,0.08
3116,51.917,0.98,0.0,0.0,0.67,0.0,1.32,1.06,0.04,0.32,0.18,0.0,0.23,0.2,0.01,0.0,0.31,0.34,0.09
3117,51.933,0.98,0.0,0.0,0.66,0.0,1.32,1.04,0.04,0.29,0.15,0.0,0.22,0.25,0.01,0.0,0.31,0.36,0.01
3118,51.95,0.98,0.0,0.0,0.67,0.0,1.33,0.93,0.02,0.28,0.11,0.0,0.18,0.28,0.01,0.0,0.26,0.38,0.01
3119,51.967,0.98,0.0,0.0,0.69,0.0,1.31,0.89,0.0,0.27,0.11,0.0,0.14,0.33,0.01,0.0,0.22,0.37,0.0
3120,51.983,0.98,0.1,0.0,0.73,0.0,1.39,0.93,0.0,0.31,0.14,0.0,0.08,0.32,0.09,0.0,0.13,0.48,0.0
3121,52.0,0.98,0.1,0.0,0.78,0.0,1.43,1.13,0.0,0.38,0.23,0.0,0.03,0.17,0.18,0.0,0.06,0.47,0.0
3122,52.017,0.98,0.1,0.03,0.82,0.0,1.41,1.13,0.01,0.39,0.25,0.0,0.07,0.17,0.17,0.0,0.09,0.51,0.0
3123,52.033,0.98,0.0,0.03,0.83,0.0,1.33,1.25,0.08,0.37,0.22,0.0,0.07,0.14,0.09,0.0,0.27,0.49,0.0
3124,52.05,0.98,0.0,0.03,0.81,0.0,1.26,1.13,0.13,0.37,0.18,0.0,0.11,0.15,0.0,0.0,0.39,0.47,0.0
3125,52.067,0.98,0.11,0.0,0.8,0.0,1.29,1.11,0.18,0.41,0.18,0.0,0.05,0.12,0.0,0.0,0.41,0.45,0.0
3126,52.083,0.98,0.11,0.0,0.81,0.0,1.37,0.94,0.16,0.4,0.19,0.0,0.05,0.09,0.0,0.0,0.28,0.47,0.0
3127,52.1,0.98,0.11,0.0,0.88,0.0,1.43,1.02,0.14,0.4,0.21,0.0,0.01,0.16,0.0,0.0,0.18,0.53,0.0
3128,52.117,0.98,0.0,0.0,0.9,0.0,1.38,1.03,0.08,0.31,0.16,0.0,0.04,0.19,0.03,0.0,0.13,0.44,0.0
3129,52.133,0.98,0.0,0.0,0.9,0.0,1.31,1.13,0.03,0.29,0.14,0.0,0.09,0.24,0.03,0.0,0.11,0.36,0.0
3130,52.15,0.98,0.0,0.0,0.85,0.0,1.31,1.2,0.01,0.31,0.15,0.0,0.1,0.25,0.03,0.0,0.13,0.34,0.0
3131,52.167,0.98,0.0,0.0,0.82,0.0,1.33,1.2,0.05,0.32,0.22,0.0,0.09,0.22,0.01,0.0,0.13,0.3,0.02
3132,52.183,0.98,0.0,0.0,0.8,0.0,1.39,1.22,0.1,0.35,0.24,0.0,0.11,0.2,0.07,0.0,0.11,0.32,0.06
3133,52.2,0.98,0.1,0.04,0.81,0.0,1.42,1.17,0.17,0.34,0.24,0.0,0.09,0.13,0.1,0.0,0.09,0.38,0.1
3134,52.217,0.98,0.11,0.04,0.81,0.0,1.46,1.36,0.18,0.36,0.19,0.0,0.13,0.07,0.14,0.0,0.08,0.48,0.11
3135,52.233,0.98,0.11,0.04,0.83,0.0,1.46,1.39,0.19,0.35,0.18,0.0,0.12,0.0,0.13,0.0,0.08,0.5,0.1
3136,52.25,0.98,0.01,0.0,0.91,0.03,1.42,1.39,0.16,0.33,0.16,0.0,0.21,0.0,0.1,0.0,0.11,0.46,0.17
3137,52.267,0.98,0.04,0.0,0.96,0.03,1.44,1.32,0.2,0.35,0.19,0.0,0.21,0.0,0.2,0.0,0.05,0.42,0.16
3138,52.283,0.98,0.04,0.0,0.99,0.1,1.4,1.28,0.2,0.38,0.21,0.0,0.19,0.0,0.17,0.0,0.06,0.48,0.2
3139,52.3,0.98,0.06,0.0,0.95,0.07,1.37,1.15,0.23,0.46,0.24,0.0,0.16,0.0,0.31,0.0,0.01,0.51,0.12
3140,52.317,0.98,0.02,0.0,0.95,0.07,1.31,1.17,0.22,0.44,0.21,0.0,0.17,0.0,0.22,0.0,0.08,0.54,0.15
3141,52.333,0.98,0.13,0.0,0.92,0.0,1.33,1.07,0.25,0.45,0.22,0.0,0.12,0.0,0.4,0.0,0.07,0.52,0.09
3142,52.35,0.98,0.1,0.0,0.9,0.0,1.34,1.25,0.22,0.39,0.17,0.0,0.12,0.0,0.33,0.0,0.13,0.53,0.06
3143,52.367,0.98,0.1,0.0,0.87,0.0,1.34,1.24,0.22,0.39,0.17,0.0,0.11,0.0,0.28,0.0,0.1,0.49,0.04
3144,52.383,0.98,0.0,0.0,0.84,0.0,1.3,1.31,0.22,0.37,0.13,0.0,0.18,0.01,0.08,0.0,0.21,0.5,0.09
3145,52.4,0.98,0.0,0.0,0.85,0.0,1.3,1.25,0.23,0.36,0.11,0.0,0.17,0.01,0.05,0.0,0.19,0.47,0.21
3146,52.417,0.98,0.0,0.0,0.83,0.01,1.31,1.2,0.21,0.36,0.12,0.0,0.18,0.01,0.1,0.0,0.21,0.51,0.19
3147,52.433,0.98,0.0,0.0,0.87,0.01,1.31,1.25,0.18,0.34,0.1,0.0,0.17,0.05,0.1,0.0,0.16,0.48,0.16
3148,52.45,0.98,0.04,0.06,0.87,0.01,1.34,1.26,0.19,0.37,0.11,0.0,0.12,0.05,0.18,0.0,0.18,0.5,0.13
3149,52.467,0.98,0.04,0.06,0.9,0.0,1.39,1.29,0.23,0.39,0.11,0.0,0.06,0.05,0.22,0.0,0.17,0.49,0.11
3150,52.483,0.98,0.04,0.06,0.88,0.0,1.42,1.33,0.23,0.43,0.13,0.0,0.07,0.0,0.3,0.0,0.17,0.47,0.11
3151,52.5,0.98,0.0,0.0,0.85,0.0,1.38,1.31,0.2,0.42,0.15,0.0,0.1,0.0,0.19,0.0,0.16,0.38,0.02
3152,52.517,0.98,0.0,0.0,0.75,0.0,1.33,1.3,0.14,0.33,0.14,0.0,0.12,0.05,0.11,0.0,0.16,0.38,0.02
3153,52.533,0.98,0.0,0.0,0.67,0.0,1.32,1.12,0.15,0.33,0.13,0.0,0.08,0.05,0.07,0.0,0.19,0.36,0.05
3154,52.55,0.98,0.0,0.0,0.62,0.0,1.32,1.01,0.22,0.31,0.14,0.0,0.06,0.05,0.04,0.0,0.19,0.36,0.05
3155,52.567,0.98,0.0,0.0,0.58,0.0,1.35,0.88,0.27,0.28,0.13,0.0,0.05,0.0,0.04,0.02,0.26,0.32,0.08
3156,52.583,0.98,0.1,0.04,0.67,0.0,1.38,0.98,0.21,0.28,0.13,0.0,0.06,0.05,0.11,0.02,0.2,0.26,0.03
3157,52.6,0.98,0.1,0.05,0.68,0.0,1.37,1.09,0.16,0.33,0.13,0.0,0.1,0.05,0.13,0.02,0.21,0.27,0.03
3158,52.617,0.98,0.23,0.05,0.82,0.0,1.37,1.15,0.09,0.42,0.19,0.0,0.15,0.05,0.26,0.0,0.13,0.3,0.0
3159,52.633,0.98,0.13,0.01,0.8,0.0,1.36,1.16,0.13,0.38,0.19,0.0,0.13,0.0,0.2,0.0,0.17,0.42,0.03
3160,52.65,0.98,0.13,0.0,0.87,0.0,1.37,1.18,0.16,0.4,0.19,0.0,0.11,0.0,0.25,0.0,0.11,0.45,0.03
3161,52.667,0.98,0.0,0.0,0.81,0.03,1.33,1.2,0.18,0.38,0.18,0.0,0.08,0.04,0.12,0.0,0.09,0.43,0.09
3162,52.683,0.98,0.03,0.05,0.83,0.03,1.34,1.23,0.19,0.42,0.19,0.0,0.11,0.05,0.19,0.0,0.04,0.41,0.15
3163,52.7,0.98,0.03,0.05,0.71,0.05,1.3,1.25,0.14,0.39,0.17,0.0,0.13,0.08,0.16,0.0,0.06,0.41,0.15
3164,52.717,0.98,0.11,0.05,0.7,0.02,1.35,1.25,0.16,0.41,0.18,0.0,0.1,0.04,0.2,0.0,0.06,0.47,0.09
3165,52.733,0.98,0.08,0.0,0.6,0.02,1.34,1.22,0.17,0.37,0.19,0.0,0.1,0.05,0.08,0.0,0.11,0.43,0.01
3166,52.75,0.98,0.08,0.0,0.58,0.0,1.36,1.21,0.23,0.37,0.22,0.0,0.1,0.03,0.03,0.0,0.15,0.35,0.01
3167,52.767,0.98,0.0,0.0,0.53,0.0,1.32,1.21,0.24,0.42,0.22,0.0,0.1,0.03,0.0,0.0,0.17,0.32,0.1
3168,52.783,0.98,0.0,0.0,0.49,0.0,1.31,1.15,0.28,0.42,0.18,0.0,0.07,0.04,0.0,0.0,0.15,0.34,0.16
3169,52.8,0.98,0.0,0.0,0.53,0.0,1.29,1.19,0.27,0.42,0.18,0.0,0.05,0.09,0.0,0.0,0.1,0.42,0.3
3170,52.817,0.98,0.0,0.0,0.61,0.0,1.31,1.24,0.22,0.4,0.15,0.0,0.13,0.08,0.08,0.0,0.13,0.43,0.26
3171,52.833,0.98,0.01,0.0,0.73,0.0,1.31,1.37,0.18,0.41,0.16,0.0,0.17,0.05,0.21,0.0,0.19,0.46,0.34
3172,52.85,0.98,0.01,0.0,0.79,0.0,1.33,1.17,0.12,0.43,0.16,0.0,0.15,0.0,0.25,0.0,0.18,0.39,0.28
3173,52.867,0.98,0.14,0.04,0.77,0.0,1.36,1.15,0.17,0.42,0.18,0.0,0.07,0.02,0.26,0.0,0.14,0.42,0.26
3174,52.883,0.98,0.22,0.04,0.74,0.0,1.36,1.1,0.14,0.42,0.21,0.0,0.08,0.06,0.25,0.0,0.05,0.39,0.27
3175,52.9,0.98,0.22,0.04,0.72,0.0,1.32,1.16,0.11,0.33,0.14,0.0,0.11,0.15,0.22,0.0,0.06,0.41,0.2
3176,52.917,0.98,0.09,0.0,0.74,0.0,1.28,1.15,0.15,0.31,0.12,0.0,0.13,0.14,0.19,0.0,0.08,0.34,0.22
3177,52.933,0.98,0.0,0.0,0.76,0.0,1.27,1.04,0.14,0.3,0.08,0.0,0.07,0.14,0.08,0.0,0.08,0.33,0.07
3178,52.95,0.98,0.0,0.0,0.72,0.0,1.32,0.98,0.16,0.32,0.11,0.0,0.03,0.1,0.08,0.0,0.12,0.42,0.06
3179,52.967,0.98,0.0,0.0,0.73,0.0,1.33,0.98,0.1,0.34,0.11,0.0,0.01,0.14,0.04,0.0,0.06,0.44,0.06
3180,52.983,0.98,0.0,0.0,0.78,0.0,1.3,1.02,0.15,0.37,0.13,0.0,0.05,0.12,0.03,0.0,0.05,0.42,0.05
3181,53.0,0.98,0.09,0.1,0.85,0.0,1.32,1.33,0.22,0.4,0.15,0.0,0.05,0.15,0.15,0.0,0.01,0.38,0.05
3182,53.017,0.98,0.12,0.13,0.8,0.01,1.31,1.34,0.22,0.4,0.16,0.0,0.05,0.17,0.2,0.0,0.02,0.33,0.08
3183,53.033,0.98,0.16,0.13,0.72,0.01,1.39,1.42,0.26,0.4,0.16,0.0,0.04,0.13,0.25,0.0,0.02,0.37,0.08
3184,53.05,0.98,0.07,0.03,0.74,0.01,1.35,1.29,0.22,0.35,0.15,0.0,0.14,0.18,0.13,0.0,0.04,0.29,0.13
3185,53.067,0.98,0.04,0.0,0.77,0.0,1.33,1.23,0.26,0.36,0.13,0.0,0.15,0.11,0.06,0.0,0.04,0.28,0.06
3186,53.083,0.98,0.0,0.0,0.81,0.0,1.3,1.32,0.23,0.3,0.14,0.0,0.15,0.14,0.0,0.0,0.11,0.21,0.16
3187,53.1,0.98,0.0,0.0,0.8,0.0,1.29,1.2,0.2,0.3,0.14,0.0,0.12,0.09,0.0,0.0,0.11,0.18,0.17
3188,53.117,0.98,0.0,0.0,0.76,0.0,1.3,1.24,0.17,0.26,0.14,0.0,0.09,0.09,0.0,0.0,0.18,0.12,0.21
3189,53.133,0.98,0.0,0.0,0.79,0.0,1.29,1.2,0.16,0.29,0.12,0.0,0.07,0.12,0.04,0.0,0.17,0.19,0.16
3190,53.15,0.98,0.0,0.0,0.77,0.0,1.34,1.28,0.22,0.33,0.13,0.0,0.08,0.12,0.04,0.0,0.24,0.24,0.13
3191,53.167,0.98,0.0,0.0,0.73,0.0,1.37,1.31,0.25,0.37,0.14,0.0,0.08,0.12,0.04,0.0,0.29,0.31,0.09
3192,53.183,0.98,0.0,0.0,0.69,0.0,1.39,1.24,0.25,0.41,0.13,0.0,0.08,0.11,0.05,0.0,0.34,0.29,0.14
3193,53.2,0.98,0.0,0.0,0.71,0.0,1.37,1.33,0.24,0.47,0.13,0.0,0.0,0.05,0.05,0.0,0.34,0.27,0.21
3194,53.217,0.98,0.0,0.0,0.8,0.0,1.35,1.28,0.18,0.44,0.14,0.0,0.0,0.1,0.05,0.0,0.35,0.37,0.32
3195,53.233,0.98,0.0,0.01,0.77,0.0,1.33,1.34,0.24,0.4,0.16,0.0,0.0,0.11,0.0,0.0,0.28,0.43,0.33
3196,53.25,0.98,0.0,0.02,0.66,0.0,1.31,1.19,0.22,0.33,0.13,0.0,0.0,0.19,0.0,0.0,0.34,0.47,0.28
3197,53.267,0.98,0.0,0.02,0.58,0.0,1.29,1.14,0.27,0.34,0.13,0.0,0.0,0.18,0.0,0.0,0.21,0.37,0.17
3198,53.283,0.98,0.05,0.01,0.63,0.0,1.34,1.07,0.23,0.38,0.13,0.0,0.02,0.2,0.09,0.0,0.24,0.34,0.19
3199,53.3,0.98,0.05,0.0,0.71,0.0,1.4,1.21,0.19,0.38,0.15,0.0,0.06,0.24,0.18,0.0,0.11,0.34,0.13
3200,53.317,0.98,0.05,0.0,0.73,0.0,1.47,1.45,0.21,0.36,0.14,0.0,0.1,0.27,0.18,0.0,0.13,0.39,0.13
3201,53.333,0.98,0.0,0.0,0.57,0.0,1.43,1.46,0.25,0.35,0.12,0.0,0.12,0.23,0.09,0.0,0.14,0.4,0.0
