frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
177,2.933,0.98,0.61,0.03,0.41,0.0,1.36,1.06,0.0,0.41,0.06,0.0,1.0,1.01,0.39,0.0,0.81,0.86,0.0
178,2.95,0.98,0.55,0.03,0.28,0.0,1.38,1.11,0.0,0.32,0.1,0.0,0.99,1.01,0.3,0.0,0.82,0.85,0.0
179,2.967,0.98,0.74,0.07,0.47,0.0,1.4,1.26,0.0,0.31,0.11,0.0,0.93,1.13,0.28,0.0,0.74,0.85,0.0
180,2.983,0.98,0.68,0.04,0.44,0.0,1.44,1.13,0.0,0.23,0.11,0.0,1.03,1.04,0.28,0.0,0.79,0.88,0.0
181,3.0,0.98,0.61,0.04,0.55,0.0,1.44,0.95,0.0,0.2,0.09,0.0,1.02,1.05,0.28,0.0,0.82,0.99,0.0
182,3.017,0.98,0.41,0.0,0.47,0.0,1.41,0.89,0.0,0.15,0.1,0.0,1.13,1.01,0.14,0.0,0.87,0.9,0.0
183,3.033,0.98,0.38,0.06,0.37,0.0,1.41,0.89,0.0,0.14,0.13,0.0,1.03,1.02,0.03,0.0,0.87,0.92,0.0
184,3.05,0.98,0.61,0.09,0.43,0.0,1.45,0.98,0.0,0.18,0.18,0.0,0.98,1.04,0.01,0.0,0.8,0.79,0.0
185,3.067,0.98,0.82,0.25,0.59,0.0,1.47,0.97,0.0,0.23,0.18,0.0,0.86,1.09,0.17,0.0,0.7,0.78,0.0
186,3.083,0.98,0.9,0.19,0.63,0.0,1.47,1.12,0.01,0.28,0.16,0.0,0.92,1.13,0.2,0.0,0.64,0.72,0.0
187,3.1,0.98,0.93,0.17,0.7,0.0,1.46,1.1,0.01,0.35,0.16,0.0,0.94,1.14,0.29,0.0,0.62,0.65,0.0
188,3.117,0.98,0.87,0.02,0.63,0.0,1.44,1.19,0.01,0.33,0.19,0.0,0.99,1.07,0.25,0.0,0.59,0.77,0.0
189,3.133,0.98,0.8,0.01,0.68,0.0,1.45,1.02,0.0,0.34,0.19,0.0,1.04,1.03,0.27,0.0,0.66,0.67,0.0
190,3.15,0.98,0.63,0.0,0.5,0.0,1.42,0.93,0.0,0.34,0.2,0.0,1.05,1.03,0.17,0.0,0.68,0.66,0.0
191,3.167,0.98,0.65,0.0,0.48,0.0,1.49,1.02,0.0,0.36,0.19,0.0,1.01,1.07,0.17,0.0,0.65,0.56,0.0
192,3.183,0.98,0.54,0.0,0.46,0.0,1.48,0.99,0.0,0.34,0.22,0.0,0.89,1.09,0.14,0.0,0.59,0.67,0.0
193,3.2,0.98,0.61,0.06,0.48,0.0,1.5,1.22,0.0,0.3,0.22,0.0,0.88,1.12,0.22,0.0,0.48,0.67,0.0
194,3.217,0.98,0.66,0.07,0.48,0.0,1.47,1.24,0.0,0.31,0.28,0.0,0.81,1.19,0.12,0.0,0.55,0.68,0.0
195,3.233,0.98,0.87,0.19,0.49,0.0,1.46,1.31,0.0,0.3,0.25,0.0,0.85,1.28,0.12,0.0,0.59,0.54,0.0
196,3.25,0.98,1.02,0.17,0.62,0.0,1.46,1.34,0.0,0.29,0.25,0.0,0.85,1.32,0.07,0.0,0.74,0.52,0.0
197,3.267,0.98,0.99,0.16,0.69,0.0,1.44,1.28,0.0,0.25,0.19,0.0,0.94,1.33,0.13,0.0,0.79,0.51,0.0
198,3.283,0.98,0.97,0.04,0.71,0.0,1.42,1.37,0.0,0.25,0.2,0.0,0.86,1.27,0.13,0.0,0.84,0.51,0.0
199,3.3,0.98,0.72,0.06,0.56,0.0,1.41,1.37,0.0,0.28,0.22,0.0,0.81,1.14,0.1,0.0,0.82,0.59,0.0
200,3.317,0.98,0.6,0.06,0.44,0.0,1.45,1.28,0.0,0.31,0.25,0.0,0.72,1.09,0.04,0.0,0.78,0.59,0.0
201,3.333,0.98,0.55,0.06,0.32,0.0,1.45,1.15,0.0,0.3,0.26,0.0,0.77,1.1,0.05,0.0,0.78,0.65,0.0
202,3.35,0.98,0.79,0.0,0.46,0.0,1.47,1.14,0.0,0.29,0.22,0.0,0.8,1.18,0.06,0.0,0.79,0.68,0.0
203,3.367,0.98,0.91,0.07,0.5,0.0,1.44,1.2,0.0,0.25,0.18,0.0,0.94,1.19,0.08,0.0,0.84,0.68,0.0
204,3.383,0.98,0.84,0.07,0.52,0.0,1.43,1.18,0.0,0.26,0.16,0.0,0.98,1.15,0.07,0.0,0.87,0.76,0.0
205,3.4,0.98,0.83,0.15,0.53,0.0,1.42,1.0,0.0,0.27,0.14,0.0,1.08,1.16,0.17,0.0,0.86,0.72,0.0
206,3.417,0.98,0.77,0.08,0.53,0.0,1.41,1.03,0.0,0.3,0.14,0.0,1.11,1.1,0.23,0.0,0.9,0.85,0.0
207,3.433,0.98,0.93,0.08,0.59,0.0,1.42,1.2,0.0,0.29,0.15,0.0,1.12,1.07,0.25,0.0,0.79,0.89,0.0
208,3.45,0.98,0.74,0.0,0.59,0.0,1.43,1.34,0.01,0.3,0.18,0.0,0.93,1.04,0.15,0.0,0.75,1.0,0.0
209,3.467,0.98,0.88,0.06,0.71,0.0,1.44,1.33,0.01,0.35,0.24,0.0,0.83,1.03,0.05,0.0,0.64,0.92,0.0
210,3.483,0.98,0.69,0.06,0.65,0.0,1.48,1.28,0.01,0.44,0.29,0.0,0.87,1.06,0.02,0.0,0.7,0.95,0.0
211,3.5,0.98,0.77,0.06,0.66,0.0,1.5,1.31,0.0,0.42,0.29,0.0,0.99,1.03,0.0,0.0,0.71,1.0,0.0
212,3.517,0.98,0.56,0.0,0.52,0.0,1.51,1.33,0.0,0.43,0.28,0.0,0.87,1.09,0.0,0.0,0.76,1.03,0.0
213,3.533,0.98,0.71,0.09,0.57,0.0,1.5,1.34,0.0,0.37,0.26,0.0,0.64,1.18,0.06,0.0,0.75,1.05,0.0
214,3.55,0.98,0.62,0.09,0.55,0.0,1.51,1.29,0.0,0.47,0.29,0.0,0.66,1.18,0.13,0.0,0.8,0.99,0.0
215,3.567,0.98,0.64,0.09,0.58,0.0,1.52,1.3,0.0,0.44,0.28,0.0,0.69,1.23,0.21,0.0,0.87,1.02,0.0
216,3.583,0.98,0.54,0.03,0.48,0.0,1.51,1.36,0.0,0.51,0.28,0.0,0.93,1.11,0.17,0.0,0.89,0.96,0.0
217,3.6,0.98,0.6,0.03,0.44,0.0,1.46,1.42,0.0,0.45,0.3,0.0,0.8,1.19,0.16,0.0,0.93,0.99,0.0
218,3.617,0.98,0.61,0.03,0.43,0.0,1.44,1.39,0.0,0.52,0.31,0.0,0.83,1.15,0.08,0.0,0.82,0.98,0.0
219,3.633,0.98,0.65,0.01,0.49,0.0,1.44,1.39,0.0,0.57,0.34,0.0,0.66,1.28,0.07,0.0,0.76,0.95,0.0
220,3.65,0.98,0.58,0.01,0.41,0.0,1.42,1.28,0.0,0.58,0.31,0.0,0.7,1.31,0.09,0.0,0.68,0.78,0.0
221,3.667,0.98,0.6,0.01,0.41,0.0,1.46,1.3,0.0,0.56,0.32,0.0,0.71,1.39,0.13,0.0,0.74,0.72,0.0
222,3.683,0.98,0.63,0.06,0.33,0.0,1.46,1.28,0.0,0.49,0.29,0.0,0.75,1.34,0.21,0.0,0.81,0.62,0.0
223,3.7,0.98,0.72,0.2,0.4,0.0,1.54,1.48,0.0,0.48,0.29,0.0,0.69,1.33,0.14,0.0,0.84,0.63,0.0
224,3.717,0.98,0.67,0.2,0.39,0.0,1.51,1.47,0.0,0.46,0.25,0.0,0.62,1.21,0.09,0.0,0.82,0.63,0.0
225,3.733,0.98,0.68,0.21,0.51,0.0,1.52,1.41,0.0,0.45,0.28,0.0,0.72,1.13,0.02,0.0,0.8,0.68,0.0
226,3.75,0.98,0.64,0.14,0.51,0.0,1.51,1.35,0.0,0.44,0.33,0.0,0.77,1.12,0.14,0.0,0.84,0.76,0.0
227,3.767,0.98,0.69,0.14,0.5,0.0,1.53,1.32,0.0,0.45,0.38,0.0,0.86,1.21,0.15,0.0,0.84,0.75,0.0
228,3.783,0.98,0.63,0.07,0.37,0.0,1.52,1.4,0.0,0.42,0.37,0.0,0.73,1.3,0.19,0.0,0.84,0.8,0.0
229,3.8,0.98,0.57,0.0,0.33,0.0,1.52,1.22,0.0,0.38,0.29,0.0,0.66,1.23,0.07,0.0,0.76,0.75,0.0
230,3.817,0.98,0.53,0.0,0.34,0.0,1.45,1.2,0.0,0.33,0.24,0.0,0.71,1.19,0.13,0.0,0.75,0.71,0.0
231,3.833,0.98,0.62,0.01,0.45,0.0,1.42,1.25,0.0,0.38,0.2,0.0,0.69,1.11,0.14,0.0,0.65,0.77,0.0
232,3.85,0.98,0.72,0.01,0.55,0.0,1.39,1.36,0.0,0.39,0.21,0.0,0.78,1.22,0.27,0.0,0.7,0.7,0.0
233,3.867,0.98,0.73,0.01,0.62,0.0,1.46,1.46,0.0,0.37,0.21,0.0,0.65,1.18,0.2,0.0,0.63,0.82,0.0
234,3.883,0.98,0.75,0.0,0.67,0.0,1.48,1.48,0.0,0.33,0.27,0.0,0.65,1.26,0.28,0.0,0.7,0.76,0.0
235,3.9,0.98,0.72,0.0,0.6,0.0,1.5,1.58,0.0,0.29,0.31,0.0,0.55,1.22,0.27,0.0,0.69,0.85,0.0
236,3.917,0.98,0.75,0.0,0.55,0.0,1.46,1.46,0.0,0.26,0.32,0.0,0.61,1.25,0.27,0.0,0.76,0.88,0.0
237,3.933,0.98,0.63,0.0,0.46,0.0,1.44,1.31,0.0,0.17,0.29,0.0,0.64,1.21,0.2,0.0,0.88,0.96,0.0
238,3.95,0.98,0.74,0.0,0.42,0.0,1.42,1.22,0.0,0.18,0.28,0.0,0.71,1.19,0.18,0.0,0.92,0.96,0.0
239,3.967,0.98,0.87,0.01,0.45,0.0,1.45,1.16,0.0,0.22,0.28,0.0,0.71,1.23,0.18,0.0,0.93,0.9,0.0
240,3.983,0.98,1.0,0.01,0.38,0.0,1.44,1.22,0.0,0.32,0.29,0.0,0.75,1.18,0.1,0.0,0.92,0.8,0.0
241,4.0,0.98,0.97,0.01,0.37,0.0,1.43,1.18,0.0,0.42,0.33,0.0,0.78,1.09,0.0,0.0,0.89,0.81,0.0
242,4.017,0.98,0.97,0.0,0.33,0.0,1.42,1.14,0.0,0.44,0.33,0.0,0.8,1.06,0.01,0.0,0.91,0.84,0.0
243,4.033,0.98,0.89,0.0,0.41,0.0,1.45,1.08,0.0,0.48,0.34,0.0,0.89,1.06,0.04,0.0,0.85,0.95,0.0
244,4.05,0.98,0.91,0.0,0.46,0.0,1.44,0.97,0.0,0.53,0.33,0.0,0.94,1.14,0.09,0.0,0.88,0.94,0.0
245,4.067,0.98,0.7,0.0,0.47,0.0,1.43,1.0,0.0,0.55,0.33,0.0,0.95,1.18,0.14,0.0,0.87,1.01,0.0
246,4.083,0.98,0.85,0.01,0.47,0.0,1.45,0.84,0.0,0.55,0.34,0.0,0.86,1.29,0.18,0.0,0.89,0.98,0.0
247,4.1,0.98,0.91,0.01,0.41,0.0,1.47,0.81,0.0,0.53,0.33,0.0,0.86,1.3,0.16,0.0,0.8,1.03,0.0
248,4.117,0.98,0.99,0.01,0.33,0.0,1.47,0.87,0.0,0.48,0.32,0.0,0.78,1.31,0.11,0.0,0.78,1.01,0.0
249,4.133,0.98,0.75,0.0,0.28,0.0,1.44,0.95,0.0,0.41,0.28,0.0,0.83,1.26,0.08,0.0,0.75,1.04,0.0
250,4.15,0.98,0.58,0.0,0.28,0.0,1.43,1.01,0.0,0.37,0.27,0.0,0.85,1.21,0.03,0.0,0.85,1.1,0.0
251,4.167,0.98,0.59,0.0,0.33,0.0,1.43,0.9,0.0,0.37,0.26,0.0,0.9,1.15,0.02,0.0,0.88,1.05,0.0
252,4.183,0.98,0.57,0.0,0.42,0.0,1.43,0.92,0.0,0.42,0.27,0.0,0.91,1.15,0.0,0.0,0.83,1.0,0.0
253,4.2,0.98,0.61,0.0,0.44,0.0,1.46,0.99,0.0,0.38,0.26,0.0,0.85,1.23,0.08,0.0,0.72,1.04,0.0
254,4.217,0.98,0.63,0.05,0.44,0.0,1.49,1.14,0.0,0.46,0.3,0.0,1.01,1.25,0.15,0.0,0.66,1.08,0.0
255,4.233,0.98,0.73,0.05,0.43,0.0,1.49,1.18,0.0,0.49,0.3,0.0,0.98,1.27,0.25,0.0,0.72,1.15,0.0
256,4.25,0.98,0.6,0.05,0.38,0.0,1.48,1.24,0.0,0.51,0.3,0.0,0.97,1.29,0.2,0.0,0.79,1.21,0.0
257,4.267,0.98,0.57,0.0,0.43,0.0,1.46,1.18,0.01,0.52,0.3,0.0,0.87,1.33,0.15,0.0,0.83,1.15,0.0
258,4.283,0.98,0.58,0.0,0.44,0.0,1.46,1.21,0.01,0.49,0.3,0.0,0.87,1.34,0.12,0.0,0.81,1.16,0.0
259,4.3,0.98,0.65,0.0,0.54,0.0,1.47,1.14,0.01,0.46,0.29,0.0,0.92,1.3,0.12,0.0,0.78,0.99,0.0
260,4.317,0.98,0.53,0.0,0.5,0.0,1.48,1.22,0.05,0.42,0.27,0.0,0.77,1.28,0.12,0.0,0.79,1.04,0.0
261,4.333,0.98,0.49,0.0,0.49,0.0,1.49,1.19,0.08,0.39,0.25,0.0,0.74,1.27,0.16,0.0,0.81,0.93,0.0
262,4.35,0.98,0.54,0.0,0.42,0.0,1.46,1.17,0.08,0.42,0.26,0.0,0.66,1.31,0.26,0.0,0.82,0.99,0.0
263,4.367,0.98,0.69,0.0,0.47,0.0,1.46,1.12,0.04,0.4,0.27,0.0,0.77,1.29,0.3,0.0,0.84,1.02,0.0
264,4.383,0.98,0.83,0.0,0.55,0.0,1.46,1.13,0.0,0.38,0.29,0.0,0.79,1.36,0.31,0.0,0.84,1.16,0.0
265,4.4,0.98,0.87,0.0,0.61,0.0,1.49,1.18,0.0,0.34,0.3,0.0,0.86,1.41,0.23,0.0,0.83,1.22,0.0
266,4.417,0.98,0.81,0.0,0.58,0.0,1.44,1.12,0.0,0.27,0.26,0.0,0.9,1.42,0.19,0.0,0.82,1.27,0.0
267,4.433,0.98,0.67,0.0,0.53,0.0,1.37,1.1,0.0,0.29,0.24,0.0,0.96,1.37,0.1,0.0,0.84,1.09,0.0
268,4.45,0.98,0.66,0.0,0.59,0.0,1.37,1.14,0.01,0.31,0.24,0.0,0.94,1.3,0.09,0.0,0.9,1.04,0.0
269,4.467,0.98,0.72,0.0,0.6,0.0,1.4,1.13,0.01,0.38,0.25,0.0,0.9,1.39,0.09,0.0,0.9,1.0,0.0
270,4.483,0.98,0.74,0.0,0.56,0.0,1.44,1.18,0.05,0.35,0.25,0.0,0.83,1.36,0.1,0.0,0.9,1.06,0.0
271,4.5,0.98,0.63,0.0,0.43,0.0,1.41,1.28,0.03,0.33,0.25,0.0,0.95,1.38,0.07,0.0,0.98,1.01,0.0
272,4.517,0.98,0.54,0.0,0.42,0.0,1.4,1.31,0.08,0.29,0.25,0.0,0.9,1.28,0.04,0.0,0.96,0.94,0.0
273,4.533,0.98,0.43,0.01,0.4,0.0,1.39,1.29,0.05,0.23,0.27,0.0,0.99,1.34,0.0,0.0,1.08,1.0,0.0
274,4.55,0.98,0.67,0.02,0.43,0.0,1.4,1.22,0.05,0.23,0.3,0.0,0.85,1.28,0.0,0.0,1.08,0.99,0.0
275,4.567,0.98,0.79,0.02,0.41,0.0,1.42,1.38,0.0,0.27,0.32,0.0,0.9,1.28,0.0,0.0,1.1,0.94,0.0
276,4.583,0.98,0.88,0.01,0.36,0.0,1.5,1.44,0.0,0.41,0.37,0.0,0.81,1.29,0.0,0.0,0.89,0.83,0.0
277,4.6,0.98,0.73,0.03,0.33,0.0,1.54,1.35,0.0,0.51,0.38,0.0,0.72,1.35,0.01,0.0,0.71,0.86,0.0
278,4.617,0.98,0.56,0.03,0.36,0.0,1.63,1.42,0.0,0.55,0.4,0.0,0.67,1.31,0.01,0.0,0.69,0.88,0.0
279,4.633,0.98,0.52,0.05,0.45,0.0,1.65,1.45,0.0,0.5,0.4,0.0,0.57,1.27,0.02,0.0,0.75,0.89,0.0
280,4.65,0.98,0.44,0.02,0.5,0.0,1.66,1.59,0.0,0.43,0.42,0.0,0.6,1.23,0.01,0.0,0.74,0.84,0.0
281,4.667,0.98,0.46,0.12,0.47,0.0,1.65,1.57,0.0,0.35,0.45,0.0,0.51,1.32,0.01,0.0,0.65,0.87,0.0
282,4.683,0.98,0.41,0.11,0.33,0.0,1.65,1.61,0.0,0.44,0.53,0.0,0.61,1.35,0.0,0.0,0.64,0.89,0.0
283,4.7,0.98,0.3,0.11,0.3,0.0,1.67,1.61,0.0,0.47,0.5,0.0,0.58,1.44,0.0,0.0,0.69,0.89,0.0
284,4.717,0.98,0.23,0.0,0.24,0.0,1.65,1.61,0.0,0.59,0.49,0.0,0.53,1.43,0.0,0.0,0.69,0.79,0.0
285,4.733,0.98,0.25,0.0,0.21,0.0,1.66,1.56,0.0,0.56,0.45,0.0,0.41,1.4,0.0,0.0,0.62,0.75,0.0
286,4.75,0.98,0.27,0.0,0.14,0.0,1.68,1.58,0.0,0.58,0.49,0.0,0.4,1.38,0.0,0.0,0.6,0.67,0.0
287,4.767,0.98,0.21,0.0,0.11,0.0,1.71,1.63,0.0,0.51,0.49,0.0,0.42,1.46,0.0,0.0,0.62,0.74,0.0
288,4.783,0.98,0.11,0.0,0.2,0.0,1.75,1.8,0.0,0.56,0.56,0.0,0.41,1.52,0.0,0.0,0.59,0.78,0.0
289,4.8,0.98,0.07,0.0,0.17,0.0,1.69,1.73,0.0,0.53,0.58,0.0,0.43,1.53,0.0,0.0,0.56,0.8,0.0
290,4.817,0.98,0.21,0.0,0.28,0.0,1.69,1.64,0.03,0.55,0.63,0.0,0.46,1.43,0.0,0.0,0.51,0.82,0.0
291,4.833,0.98,0.2,0.0,0.18,0.0,1.65,1.45,0.03,0.51,0.62,0.0,0.44,1.4,0.0,0.0,0.56,0.73,0.0
292,4.85,0.98,0.27,0.0,0.21,0.0,1.64,1.34,0.03,0.57,0.67,0.0,0.36,1.35,0.0,0.0,0.47,0.77,0.0
293,4.867,0.98,0.17,0.0,0.14,0.0,1.56,1.32,0.04,0.62,0.67,0.0,0.21,1.41,0.0,0.0,0.32,0.77,0.0
294,4.883,0.98,0.13,0.0,0.15,0.0,1.53,1.27,0.04,0.59,0.64,0.0,0.16,1.41,0.0,0.0,0.28,0.74,0.0
295,4.9,0.98,0.11,0.0,0.11,0.0,1.55,1.34,0.04,0.59,0.61,0.0,0.16,1.43,0.0,0.0,0.34,0.65,0.0
296,4.917,0.98,0.08,0.0,0.03,0.0,1.56,1.15,0.0,0.59,0.59,0.0,0.26,1.39,0.0,0.0,0.54,0.57,0.0
297,4.933,0.98,0.15,0.0,0.08,0.0,1.58,1.13,0.0,0.64,0.61,0.0,0.35,1.36,0.0,0.0,0.54,0.64,0.0
298,4.95,0.98,0.1,0.0,0.07,0.0,1.56,1.27,0.02,0.63,0.6,0.0,0.4,1.3,0.0,0.0,0.56,0.72,0.0
299,4.967,0.98,0.08,0.0,0.07,0.0,1.58,1.46,0.02,0.62,0.61,0.0,0.42,1.2,0.0,0.0,0.58,0.67,0.0
300,4.983,0.98,0.0,0.0,0.0,0.0,1.52,1.61,0.02,0.57,0.57,0.0,0.4,1.19,0.0,0.0,0.65,0.72,0.0
301,5.0,0.98,0.0,0.0,0.0,0.0,1.5,1.57,0.0,0.59,0.55,0.0,0.4,1.16,0.0,0.0,0.73,0.72,0.0
302,5.017,0.98,0.02,0.0,0.0,0.0,1.5,1.54,0.0,0.55,0.55,0.0,0.35,1.29,0.0,0.0,0.68,0.78,0.0
303,5.033,0.98,0.02,0.0,0.01,0.0,1.52,1.52,0.0,0.56,0.58,0.0,0.27,1.34,0.0,0.0,0.6,0.71,0.0
304,5.05,0.98,0.02,0.0,0.07,0.0,1.59,1.43,0.0,0.53,0.59,0.0,0.16,1.38,0.0,0.0,0.53,0.64,0.0
305,5.067,0.98,0.03,0.0,0.13,0.0,1.58,1.42,0.01,0.58,0.65,0.0,0.2,1.25,0.0,0.0,0.52,0.67,0.0
306,5.083,0.98,0.03,0.0,0.16,0.0,1.58,1.29,0.01,0.58,0.67,0.0,0.23,1.18,0.0,0.0,0.58,0.81,0.0
307,5.1,0.98,0.03,0.0,0.1,0.0,1.57,1.33,0.01,0.59,0.67,0.0,0.28,1.14,0.0,0.0,0.64,0.94,0.0
308,5.117,0.98,0.0,0.0,0.03,0.0,1.57,1.32,0.0,0.55,0.59,0.0,0.24,1.19,0.0,0.0,0.74,0.97,0.0
309,5.133,0.98,0.0,0.0,0.01,0.0,1.56,1.39,0.0,0.51,0.57,0.0,0.31,1.17,0.0,0.0,0.82,0.92,0.0
310,5.15,0.98,0.0,0.0,0.04,0.0,1.57,1.33,0.02,0.5,0.58,0.0,0.35,1.19,0.0,0.0,0.8,0.91,0.0
311,5.167,0.98,0.0,0.0,0.06,0.0,1.55,1.36,0.02,0.48,0.56,0.05,0.35,1.19,0.0,0.0,0.69,0.84,0.0
312,5.183,0.98,0.0,0.0,0.06,0.0,1.51,1.17,0.01,0.48,0.54,0.05,0.31,1.27,0.0,0.0,0.59,0.8,0.0
313,5.2,0.98,0.0,0.0,0.12,0.0,1.5,1.18,0.03,0.47,0.56,0.06,0.3,1.32,0.0,0.0,0.52,0.73,0.0
314,5.217,0.98,0.0,0.0,0.15,0.0,1.51,1.14,0.03,0.48,0.6,0.01,0.33,1.35,0.0,0.0,0.52,0.71,0.0
315,5.233,0.98,0.0,0.0,0.19,0.0,1.54,1.21,0.06,0.55,0.59,0.01,0.3,1.33,0.0,0.0,0.53,0.77,0.0
316,5.25,0.98,0.03,0.0,0.17,0.0,1.5,1.26,0.03,0.58,0.56,0.07,0.44,1.4,0.0,0.0,0.63,0.83,0.0
317,5.267,0.98,0.03,0.0,0.17,0.0,1.48,1.4,0.03,0.66,0.53,0.17,0.44,1.44,0.0,0.0,0.67,0.81,0.0
318,5.283,0.98,0.08,0.0,0.19,0.0,1.47,1.47,0.01,0.69,0.57,0.25,0.49,1.39,0.0,0.0,0.68,0.73,0.0
319,5.3,0.98,0.15,0.04,0.21,0.0,1.48,1.48,0.02,0.71,0.61,0.26,0.3,1.25,0.0,0.0,0.61,0.62,0.0
320,5.317,0.98,0.15,0.04,0.25,0.0,1.49,1.51,0.02,0.63,0.61,0.18,0.3,1.12,0.0,0.0,0.65,0.71,0.0
321,5.333,0.98,0.17,0.04,0.21,0.0,1.42,1.4,0.0,0.56,0.61,0.13,0.25,1.11,0.0,0.0,0.64,0.66,0.0
322,5.35,0.98,0.07,0.0,0.19,0.0,1.41,1.32,0.03,0.51,0.57,0.05,0.29,1.09,0.0,0.0,0.64,0.7,0.0
323,5.367,0.98,0.07,0.02,0.11,0.0,1.34,1.02,0.03,0.45,0.57,0.07,0.29,1.13,0.0,0.0,0.65,0.55,0.0
324,5.383,0.98,0.0,0.02,0.09,0.0,1.33,0.95,0.03,0.42,0.57,0.04,0.3,1.12,0.0,0.0,0.72,0.52,0.0
325,5.4,0.98,0.0,0.05,0.01,0.0,1.27,0.73,0.0,0.35,0.54,0.02,0.26,1.08,0.0,0.0,0.82,0.48,0.0
326,5.417,0.98,0.0,0.03,0.0,0.0,1.25,0.68,0.0,0.34,0.55,0.0,0.22,1.0,0.0,0.0,0.87,0.64,0.0
327,5.433,0.98,0.0,0.03,0.0,0.0,1.28,0.76,0.0,0.29,0.53,0.02,0.19,0.94,0.0,0.0,0.89,0.76,0.0
328,5.45,0.98,0.15,0.1,0.01,0.0,1.31,0.94,0.0,0.34,0.54,0.11,0.14,1.02,0.0,0.0,0.85,0.71,0.0
329,5.467,0.98,0.36,0.18,0.1,0.0,1.33,1.08,0.0,0.4,0.57,0.16,0.08,1.09,0.0,0.0,0.83,0.61,0.0
330,5.483,0.98,0.36,0.18,0.12,0.0,1.35,1.08,0.0,0.49,0.57,0.22,0.09,1.14,0.0,0.0,0.77,0.58,0.0
331,5.5,0.98,0.21,0.08,0.11,0.0,1.31,1.05,0.0,0.46,0.58,0.16,0.08,1.13,0.0,0.0,0.81,0.62,0.0
332,5.517,0.98,0.0,0.0,0.03,0.0,1.34,0.98,0.03,0.43,0.57,0.16,0.13,1.14,0.0,0.0,0.83,0.59,0.0
333,5.533,0.98,0.0,0.0,0.04,0.0,1.32,1.08,0.04,0.41,0.59,0.17,0.06,1.17,0.0,0.0,0.9,0.56,0.0
334,5.55,0.98,0.0,0.0,0.06,0.0,1.36,1.17,0.06,0.45,0.6,0.15,0.18,1.21,0.0,0.0,0.91,0.57,0.0
335,5.567,0.98,0.1,0.1,0.08,0.0,1.36,1.07,0.03,0.47,0.59,0.09,0.22,1.18,0.0,0.0,0.91,0.6,0.0
336,5.583,0.98,0.12,0.22,0.09,0.0,1.38,0.95,0.02,0.44,0.57,0.04,0.34,1.14,0.0,0.0,0.93,0.56,0.0
337,5.6,0.98,0.2,0.24,0.1,0.0,1.39,0.9,0.0,0.47,0.56,0.06,0.28,1.09,0.0,0.0,0.97,0.54,0.0
338,5.617,0.98,0.12,0.14,0.07,0.0,1.4,1.09,0.0,0.5,0.52,0.22,0.26,1.2,0.0,0.0,1.0,0.47,0.0
339,5.633,0.98,0.1,0.02,0.04,0.0,1.34,1.09,0.0,0.55,0.51,0.25,0.27,1.25,0.0,0.0,0.94,0.43,0.0
340,5.65,0.98,0.02,0.0,0.02,0.0,1.36,1.2,0.04,0.56,0.47,0.35,0.36,1.32,0.0,0.0,0.82,0.49,0.0
341,5.667,0.98,0.0,0.0,0.0,0.0,1.35,1.25,0.04,0.55,0.48,0.22,0.47,1.34,0.0,0.01,0.87,0.68,0.0
342,5.683,0.98,0.0,0.0,0.0,0.0,1.36,1.25,0.04,0.52,0.45,0.21,0.57,1.33,0.0,0.01,0.94,0.84,0.0
343,5.7,0.98,0.0,0.0,0.03,0.0,1.35,1.18,0.03,0.53,0.48,0.2,0.56,1.29,0.0,0.01,1.0,0.81,0.0
344,5.717,0.98,0.01,0.0,0.03,0.0,1.31,1.03,0.03,0.58,0.5,0.26,0.46,1.22,0.0,0.0,0.93,0.77,0.0
345,5.733,0.98,0.01,0.0,0.03,0.0,1.35,1.14,0.03,0.62,0.53,0.36,0.41,1.26,0.0,0.0,0.9,0.77,0.0
346,5.75,0.98,0.02,0.0,0.0,0.0,1.33,1.13,0.0,0.58,0.49,0.37,0.45,1.33,0.0,0.0,0.96,0.81,0.0
347,5.767,0.98,0.01,0.0,0.0,0.0,1.4,1.15,0.0,0.51,0.45,0.4,0.56,1.38,0.0,0.0,0.97,0.84,0.0
348,5.783,0.98,0.01,0.0,0.0,0.0,1.39,1.21,0.0,0.49,0.5,0.35,0.57,1.36,0.0,0.0,0.93,0.75,0.0
349,5.8,0.98,0.0,0.0,0.0,0.0,1.4,1.28,0.0,0.53,0.52,0.32,0.56,1.33,0.0,0.0,0.84,0.73,0.0
350,5.817,0.98,0.01,0.0,0.0,0.0,1.43,1.42,0.02,0.61,0.57,0.29,0.53,1.3,0.0,0.0,0.77,0.67,0.0
351,5.833,0.98,0.01,0.0,0.0,0.0,1.46,1.25,0.02,0.66,0.54,0.3,0.46,1.28,0.0,0.0,0.77,0.69,0.0
352,5.85,0.98,0.08,0.0,0.0,0.0,1.51,1.1,0.02,0.69,0.56,0.33,0.38,1.3,0.0,0.0,0.71,0.73,0.0
353,5.867,0.98,0.07,0.0,0.0,0.0,1.52,1.14,0.0,0.72,0.58,0.37,0.36,1.31,0.0,0.0,0.74,0.82,0.0
354,5.883,0.98,0.07,0.0,0.0,0.0,1.54,1.28,0.05,0.7,0.61,0.31,0.33,1.3,0.0,0.0,0.65,0.81,0.0
