frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
177,2.933,0.98,0.09,0.29,0.44,0.0,0.68,0.0,0.28,0.26,0.57,0.0,0.19,0.16,0.0,0.0,0.01,0.25,2.5
178,2.95,0.98,0.09,0.29,0.35,0.0,0.71,0.0,0.22,0.34,0.7,0.0,0.16,0.2,0.0,0.0,0.0,0.27,2.43
179,2.967,0.98,0.0,0.12,0.19,0.0,0.59,0.0,0.2,0.36,0.7,0.0,0.17,0.15,0.0,0.0,0.01,0.29,1.81
180,2.983,0.98,0.0,0.0,0.12,0.0,0.55,0.14,0.18,0.37,0.71,0.0,0.09,0.11,0.0,0.0,0.08,0.3,1.15
181,3.0,0.98,0.0,0.0,0.06,0.0,0.56,0.14,0.12,0.44,0.78,0.0,0.07,0.19,0.0,0.0,0.12,0.28,0.72
182,3.017,0.98,0.0,0.0,0.06,0.0,0.55,0.14,0.04,0.44,0.81,0.0,0.1,0.26,0.0,0.0,0.18,0.26,0.58
183,3.033,0.98,0.0,0.0,0.0,0.0,0.38,0.0,0.05,0.41,0.74,0.0,0.12,0.22,0.0,0.0,0.24,0.27,0.35
184,3.05,0.98,0.0,0.0,0.0,0.0,0.32,0.0,0.05,0.4,0.69,0.0,0.18,0.14,0.0,0.0,0.3,0.28,0.17
185,3.067,0.98,0.0,0.0,0.0,0.0,0.34,0.0,0.05,0.38,0.73,0.0,0.19,0.18,0.0,0.0,0.28,0.29,0.15
186,3.083,0.98,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.39,0.78,0.0,0.16,0.19,0.0,0.0,0.22,0.23,0.15
187,3.1,0.98,0.0,0.03,0.0,0.0,0.34,0.0,0.0,0.35,0.76,0.0,0.1,0.21,0.0,0.0,0.16,0.18,0.25
188,3.117,0.98,0.0,0.04,0.0,0.0,0.28,0.0,0.01,0.37,0.73,0.0,0.07,0.23,0.0,0.0,0.11,0.17,0.12
189,3.133,0.98,0.0,0.04,0.0,0.0,0.26,0.0,0.03,0.34,0.72,0.0,0.1,0.28,0.0,0.01,0.07,0.16,0.12
190,3.15,0.98,0.0,0.01,0.0,0.0,0.26,0.0,0.03,0.38,0.73,0.0,0.11,0.3,0.0,0.01,0.11,0.15,0.0
191,3.167,0.98,0.0,0.0,0.0,0.0,0.33,0.0,0.03,0.39,0.75,0.0,0.07,0.18,0.0,0.01,0.15,0.15,0.0
192,3.183,0.98,0.0,0.01,0.0,0.0,0.29,0.0,0.0,0.39,0.74,0.0,0.04,0.17,0.0,0.0,0.21,0.08,0.0
193,3.2,0.98,0.0,0.01,0.0,0.0,0.34,0.0,0.0,0.42,0.76,0.0,0.03,0.17,0.0,0.0,0.15,0.1,0.0
194,3.217,0.98,0.0,0.01,0.0,0.0,0.29,0.0,0.0,0.4,0.75,0.0,0.0,0.23,0.0,0.0,0.17,0.15,0.0
195,3.233,0.98,0.0,0.0,0.0,0.0,0.28,0.0,0.05,0.39,0.7,0.0,0.05,0.25,0.0,0.0,0.14,0.16,0.0
196,3.25,0.98,0.0,0.0,0.0,0.0,0.21,0.0,0.11,0.39,0.63,0.0,0.09,0.19,0.0,0.01,0.19,0.13,0.0
197,3.267,0.98,0.0,0.0,0.0,0.0,0.25,0.0,0.14,0.43,0.65,0.0,0.1,0.14,0.0,0.01,0.28,0.1,0.0
198,3.283,0.98,0.0,0.0,0.0,0.0,0.31,0.0,0.09,0.47,0.69,0.0,0.14,0.16,0.0,0.01,0.26,0.2,0.03
199,3.3,0.98,0.0,0.0,0.0,0.01,0.32,0.0,0.03,0.48,0.71,0.0,0.11,0.2,0.0,0.0,0.19,0.18,0.07
200,3.317,0.98,0.0,0.0,0.0,0.01,0.27,0.0,0.06,0.48,0.65,0.0,0.17,0.2,0.0,0.0,0.13,0.11,0.07
201,3.333,0.98,0.0,0.0,0.0,0.01,0.27,0.0,0.06,0.41,0.65,0.0,0.08,0.16,0.0,0.0,0.17,0.07,0.04
202,3.35,0.98,0.02,0.0,0.0,0.0,0.28,0.0,0.06,0.44,0.69,0.0,0.08,0.17,0.0,0.0,0.16,0.08,0.0
203,3.367,0.98,0.02,0.0,0.0,0.0,0.28,0.0,0.01,0.4,0.72,0.0,0.02,0.15,0.0,0.0,0.12,0.08,0.0
204,3.383,0.98,0.02,0.03,0.0,0.0,0.24,0.0,0.01,0.45,0.73,0.0,0.14,0.14,0.0,0.0,0.05,0.05,0.05
205,3.4,0.98,0.0,0.03,0.0,0.0,0.28,0.0,0.12,0.37,0.75,0.0,0.2,0.14,0.0,0.0,0.12,0.1,0.09
206,3.417,0.98,0.0,0.03,0.0,0.0,0.29,0.0,0.15,0.4,0.7,0.0,0.23,0.15,0.0,0.01,0.14,0.21,0.09
207,3.433,0.98,0.0,0.01,0.0,0.0,0.34,0.0,0.19,0.39,0.75,0.0,0.17,0.11,0.0,0.01,0.19,0.28,0.04
208,3.45,0.98,0.0,0.01,0.0,0.0,0.31,0.0,0.11,0.44,0.72,0.0,0.15,0.09,0.0,0.01,0.16,0.26,0.05
209,3.467,0.98,0.0,0.05,0.02,0.0,0.29,0.0,0.13,0.42,0.79,0.0,0.15,0.14,0.0,0.0,0.13,0.22,0.05
210,3.483,0.98,0.0,0.05,0.02,0.0,0.25,0.0,0.2,0.43,0.68,0.0,0.13,0.15,0.0,0.04,0.08,0.19,0.05
211,3.5,0.98,0.0,0.05,0.02,0.0,0.29,0.0,0.22,0.43,0.72,0.0,0.15,0.13,0.0,0.04,0.09,0.28,0.0
212,3.517,0.98,0.09,0.02,0.0,0.0,0.31,0.0,0.16,0.45,0.69,0.0,0.21,0.18,0.0,0.04,0.13,0.25,0.02
213,3.533,0.98,0.09,0.02,0.0,0.0,0.29,0.0,0.08,0.47,0.75,0.0,0.18,0.29,0.0,0.0,0.21,0.24,0.03
214,3.55,0.98,0.09,0.01,0.0,0.0,0.21,0.0,0.11,0.4,0.64,0.0,0.12,0.25,0.0,0.03,0.21,0.16,0.03
215,3.567,0.98,0.0,0.0,0.0,0.0,0.24,0.0,0.11,0.36,0.66,0.0,0.06,0.23,0.0,0.03,0.22,0.2,0.16
216,3.583,0.98,0.0,0.01,0.0,0.0,0.24,0.0,0.08,0.35,0.65,0.0,0.03,0.18,0.0,0.03,0.12,0.14,0.15
217,3.6,0.98,0.0,0.09,0.0,0.0,0.26,0.0,0.09,0.48,0.75,0.0,0.04,0.25,0.0,0.0,0.12,0.19,0.15
218,3.617,0.98,0.0,0.09,0.0,0.0,0.2,0.0,0.13,0.51,0.67,0.0,0.03,0.16,0.0,0.01,0.06,0.13,0.0
219,3.633,0.98,0.0,0.08,0.0,0.0,0.22,0.0,0.13,0.54,0.67,0.0,0.06,0.12,0.03,0.01,0.07,0.2,0.0
220,3.65,0.98,0.0,0.0,0.0,0.0,0.23,0.0,0.04,0.49,0.63,0.0,0.07,0.15,0.03,0.01,0.06,0.16,0.08
221,3.667,0.98,0.0,0.02,0.0,0.0,0.25,0.0,0.03,0.52,0.71,0.0,0.15,0.23,0.03,0.0,0.11,0.19,0.08
222,3.683,0.98,0.0,0.02,0.0,0.0,0.21,0.0,0.08,0.55,0.65,0.0,0.14,0.18,0.0,0.01,0.19,0.2,0.08
223,3.7,0.98,0.0,0.02,0.0,0.0,0.26,0.0,0.08,0.52,0.68,0.0,0.15,0.16,0.0,0.01,0.21,0.19,0.0
224,3.717,0.98,0.0,0.12,0.0,0.0,0.33,0.0,0.05,0.55,0.67,0.0,0.08,0.16,0.0,0.01,0.15,0.18,0.0
225,3.733,0.98,0.0,0.12,0.0,0.0,0.34,0.0,0.04,0.46,0.72,0.0,0.08,0.26,0.0,0.0,0.17,0.25,0.0
226,3.75,0.98,0.0,0.12,0.0,0.0,0.3,0.0,0.07,0.46,0.62,0.0,0.1,0.2,0.0,0.03,0.12,0.3,0.0
227,3.767,0.98,0.0,0.01,0.0,0.0,0.33,0.0,0.09,0.43,0.66,0.0,0.12,0.2,0.0,0.03,0.16,0.36,0.0
228,3.783,0.98,0.0,0.01,0.0,0.0,0.32,0.0,0.05,0.47,0.67,0.0,0.09,0.17,0.0,0.03,0.08,0.34,0.0
229,3.8,0.98,0.0,0.04,0.0,0.0,0.29,0.0,0.01,0.51,0.78,0.0,0.04,0.28,0.0,0.0,0.07,0.34,0.0
230,3.817,0.98,0.0,0.03,0.0,0.0,0.22,0.0,0.04,0.46,0.67,0.0,0.09,0.19,0.0,0.01,0.03,0.25,0.0
231,3.833,0.98,0.0,0.03,0.0,0.0,0.23,0.0,0.04,0.46,0.68,0.0,0.1,0.17,0.0,0.01,0.01,0.17,0.0
232,3.85,0.98,0.0,0.0,0.0,0.0,0.23,0.0,0.04,0.46,0.65,0.0,0.1,0.08,0.0,0.01,0.01,0.1,0.0
233,3.867,0.98,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.53,0.73,0.0,0.1,0.13,0.0,0.01,0.15,0.19,0.0
234,3.883,0.98,0.0,0.0,0.0,0.0,0.21,0.0,0.05,0.57,0.68,0.0,0.14,0.09,0.0,0.01,0.14,0.31,0.0
235,3.9,0.98,0.0,0.0,0.0,0.0,0.29,0.0,0.05,0.63,0.74,0.0,0.17,0.06,0.0,0.01,0.22,0.47,0.0
236,3.917,0.98,0.0,0.0,0.0,0.0,0.39,0.0,0.05,0.66,0.78,0.0,0.1,0.06,0.0,0.01,0.08,0.46,0.04
237,3.933,0.98,0.0,0.0,0.0,0.0,0.43,0.0,0.07,0.69,0.81,0.0,0.05,0.12,0.0,0.01,0.19,0.37,0.04
238,3.95,0.98,0.03,0.0,0.0,0.0,0.37,0.0,0.07,0.61,0.76,0.0,0.08,0.22,0.0,0.0,0.14,0.31,0.04
239,3.967,0.98,0.03,0.0,0.0,0.0,0.27,0.0,0.14,0.56,0.68,0.0,0.13,0.16,0.0,0.0,0.14,0.34,0.0
240,3.983,0.98,0.03,0.0,0.0,0.0,0.22,0.0,0.07,0.48,0.68,0.0,0.17,0.15,0.0,0.0,0.12,0.26,0.0
241,4.0,0.98,0.0,0.0,0.0,0.0,0.19,0.0,0.08,0.48,0.71,0.0,0.18,0.09,0.0,0.0,0.19,0.18,0.0
242,4.017,0.98,0.0,0.0,0.0,0.0,0.26,0.0,0.02,0.47,0.79,0.0,0.16,0.11,0.0,0.01,0.22,0.07,0.0
243,4.033,0.98,0.0,0.0,0.0,0.0,0.27,0.0,0.02,0.49,0.79,0.0,0.15,0.06,0.0,0.01,0.25,0.08,0.0
244,4.05,0.98,0.04,0.0,0.0,0.0,0.26,0.0,0.01,0.52,0.78,0.0,0.13,0.11,0.0,0.01,0.25,0.03,0.0
245,4.067,0.98,0.04,0.0,0.0,0.0,0.28,0.0,0.03,0.56,0.76,0.0,0.11,0.09,0.0,0.0,0.29,0.07,0.01
246,4.083,0.98,0.04,0.0,0.0,0.0,0.36,0.0,0.05,0.51,0.78,0.0,0.16,0.12,0.0,0.0,0.28,0.09,0.24
247,4.1,0.98,0.0,0.0,0.11,0.0,0.54,0.0,0.13,0.46,0.74,0.0,0.1,0.03,0.0,0.0,0.17,0.22,0.85
248,4.117,0.98,0.01,0.11,0.22,0.0,0.53,0.0,0.11,0.39,0.7,0.0,0.09,0.03,0.0,0.0,0.12,0.16,1.83
249,4.133,0.93,0.11,0.26,0.38,0.0,0.58,0.0,0.09,0.45,0.71,0.0,0.12,0.06,0.02,0.0,0.07,0.16,2.6
250,4.15,0.98,0.22,0.48,0.46,0.0,0.52,0.0,0.02,0.42,0.68,0.0,0.18,0.07,0.04,0.0,0.14,0.05,3.12
251,4.167,0.98,0.21,0.57,0.48,0.0,0.54,0.0,0.1,0.43,0.62,0.0,0.23,0.13,0.04,0.0,0.19,0.15,3.0
252,4.183,0.98,0.12,0.42,0.37,0.0,0.56,0.0,0.22,0.44,0.62,0.0,0.25,0.15,0.02,0.0,0.16,0.26,2.74
253,4.2,0.98,0.01,0.24,0.19,0.0,0.62,0.0,0.4,0.51,0.61,0.0,0.21,0.14,0.0,0.0,0.12,0.38,1.99
254,4.217,0.98,0.01,0.05,0.09,0.0,0.67,0.13,0.46,0.52,0.71,0.0,0.19,0.08,0.0,0.0,0.09,0.46,1.5
255,4.233,0.98,0.0,0.21,0.03,0.0,0.59,0.13,0.4,0.5,0.74,0.0,0.05,0.0,0.0,0.0,0.12,0.42,0.89
256,4.25,0.98,0.0,0.16,0.03,0.0,0.48,0.13,0.22,0.49,0.79,0.0,0.17,0.01,0.0,0.0,0.18,0.33,0.7
257,4.267,0.98,0.0,0.16,0.0,0.0,0.36,0.0,0.15,0.46,0.69,0.0,0.15,0.01,0.0,0.0,0.21,0.28,0.37
258,4.283,0.98,0.0,0.07,0.0,0.0,0.33,0.0,0.09,0.43,0.68,0.0,0.15,0.07,0.0,0.0,0.19,0.31,0.24
259,4.3,0.98,0.01,0.07,0.0,0.0,0.32,0.0,0.09,0.48,0.7,0.0,0.03,0.09,0.0,0.0,0.17,0.32,0.21
260,4.317,0.98,0.03,0.12,0.0,0.0,0.3,0.0,0.05,0.52,0.71,0.0,0.03,0.11,0.0,0.0,0.14,0.26,0.16
261,4.333,0.98,0.03,0.04,0.0,0.0,0.3,0.0,0.04,0.56,0.72,0.0,0.11,0.08,0.0,0.0,0.19,0.16,0.16
262,4.35,0.98,0.02,0.04,0.0,0.0,0.27,0.0,0.04,0.5,0.72,0.0,0.13,0.1,0.0,0.0,0.17,0.19,0.0
263,4.367,0.98,0.0,0.0,0.0,0.0,0.32,0.0,0.05,0.52,0.74,0.0,0.14,0.07,0.0,0.0,0.17,0.21,0.0
264,4.383,0.98,0.0,0.0,0.0,0.0,0.32,0.0,0.06,0.48,0.73,0.0,0.09,0.11,0.0,0.0,0.17,0.26,0.0
265,4.4,0.98,0.0,0.0,0.0,0.0,0.31,0.0,0.06,0.46,0.72,0.0,0.08,0.14,0.0,0.0,0.18,0.28,0.15
266,4.417,0.98,0.03,0.02,0.0,0.0,0.26,0.0,0.05,0.38,0.7,0.0,0.08,0.18,0.0,0.0,0.15,0.3,0.15
267,4.433,0.98,0.03,0.02,0.0,0.0,0.22,0.0,0.05,0.39,0.66,0.0,0.08,0.17,0.0,0.0,0.08,0.33,0.15
268,4.45,0.98,0.08,0.09,0.0,0.0,0.29,0.0,0.05,0.45,0.66,0.0,0.14,0.17,0.0,0.0,0.06,0.28,0.09
269,4.467,0.98,0.05,0.07,0.0,0.0,0.27,0.0,0.05,0.49,0.65,0.0,0.16,0.12,0.0,0.01,0.09,0.26,0.09
270,4.483,0.98,0.05,0.07,0.0,0.0,0.3,0.0,0.06,0.47,0.64,0.0,0.16,0.09,0.0,0.01,0.15,0.27,0.15
271,4.5,0.98,0.01,0.07,0.0,0.0,0.28,0.0,0.1,0.46,0.65,0.0,0.15,0.07,0.0,0.01,0.15,0.28,0.18
272,4.517,0.98,0.02,0.07,0.0,0.0,0.29,0.0,0.09,0.48,0.67,0.0,0.15,0.07,0.0,0.0,0.15,0.3,0.18
273,4.533,0.98,0.02,0.07,0.0,0.0,0.31,0.0,0.08,0.51,0.72,0.0,0.14,0.1,0.0,0.0,0.18,0.25,0.12
274,4.55,0.98,0.01,0.0,0.0,0.0,0.27,0.0,0.08,0.48,0.73,0.0,0.13,0.13,0.0,0.0,0.16,0.29,0.24
275,4.567,0.98,0.0,0.0,0.0,0.0,0.3,0.0,0.09,0.41,0.72,0.0,0.1,0.15,0.0,0.01,0.24,0.26,0.24
276,4.583,0.98,0.0,0.0,0.0,0.0,0.33,0.0,0.14,0.43,0.72,0.0,0.09,0.13,0.0,0.01,0.24,0.25,0.24
277,4.6,0.98,0.0,0.0,0.0,0.0,0.41,0.0,0.1,0.43,0.69,0.0,0.0,0.09,0.0,0.01,0.35,0.26,0.0
278,4.617,0.98,0.0,0.0,0.0,0.0,0.44,0.0,0.11,0.46,0.72,0.0,0.02,0.1,0.0,0.01,0.32,0.3,0.0
279,4.633,0.98,0.0,0.03,0.0,0.0,0.4,0.0,0.06,0.44,0.71,0.0,0.03,0.15,0.0,0.01,0.31,0.35,0.04
280,4.65,0.98,0.0,0.03,0.0,0.0,0.39,0.0,0.12,0.42,0.73,0.0,0.14,0.17,0.0,0.01,0.24,0.37,0.19
281,4.667,0.98,0.0,0.08,0.0,0.0,0.36,0.0,0.06,0.42,0.74,0.0,0.13,0.21,0.0,0.01,0.24,0.35,0.22
282,4.683,0.98,0.0,0.05,0.0,0.0,0.34,0.0,0.08,0.43,0.71,0.0,0.16,0.19,0.0,0.01,0.21,0.27,0.3
283,4.7,0.98,0.0,0.05,0.0,0.0,0.35,0.0,0.09,0.43,0.66,0.0,0.06,0.14,0.0,0.01,0.19,0.28,0.15
284,4.717,0.98,0.0,0.0,0.0,0.0,0.37,0.0,0.09,0.43,0.71,0.0,0.08,0.11,0.0,0.0,0.21,0.22,0.12
285,4.733,0.98,0.0,0.05,0.01,0.0,0.43,0.0,0.16,0.45,0.72,0.0,0.14,0.15,0.0,0.0,0.22,0.3,0.03
286,4.75,0.98,0.0,0.05,0.01,0.0,0.4,0.0,0.09,0.46,0.75,0.0,0.17,0.25,0.0,0.01,0.26,0.28,0.06
287,4.767,0.98,0.0,0.12,0.01,0.0,0.38,0.0,0.11,0.43,0.71,0.0,0.2,0.25,0.0,0.01,0.26,0.31,0.06
288,4.783,0.98,0.0,0.07,0.0,0.0,0.35,0.0,0.13,0.37,0.68,0.0,0.16,0.15,0.0,0.01,0.29,0.31,0.03
289,4.8,0.98,0.0,0.07,0.0,0.0,0.34,0.0,0.2,0.3,0.64,0.0,0.14,0.03,0.0,0.02,0.29,0.4,0.0
290,4.817,0.98,0.0,0.05,0.0,0.0,0.35,0.0,0.18,0.28,0.65,0.0,0.07,0.09,0.0,0.02,0.27,0.43,0.0
291,4.833,0.98,0.0,0.05,0.0,0.0,0.3,0.0,0.1,0.32,0.66,0.0,0.19,0.15,0.0,0.02,0.26,0.37,0.06
292,4.85,0.98,0.0,0.05,0.0,0.0,0.33,0.0,0.12,0.37,0.68,0.0,0.17,0.16,0.0,0.02,0.2,0.26,0.06
293,4.867,0.98,0.0,0.08,0.0,0.0,0.33,0.0,0.12,0.41,0.67,0.0,0.2,0.14,0.0,0.02,0.23,0.23,0.06
294,4.883,0.98,0.0,0.08,0.0,0.0,0.35,0.0,0.11,0.41,0.66,0.0,0.13,0.16,0.0,0.02,0.21,0.19,0.0
295,4.9,0.98,0.0,0.08,0.0,0.0,0.37,0.0,0.03,0.42,0.69,0.0,0.13,0.28,0.0,0.0,0.21,0.18,0.0
296,4.917,0.98,0.0,0.0,0.0,0.0,0.35,0.0,0.03,0.41,0.68,0.0,0.14,0.23,0.0,0.0,0.25,0.18,0.0
297,4.933,0.98,0.0,0.0,0.0,0.0,0.36,0.0,0.01,0.43,0.68,0.0,0.08,0.23,0.0,0.0,0.25,0.17,0.0
298,4.95,0.98,0.0,0.0,0.0,0.0,0.31,0.0,0.02,0.42,0.66,0.0,0.08,0.1,0.0,0.0,0.29,0.16,0.0
299,4.967,0.98,0.0,0.0,0.0,0.0,0.3,0.0,0.02,0.47,0.7,0.0,0.08,0.15,0.0,0.0,0.3,0.18,0.0
300,4.983,0.98,0.0,0.0,0.0,0.0,0.26,0.0,0.02,0.43,0.7,0.0,0.09,0.15,0.0,0.0,0.3,0.24,0.0
301,5.0,0.98,0.0,0.0,0.0,0.0,0.31,0.0,0.05,0.45,0.69,0.0,0.09,0.15,0.0,0.0,0.25,0.3,0.0
302,5.017,0.98,0.0,0.0,0.0,0.0,0.27,0.0,0.09,0.45,0.64,0.0,0.16,0.18,0.0,0.0,0.18,0.28,0.0
303,5.033,0.98,0.02,0.0,0.0,0.0,0.32,0.0,0.09,0.49,0.68,0.0,0.17,0.17,0.0,0.0,0.22,0.25,0.0
304,5.05,0.98,0.02,0.0,0.0,0.0,0.29,0.0,0.14,0.44,0.75,0.0,0.25,0.23,0.0,0.0,0.31,0.19,0.0
305,5.067,0.98,0.02,0.0,0.0,0.0,0.35,0.0,0.1,0.47,0.76,0.0,0.14,0.23,0.0,0.05,0.24,0.22,0.0
306,5.083,0.98,0.0,0.0,0.0,0.0,0.31,0.0,0.1,0.53,0.75,0.0,0.12,0.23,0.0,0.05,0.2,0.2,0.0
307,5.1,0.98,0.0,0.0,0.0,0.0,0.25,0.0,0.08,0.5,0.62,0.0,0.06,0.2,0.0,0.05,0.2,0.21,0.0
308,5.117,0.98,0.0,0.0,0.0,0.0,0.27,0.0,0.12,0.48,0.63,0.0,0.05,0.11,0.0,0.0,0.23,0.17,0.0
309,5.133,0.98,0.0,0.0,0.0,0.0,0.28,0.0,0.12,0.48,0.64,0.0,0.01,0.12,0.0,0.0,0.15,0.15,0.0
310,5.15,0.98,0.0,0.0,0.0,0.0,0.29,0.0,0.12,0.5,0.7,0.0,0.06,0.12,0.0,0.0,0.11,0.14,0.0
311,5.167,0.98,0.0,0.0,0.0,0.0,0.29,0.0,0.11,0.54,0.74,0.0,0.06,0.18,0.0,0.0,0.11,0.15,0.0
312,5.183,0.98,0.0,0.0,0.0,0.0,0.31,0.0,0.11,0.52,0.75,0.0,0.06,0.18,0.0,0.0,0.15,0.15,0.0
313,5.2,0.98,0.0,0.0,0.0,0.0,0.3,0.0,0.03,0.58,0.75,0.0,0.05,0.19,0.0,0.0,0.19,0.17,0.0
314,5.217,0.98,0.0,0.0,0.0,0.0,0.31,0.0,0.06,0.59,0.73,0.0,0.06,0.2,0.0,0.0,0.26,0.22,0.0
315,5.233,0.98,0.0,0.0,0.0,0.0,0.3,0.0,0.06,0.63,0.73,0.0,0.06,0.22,0.0,0.0,0.23,0.25,0.0
316,5.25,0.98,0.0,0.0,0.0,0.0,0.32,0.0,0.06,0.64,0.72,0.0,0.05,0.27,0.0,0.02,0.3,0.19,0.0
317,5.267,0.98,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.6,0.71,0.0,0.13,0.25,0.0,0.02,0.2,0.11,0.0
318,5.283,0.98,0.0,0.0,0.0,0.0,0.27,0.0,0.05,0.57,0.66,0.0,0.14,0.15,0.0,0.05,0.18,0.12,0.0
319,5.3,0.98,0.0,0.0,0.0,0.0,0.3,0.0,0.05,0.58,0.69,0.0,0.11,0.14,0.0,0.07,0.05,0.1,0.0
320,5.317,0.98,0.0,0.0,0.0,0.0,0.33,0.0,0.07,0.61,0.7,0.0,0.09,0.14,0.0,0.07,0.12,0.09,0.0
321,5.333,0.98,0.0,0.0,0.0,0.0,0.31,0.0,0.03,0.62,0.71,0.0,0.16,0.23,0.0,0.04,0.19,0.07,0.0
322,5.35,0.98,0.0,0.0,0.0,0.06,0.27,0.0,0.06,0.69,0.67,0.0,0.28,0.27,0.0,0.0,0.23,0.12,0.0
323,5.367,0.98,0.0,0.0,0.0,0.06,0.26,0.0,0.13,0.75,0.67,0.0,0.33,0.34,0.0,0.0,0.22,0.18,0.0
324,5.383,0.98,0.0,0.0,0.0,0.06,0.29,0.0,0.2,0.73,0.66,0.0,0.26,0.25,0.0,0.04,0.22,0.24,0.0
325,5.4,0.98,0.0,0.0,0.0,0.0,0.31,0.0,0.19,0.65,0.69,0.0,0.27,0.24,0.0,0.08,0.25,0.19,0.0
326,5.417,0.98,0.0,0.0,0.0,0.0,0.34,0.0,0.09,0.59,0.67,0.0,0.22,0.24,0.0,0.08,0.22,0.12,0.0
327,5.433,0.98,0.0,0.0,0.0,0.0,0.34,0.0,0.02,0.66,0.68,0.0,0.27,0.38,0.0,0.03,0.18,0.03,0.0
328,5.45,0.98,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.62,0.63,0.0,0.25,0.34,0.0,0.0,0.13,0.07,0.0
329,5.467,0.98,0.0,0.0,0.0,0.0,0.31,0.0,0.02,0.6,0.64,0.0,0.26,0.22,0.0,0.04,0.09,0.04,0.0
330,5.483,0.98,0.0,0.0,0.0,0.0,0.28,0.0,0.06,0.51,0.63,0.0,0.28,0.14,0.0,0.09,0.2,0.06,0.0
331,5.5,0.98,0.0,0.0,0.0,0.0,0.32,0.0,0.08,0.54,0.68,0.0,0.17,0.13,0.0,0.09,0.23,0.04,0.0
332,5.517,0.98,0.0,0.01,0.0,0.13,0.26,0.0,0.06,0.58,0.71,0.0,0.17,0.22,0.0,0.05,0.26,0.13,0.0
333,5.533,0.98,0.02,0.01,0.0,0.13,0.24,0.0,0.02,0.67,0.73,0.0,0.22,0.29,0.0,0.0,0.23,0.19,0.0
334,5.55,0.98,0.02,0.01,0.0,0.13,0.24,0.0,0.0,0.63,0.71,0.0,0.29,0.27,0.0,0.04,0.2,0.26,0.0
335,5.567,0.98,0.02,0.15,0.0,0.0,0.29,0.0,0.0,0.59,0.7,0.0,0.32,0.28,0.0,0.07,0.33,0.17,0.0
336,5.583,0.98,0.0,0.15,0.0,0.0,0.33,0.0,0.0,0.57,0.67,0.0,0.22,0.3,0.0,0.07,0.29,0.13,0.0
337,5.6,0.98,0.0,0.15,0.0,0.0,0.3,0.0,0.0,0.62,0.68,0.0,0.13,0.46,0.0,0.03,0.26,0.11,0.0
338,5.617,0.98,0.0,0.0,0.0,0.02,0.21,0.0,0.0,0.66,0.65,0.0,0.17,0.46,0.0,0.01,0.1,0.22,0.0
339,5.633,0.98,0.0,0.0,0.0,0.02,0.23,0.0,0.0,0.65,0.65,0.0,0.24,0.31,0.0,0.04,0.04,0.22,0.0
340,5.65,0.98,0.0,0.05,0.0,0.02,0.27,0.0,0.0,0.62,0.67,0.0,0.32,0.18,0.0,0.05,0.14,0.15,0.0
341,5.667,0.98,0.0,0.05,0.0,0.04,0.33,0.0,0.0,0.58,0.67,0.0,0.2,0.18,0.0,0.06,0.14,0.07,0.0
342,5.683,0.98,0.1,0.05,0.0,0.12,0.36,0.0,0.0,0.57,0.69,0.0,0.16,0.33,0.0,0.03,0.19,0.06,0.0
343,5.7,0.98,0.11,0.0,0.0,0.14,0.33,0.0,0.06,0.59,0.7,0.0,0.07,0.37,0.0,0.01,0.22,0.22,0.0
344,5.717,0.98,0.13,0.05,0.0,0.15,0.27,0.0,0.14,0.61,0.71,0.0,0.09,0.42,0.0,0.01,0.37,0.29,0.0
345,5.733,0.98,0.03,0.05,0.0,0.24,0.18,0.0,0.14,0.57,0.66,0.0,0.12,0.36,0.0,0.0,0.42,0.3,0.0
346,5.75,0.98,0.02,0.05,0.0,0.21,0.17,0.0,0.12,0.54,0.59,0.0,0.16,0.28,0.0,0.08,0.33,0.18,0.0
347,5.767,0.98,0.0,0.0,0.0,0.17,0.21,0.0,0.04,0.42,0.61,0.0,0.2,0.25,0.0,0.14,0.28,0.14,0.0
348,5.783,0.98,0.0,0.0,0.0,0.02,0.26,0.0,0.04,0.41,0.63,0.0,0.12,0.26,0.0,0.15,0.23,0.17,0.0
349,5.8,0.98,0.0,0.0,0.0,0.16,0.27,0.0,0.0,0.36,0.64,0.0,0.25,0.3,0.0,0.07,0.28,0.12,0.0
350,5.817,0.98,0.0,0.0,0.0,0.17,0.24,0.0,0.0,0.44,0.63,0.0,0.23,0.22,0.0,0.02,0.25,0.17,0.0
351,5.833,0.98,0.02,0.07,0.0,0.16,0.25,0.0,0.0,0.42,0.64,0.0,0.24,0.21,0.0,0.02,0.2,0.19,0.0
352,5.85,0.98,0.06,0.18,0.0,0.19,0.26,0.0,0.0,0.47,0.7,0.0,0.08,0.28,0.0,0.03,0.15,0.27,0.0
353,5.867,0.98,0.11,0.18,0.0,0.3,0.26,0.0,0.02,0.45,0.73,0.0,0.09,0.32,0.0,0.02,0.2,0.29,0.0
354,5.883,0.98,0.1,0.11,0.0,0.49,0.18,0.0,0.02,0.47,0.67,0.0,0.11,0.3,0.0,0.01,0.27,0.2,0.0
