frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
177,2.933,0.98,0.14,0.28,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.19,0.1,0.06
178,2.95,0.98,0.14,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.01,0.1,0.08,0.03
179,2.967,0.98,0.14,0.08,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.02,0.09,0.02,0.03
180,2.983,0.98,0.17,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.27,0.09,0.0,0.0,0.02,0.09,0.02,0.0
181,3.0,0.98,0.13,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.25,0.09,0.03,0.0,0.04,0.06,0.0,0.0
182,3.017,0.98,0.08,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.03,0.0,0.07,0.02,0.0,0.0
183,3.033,0.98,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.03,0.0,0.07,0.07,0.0,0.0
184,3.05,0.98,0.12,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.02,0.0,0.05,0.1,0.0,0.0
185,3.067,0.98,0.14,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.05,0.0,0.02,0.09,0.0,0.0
186,3.083,0.98,0.14,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.03,0.07,0.0,0.0
187,3.1,0.98,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.08,0.0,0.06,0.03,0.03,0.0
188,3.117,0.98,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.16,0.0,0.07,0.05,0.14,0.0
189,3.133,0.98,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.24,0.0,0.06,0.02,0.14,0.0
190,3.15,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.26,0.0,0.03,0.02,0.13,0.0
191,3.167,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.03,0.0,0.02,0.0
192,3.183,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.03,0.02,0.03,0.0
193,3.2,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.06,0.06,0.01,0.0
194,3.217,0.98,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.16,0.0,0.06,0.08,0.01,0.0
195,3.233,0.98,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.0,0.06,0.08,0.0,0.0
196,3.25,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.18,0.0,0.06,0.06,0.0,0.0
197,3.267,0.98,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.16,0.0,0.04,0.09,0.0,0.0
198,3.283,0.98,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.17,0.0,0.03,0.1,0.0,0.0
199,3.3,0.98,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.05,0.09,0.0,0.0,0.13,0.0,0.0
200,3.317,0.98,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.07,0.0,0.01,0.11,0.0,0.01
201,3.333,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.02,0.0,0.01,0.08,0.0,0.01
202,3.35,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.02,0.0,0.02,0.03,0.03,0.01
203,3.367,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.03,0.01,0.03,0.0
204,3.383,0.98,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.06,0.04,0.03,0.04
205,3.4,0.98,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.0,0.0,0.06,0.13,0.02,0.04
206,3.417,0.98,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.02,0.03,0.0,0.09,0.16,0.05,0.04
207,3.433,0.98,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.03,0.0,0.1,0.18,0.09,0.02
208,3.45,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.1,0.0,0.13,0.18,0.07,0.07
209,3.467,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.07,0.0,0.1,0.19,0.04,0.16
210,3.483,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.11,0.0,0.09,0.22,0.0,0.23
211,3.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.03,0.1,0.0,0.1,0.16,0.03,0.26
212,3.517,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.17,0.0,0.12,0.14,0.03,0.23
213,3.533,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.02,0.18,0.0,0.14,0.14,0.1,0.25
214,3.55,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.07,0.15,0.0,0.1,0.16,0.12,0.18
215,3.567,0.98,0.04,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.09,0.12,0.0,0.07,0.13,0.17,0.22
216,3.583,0.98,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.14,0.0,0.08,0.06,0.1,0.26
217,3.6,0.98,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.16,0.0,0.1,0.01,0.1,0.28
218,3.617,0.98,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.17,0.0,0.12,0.02,0.1,0.18
219,3.633,0.98,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.19,0.0,0.14,0.04,0.13,0.17
220,3.65,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.22,0.0,0.14,0.08,0.16,0.13
221,3.667,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.0,0.15,0.11,0.24,0.19
222,3.683,0.98,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.26,0.0,0.11,0.1,0.26,0.14
223,3.7,0.98,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.26,0.0,0.09,0.06,0.23,0.13
224,3.717,0.98,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.07,0.04,0.18,0.08
225,3.733,0.98,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.19,0.0,0.09,0.02,0.19,0.0
226,3.75,0.98,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.0,0.1,0.05,0.2,0.0
227,3.767,0.98,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.19,0.0,0.09,0.12,0.2,0.05
228,3.783,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.22,0.0,0.07,0.14,0.14,0.09
229,3.8,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.31,0.0,0.1,0.18,0.1,0.09
230,3.817,0.98,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.39,0.0,0.16,0.2,0.09,0.04
231,3.833,0.98,0.06,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.11,0.44,0.0,0.19,0.27,0.12,0.0
232,3.85,0.98,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.07,0.41,0.0,0.18,0.28,0.13,0.0
233,3.867,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.27,0.0,0.15,0.27,0.07,0.0
234,3.883,0.98,0.03,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.15,0.0,0.15,0.27,0.05,0.06
235,3.9,0.98,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.0,0.14,0.29,0.02,0.06
236,3.917,0.98,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.11,0.0,0.12,0.26,0.06,0.06
237,3.933,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.14,0.0,0.14,0.24,0.05,0.0
238,3.95,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.15,0.16,0.0,0.2,0.26,0.11,0.0
239,3.967,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.18,0.15,0.0,0.22,0.25,0.07,0.0
240,3.983,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.14,0.1,0.0,0.22,0.43,0.16,0.0
241,4.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.0,0.16,0.5,0.15,0.0
242,4.017,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.11,0.74,0.18,0.0
243,4.033,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.0,0.08,0.61,0.15,0.0
244,4.05,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.01,0.0,0.11,0.62,0.15,0.0
245,4.067,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.07,0.0,0.14,0.51,0.21,0.0
246,4.083,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.19,0.05,0.0,0.14,0.59,0.19,0.0
247,4.1,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.16,0.05,0.0,0.13,0.54,0.23,0.0
248,4.117,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.21,0.01,0.0,0.14,0.55,0.25,0.0
249,4.133,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.01,0.0,0.14,0.5,0.29,0.0
250,4.15,0.98,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.0,0.14,0.49,0.22,0.0
251,4.167,0.98,0.04,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.06,0.0,0.0,0.11,0.43,0.2,0.0
252,4.183,0.98,0.04,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.04,0.0,0.0,0.15,0.41,0.13,0.01
253,4.2,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.04,0.0,0.0,0.13,0.36,0.11,0.01
254,4.217,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.02,0.0,0.0,0.09,0.35,0.02,0.01
255,4.233,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.08,0.0,0.0,0.03,0.32,0.01,0.03
256,4.25,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.08,0.0,0.0,0.04,0.33,0.01,0.09
257,4.267,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.04,0.34,0.01,0.09
258,4.283,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.04,0.35,0.0,0.06
259,4.3,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.25,0.0,0.0,0.04,0.36,0.0,0.0
260,4.317,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.26,0.0,0.0,0.06,0.35,0.0,0.06
261,4.333,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.27,0.0,0.0,0.08,0.33,0.0,0.07
262,4.35,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.31,0.06,0.0,0.1,0.37,0.0,0.08
263,4.367,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.07,0.0,0.14,0.38,0.0,0.18
264,4.383,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.07,0.0,0.16,0.38,0.0,0.22
265,4.4,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.02,0.0,0.17,0.33,0.0,0.21
266,4.417,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.18,0.32,0.0,0.06
267,4.433,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.0,0.17,0.31,0.0,0.11
268,4.45,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.06,0.12,0.0,0.19,0.31,0.0,0.11
269,4.467,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.07,0.17,0.0,0.19,0.26,0.0,0.1
270,4.483,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.13,0.21,0.0,0.19,0.22,0.0,0.0
271,4.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.16,0.2,0.0,0.16,0.23,0.04,0.0
272,4.517,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.12,0.21,0.0,0.13,0.28,0.05,0.0
273,4.533,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.07,0.19,0.0,0.13,0.24,0.07,0.14
274,4.55,0.98,0.06,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.05,0.19,0.0,0.09,0.2,0.03,0.14
275,4.567,0.98,0.06,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.12,0.23,0.0,0.07,0.14,0.11,0.14
276,4.583,0.98,0.06,0.0,0.0,0.0,0.0,0.05,0.03,0.0,0.0,0.0,0.14,0.18,0.0,0.09,0.25,0.17,0.0
277,4.6,0.98,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.0,0.0,0.0,0.11,0.16,0.0,0.16,0.27,0.27,0.0
278,4.617,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.03,0.08,0.0,0.17,0.31,0.24,0.0
279,4.633,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.16,0.31,0.19,0.0
280,4.65,0.98,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.01,0.14,0.33,0.09,0.04
281,4.667,0.98,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.18,0.02,0.14,0.38,0.09,0.04
282,4.683,0.98,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.19,0.02,0.13,0.37,0.11,0.04
283,4.7,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.07,0.1,0.04,0.07,0.31,0.22,0.0
284,4.717,0.98,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.05,0.04,0.1,0.09,0.04,0.22,0.17,0.02
285,4.733,0.98,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.09,0.0,0.07,0.1,0.03,0.16,0.12,0.08
286,4.75,0.98,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.09,0.07,0.05,0.15,0.0,0.09
287,4.767,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.0,0.12,0.01,0.1,0.17,0.04,0.07
288,4.783,0.98,0.03,0.0,0.0,0.13,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.17,0.03,0.17,0.15,0.07,0.06
289,4.8,0.98,0.06,0.0,0.0,0.24,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.12,0.03,0.22,0.17,0.14,0.05
290,4.817,0.98,0.06,0.0,0.0,0.26,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.08,0.03,0.25,0.1,0.18,0.05
291,4.833,0.98,0.03,0.0,0.0,0.19,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.11,0.0,0.21,0.14,0.23,0.0
292,4.85,0.98,0.0,0.0,0.0,0.08,0.0,0.0,0.09,0.0,0.0,0.03,0.0,0.22,0.0,0.2,0.15,0.23,0.0
293,4.867,0.98,0.0,0.0,0.0,0.06,0.0,0.0,0.07,0.0,0.0,0.09,0.0,0.28,0.0,0.17,0.23,0.21,0.0
294,4.883,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.18,0.0,0.28,0.0,0.13,0.19,0.26,0.0
295,4.9,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.18,0.0,0.22,0.0,0.11,0.24,0.31,0.0
296,4.917,0.98,0.03,0.02,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.17,0.0,0.14,0.0,0.08,0.23,0.35,0.0
297,4.933,0.98,0.05,0.04,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.24,0.0,0.08,0.0,0.09,0.3,0.28,0.0
298,4.95,0.98,0.11,0.05,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.32,0.0,0.1,0.0,0.09,0.22,0.24,0.0
299,4.967,0.98,0.09,0.04,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.38,0.0,0.19,0.0,0.16,0.24,0.2,0.0
300,4.983,0.98,0.12,0.02,0.0,0.08,0.0,0.0,0.03,0.0,0.0,0.32,0.0,0.27,0.0,0.18,0.18,0.2,0.0
301,5.0,0.98,0.05,0.0,0.0,0.08,0.0,0.0,0.01,0.0,0.0,0.35,0.0,0.31,0.0,0.22,0.25,0.23,0.11
302,5.017,0.98,0.07,0.02,0.0,0.06,0.0,0.0,0.03,0.0,0.0,0.41,0.0,0.31,0.0,0.21,0.27,0.25,0.12
303,5.033,0.98,0.06,0.02,0.0,0.01,0.0,0.0,0.03,0.0,0.0,0.43,0.0,0.25,0.0,0.24,0.34,0.32,0.13
304,5.05,0.98,0.06,0.02,0.0,0.01,0.0,0.0,0.03,0.0,0.0,0.38,0.0,0.24,0.0,0.27,0.38,0.32,0.07
305,5.067,0.98,0.02,0.0,0.0,0.01,0.0,0.0,0.07,0.0,0.0,0.31,0.0,0.27,0.0,0.28,0.32,0.34,0.06
306,5.083,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.23,0.0,0.38,0.0,0.27,0.24,0.29,0.05
307,5.1,0.98,0.02,0.0,0.0,0.01,0.0,0.0,0.09,0.0,0.0,0.2,0.0,0.43,0.0,0.25,0.11,0.34,0.0
308,5.117,0.98,0.07,0.0,0.04,0.01,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.45,0.0,0.26,0.05,0.34,0.0
309,5.133,0.98,0.08,0.0,0.04,0.01,0.0,0.0,0.12,0.0,0.0,0.23,0.0,0.46,0.0,0.27,0.02,0.3,0.0
310,5.15,0.98,0.05,0.0,0.06,0.0,0.0,0.0,0.13,0.0,0.0,0.26,0.0,0.45,0.0,0.3,0.0,0.19,0.0
311,5.167,0.98,0.03,0.0,0.02,0.0,0.0,0.0,0.11,0.0,0.0,0.27,0.0,0.45,0.0,0.31,0.0,0.18,0.0
312,5.183,0.98,0.05,0.0,0.02,0.0,0.0,0.0,0.12,0.0,0.0,0.3,0.0,0.4,0.0,0.32,0.0,0.23,0.0
313,5.2,0.98,0.05,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.33,0.0,0.35,0.0,0.28,0.0,0.29,0.0
314,5.217,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.33,0.0,0.31,0.0,0.27,0.05,0.24,0.0
315,5.233,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.27,0.02,0.24,0.08,0.2,0.0
316,5.25,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.28,0.02,0.26,0.16,0.17,0.0
317,5.267,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.3,0.02,0.28,0.18,0.18,0.0
318,5.283,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.23,0.0,0.3,0.0,0.3,0.22,0.23,0.0
319,5.3,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.17,0.0,0.32,0.0,0.32,0.15,0.29,0.0
320,5.317,0.98,0.0,0.0,0.0,0.04,0.0,0.0,0.06,0.0,0.0,0.21,0.0,0.35,0.0,0.36,0.13,0.34,0.0
321,5.333,0.98,0.0,0.0,0.0,0.07,0.0,0.0,0.05,0.0,0.0,0.21,0.0,0.37,0.0,0.35,0.12,0.35,0.0
322,5.35,0.98,0.0,0.0,0.0,0.07,0.0,0.0,0.04,0.0,0.0,0.21,0.0,0.33,0.0,0.34,0.17,0.37,0.0
323,5.367,0.98,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.17,0.0,0.29,0.0,0.25,0.19,0.34,0.0
324,5.383,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.18,0.0,0.26,0.0,0.25,0.2,0.3,0.0
325,5.4,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.17,0.0,0.23,0.0,0.23,0.21,0.22,0.0
326,5.417,0.98,0.0,0.0,0.04,0.0,0.0,0.0,0.08,0.0,0.0,0.14,0.0,0.25,0.0,0.21,0.23,0.23,0.0
327,5.433,0.98,0.0,0.0,0.04,0.0,0.0,0.0,0.16,0.0,0.0,0.13,0.0,0.28,0.0,0.15,0.22,0.23,0.0
328,5.45,0.98,0.0,0.0,0.04,0.0,0.0,0.0,0.19,0.0,0.0,0.1,0.0,0.36,0.0,0.12,0.19,0.21,0.0
329,5.467,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.17,0.05,0.37,0.0,0.11,0.14,0.16,0.0
330,5.483,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.15,0.07,0.42,0.0,0.09,0.1,0.17,0.0
331,5.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.14,0.07,0.46,0.04,0.08,0.09,0.14,0.0
332,5.517,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.03,0.09,0.02,0.52,0.06,0.07,0.07,0.09,0.0
333,5.533,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.04,0.14,0.0,0.54,0.06,0.07,0.09,0.03,0.0
334,5.55,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.05,0.2,0.0,0.57,0.02,0.07,0.09,0.04,0.0
335,5.567,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.02,0.19,0.0,0.56,0.0,0.07,0.12,0.06,0.0
336,5.583,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.14,0.0,0.48,0.0,0.1,0.12,0.08,0.0
337,5.6,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.0,0.46,0.0,0.12,0.09,0.12,0.0
338,5.617,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.04,0.0,0.45,0.0,0.13,0.07,0.15,0.0
339,5.633,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.01,0.07,0.0,0.43,0.0,0.1,0.06,0.13,0.0
340,5.65,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.05,0.0,0.4,0.0,0.07,0.05,0.13,0.0
341,5.667,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.09,0.0,0.36,0.0,0.04,0.07,0.13,0.0
342,5.683,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.05,0.03,0.3,0.0,0.04,0.11,0.2,0.0
343,5.7,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.12,0.03,0.29,0.0,0.02,0.11,0.18,0.0
344,5.717,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.14,0.07,0.24,0.0,0.06,0.07,0.15,0.0
345,5.733,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.14,0.03,0.3,0.0,0.07,0.03,0.07,0.0
346,5.75,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.09,0.05,0.32,0.0,0.09,0.04,0.02,0.0
347,5.767,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.03,0.02,0.42,0.0,0.06,0.02,0.03,0.0
348,5.783,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.09,0.02,0.46,0.0,0.04,0.02,0.1,0.0
349,5.8,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.13,0.0,0.46,0.0,0.04,0.04,0.15,0.0
350,5.817,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.12,0.04,0.45,0.0,0.03,0.07,0.24,0.0
351,5.833,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.07,0.44,0.0,0.05,0.09,0.26,0.0
352,5.85,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.03,0.08,0.46,0.0,0.02,0.14,0.31,0.0
353,5.867,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.02,0.07,0.48,0.0,0.02,0.13,0.25,0.0
354,5.883,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.01,0.05,0.49,0.0,0.01,0.14,0.18,0.0
